id,b_1,b_2,m,v_1,v_2,t
     0.000,     9.243,     6.121,    10.000,     0.000,     0.000,     0.000
     1.000,     3.743,     4.022,    10.000,     0.000,     0.000,     0.000
     2.000,     4.035,     8.907,    10.000,     0.000,     0.000,     0.000
     0.000,     9.243,     6.121,    10.000,    -0.000,     0.000,     0.100
     1.000,     3.743,     4.022,    10.000,     0.000,     0.000,     0.100
     2.000,     4.035,     8.907,    10.000,     0.000,    -0.000,     0.100
     0.000,     9.243,     6.121,    10.000,    -0.000,     0.000,     0.200
     1.000,     3.743,     4.022,    10.000,     0.000,     0.000,     0.200
     2.000,     4.035,     8.907,    10.000,     0.000,    -0.000,     0.200
     0.000,     9.243,     6.121,    10.000,    -0.000,     0.000,     0.300
     1.000,     3.743,     4.022,    10.000,     0.000,     0.000,     0.300
     2.000,     4.035,     8.907,    10.000,     0.000,    -0.000,     0.300
     0.000,     9.243,     6.121,    10.000,    -0.000,     0.000,     0.400
     1.000,     3.743,     4.022,    10.000,     0.000,     0.000,     0.400
     2.000,     4.035,     8.907,    10.000,     0.000,    -0.000,     0.400
     0.000,     9.243,     6.121,    10.000,    -0.000,     0.000,     0.500
     1.000,     3.743,     4.022,    10.000,     0.000,     0.000,     0.500
     2.000,     4.035,     8.907,    10.000,     0.000,    -0.001,     0.500
     0.000,     9.243,     6.121,    10.000,    -0.000,     0.000,     0.600
     1.000,     3.743,     4.022,    10.000,     0.000,     0.001,     0.600
     2.000,     4.035,     8.907,    10.000,     0.000,    -0.001,     0.600
     0.000,     9.243,     6.121,    10.000,    -0.000,     0.000,     0.700
     1.000,     3.743,     4.022,    10.000,     0.000,     0.001,     0.700
     2.000,     4.035,     8.907,    10.000,     0.000,    -0.001,     0.700
     0.000,     9.243,     6.121,    10.000,    -0.000,     0.000,     0.800
     1.000,     3.743,     4.022,    10.000,     0.000,     0.001,     0.800
     2.000,     4.035,     8.907,    10.000,     0.000,    -0.001,     0.800
     0.000,     9.243,     6.121,    10.000,    -0.000,     0.000,     0.900
     1.000,     3.743,     4.023,    10.000,     0.000,     0.001,     0.900
     2.000,     4.035,     8.907,    10.000,     0.000,    -0.001,     0.900
     0.000,     9.243,     6.121,    10.000,    -0.000,     0.000,     1.000
     1.000,     3.743,     4.023,    10.000,     0.000,     0.001,     1.000
     2.000,     4.035,     8.907,    10.000,     0.000,    -0.001,     1.000
     0.000,     9.243,     6.121,    10.000,    -0.000,     0.000,     1.100
     1.000,     3.743,     4.023,    10.000,     0.000,     0.001,     1.100
     2.000,     4.035,     8.907,    10.000,     0.000,    -0.001,     1.100
     0.000,     9.243,     6.121,    10.000,    -0.001,     0.000,     1.200
     1.000,     3.743,     4.023,    10.000,     0.000,     0.001,     1.200
     2.000,     4.035,     8.906,    10.000,     0.000,    -0.001,     1.200
     0.000,     9.243,     6.121,    10.000,    -0.001,     0.000,     1.300
     1.000,     3.743,     4.023,    10.000,     0.000,     0.001,     1.300
     2.000,     4.035,     8.906,    10.000,     0.000,    -0.001,     1.300
     0.000,     9.243,     6.121,    10.000,    -0.001,     0.000,     1.400
     1.000,     3.743,     4.023,    10.000,     0.000,     0.001,     1.400
     2.000,     4.035,     8.906,    10.000,     0.000,    -0.001,     1.400
     0.000,     9.243,     6.121,    10.000,    -0.001,     0.000,     1.500
     1.000,     3.743,     4.023,    10.000,     0.000,     0.001,     1.500
     2.000,     4.035,     8.906,    10.000,     0.000,    -0.002,     1.500
     0.000,     9.243,     6.121,    10.000,    -0.001,     0.000,     1.600
     1.000,     3.743,     4.023,    10.000,     0.000,     0.002,     1.600
     2.000,     4.035,     8.906,    10.000,     0.000,    -0.002,     1.600
     0.000,     9.243,     6.121,    10.000,    -0.001,     0.000,     1.700
     1.000,     3.743,     4.024,    10.000,     0.000,     0.002,     1.700
     2.000,     4.035,     8.906,    10.000,     0.000,    -0.002,     1.700
     0.000,     9.242,     6.121,    10.000,    -0.001,     0.000,     1.800
     1.000,     3.743,     4.024,    10.000,     0.001,     0.002,     1.800
     2.000,     4.035,     8.905,    10.000,     0.000,    -0.002,     1.800
     0.000,     9.242,     6.121,    10.000,    -0.001,     0.000,     1.900
     1.000,     3.743,     4.024,    10.000,     0.001,     0.002,     1.900
     2.000,     4.035,     8.905,    10.000,     0.000,    -0.002,     1.900
     0.000,     9.242,     6.121,    10.000,    -0.001,     0.000,     2.000
     1.000,     3.743,     4.024,    10.000,     0.001,     0.002,     2.000
     2.000,     4.035,     8.905,    10.000,     0.000,    -0.002,     2.000
     0.000,     9.242,     6.121,    10.000,    -0.001,     0.000,     2.100
     1.000,     3.744,     4.024,    10.000,     0.001,     0.002,     2.100
     2.000,     4.035,     8.905,    10.000,     0.000,    -0.002,     2.100
     0.000,     9.242,     6.121,    10.000,    -0.001,     0.000,     2.200
     1.000,     3.744,     4.025,    10.000,     0.001,     0.002,     2.200
     2.000,     4.035,     8.905,    10.000,     0.000,    -0.002,     2.200
     0.000,     9.242,     6.121,    10.000,    -0.001,     0.000,     2.300
     1.000,     3.744,     4.025,    10.000,     0.001,     0.002,     2.300
     2.000,     4.035,     8.904,    10.000,     0.000,    -0.002,     2.300
     0.000,     9.242,     6.121,    10.000,    -0.001,     0.000,     2.400
     1.000,     3.744,     4.025,    10.000,     0.001,     0.002,     2.400
     2.000,     4.035,     8.904,    10.000,     0.000,    -0.002,     2.400
     0.000,     9.242,     6.121,    10.000,    -0.001,     0.000,     2.500
     1.000,     3.744,     4.025,    10.000,     0.001,     0.002,     2.500
     2.000,     4.035,     8.904,    10.000,     0.000,    -0.003,     2.500
     0.000,     9.242,     6.121,    10.000,    -0.001,     0.000,     2.600
     1.000,     3.744,     4.026,    10.000,     0.001,     0.003,     2.600
     2.000,     4.035,     8.904,    10.000,     0.000,    -0.003,     2.600
     0.000,     9.242,     6.121,    10.000,    -0.001,     0.000,     2.700
     1.000,     3.744,     4.026,    10.000,     0.001,     0.003,     2.700
     2.000,     4.035,     8.903,    10.000,     0.000,    -0.003,     2.700
     0.000,     9.241,     6.121,    10.000,    -0.001,     0.000,     2.800
     1.000,     3.744,     4.026,    10.000,     0.001,     0.003,     2.800
     2.000,     4.036,     8.903,    10.000,     0.000,    -0.003,     2.800
     0.000,     9.241,     6.121,    10.000,    -0.001,     0.000,     2.900
     1.000,     3.744,     4.026,    10.000,     0.001,     0.003,     2.900
     2.000,     4.036,     8.903,    10.000,     0.000,    -0.003,     2.900
     0.000,     9.241,     6.121,    10.000,    -0.001,     0.000,     3.000
     1.000,     3.744,     4.027,    10.000,     0.001,     0.003,     3.000
     2.000,     4.036,     8.903,    10.000,     0.000,    -0.003,     3.000
     0.000,     9.241,     6.121,    10.000,    -0.001,     0.000,     3.100
     1.000,     3.744,     4.027,    10.000,     0.001,     0.003,     3.100
     2.000,     4.036,     8.902,    10.000,     0.000,    -0.003,     3.100
     0.000,     9.241,     6.121,    10.000,    -0.001,     0.000,     3.200
     1.000,     3.744,     4.027,    10.000,     0.001,     0.003,     3.200
     2.000,     4.036,     8.902,    10.000,     0.001,    -0.003,     3.200
     0.000,     9.241,     6.121,    10.000,    -0.001,     0.000,     3.300
     1.000,     3.744,     4.028,    10.000,     0.001,     0.003,     3.300
     2.000,     4.036,     8.902,    10.000,     0.001,    -0.003,     3.300
     0.000,     9.241,     6.121,    10.000,    -0.001,     0.000,     3.400
     1.000,     3.745,     4.028,    10.000,     0.001,     0.003,     3.400
     2.000,     4.036,     8.901,    10.000,     0.001,    -0.003,     3.400
     0.000,     9.240,     6.121,    10.000,    -0.002,     0.000,     3.500
     1.000,     3.745,     4.028,    10.000,     0.001,     0.003,     3.500
     2.000,     4.036,     8.901,    10.000,     0.001,    -0.004,     3.500
     0.000,     9.240,     6.121,    10.000,    -0.002,     0.000,     3.600
     1.000,     3.745,     4.029,    10.000,     0.001,     0.004,     3.600
     2.000,     4.036,     8.900,    10.000,     0.001,    -0.004,     3.600
     0.000,     9.240,     6.121,    10.000,    -0.002,     0.000,     3.700
     1.000,     3.745,     4.029,    10.000,     0.001,     0.004,     3.700
     2.000,     4.036,     8.900,    10.000,     0.001,    -0.004,     3.700
     0.000,     9.240,     6.121,    10.000,    -0.002,     0.000,     3.800
     1.000,     3.745,     4.029,    10.000,     0.001,     0.004,     3.800
     2.000,     4.036,     8.900,    10.000,     0.001,    -0.004,     3.800
     0.000,     9.240,     6.121,    10.000,    -0.002,     0.000,     3.900
     1.000,     3.745,     4.030,    10.000,     0.001,     0.004,     3.900
     2.000,     4.036,     8.899,    10.000,     0.001,    -0.004,     3.900
     0.000,     9.240,     6.121,    10.000,    -0.002,     0.000,     4.000
     1.000,     3.745,     4.030,    10.000,     0.001,     0.004,     4.000
     2.000,     4.036,     8.899,    10.000,     0.001,    -0.004,     4.000
     0.000,     9.239,     6.121,    10.000,    -0.002,     0.000,     4.100
     1.000,     3.745,     4.031,    10.000,     0.001,     0.004,     4.100
     2.000,     4.036,     8.899,    10.000,     0.001,    -0.004,     4.100
     0.000,     9.239,     6.121,    10.000,    -0.002,     0.000,     4.200
     1.000,     3.745,     4.031,    10.000,     0.001,     0.004,     4.200
     2.000,     4.036,     8.898,    10.000,     0.001,    -0.004,     4.200
     0.000,     9.239,     6.121,    10.000,    -0.002,     0.000,     4.300
     1.000,     3.746,     4.031,    10.000,     0.001,     0.004,     4.300
     2.000,     4.036,     8.898,    10.000,     0.001,    -0.004,     4.300
     0.000,     9.239,     6.121,    10.000,    -0.002,     0.000,     4.400
     1.000,     3.746,     4.032,    10.000,     0.001,     0.004,     4.400
     2.000,     4.036,     8.897,    10.000,     0.001,    -0.004,     4.400
