id,b_1,b_2,m,v_1,v_2,t
     0.000,     5.853,     8.985,    10.000,     0.000,     0.000,     0.000
     1.000,     6.812,     6.310,    10.000,     0.000,     0.000,     0.000
     2.000,     5.176,     2.892,    10.000,     0.000,     0.000,     0.000
     0.000,     5.854,     8.985,    10.000,     0.001,    -0.004,     0.100
     1.000,     6.812,     6.311,    10.000,    -0.002,     0.003,     0.100
     2.000,     5.176,     2.892,    10.000,     0.000,     0.001,     0.100
     0.000,     5.854,     8.984,    10.000,     0.003,    -0.008,     0.200
     1.000,     6.812,     6.311,    10.000,    -0.003,     0.007,     0.200
     2.000,     5.176,     2.892,    10.000,     0.000,     0.001,     0.200
     0.000,     5.854,     8.983,    10.000,     0.004,    -0.011,     0.300
     1.000,     6.811,     6.312,    10.000,    -0.005,     0.010,     0.300
     2.000,     5.176,     2.893,    10.000,     0.001,     0.002,     0.300
     0.000,     5.855,     8.982,    10.000,     0.005,    -0.015,     0.400
     1.000,     6.811,     6.314,    10.000,    -0.006,     0.013,     0.400
     2.000,     5.176,     2.893,    10.000,     0.001,     0.002,     0.400
     0.000,     5.855,     8.980,    10.000,     0.007,    -0.019,     0.500
     1.000,     6.810,     6.315,    10.000,    -0.008,     0.017,     0.500
     2.000,     5.176,     2.893,    10.000,     0.001,     0.002,     0.500
     0.000,     5.856,     8.977,    10.000,     0.008,    -0.023,     0.600
     1.000,     6.809,     6.317,    10.000,    -0.010,     0.020,     0.600
     2.000,     5.176,     2.893,    10.000,     0.001,     0.003,     0.600
     0.000,     5.857,     8.975,    10.000,     0.010,    -0.027,     0.700
     1.000,     6.808,     6.319,    10.000,    -0.011,     0.023,     0.700
     2.000,     5.177,     2.894,    10.000,     0.002,     0.003,     0.700
     0.000,     5.858,     8.972,    10.000,     0.011,    -0.031,     0.800
     1.000,     6.806,     6.322,    10.000,    -0.013,     0.027,     0.800
     2.000,     5.177,     2.894,    10.000,     0.002,     0.004,     0.800
     0.000,     5.860,     8.968,    10.000,     0.012,    -0.035,     0.900
     1.000,     6.805,     6.325,    10.000,    -0.014,     0.030,     0.900
     2.000,     5.177,     2.895,    10.000,     0.002,     0.004,     0.900
     0.000,     5.861,     8.964,    10.000,     0.014,    -0.039,     1.000
     1.000,     6.803,     6.329,    10.000,    -0.016,     0.034,     1.000
     2.000,     5.177,     2.895,    10.000,     0.002,     0.005,     1.000
     0.000,     5.863,     8.960,    10.000,     0.015,    -0.043,     1.100
     1.000,     6.802,     6.332,    10.000,    -0.018,     0.038,     1.100
     2.000,     5.178,     2.896,    10.000,     0.003,     0.005,     1.100
     0.000,     5.864,     8.955,    10.000,     0.017,    -0.047,     1.200
     1.000,     6.800,     6.337,    10.000,    -0.020,     0.042,     1.200
     2.000,     5.178,     2.896,    10.000,     0.003,     0.006,     1.200
     0.000,     5.866,     8.950,    10.000,     0.018,    -0.052,     1.300
     1.000,     6.797,     6.341,    10.000,    -0.021,     0.045,     1.300
     2.000,     5.178,     2.897,    10.000,     0.003,     0.006,     1.300
     0.000,     5.868,     8.944,    10.000,     0.020,    -0.056,     1.400
     1.000,     6.795,     6.346,    10.000,    -0.023,     0.049,     1.400
     2.000,     5.178,     2.898,    10.000,     0.003,     0.007,     1.400
     0.000,     5.870,     8.938,    10.000,     0.022,    -0.061,     1.500
     1.000,     6.793,     6.351,    10.000,    -0.025,     0.054,     1.500
     2.000,     5.179,     2.898,    10.000,     0.003,     0.007,     1.500
     0.000,     5.873,     8.932,    10.000,     0.023,    -0.066,     1.600
     1.000,     6.790,     6.357,    10.000,    -0.027,     0.058,     1.600
     2.000,     5.179,     2.899,    10.000,     0.004,     0.008,     1.600
     0.000,     5.875,     8.925,    10.000,     0.025,    -0.071,     1.700
     1.000,     6.787,     6.363,    10.000,    -0.029,     0.062,     1.700
     2.000,     5.180,     2.900,    10.000,     0.004,     0.008,     1.700
     0.000,     5.878,     8.917,    10.000,     0.027,    -0.076,     1.800
     1.000,     6.784,     6.370,    10.000,    -0.031,     0.067,     1.800
     2.000,     5.180,     2.901,    10.000,     0.004,     0.009,     1.800
     0.000,     5.881,     8.909,    10.000,     0.029,    -0.081,     1.900
     1.000,     6.781,     6.377,    10.000,    -0.033,     0.072,     1.900
     2.000,     5.180,     2.902,    10.000,     0.004,     0.009,     1.900
     0.000,     5.884,     8.900,    10.000,     0.031,    -0.087,     2.000
     1.000,     6.777,     6.385,    10.000,    -0.035,     0.077,     2.000
     2.000,     5.181,     2.903,    10.000,     0.005,     0.010,     2.000
     0.000,     5.887,     8.891,    10.000,     0.033,    -0.093,     2.100
     1.000,     6.773,     6.393,    10.000,    -0.038,     0.082,     2.100
     2.000,     5.181,     2.904,    10.000,     0.005,     0.010,     2.100
     0.000,     5.891,     8.881,    10.000,     0.035,    -0.099,     2.200
     1.000,     6.769,     6.402,    10.000,    -0.040,     0.088,     2.200
     2.000,     5.182,     2.905,    10.000,     0.005,     0.011,     2.200
     0.000,     5.894,     8.871,    10.000,     0.037,    -0.105,     2.300
     1.000,     6.765,     6.411,    10.000,    -0.042,     0.094,     2.300
     2.000,     5.182,     2.906,    10.000,     0.005,     0.011,     2.300
     0.000,     5.898,     8.859,    10.000,     0.040,    -0.112,     2.400
     1.000,     6.761,     6.421,    10.000,    -0.045,     0.100,     2.400
     2.000,     5.183,     2.907,    10.000,     0.005,     0.012,     2.400
     0.000,     5.902,     8.847,    10.000,     0.042,    -0.119,     2.500
     1.000,     6.756,     6.432,    10.000,    -0.048,     0.107,     2.500
     2.000,     5.183,     2.908,    10.000,     0.006,     0.012,     2.500
     0.000,     5.907,     8.835,    10.000,     0.045,    -0.127,     2.600
     1.000,     6.751,     6.444,    10.000,    -0.051,     0.115,     2.600
     2.000,     5.184,     2.910,    10.000,     0.006,     0.013,     2.600
     0.000,     5.912,     8.821,    10.000,     0.048,    -0.136,     2.700
     1.000,     6.745,     6.456,    10.000,    -0.054,     0.123,     2.700
     2.000,     5.185,     2.911,    10.000,     0.006,     0.013,     2.700
     0.000,     5.917,     8.807,    10.000,     0.051,    -0.145,     2.800
     1.000,     6.740,     6.469,    10.000,    -0.057,     0.131,     2.800
     2.000,     5.185,     2.912,    10.000,     0.006,     0.013,     2.800
     0.000,     5.922,     8.791,    10.000,     0.055,    -0.154,     2.900
     1.000,     6.733,     6.483,    10.000,    -0.061,     0.140,     2.900
     2.000,     5.186,     2.914,    10.000,     0.006,     0.014,     2.900
     0.000,     5.928,     8.775,    10.000,     0.058,    -0.165,     3.000
     1.000,     6.727,     6.498,    10.000,    -0.065,     0.151,     3.000
     2.000,     5.186,     2.915,    10.000,     0.006,     0.014,     3.000
