id,b_1,b_2,m,v_1,v_2,t
     0.000,     3.412,     5.313,    10.000,     0.000,     0.000,     0.000
     1.000,     6.503,     1.648,    10.000,     0.000,     0.000,     0.000
     2.000,     5.036,     7.809,    10.000,     0.000,     0.000,     0.000
     0.000,     3.412,     5.313,    10.000,     0.002,     0.002,     0.100
     1.000,     6.503,     1.648,    10.000,    -0.000,     0.000,     0.100
     2.000,     5.036,     7.808,    10.000,    -0.002,    -0.002,     0.100
     0.000,     3.412,     5.313,    10.000,     0.003,     0.005,     0.200
     1.000,     6.503,     1.648,    10.000,    -0.000,     0.000,     0.200
     2.000,     5.036,     7.808,    10.000,    -0.003,    -0.005,     0.200
     0.000,     3.413,     5.314,    10.000,     0.005,     0.007,     0.300
     1.000,     6.503,     1.648,    10.000,    -0.000,     0.000,     0.300
     2.000,     5.035,     7.807,    10.000,    -0.005,    -0.007,     0.300
     0.000,     3.413,     5.315,    10.000,     0.007,     0.009,     0.400
     1.000,     6.503,     1.648,    10.000,    -0.000,     0.000,     0.400
     2.000,     5.035,     7.806,    10.000,    -0.006,    -0.010,     0.400
     0.000,     3.414,     5.316,    10.000,     0.008,     0.012,     0.500
     1.000,     6.503,     1.648,    10.000,    -0.000,     0.000,     0.500
     2.000,     5.034,     7.805,    10.000,    -0.008,    -0.012,     0.500
     0.000,     3.415,     5.318,    10.000,     0.010,     0.014,     0.600
     1.000,     6.503,     1.648,    10.000,    -0.000,     0.001,     0.600
     2.000,     5.033,     7.803,    10.000,    -0.009,    -0.015,     0.600
     0.000,     3.416,     5.319,    10.000,     0.012,     0.017,     0.700
     1.000,     6.503,     1.648,    10.000,    -0.000,     0.001,     0.700
     2.000,     5.032,     7.802,    10.000,    -0.011,    -0.017,     0.700
     0.000,     3.417,     5.321,    10.000,     0.013,     0.019,     0.800
     1.000,     6.503,     1.648,    10.000,    -0.001,     0.001,     0.800
     2.000,     5.030,     7.800,    10.000,    -0.013,    -0.020,     0.800
     0.000,     3.419,     5.323,    10.000,     0.015,     0.021,     0.900
     1.000,     6.503,     1.649,    10.000,    -0.001,     0.001,     0.900
     2.000,     5.029,     7.797,    10.000,    -0.014,    -0.022,     0.900
     0.000,     3.421,     5.326,    10.000,     0.017,     0.024,     1.000
     1.000,     6.503,     1.649,    10.000,    -0.001,     0.001,     1.000
     2.000,     5.027,     7.795,    10.000,    -0.016,    -0.025,     1.000
     0.000,     3.422,     5.328,    10.000,     0.018,     0.026,     1.100
     1.000,     6.503,     1.649,    10.000,    -0.001,     0.001,     1.100
     2.000,     5.026,     7.792,    10.000,    -0.018,    -0.027,     1.100
     0.000,     3.425,     5.331,    10.000,     0.020,     0.029,     1.200
     1.000,     6.503,     1.649,    10.000,    -0.001,     0.001,     1.200
     2.000,     5.024,     7.789,    10.000,    -0.019,    -0.030,     1.200
     0.000,     3.427,     5.335,    10.000,     0.022,     0.032,     1.300
