id,b_1,b_2,m,v_1,v_2,t
     0.000,     7.667,     3.211,    10.000,     0.000,     0.000,     0.000
     1.000,     3.841,     7.421,    10.000,     0.000,     0.000,     0.000
     2.000,     5.548,     5.376,    10.000,     0.000,     0.000,     0.000
     0.000,     7.666,     3.211,    10.000,    -0.002,     0.002,     0.100
     1.000,     3.842,     7.420,    10.000,     0.004,    -0.005,     0.100
     2.000,     5.547,     5.377,    10.000,    -0.002,     0.003,     0.100
     0.000,     7.666,     3.211,    10.000,    -0.004,     0.004,     0.200
     1.000,     3.843,     7.419,    10.000,     0.008,    -0.010,     0.200
     2.000,     5.547,     5.377,    10.000,    -0.004,     0.006,     0.200
     0.000,     7.666,     3.212,    10.000,    -0.005,     0.006,     0.300
     1.000,     3.844,     7.418,    10.000,     0.012,    -0.015,     0.300
     2.000,     5.546,     5.378,    10.000,    -0.007,     0.009,     0.300
     0.000,     7.665,     3.212,    10.000,    -0.007,     0.007,     0.400
     1.000,     3.846,     7.416,    10.000,     0.016,    -0.020,     0.400
     2.000,     5.545,     5.379,    10.000,    -0.009,     0.012,     0.400
     0.000,     7.664,     3.213,    10.000,    -0.009,     0.009,     0.500
     1.000,     3.848,     7.413,    10.000,     0.020,    -0.025,     0.500
     2.000,     5.544,     5.381,    10.000,    -0.011,     0.015,     0.500
     0.000,     7.663,     3.214,    10.000,    -0.011,     0.011,     0.600
     1.000,     3.850,     7.410,    10.000,     0.025,    -0.030,     0.600
     2.000,     5.543,     5.383,    10.000,    -0.014,     0.018,     0.600
     0.000,     7.662,     3.216,    10.000,    -0.013,     0.013,     0.700
     1.000,     3.853,     7.407,    10.000,     0.029,    -0.035,     0.700
     2.000,     5.541,     5.385,    10.000,    -0.016,     0.022,     0.700
     0.000,     7.660,     3.217,    10.000,    -0.014,     0.015,     0.800
     1.000,     3.856,     7.403,    10.000,     0.033,    -0.040,     0.800
     2.000,     5.539,     5.388,    10.000,    -0.019,     0.025,     0.800
     0.000,     7.658,     3.219,    10.000,    -0.016,     0.017,     0.900
