id,b_1,b_2,m,v_1,v_2,t
     0.000,     4.519,     5.019,    10.000,     0.000,     0.000,     0.000
     1.000,     5.048,     2.347,    10.000,     0.000,     0.000,     0.000
     2.000,     4.096,     8.186,    10.000,     0.000,     0.000,     0.000
     0.000,     4.519,     5.018,    10.000,     0.001,    -0.004,     0.100
     1.000,     5.048,     2.348,    10.000,    -0.001,     0.005,     0.100
     2.000,     4.096,     8.186,    10.000,     0.000,    -0.002,     0.100
     0.000,     4.519,     5.018,    10.000,     0.002,    -0.007,     0.200
     1.000,     5.048,     2.349,    10.000,    -0.002,     0.011,     0.200
     2.000,     4.096,     8.185,    10.000,     0.000,    -0.004,     0.200
     0.000,     4.519,     5.017,    10.000,     0.002,    -0.011,     0.300
     1.000,     5.047,     2.350,    10.000,    -0.003,     0.016,     0.300
     2.000,     4.096,     8.185,    10.000,     0.001,    -0.005,     0.300
     0.000,     4.519,     5.015,    10.000,     0.003,    -0.014,     0.400
     1.000,     5.047,     2.353,    10.000,    -0.004,     0.021,     0.400
     2.000,     4.096,     8.184,    10.000,     0.001,    -0.007,     0.400
     0.000,     4.520,     5.013,    10.000,     0.004,    -0.018,     0.500
     1.000,     5.046,     2.355,    10.000,    -0.005,     0.027,     0.500
     2.000,     4.096,     8.183,    10.000,     0.001,    -0.009,     0.500
     0.000,     4.520,     5.011,    10.000,     0.005,    -0.022,     0.600
     1.000,     5.046,     2.358,    10.000,    -0.006,     0.032,     0.600
     2.000,     4.096,     8.182,    10.000,     0.001,    -0.011,     0.600
     0.000,     4.521,     5.009,    10.000,     0.006,    -0.025,     0.700
     1.000,     5.045,     2.362,    10.000,    -0.007,     0.038,     0.700
     2.000,     4.096,     8.181,    10.000,     0.002,    -0.012,     0.700
     0.000,     4.522,     5.006,    10.000,     0.007,    -0.029,     0.800
     1.000,     5.044,     2.367,    10.000,    -0.009,     0.043,     0.800
     2.000,     4.096,     8.180,    10.000,     0.002,    -0.014,     0.800
     0.000,     4.522,     5.002,    10.000,     0.008,    -0.033,     0.900
     1.000,     5.043,     2.371,    10.000,    -0.010,     0.049,     0.900
     2.000,     4.097,     8.178,    10.000,     0.002,    -0.016,     0.900
     0.000,     4.523,     4.999,    10.000,     0.009,    -0.037,     1.000
     1.000,     5.042,     2.377,    10.000,    -0.011,     0.055,     1.000
     2.000,     4.097,     8.176,    10.000,     0.002,    -0.018,     1.000
     0.000,     4.524,     4.994,    10.000,     0.010,    -0.042,     1.100
     1.000,     5.041,     2.383,    10.000,    -0.012,     0.061,     1.100
