id,b_1,b_2,m,v_1,v_2,t
     0.000,     4.889,     4.997,    10.000,     0.000,     0.000,     0.000
     1.000,     3.522,     0.255,    10.000,     0.000,     0.000,     0.000
     2.000,     6.109,     8.308,    10.000,     0.000,     0.000,     0.000
     0.000,     4.889,     4.997,    10.000,     0.000,     0.001,     0.100
     1.000,     3.522,     0.255,    10.000,     0.000,     0.000,     0.100
     2.000,     6.109,     8.308,    10.000,    -0.000,    -0.001,     0.100
     0.000,     4.889,     4.997,    10.000,     0.001,     0.001,     0.200
     1.000,     3.522,     0.255,    10.000,     0.000,     0.000,     0.200
     2.000,     6.109,     8.308,    10.000,    -0.001,    -0.002,     0.200
     0.000,     4.889,     4.997,    10.000,     0.001,     0.002,     0.300
     1.000,     3.522,     0.255,    10.000,     0.000,     0.000,     0.300
     2.000,     6.109,     8.307,    10.000,    -0.001,    -0.002,     0.300
     0.000,     4.889,     4.998,    10.000,     0.001,     0.003,     0.400
     1.000,     3.522,     0.255,    10.000,     0.000,     0.000,     0.400
     2.000,     6.108,     8.307,    10.000,    -0.001,    -0.003,     0.400
     0.000,     4.889,     4.998,    10.000,     0.001,     0.004,     0.500
     1.000,     3.522,     0.255,    10.000,     0.000,     0.000,     0.500
     2.000,     6.108,     8.307,    10.000,    -0.002,    -0.004,     0.500
     0.000,     4.889,     4.998,    10.000,     0.002,     0.004,     0.600
     1.000,     3.522,     0.255,    10.000,     0.000,     0.000,     0.600
     2.000,     6.108,     8.306,    10.000,    -0.002,    -0.005,     0.600
     0.000,     4.889,     4.999,    10.000,     0.002,     0.005,     0.700
     1.000,     3.522,     0.255,    10.000,     0.000,     0.001,     0.700
     2.000,     6.108,     8.305,    10.000,    -0.002,    -0.006,     0.700
     0.000,     4.890,     5.000,    10.000,     0.002,     0.006,     0.800
     1.000,     3.522,     0.255,    10.000,     0.000,     0.001,     0.800
     2.000,     6.108,     8.305,    10.000,    -0.002,    -0.007,     0.800
     0.000,     4.890,     5.000,    10.000,     0.003,     0.007,     0.900
     1.000,     3.522,     0.255,    10.000,     0.000,     0.001,     0.900
     2.000,     6.107,     8.304,    10.000,    -0.003,    -0.007,     0.900
     0.000,     4.890,     5.001,    10.000,     0.003,     0.007,     1.000
     1.000,     3.522,     0.255,    10.000,     0.000,     0.001,     1.000
     2.000,     6.107,     8.303,    10.000,    -0.003,    -0.008,     1.000
     0.000,     4.891,     5.002,    10.000,     0.003,     0.008,     1.100
     1.000,     3.522,     0.255,    10.000,     0.000,     0.001,     1.100
     2.000,     6.107,     8.302,    10.000,    -0.003,    -0.009,     1.100
     0.000,     4.891,     5.003,    10.000,     0.003,     0.009,     1.200
     1.000,     3.522,     0.255,    10.000,     0.000,     0.001,     1.200
     2.000,     6.106,     8.301,    10.000,    -0.004,    -0.010,     1.200
     0.000,     4.891,     5.004,    10.000,     0.004,     0.010,     1.300
     1.000,     3.522,     0.255,    10.000,     0.000,     0.001,     1.300
     2.000,     6.106,     8.300,    10.000,    -0.004,    -0.011,     1.300
     0.000,     4.892,     5.005,    10.000,     0.004,     0.011,     1.400
     1.000,     3.522,     0.256,    10.000,     0.000,     0.001,     1.400
     2.000,     6.105,     8.299,    10.000,    -0.004,    -0.012,     1.400
     0.000,     4.892,     5.006,    10.000,     0.004,     0.011,     1.500
     1.000,     3.523,     0.256,    10.000,     0.000,     0.001,     1.500
