id,b_1,b_2,m,v_1,v_2,t
     0.000,     8.163,     2.747,    10.000,     0.000,     0.000,     0.000
     1.000,     2.696,     9.154,    10.000,     0.000,     0.000,     0.000
     2.000,     5.259,     5.051,    10.000,     0.000,     0.000,     0.000
     0.000,     8.163,     2.747,    10.000,    -0.000,     0.000,     0.100
     1.000,     2.696,     9.154,    10.000,     0.000,    -0.000,     0.100
     2.000,     5.259,     5.051,    10.000,     0.000,    -0.000,     0.100
     0.000,     8.163,     2.747,    10.000,    -0.001,     0.001,     0.200
     1.000,     2.696,     9.154,    10.000,     0.000,    -0.000,     0.200
     2.000,     5.260,     5.051,    10.000,     0.001,    -0.001,     0.200
     0.000,     8.162,     2.747,    10.000,    -0.001,     0.001,     0.300
     1.000,     2.696,     9.154,    10.000,     0.000,    -0.000,     0.300
     2.000,     5.260,     5.051,    10.000,     0.001,    -0.001,     0.300
     0.000,     8.162,     2.748,    10.000,    -0.002,     0.002,     0.400
     1.000,     2.696,     9.154,    10.000,     0.000,    -0.000,     0.400
     2.000,     5.260,     5.051,    10.000,     0.002,    -0.001,     0.400
     0.000,     8.162,     2.748,    10.000,    -0.002,     0.002,     0.500
     1.000,     2.696,     9.154,    10.000,     0.000,    -0.000,     0.500
     2.000,     5.260,     5.050,    10.000,     0.002,    -0.002,     0.500
     0.000,     8.162,     2.748,    10.000,    -0.003,     0.002,     0.600
     1.000,     2.696,     9.154,    10.000,     0.000,    -0.001,     0.600
     2.000,     5.260,     5.050,    10.000,     0.003,    -0.002,     0.600
     0.000,     8.161,     2.748,    10.000,    -0.003,     0.003,     0.700
     1.000,     2.696,     9.154,    10.000,     0.000,    -0.001,     0.700
     2.000,     5.261,     5.050,    10.000,     0.003,    -0.002,     0.700
     0.000,     8.161,     2.749,    10.000,    -0.004,     0.003,     0.800
     1.000,     2.696,     9.154,    10.000,     0.000,    -0.001,     0.800
     2.000,     5.261,     5.050,    10.000,     0.004,    -0.002,     0.800
     0.000,     8.161,     2.749,    10.000,    -0.004,     0.004,     0.900
     1.000,     2.696,     9.154,    10.000,     0.000,    -0.001,     0.900
     2.000,     5.261,     5.050,    10.000,     0.004,    -0.003,     0.900
     0.000,     8.160,     2.749,    10.000,    -0.005,     0.004,     1.000
     1.000,     2.696,     9.154,    10.000,     0.001,    -0.001,     1.000
     2.000,     5.262,     5.049,    10.000,     0.004,    -0.003,     1.000
     0.000,     8.159,     2.750,    10.000,    -0.005,     0.004,     1.100
     1.000,     2.696,     9.154,    10.000,     0.001,    -0.001,     1.100
     2.000,     5.262,     5.049,    10.000,     0.005,    -0.003,     1.100
     0.000,     8.159,     2.750,    10.000,    -0.006,     0.005,     1.200
     1.000,     2.696,     9.153,    10.000,     0.001,    -0.001,     1.200
     2.000,     5.263,     5.049,    10.000,     0.005,    -0.004,     1.200
     0.000,     8.158,     2.751,    10.000,    -0.006,     0.005,     1.300
     1.000,     2.696,     9.153,    10.000,     0.001,    -0.001,     1.300
     2.000,     5.263,     5.048,    10.000,     0.006,    -0.004,     1.300
     0.000,     8.158,     2.751,    10.000,    -0.007,     0.005,     1.400
     1.000,     2.696,     9.153,    10.000,     0.001,    -0.001,     1.400
     2.000,     5.264,     5.048,    10.000,     0.006,    -0.004,     1.400
     0.000,     8.157,     2.752,    10.000,    -0.007,     0.006,     1.500
     1.000,     2.696,     9.153,    10.000,     0.001,    -0.001,     1.500
     2.000,     5.265,     5.047,    10.000,     0.007,    -0.005,     1.500
     0.000,     8.156,     2.753,    10.000,    -0.008,     0.006,     1.600
     1.000,     2.697,     9.153,    10.000,     0.001,    -0.001,     1.600
     2.000,     5.265,     5.047,    10.000,     0.007,    -0.005,     1.600
     0.000,     8.155,     2.753,    10.000,    -0.008,     0.007,     1.700
     1.000,     2.697,     9.153,    10.000,     0.001,    -0.001,     1.700
     2.000,     5.266,     5.046,    10.000,     0.008,    -0.005,     1.700
     0.000,     8.154,     2.754,    10.000,    -0.009,     0.007,     1.800
     1.000,     2.697,     9.153,    10.000,     0.001,    -0.001,     1.800
     2.000,     5.267,     5.046,    10.000,     0.008,    -0.006,     1.800
     0.000,     8.153,     2.755,    10.000,    -0.009,     0.007,     1.900
     1.000,     2.697,     9.153,    10.000,     0.001,    -0.002,     1.900
     2.000,     5.268,     5.045,    10.000,     0.008,    -0.006,     1.900
