id,b_1,b_2,m,v_1,v_2,t
     0.000,     6.699,     4.953,    10.000,     0.000,     0.000,     0.000
     1.000,     0.731,     2.432,    10.000,     0.000,     0.000,     0.000
     2.000,     5.177,     8.038,    10.000,     0.000,     0.000,     0.000
     0.000,     6.699,     4.953,    10.000,    -0.000,     0.001,     0.100
     1.000,     0.731,     2.432,    10.000,     0.000,     0.000,     0.100
     2.000,     5.177,     8.038,    10.000,     0.000,    -0.001,     0.100
     0.000,     6.699,     4.954,    10.000,    -0.001,     0.002,     0.200
     1.000,     0.731,     2.432,    10.000,     0.000,     0.000,     0.200
     2.000,     5.177,     8.038,    10.000,     0.001,    -0.002,     0.200
     0.000,     6.699,     4.954,    10.000,    -0.001,     0.003,     0.300
     1.000,     0.731,     2.432,    10.000,     0.000,     0.000,     0.300
     2.000,     5.177,     8.038,    10.000,     0.001,    -0.003,     0.300
     0.000,     6.698,     4.954,    10.000,    -0.002,     0.004,     0.400
     1.000,     0.731,     2.432,    10.000,     0.000,     0.000,     0.400
     2.000,     5.177,     8.037,    10.000,     0.002,    -0.004,     0.400
     0.000,     6.698,     4.955,    10.000,    -0.002,     0.005,     0.500
     1.000,     0.731,     2.432,    10.000,     0.000,     0.000,     0.500
     2.000,     5.177,     8.037,    10.000,     0.002,    -0.005,     0.500
     0.000,     6.698,     4.955,    10.000,    -0.003,     0.006,     0.600
     1.000,     0.731,     2.432,    10.000,     0.000,     0.000,     0.600
     2.000,     5.178,     8.036,    10.000,     0.003,    -0.006,     0.600
     0.000,     6.698,     4.956,    10.000,    -0.003,     0.007,     0.700
     1.000,     0.731,     2.432,    10.000,     0.000,     0.000,     0.700
     2.000,     5.178,     8.036,    10.000,     0.003,    -0.007,     0.700
     0.000,     6.697,     4.957,    10.000,    -0.004,     0.008,     0.800
     1.000,     0.731,     2.432,    10.000,     0.000,     0.000,     0.800
     2.000,     5.178,     8.035,    10.000,     0.004,    -0.008,     0.800
     0.000,     6.697,     4.958,    10.000,    -0.004,     0.008,     0.900
     1.000,     0.731,     2.432,    10.000,     0.000,     0.000,     0.900
     2.000,     5.179,     8.034,    10.000,     0.004,    -0.009,     0.900
     0.000,     6.696,     4.958,    10.000,    -0.005,     0.009,     1.000
     1.000,     0.731,     2.432,    10.000,     0.000,     0.000,     1.000
     2.000,     5.179,     8.033,    10.000,     0.005,    -0.010,     1.000
     0.000,     6.696,     4.960,    10.000,    -0.005,     0.010,     1.100
     1.000,     0.731,     2.432,    10.000,     0.000,     0.000,     1.100
     2.000,     5.180,     8.032,    10.000,     0.005,    -0.011,     1.100
