id,b_1,b_2,m,v_1,v_2,t
     0.000,     5.210,     7.400,    10.000,     0.000,     0.000,     0.000
     1.000,     5.450,     4.919,    10.000,     0.000,     0.000,     0.000
     2.000,     3.555,     1.029,    10.000,     0.000,     0.000,     0.000
     0.000,     5.210,     7.399,    10.000,     0.001,    -0.010,     0.100
     1.000,     5.450,     4.920,    10.000,    -0.001,     0.010,     0.100
     2.000,     3.555,     1.029,    10.000,     0.000,     0.000,     0.100
     0.000,     5.210,     7.397,    10.000,     0.002,    -0.020,     0.200
     1.000,     5.450,     4.922,    10.000,    -0.002,     0.019,     0.200
     2.000,     3.555,     1.029,    10.000,     0.000,     0.000,     0.200
     0.000,     5.210,     7.394,    10.000,     0.003,    -0.030,     0.300
     1.000,     5.450,     4.925,    10.000,    -0.003,     0.029,     0.300
     2.000,     3.555,     1.029,    10.000,     0.000,     0.001,     0.300
     0.000,     5.211,     7.390,    10.000,     0.004,    -0.040,     0.400
     1.000,     5.449,     4.929,    10.000,    -0.004,     0.039,     0.400
     2.000,     3.555,     1.029,    10.000,     0.000,     0.001,     0.400
     0.000,     5.211,     7.385,    10.000,     0.005,    -0.051,     0.500
     1.000,     5.449,     4.934,    10.000,    -0.005,     0.050,     0.500
     2.000,     3.556,     1.029,    10.000,     0.000,     0.001,     0.500
     0.000,     5.212,     7.379,    10.000,     0.006,    -0.061,     0.600
     1.000,     5.448,     4.940,    10.000,    -0.006,     0.060,     0.600
     2.000,     3.556,     1.029,    10.000,     0.001,     0.001,     0.600
     0.000,     5.213,     7.372,    10.000,     0.007,    -0.073,     0.700
     1.000,     5.447,     4.947,    10.000,    -0.008,     0.071,     0.700
     2.000,     3.556,     1.029,    10.000,     0.001,     0.001,     0.700
     0.000,     5.213,     7.363,    10.000,     0.008,    -0.084,     0.800
     1.000,     5.446,     4.955,    10.000,    -0.009,     0.083,     0.800
     2.000,     3.556,     1.029,    10.000,     0.001,     0.002,     0.800
     0.000,     5.214,     7.354,    10.000,     0.009,    -0.096,     0.900
     1.000,     5.445,     4.964,    10.000,    -0.010,     0.095,     0.900
     2.000,     3.556,     1.029,    10.000,     0.001,     0.002,     0.900
     0.000,     5.215,     7.343,    10.000,     0.011,    -0.109,     1.000
     1.000,     5.444,     4.975,    10.000,    -0.011,     0.107,     1.000
     2.000,     3.556,     1.030,    10.000,     0.001,     0.002,     1.000
     0.000,     5.217,     7.331,    10.000,     0.012,    -0.123,     1.100
     1.000,     5.443,     4.987,    10.000,    -0.013,     0.121,     1.100
     2.000,     3.556,     1.030,    10.000,     0.001,     0.002,     1.100
     0.000,     5.218,     7.317,    10.000,     0.013,    -0.138,     1.200
     1.000,     5.441,     5.001,    10.000,    -0.014,     0.135,     1.200
     2.000,     3.556,     1.030,    10.000,     0.001,     0.002,     1.200
