id,b_1,b_2,m,v_1,v_2,t
     0.000,     5.222,     6.330,    10.000,     0.000,     0.000,     0.000
     1.000,     5.952,     4.198,    10.000,     0.000,     0.000,     0.000
     2.000,     3.758,     1.957,    10.000,     0.000,     0.000,     0.000
     0.000,     5.223,     6.329,    10.000,     0.006,    -0.019,     0.100
     1.000,     5.952,     4.200,    10.000,    -0.008,     0.017,     0.100
     2.000,     3.759,     1.957,    10.000,     0.001,     0.002,     0.100
     0.000,     5.224,     6.325,    10.000,     0.013,    -0.038,     0.200
     1.000,     5.950,     4.204,    10.000,    -0.016,     0.035,     0.200
     2.000,     3.759,     1.958,    10.000,     0.003,     0.003,     0.200
     0.000,     5.226,     6.319,    10.000,     0.020,    -0.058,     0.300
     1.000,     5.948,     4.209,    10.000,    -0.024,     0.053,     0.300
     2.000,     3.759,     1.958,    10.000,     0.004,     0.005,     0.300
     0.000,     5.229,     6.311,    10.000,     0.027,    -0.079,     0.400
     1.000,     5.944,     4.216,    10.000,    -0.032,     0.072,     0.400
     2.000,     3.760,     1.959,    10.000,     0.006,     0.006,     0.400
     0.000,     5.232,     6.301,    10.000,     0.034,    -0.100,     0.500
     1.000,     5.940,     4.225,    10.000,    -0.041,     0.092,     0.500
     2.000,     3.761,     1.960,    10.000,     0.007,     0.008,     0.500
     0.000,     5.236,     6.289,    10.000,     0.042,    -0.123,     0.600
     1.000,     5.935,     4.237,    10.000,    -0.050,     0.114,     0.600
     2.000,     3.761,     1.960,    10.000,     0.009,     0.009,     0.600
     0.000,     5.241,     6.274,    10.000,     0.050,    -0.148,     0.700
     1.000,     5.929,     4.250,    10.000,    -0.060,     0.137,     0.700
     2.000,     3.762,     1.962,    10.000,     0.010,     0.011,     0.700
     0.000,     5.247,     6.256,    10.000,     0.059,    -0.175,     0.800
     1.000,     5.922,     4.267,    10.000,    -0.071,     0.163,     0.800
     2.000,     3.764,     1.963,    10.000,     0.011,     0.012,     0.800
     0.000,     5.254,     6.236,    10.000,     0.070,    -0.206,     0.900
     1.000,     5.914,     4.286,    10.000,    -0.082,     0.192,     0.900
     2.000,     3.765,     1.964,    10.000,     0.013,     0.014,     0.900
     0.000,     5.262,     6.212,    10.000,     0.081,    -0.242,     1.000
     1.000,     5.904,     4.309,    10.000,    -0.096,     0.226,     1.000
     2.000,     3.766,     1.966,    10.000,     0.014,     0.016,     1.000
     0.000,     5.272,     6.183,    10.000,     0.096,    -0.284,     1.100
     1.000,     5.893,     4.335,    10.000,    -0.111,     0.267,     1.100
     2.000,     3.768,     1.967,    10.000,     0.015,     0.017,     1.100
     0.000,     5.283,     6.150,    10.000,     0.113,    -0.335,     1.200
     1.000,     5.880,     4.367,    10.000,    -0.129,     0.316,     1.200
     2.000,     3.769,     1.969,    10.000,     0.017,     0.019,     1.200
     0.000,     5.296,     6.110,    10.000,     0.135,    -0.401,     1.300
     1.000,     5.865,     4.405,    10.000,    -0.152,     0.380,     1.300
