id,b_1,b_2,m,v_1,v_2,t
     0.000,     5.038,     4.898,    10.000,     0.000,     0.000,     0.000
     1.000,     3.951,     8.328,    10.000,     0.000,     0.000,     0.000
     2.000,     4.272,     2.034,    10.000,     0.000,     0.000,     0.000
     0.000,     5.038,     4.898,    10.000,    -0.001,    -0.002,     0.100
     1.000,     3.951,     8.328,    10.000,     0.000,    -0.001,     0.100
     2.000,     4.272,     2.034,    10.000,     0.001,     0.003,     0.100
     0.000,     5.037,     4.898,    10.000,    -0.002,    -0.004,     0.200
     1.000,     3.951,     8.328,    10.000,     0.000,    -0.001,     0.200
     2.000,     4.272,     2.035,    10.000,     0.002,     0.006,     0.200
     0.000,     5.037,     4.897,    10.000,    -0.003,    -0.006,     0.300
     1.000,     3.951,     8.327,    10.000,     0.001,    -0.002,     0.300
     2.000,     4.272,     2.036,    10.000,     0.002,     0.009,     0.300
     0.000,     5.037,     4.896,    10.000,    -0.004,    -0.009,     0.400
     1.000,     3.951,     8.327,    10.000,     0.001,    -0.003,     0.400
     2.000,     4.273,     2.037,    10.000,     0.003,     0.012,     0.400
     0.000,     5.036,     4.895,    10.000,    -0.005,    -0.011,     0.500
     1.000,     3.951,     8.327,    10.000,     0.001,    -0.004,     0.500
     2.000,     4.273,     2.039,    10.000,     0.004,     0.014,     0.500
     0.000,     5.036,     4.894,    10.000,    -0.006,    -0.013,     0.600
     1.000,     3.951,     8.326,    10.000,     0.001,    -0.004,     0.600
     2.000,     4.274,     2.040,    10.000,     0.005,     0.017,     0.600
     0.000,     5.035,     4.892,    10.000,    -0.007,    -0.015,     0.700
     1.000,     3.951,     8.326,    10.000,     0.002,    -0.005,     0.700
     2.000,     4.274,     2.042,    10.000,     0.005,     0.020,     0.700
     0.000,     5.034,     4.891,    10.000,    -0.008,    -0.017,     0.800
     1.000,     3.951,     8.325,    10.000,     0.002,    -0.006,     0.800
     2.000,     4.275,     2.045,    10.000,     0.006,     0.023,     0.800
     0.000,     5.033,     4.889,    10.000,    -0.009,    -0.020,     0.900
     1.000,     3.952,     8.324,    10.000,     0.002,    -0.007,     0.900
     2.000,     4.276,     2.047,    10.000,     0.007,     0.026,     0.900
     0.000,     5.032,     4.886,    10.000,    -0.010,    -0.022,     1.000
     1.000,     3.952,     8.324,    10.000,     0.002,    -0.007,     1.000
     2.000,     4.276,     2.050,    10.000,     0.008,     0.029,     1.000
     0.000,     5.031,     4.884,    10.000,    -0.011,    -0.024,     1.100
     1.000,     3.952,     8.323,    10.000,     0.003,    -0.008,     1.100
     2.000,     4.277,     2.054,    10.000,     0.009,     0.033,     1.100
     0.000,     5.030,     4.881,    10.000,    -0.012,    -0.027,     1.200
     1.000,     3.952,     8.322,    10.000,     0.003,    -0.009,     1.200
     2.000,     4.278,     2.057,    10.000,     0.009,     0.036,     1.200
     0.000,     5.028,     4.878,    10.000,    -0.013,    -0.029,     1.300
     1.000,     3.953,     8.321,    10.000,     0.003,    -0.010,     1.300
     2.000,     4.279,     2.061,    10.000,     0.010,     0.039,     1.300
     0.000,     5.027,     4.875,    10.000,    -0.014,    -0.032,     1.400
     1.000,     3.953,     8.320,    10.000,     0.003,    -0.010,     1.400
     2.000,     4.280,     2.065,    10.000,     0.011,     0.042,     1.400
     0.000,     5.025,     4.872,    10.000,    -0.015,    -0.034,     1.500
     1.000,     3.953,     8.319,    10.000,     0.003,    -0.011,     1.500
     2.000,     4.281,     2.070,    10.000,     0.012,     0.045,     1.500
     0.000,     5.024,     4.868,    10.000,    -0.017,    -0.037,     1.600
     1.000,     3.954,     8.318,    10.000,     0.004,    -0.012,     1.600
     2.000,     4.283,     2.075,    10.000,     0.013,     0.049,     1.600
     0.000,     5.022,     4.864,    10.000,    -0.018,    -0.040,     1.700
     1.000,     3.954,     8.316,    10.000,     0.004,    -0.013,     1.700
     2.000,     4.284,     2.080,    10.000,     0.014,     0.052,     1.700
     0.000,     5.020,     4.860,    10.000,    -0.019,    -0.042,     1.800
     1.000,     3.954,     8.315,    10.000,     0.004,    -0.013,     1.800
     2.000,     4.286,     2.085,    10.000,     0.015,     0.056,     1.800
     0.000,     5.018,     4.855,    10.000,    -0.020,    -0.045,     1.900
     1.000,     3.955,     8.314,    10.000,     0.004,    -0.014,     1.900
     2.000,     4.287,     2.091,    10.000,     0.016,     0.059,     1.900
     0.000,     5.016,     4.851,    10.000,    -0.021,    -0.048,     2.000
     1.000,     3.955,     8.312,    10.000,     0.005,    -0.015,     2.000
     2.000,     4.289,     2.098,    10.000,     0.017,     0.063,     2.000
     0.000,     5.014,     4.845,    10.000,    -0.022,    -0.051,     2.100
     1.000,     3.956,     8.311,    10.000,     0.005,    -0.016,     2.100
     2.000,     4.291,     2.104,    10.000,     0.018,     0.067,     2.100
     0.000,     5.011,     4.840,    10.000,    -0.024,    -0.055,     2.200
     1.000,     3.956,     8.309,    10.000,     0.005,    -0.016,     2.200
     2.000,     4.292,     2.111,    10.000,     0.019,     0.071,     2.200
     0.000,     5.009,     4.834,    10.000,    -0.025,    -0.058,     2.300
     1.000,     3.957,     8.307,    10.000,     0.005,    -0.017,     2.300
     2.000,     4.294,     2.119,    10.000,     0.020,     0.075,     2.300
     0.000,     5.006,     4.828,    10.000,    -0.026,    -0.062,     2.400
     1.000,     3.957,     8.306,    10.000,     0.005,    -0.018,     2.400
     2.000,     4.297,     2.127,    10.000,     0.021,     0.079,     2.400
     0.000,     5.004,     4.821,    10.000,    -0.028,    -0.065,     2.500
     1.000,     3.958,     8.304,    10.000,     0.006,    -0.018,     2.500
     2.000,     4.299,     2.135,    10.000,     0.022,     0.084,     2.500
     0.000,     5.001,     4.815,    10.000,    -0.029,    -0.069,     2.600
     1.000,     3.959,     8.302,    10.000,     0.006,    -0.019,     2.600
     2.000,     4.301,     2.144,    10.000,     0.023,     0.088,     2.600
     0.000,     4.998,     4.807,    10.000,    -0.031,    -0.073,     2.700
     1.000,     3.959,     8.300,    10.000,     0.006,    -0.020,     2.700
     2.000,     4.304,     2.153,    10.000,     0.024,     0.093,     2.700
