id,b_1,b_2,m,v_1,v_2,t
     0.000,     2.441,     6.875,    10.000,     0.000,     0.000,     0.000
     1.000,     4.091,     4.572,    10.000,     0.000,     0.000,     0.000
     2.000,     6.648,     1.542,    10.000,     0.000,     0.000,     0.000
     0.000,     2.442,     6.874,    10.000,     0.002,    -0.003,     0.100
     1.000,     4.091,     4.572,    10.000,    -0.002,     0.003,     0.100
     2.000,     6.648,     1.542,    10.000,    -0.000,     0.000,     0.100
     0.000,     2.442,     6.874,    10.000,     0.005,    -0.007,     0.200
     1.000,     4.090,     4.573,    10.000,    -0.004,     0.006,     0.200
     2.000,     6.648,     1.542,    10.000,    -0.001,     0.001,     0.200
     0.000,     2.443,     6.873,    10.000,     0.007,    -0.010,     0.300
     1.000,     4.090,     4.574,    10.000,    -0.006,     0.009,     0.300
     2.000,     6.648,     1.542,    10.000,    -0.001,     0.001,     0.300
     0.000,     2.444,     6.871,    10.000,     0.010,    -0.013,     0.400
     1.000,     4.089,     4.575,    10.000,    -0.009,     0.012,     0.400
     2.000,     6.648,     1.542,    10.000,    -0.001,     0.001,     0.400
     0.000,     2.445,     6.870,    10.000,     0.012,    -0.017,     0.500
     1.000,     4.088,     4.576,    10.000,    -0.011,     0.015,     0.500
     2.000,     6.648,     1.543,    10.000,    -0.001,     0.002,     0.500
     0.000,     2.446,     6.868,    10.000,     0.014,    -0.020,     0.600
     1.000,     4.087,     4.578,    10.000,    -0.013,     0.018,     0.600
     2.000,     6.648,     1.543,    10.000,    -0.002,     0.002,     0.600
     0.000,     2.448,     6.865,    10.000,     0.017,    -0.024,     0.700
     1.000,     4.085,     4.580,    10.000,    -0.015,     0.022,     0.700
     2.000,     6.648,     1.543,    10.000,    -0.002,     0.002,     0.700
     0.000,     2.450,     6.862,    10.000,     0.019,    -0.027,     0.800
     1.000,     4.083,     4.583,    10.000,    -0.017,     0.025,     0.800
     2.000,     6.648,     1.543,    10.000,    -0.002,     0.002,     0.800
     0.000,     2.452,     6.859,    10.000,     0.022,    -0.031,     0.900
     1.000,     4.081,     4.586,    10.000,    -0.020,     0.028,     0.900
     2.000,     6.647,     1.544,    10.000,    -0.002,     0.003,     0.900
     0.000,     2.455,     6.856,    10.000,     0.025,    -0.034,     1.000
     1.000,     4.079,     4.589,    10.000,    -0.022,     0.031,     1.000
     2.000,     6.647,     1.544,    10.000,    -0.003,     0.003,     1.000
     0.000,     2.458,     6.852,    10.000,     0.027,    -0.038,     1.100
     1.000,     4.077,     4.592,    10.000,    -0.024,     0.035,     1.100
     2.000,     6.647,     1.544,    10.000,    -0.003,     0.003,     1.100
     0.000,     2.461,     6.848,    10.000,     0.030,    -0.042,     1.200
     1.000,     4.074,     4.596,    10.000,    -0.027,     0.038,     1.200
     2.000,     6.646,     1.545,    10.000,    -0.003,     0.004,     1.200
