id,b_1,b_2,m,v_1,v_2,t
     0.000,     4.720,     9.461,    10.000,     0.000,     0.000,     0.000
     1.000,     1.478,     6.380,    10.000,     0.000,     0.000,     0.000
     2.000,     4.209,     3.622,    10.000,     0.000,     0.000,     0.000
     0.000,     4.720,     9.461,    10.000,    -0.000,    -0.000,     0.100
     1.000,     1.478,     6.380,    10.000,     0.000,    -0.000,     0.100
     2.000,     4.209,     3.622,    10.000,    -0.000,     0.000,     0.100
     0.000,     4.720,     9.461,    10.000,    -0.000,    -0.000,     0.200
     1.000,     1.478,     6.380,    10.000,     0.001,    -0.000,     0.200
     2.000,     4.209,     3.622,    10.000,    -0.001,     0.001,     0.200
     0.000,     4.720,     9.461,    10.000,    -0.000,    -0.000,     0.300
     1.000,     1.478,     6.380,    10.000,     0.001,    -0.001,     0.300
     2.000,     4.209,     3.622,    10.000,    -0.001,     0.001,     0.300
     0.000,     4.719,     9.461,    10.000,    -0.000,    -0.001,     0.400
     1.000,     1.479,     6.380,    10.000,     0.002,    -0.001,     0.400
     2.000,     4.209,     3.622,    10.000,    -0.001,     0.001,     0.400
     0.000,     4.719,     9.461,    10.000,    -0.001,    -0.001,     0.500
     1.000,     1.479,     6.380,    10.000,     0.002,    -0.001,     0.500
     2.000,     4.209,     3.623,    10.000,    -0.002,     0.002,     0.500
     0.000,     4.719,     9.461,    10.000,    -0.001,    -0.001,     0.600
     1.000,     1.479,     6.380,    10.000,     0.003,    -0.001,     0.600
     2.000,     4.209,     3.623,    10.000,    -0.002,     0.002,     0.600
     0.000,     4.719,     9.461,    10.000,    -0.001,    -0.001,     0.700
     1.000,     1.479,     6.380,    10.000,     0.003,    -0.001,     0.700
     2.000,     4.208,     3.623,    10.000,    -0.002,     0.002,     0.700
     0.000,     4.719,     9.461,    10.000,    -0.001,    -0.001,     0.800
     1.000,     1.480,     6.380,    10.000,     0.004,    -0.002,     0.800
     2.000,     4.208,     3.623,    10.000,    -0.003,     0.003,     0.800
     0.000,     4.719,     9.460,    10.000,    -0.001,    -0.001,     0.900
