id,b_1,b_2,m,v_1,v_2,t
     0.000,     4.821,     5.770,    10.000,     0.000,     0.000,     0.000
     1.000,     4.419,     2.569,    10.000,     0.000,     0.000,     0.000
     2.000,     7.275,     8.738,    10.000,     0.000,     0.000,     0.000
     0.000,     4.821,     5.770,    10.000,     0.000,    -0.001,     0.100
     1.000,     4.419,     2.569,    10.000,     0.000,     0.002,     0.100
     2.000,     7.275,     8.738,    10.000,    -0.000,    -0.000,     0.100
     0.000,     4.821,     5.769,    10.000,     0.000,    -0.003,     0.200
     1.000,     4.419,     2.569,    10.000,     0.000,     0.003,     0.200
     2.000,     7.275,     8.738,    10.000,    -0.001,    -0.001,     0.200
     0.000,     4.821,     5.769,    10.000,     0.000,    -0.004,     0.300
     1.000,     4.419,     2.569,    10.000,     0.001,     0.005,     0.300
     2.000,     7.275,     8.738,    10.000,    -0.001,    -0.001,     0.300
     0.000,     4.821,     5.768,    10.000,     0.000,    -0.005,     0.400
     1.000,     4.419,     2.570,    10.000,     0.001,     0.007,     0.400
     2.000,     7.274,     8.738,    10.000,    -0.001,    -0.002,     0.400
     0.000,     4.822,     5.768,    10.000,     0.000,    -0.006,     0.500
     1.000,     4.420,     2.571,    10.000,     0.001,     0.008,     0.500
     2.000,     7.274,     8.738,    10.000,    -0.002,    -0.002,     0.500
     0.000,     4.822,     5.767,    10.000,     0.001,    -0.008,     0.600
     1.000,     4.420,     2.572,    10.000,     0.001,     0.010,     0.600
     2.000,     7.274,     8.737,    10.000,    -0.002,    -0.002,     0.600
     0.000,     4.822,     5.766,    10.000,     0.001,    -0.009,     0.700
     1.000,     4.420,     2.573,    10.000,     0.001,     0.012,     0.700
     2.000,     7.274,     8.737,    10.000,    -0.002,    -0.003,     0.700
     0.000,     4.822,     5.765,    10.000,     0.001,    -0.010,     0.800
     1.000,     4.420,     2.574,    10.000,     0.002,     0.013,     0.800
     2.000,     7.274,     8.737,    10.000,    -0.002,    -0.003,     0.800
     0.000,     4.822,     5.764,    10.000,     0.001,    -0.012,     0.900
     1.000,     4.420,     2.576,    10.000,     0.002,     0.015,     0.900
     2.000,     7.273,     8.737,    10.000,    -0.003,    -0.003,     0.900
     0.000,     4.822,     5.763,    10.000,     0.001,    -0.013,     1.000
     1.000,     4.420,     2.578,    10.000,     0.002,     0.017,     1.000
     2.000,     7.273,     8.736,    10.000,    -0.003,    -0.004,     1.000
     0.000,     4.822,     5.761,    10.000,     0.001,    -0.014,     1.100
     1.000,     4.421,     2.579,    10.000,     0.002,     0.018,     1.100
     2.000,     7.273,     8.736,    10.000,    -0.003,    -0.004,     1.100
     0.000,     4.822,     5.760,    10.000,     0.001,    -0.015,     1.200
     1.000,     4.421,     2.581,    10.000,     0.003,     0.020,     1.200
     2.000,     7.272,     8.735,    10.000,    -0.004,    -0.005,     1.200
     0.000,     4.822,     5.758,    10.000,     0.001,    -0.017,     1.300
     1.000,     4.421,     2.584,    10.000,     0.003,     0.022,     1.300
     2.000,     7.272,     8.735,    10.000,    -0.004,    -0.005,     1.300
     0.000,     4.822,     5.756,    10.000,     0.001,    -0.018,     1.400
     1.000,     4.421,     2.586,    10.000,     0.003,     0.023,     1.400
     2.000,     7.272,     8.734,    10.000,    -0.004,    -0.005,     1.400
     0.000,     4.823,     5.754,    10.000,     0.001,    -0.020,     1.500
     1.000,     4.422,     2.588,    10.000,     0.003,     0.025,     1.500
     2.000,     7.271,     8.734,    10.000,    -0.005,    -0.006,     1.500
     0.000,     4.823,     5.752,    10.000,     0.001,    -0.021,     1.600
     1.000,     4.422,     2.591,    10.000,     0.003,     0.027,     1.600
     2.000,     7.271,     8.733,    10.000,    -0.005,    -0.006,     1.600
     0.000,     4.823,     5.750,    10.000,     0.002,    -0.022,     1.700
     1.000,     4.422,     2.594,    10.000,     0.004,     0.029,     1.700
     2.000,     7.270,     8.732,    10.000,    -0.005,    -0.006,     1.700
     0.000,     4.823,     5.748,    10.000,     0.002,    -0.024,     1.800
     1.000,     4.423,     2.597,    10.000,     0.004,     0.031,     1.800
     2.000,     7.270,     8.732,    10.000,    -0.006,    -0.007,     1.800
     0.000,     4.823,     5.745,    10.000,     0.002,    -0.025,     1.900
     1.000,     4.423,     2.600,    10.000,     0.004,     0.032,     1.900
     2.000,     7.269,     8.731,    10.000,    -0.006,    -0.007,     1.900
     0.000,     4.823,     5.742,    10.000,     0.002,    -0.027,     2.000
     1.000,     4.424,     2.604,    10.000,     0.004,     0.034,     2.000
     2.000,     7.268,     8.730,    10.000,    -0.006,    -0.007,     2.000
     0.000,     4.824,     5.740,    10.000,     0.002,    -0.028,     2.100
     1.000,     4.424,     2.607,    10.000,     0.005,     0.036,     2.100
     2.000,     7.268,     8.730,    10.000,    -0.006,    -0.008,     2.100
     0.000,     4.824,     5.737,    10.000,     0.002,    -0.030,     2.200
     1.000,     4.425,     2.611,    10.000,     0.005,     0.038,     2.200
     2.000,     7.267,     8.729,    10.000,    -0.007,    -0.008,     2.200
     0.000,     4.824,     5.733,    10.000,     0.002,    -0.031,     2.300
     1.000,     4.425,     2.615,    10.000,     0.005,     0.040,     2.300
     2.000,     7.266,     8.728,    10.000,    -0.007,    -0.009,     2.300
     0.000,     4.824,     5.730,    10.000,     0.002,    -0.033,     2.400
     1.000,     4.426,     2.619,    10.000,     0.005,     0.042,     2.400
     2.000,     7.266,     8.727,    10.000,    -0.007,    -0.009,     2.400
     0.000,     4.824,     5.727,    10.000,     0.002,    -0.035,     2.500
     1.000,     4.426,     2.624,    10.000,     0.006,     0.044,     2.500
     2.000,     7.265,     8.726,    10.000,    -0.008,    -0.009,     2.500
     0.000,     4.824,     5.723,    10.000,     0.002,    -0.036,     2.600
     1.000,     4.427,     2.628,    10.000,     0.006,     0.046,     2.600
     2.000,     7.264,     8.725,    10.000,    -0.008,    -0.010,     2.600
     0.000,     4.825,     5.719,    10.000,     0.002,    -0.038,     2.700
     1.000,     4.427,     2.633,    10.000,     0.006,     0.048,     2.700
     2.000,     7.263,     8.724,    10.000,    -0.008,    -0.010,     2.700
     0.000,     4.825,     5.715,    10.000,     0.002,    -0.040,     2.800
     1.000,     4.428,     2.638,    10.000,     0.006,     0.050,     2.800
     2.000,     7.262,     8.723,    10.000,    -0.008,    -0.010,     2.800
     0.000,     4.825,     5.711,    10.000,     0.002,    -0.042,     2.900
     1.000,     4.429,     2.643,    10.000,     0.007,     0.052,     2.900
     2.000,     7.262,     8.722,    10.000,    -0.009,    -0.011,     2.900
     0.000,     4.825,     5.707,    10.000,     0.002,    -0.043,     3.000
     1.000,     4.429,     2.649,    10.000,     0.007,     0.055,     3.000
     2.000,     7.261,     8.721,    10.000,    -0.009,    -0.011,     3.000
     0.000,     4.826,     5.702,    10.000,     0.002,    -0.045,     3.100
     1.000,     4.430,     2.655,    10.000,     0.007,     0.057,     3.100
     2.000,     7.260,     8.720,    10.000,    -0.009,    -0.012,     3.100
     0.000,     4.826,     5.698,    10.000,     0.002,    -0.047,     3.200
     1.000,     4.431,     2.660,    10.000,     0.008,     0.059,     3.200
     2.000,     7.259,     8.718,    10.000,    -0.010,    -0.012,     3.200
     0.000,     4.826,     5.693,    10.000,     0.002,    -0.049,     3.300
     1.000,     4.432,     2.667,    10.000,     0.008,     0.061,     3.300
     2.000,     7.258,     8.717,    10.000,    -0.010,    -0.012,     3.300
     0.000,     4.826,     5.688,    10.000,     0.002,    -0.051,     3.400
     1.000,     4.433,     2.673,    10.000,     0.008,     0.064,     3.400
     2.000,     7.257,     8.716,    10.000,    -0.010,    -0.013,     3.400
     0.000,     4.826,     5.682,    10.000,     0.002,    -0.053,     3.500
     1.000,     4.433,     2.680,    10.000,     0.009,     0.066,     3.500
     2.000,     7.256,     8.715,    10.000,    -0.011,    -0.013,     3.500
     0.000,     4.827,     5.677,    10.000,     0.002,    -0.056,     3.600
     1.000,     4.434,     2.687,    10.000,     0.009,     0.069,     3.600
     2.000,     7.255,     8.713,    10.000,    -0.011,    -0.013,     3.600
     0.000,     4.827,     5.671,    10.000,     0.002,    -0.058,     3.700
     1.000,     4.435,     2.694,    10.000,     0.009,     0.072,     3.700
     2.000,     7.253,     8.712,    10.000,    -0.011,    -0.014,     3.700
     0.000,     4.827,     5.665,    10.000,     0.002,    -0.060,     3.800
     1.000,     4.436,     2.701,    10.000,     0.010,     0.074,     3.800
     2.000,     7.252,     8.711,    10.000,    -0.011,    -0.014,     3.800
