id,b_1,b_2,m,v_1,v_2,t
     0.000,     6.005,     0.868,    10.000,     0.000,     0.000,     0.000
     1.000,     3.988,     5.619,    10.000,     0.000,     0.000,     0.000
     2.000,     5.187,     3.074,    10.000,     0.000,     0.000,     0.000
     0.000,     6.005,     0.870,    10.000,    -0.005,     0.014,     0.100
     1.000,     3.988,     5.619,    10.000,     0.002,    -0.004,     0.100
     2.000,     5.187,     3.073,    10.000,     0.003,    -0.010,     0.100
     0.000,     6.003,     0.873,    10.000,    -0.010,     0.028,     0.200
     1.000,     3.989,     5.618,    10.000,     0.004,    -0.008,     0.200
     2.000,     5.188,     3.071,    10.000,     0.007,    -0.020,     0.200
     0.000,     6.002,     0.877,    10.000,    -0.016,     0.042,     0.300
     1.000,     3.989,     5.617,    10.000,     0.006,    -0.012,     0.300
     2.000,     5.189,     3.068,    10.000,     0.010,    -0.031,     0.300
     0.000,     6.000,     0.883,    10.000,    -0.021,     0.057,     0.400
     1.000,     3.990,     5.615,    10.000,     0.007,    -0.016,     0.400
     2.000,     5.190,     3.064,    10.000,     0.014,    -0.041,     0.400
     0.000,     5.997,     0.890,    10.000,    -0.027,     0.072,     0.500
     1.000,     3.991,     5.613,    10.000,     0.009,    -0.020,     0.500
     2.000,     5.192,     3.059,    10.000,     0.018,    -0.053,     0.500
     0.000,     5.994,     0.899,    10.000,    -0.033,     0.088,     0.600
     1.000,     3.992,     5.611,    10.000,     0.011,    -0.023,     0.600
     2.000,     5.194,     3.052,    10.000,     0.022,    -0.064,     0.600
     0.000,     5.990,     0.909,    10.000,    -0.039,     0.104,     0.700
     1.000,     3.993,     5.608,    10.000,     0.013,    -0.027,     0.700
     2.000,     5.197,     3.044,    10.000,     0.026,    -0.077,     0.700
     0.000,     5.985,     0.921,    10.000,    -0.045,     0.122,     0.800
     1.000,     3.995,     5.605,    10.000,     0.015,    -0.031,     0.800
     2.000,     5.200,     3.035,    10.000,     0.031,    -0.091,     0.800
