id,b_1,b_2,m,v_1,v_2,t
     0.000,     7.081,     2.379,    10.000,     0.000,     0.000,     0.000
     1.000,     5.482,     6.438,    10.000,     0.000,     0.000,     0.000
     2.000,     9.163,     4.394,    10.000,     0.000,     0.000,     0.000
     0.000,     7.081,     2.380,    10.000,     0.002,     0.003,     0.100
     1.000,     5.482,     6.437,    10.000,     0.000,    -0.000,     0.100
     2.000,     9.163,     4.394,    10.000,    -0.003,    -0.002,     0.100
     0.000,     7.082,     2.380,    10.000,     0.005,     0.005,     0.200
     1.000,     5.483,     6.437,    10.000,     0.001,    -0.001,     0.200
     2.000,     9.163,     4.394,    10.000,    -0.005,    -0.005,     0.200
     0.000,     7.082,     2.381,    10.000,     0.007,     0.008,     0.300
     1.000,     5.483,     6.437,    10.000,     0.001,    -0.001,     0.300
     2.000,     9.162,     4.393,    10.000,    -0.008,    -0.007,     0.300
     0.000,     7.083,     2.382,    10.000,     0.010,     0.010,     0.400
     1.000,     5.483,     6.437,    10.000,     0.001,    -0.001,     0.400
     2.000,     9.161,     4.392,    10.000,    -0.011,    -0.009,     0.400
     0.000,     7.085,     2.383,    10.000,     0.012,     0.013,     0.500
     1.000,     5.483,     6.437,    10.000,     0.001,    -0.002,     0.500
     2.000,     9.159,     4.391,    10.000,    -0.014,    -0.012,     0.500
     0.000,     7.086,     2.385,    10.000,     0.015,     0.016,     0.600
     1.000,     5.483,     6.437,    10.000,     0.002,    -0.002,     0.600
     2.000,     9.158,     4.390,    10.000,    -0.017,    -0.014,     0.600
     0.000,     7.088,     2.387,    10.000,     0.017,     0.019,     0.700
     1.000,     5.483,     6.437,    10.000,     0.002,    -0.002,     0.700
     2.000,     9.156,     4.388,    10.000,    -0.019,    -0.016,     0.700
     0.000,     7.090,     2.389,    10.000,     0.020,     0.021,     0.800
     1.000,     5.483,     6.436,    10.000,     0.002,    -0.002,     0.800
     2.000,     9.153,     4.386,    10.000,    -0.022,    -0.019,     0.800
     0.000,     7.092,     2.391,    10.000,     0.022,     0.024,     0.900
     1.000,     5.484,     6.436,    10.000,     0.003,    -0.003,     0.900
     2.000,     9.151,     4.384,    10.000,    -0.025,    -0.021,     0.900
     0.000,     7.094,     2.394,    10.000,     0.025,     0.027,     1.000
     1.000,     5.484,     6.436,    10.000,     0.003,    -0.003,     1.000
     2.000,     9.148,     4.382,    10.000,    -0.028,    -0.024,     1.000
     0.000,     7.097,     2.397,    10.000,     0.028,     0.030,     1.100
     1.000,     5.484,     6.435,    10.000,     0.003,    -0.003,     1.100
     2.000,     9.145,     4.379,    10.000,    -0.031,    -0.026,     1.100
     0.000,     7.100,     2.400,    10.000,     0.030,     0.033,     1.200
     1.000,     5.485,     6.435,    10.000,     0.004,    -0.004,     1.200
     2.000,     9.142,     4.376,    10.000,    -0.034,    -0.029,     1.200
     0.000,     7.104,     2.404,    10.000,     0.033,     0.036,     1.300
     1.000,     5.485,     6.435,    10.000,     0.004,    -0.004,     1.300
     2.000,     9.138,     4.373,    10.000,    -0.037,    -0.031,     1.300
     0.000,     7.107,     2.408,    10.000,     0.036,     0.039,     1.400
     1.000,     5.486,     6.434,    10.000,     0.004,    -0.004,     1.400
     2.000,     9.134,     4.370,    10.000,    -0.040,    -0.034,     1.400
     0.000,     7.111,     2.412,    10.000,     0.039,     0.042,     1.500
     1.000,     5.486,     6.434,    10.000,     0.005,    -0.005,     1.500
     2.000,     9.129,     4.366,    10.000,    -0.044,    -0.037,     1.500
     0.000,     7.115,     2.416,    10.000,     0.042,     0.045,     1.600
     1.000,     5.486,     6.433,    10.000,     0.005,    -0.005,     1.600
     2.000,     9.125,     4.362,    10.000,    -0.047,    -0.040,     1.600
     0.000,     7.120,     2.421,    10.000,     0.045,     0.048,     1.700
     1.000,     5.487,     6.433,    10.000,     0.005,    -0.005,     1.700
     2.000,     9.120,     4.358,    10.000,    -0.050,    -0.043,     1.700
     0.000,     7.125,     2.426,    10.000,     0.048,     0.052,     1.800
     1.000,     5.488,     6.432,    10.000,     0.005,    -0.006,     1.800
     2.000,     9.114,     4.353,    10.000,    -0.054,    -0.046,     1.800
     0.000,     7.130,     2.432,    10.000,     0.052,     0.055,     1.900
     1.000,     5.488,     6.432,    10.000,     0.006,    -0.006,     1.900
     2.000,     9.109,     4.348,    10.000,    -0.058,    -0.049,     1.900
     0.000,     7.135,     2.438,    10.000,     0.055,     0.059,     2.000
