id,b_1,b_2,m,v_1,v_2,t
     0.000,     4.756,     5.594,    10.000,     0.000,     0.000,     0.000
     1.000,     3.152,     2.492,    10.000,     0.000,     0.000,     0.000
     2.000,     2.678,     8.793,    10.000,     0.000,     0.000,     0.000
     0.000,     4.756,     5.594,    10.000,    -0.001,    -0.000,     0.100
     1.000,     3.152,     2.493,    10.000,     0.000,     0.001,     0.100
     2.000,     2.678,     8.793,    10.000,     0.000,    -0.000,     0.100
     0.000,     4.755,     5.594,    10.000,    -0.001,    -0.001,     0.200
     1.000,     3.152,     2.493,    10.000,     0.001,     0.002,     0.200
     2.000,     2.678,     8.793,    10.000,     0.001,    -0.001,     0.200
     0.000,     4.755,     5.594,    10.000,    -0.002,    -0.001,     0.300
     1.000,     3.153,     2.493,    10.000,     0.001,     0.003,     0.300
     2.000,     2.679,     8.793,    10.000,     0.001,    -0.001,     0.300
     0.000,     4.755,     5.594,    10.000,    -0.003,    -0.002,     0.400
     1.000,     3.153,     2.493,    10.000,     0.002,     0.003,     0.400
     2.000,     2.679,     8.793,    10.000,     0.001,    -0.002,     0.400
     0.000,     4.755,     5.594,    10.000,    -0.004,    -0.002,     0.500
     1.000,     3.153,     2.494,    10.000,     0.002,     0.004,     0.500
     2.000,     2.679,     8.793,    10.000,     0.001,    -0.002,     0.500
     0.000,     4.754,     5.593,    10.000,    -0.004,    -0.002,     0.600
     1.000,     3.153,     2.494,    10.000,     0.003,     0.005,     0.600
     2.000,     2.679,     8.792,    10.000,     0.002,    -0.003,     0.600
     0.000,     4.754,     5.593,    10.000,    -0.005,    -0.003,     0.700
     1.000,     3.154,     2.495,    10.000,     0.003,     0.006,     0.700
     2.000,     2.679,     8.792,    10.000,     0.002,    -0.003,     0.700
     0.000,     4.753,     5.593,    10.000,    -0.006,    -0.003,     0.800
     1.000,     3.154,     2.496,    10.000,     0.003,     0.007,     0.800
     2.000,     2.679,     8.792,    10.000,     0.002,    -0.004,     0.800
     0.000,     4.752,     5.592,    10.000,    -0.006,    -0.004,     0.900
     1.000,     3.154,     2.496,    10.000,     0.004,     0.008,     0.900
     2.000,     2.680,     8.791,    10.000,     0.003,    -0.004,     0.900
     0.000,     4.752,     5.592,    10.000,    -0.007,    -0.004,     1.000
     1.000,     3.155,     2.497,    10.000,     0.004,     0.009,     1.000
     2.000,     2.680,     8.791,    10.000,     0.003,    -0.004,     1.000
     0.000,     4.751,     5.592,    10.000,    -0.008,    -0.005,     1.100
     1.000,     3.155,     2.498,    10.000,     0.005,     0.009,     1.100
     2.000,     2.680,     8.790,    10.000,     0.003,    -0.005,     1.100
     0.000,     4.750,     5.591,    10.000,    -0.009,    -0.005,     1.200
     1.000,     3.156,     2.499,    10.000,     0.005,     0.010,     1.200
     2.000,     2.681,     8.790,    10.000,     0.003,    -0.005,     1.200
     0.000,     4.749,     5.590,    10.000,    -0.009,    -0.005,     1.300
     1.000,     3.156,     2.500,    10.000,     0.006,     0.011,     1.300
     2.000,     2.681,     8.789,    10.000,     0.004,    -0.006,     1.300
     0.000,     4.748,     5.590,    10.000,    -0.010,    -0.006,     1.400
     1.000,     3.157,     2.501,    10.000,     0.006,     0.012,     1.400
     2.000,     2.681,     8.789,    10.000,     0.004,    -0.006,     1.400
     0.000,     4.747,     5.589,    10.000,    -0.011,    -0.006,     1.500
     1.000,     3.158,     2.503,    10.000,     0.007,     0.013,     1.500
     2.000,     2.682,     8.788,    10.000,     0.004,    -0.007,     1.500
     0.000,     4.746,     5.589,    10.000,    -0.012,    -0.007,     1.600
     1.000,     3.158,     2.504,    10.000,     0.007,     0.014,     1.600
     2.000,     2.682,     8.787,    10.000,     0.004,    -0.007,     1.600
     0.000,     4.745,     5.588,    10.000,    -0.012,    -0.007,     1.700
     1.000,     3.159,     2.506,    10.000,     0.007,     0.015,     1.700
     2.000,     2.683,     8.787,    10.000,     0.005,    -0.008,     1.700
     0.000,     4.743,     5.587,    10.000,    -0.013,    -0.008,     1.800
     1.000,     3.160,     2.507,    10.000,     0.008,     0.016,     1.800
     2.000,     2.683,     8.786,    10.000,     0.005,    -0.008,     1.800
     0.000,     4.742,     5.586,    10.000,    -0.014,    -0.008,     1.900
     1.000,     3.161,     2.509,    10.000,     0.008,     0.017,     1.900
     2.000,     2.684,     8.785,    10.000,     0.005,    -0.008,     1.900
     0.000,     4.741,     5.585,    10.000,    -0.014,    -0.009,     2.000
     1.000,     3.161,     2.511,    10.000,     0.009,     0.018,     2.000
     2.000,     2.684,     8.784,    10.000,     0.006,    -0.009,     2.000
     0.000,     4.739,     5.585,    10.000,    -0.015,    -0.009,     2.100
     1.000,     3.162,     2.512,    10.000,     0.009,     0.018,     2.100
     2.000,     2.685,     8.783,    10.000,     0.006,    -0.009,     2.100
     0.000,     4.738,     5.584,    10.000,    -0.016,    -0.010,     2.200
     1.000,     3.163,     2.514,    10.000,     0.010,     0.019,     2.200
     2.000,     2.685,     8.782,    10.000,     0.006,    -0.010,     2.200
     0.000,     4.736,     5.583,    10.000,    -0.017,    -0.010,     2.300
     1.000,     3.164,     2.516,    10.000,     0.010,     0.020,     2.300
     2.000,     2.686,     8.781,    10.000,     0.006,    -0.010,     2.300
     0.000,     4.734,     5.582,    10.000,    -0.017,    -0.010,     2.400
     1.000,     3.166,     2.519,    10.000,     0.011,     0.021,     2.400
     2.000,     2.687,     8.780,    10.000,     0.007,    -0.011,     2.400
     0.000,     4.732,     5.580,    10.000,    -0.018,    -0.011,     2.500
     1.000,     3.167,     2.521,    10.000,     0.011,     0.022,     2.500
     2.000,     2.687,     8.779,    10.000,     0.007,    -0.011,     2.500
     0.000,     4.730,     5.579,    10.000,    -0.019,    -0.011,     2.600
     1.000,     3.168,     2.523,    10.000,     0.012,     0.023,     2.600
     2.000,     2.688,     8.778,    10.000,     0.007,    -0.012,     2.600
     0.000,     4.728,     5.578,    10.000,    -0.020,    -0.012,     2.700
     1.000,     3.169,     2.525,    10.000,     0.012,     0.024,     2.700
     2.000,     2.689,     8.777,    10.000,     0.008,    -0.012,     2.700
     0.000,     4.726,     5.577,    10.000,    -0.021,    -0.012,     2.800
     1.000,     3.170,     2.528,    10.000,     0.013,     0.025,     2.800
     2.000,     2.690,     8.775,    10.000,     0.008,    -0.013,     2.800
     0.000,     4.724,     5.576,    10.000,    -0.021,    -0.013,     2.900
     1.000,     3.172,     2.531,    10.000,     0.013,     0.026,     2.900
     2.000,     2.691,     8.774,    10.000,     0.008,    -0.013,     2.900
     0.000,     4.722,     5.574,    10.000,    -0.022,    -0.014,     3.000
     1.000,     3.173,     2.533,    10.000,     0.014,     0.027,     3.000
     2.000,     2.691,     8.773,    10.000,     0.008,    -0.014,     3.000
     0.000,     4.720,     5.573,    10.000,    -0.023,    -0.014,     3.100
     1.000,     3.174,     2.536,    10.000,     0.014,     0.028,     3.100
     2.000,     2.692,     8.771,    10.000,     0.009,    -0.014,     3.100
     0.000,     4.717,     5.571,    10.000,    -0.024,    -0.015,     3.200
     1.000,     3.176,     2.539,    10.000,     0.015,     0.029,     3.200
     2.000,     2.693,     8.770,    10.000,     0.009,    -0.014,     3.200
     0.000,     4.715,     5.570,    10.000,    -0.025,    -0.015,     3.300
     1.000,     3.177,     2.542,    10.000,     0.015,     0.030,     3.300
     2.000,     2.694,     8.768,    10.000,     0.009,    -0.015,     3.300
     0.000,     4.712,     5.568,    10.000,    -0.025,    -0.016,     3.400
     1.000,     3.179,     2.545,    10.000,     0.016,     0.031,     3.400
     2.000,     2.695,     8.767,    10.000,     0.010,    -0.015,     3.400
     0.000,     4.710,     5.567,    10.000,    -0.026,    -0.016,     3.500
     1.000,     3.181,     2.548,    10.000,     0.016,     0.032,     3.500
     2.000,     2.696,     8.765,    10.000,     0.010,    -0.016,     3.500
     0.000,     4.707,     5.565,    10.000,    -0.027,    -0.017,     3.600
     1.000,     3.182,     2.552,    10.000,     0.017,     0.033,     3.600
     2.000,     2.697,     8.764,    10.000,     0.010,    -0.016,     3.600
     0.000,     4.704,     5.563,    10.000,    -0.028,    -0.018,     3.700
     1.000,     3.184,     2.555,    10.000,     0.017,     0.034,     3.700
     2.000,     2.698,     8.762,    10.000,     0.010,    -0.017,     3.700
     0.000,     4.701,     5.561,    10.000,    -0.029,    -0.018,     3.800
     1.000,     3.186,     2.559,    10.000,     0.018,     0.035,     3.800
     2.000,     2.699,     8.760,    10.000,     0.011,    -0.017,     3.800
     0.000,     4.698,     5.559,    10.000,    -0.029,    -0.019,     3.900
     1.000,     3.188,     2.562,    10.000,     0.018,     0.037,     3.900
     2.000,     2.700,     8.758,    10.000,     0.011,    -0.018,     3.900
     0.000,     4.695,     5.558,    10.000,    -0.030,    -0.019,     4.000
     1.000,     3.189,     2.566,    10.000,     0.019,     0.038,     4.000
     2.000,     2.701,     8.756,    10.000,     0.011,    -0.018,     4.000
     0.000,     4.692,     5.555,    10.000,    -0.031,    -0.020,     4.100
     1.000,     3.191,     2.570,    10.000,     0.020,     0.039,     4.100
     2.000,     2.703,     8.755,    10.000,     0.012,    -0.019,     4.100
     0.000,     4.689,     5.553,    10.000,    -0.032,    -0.021,     4.200
     1.000,     3.193,     2.574,    10.000,     0.020,     0.040,     4.200
     2.000,     2.704,     8.753,    10.000,     0.012,    -0.019,     4.200
     0.000,     4.686,     5.551,    10.000,    -0.033,    -0.021,     4.300
     1.000,     3.196,     2.578,    10.000,     0.021,     0.041,     4.300
     2.000,     2.705,     8.751,    10.000,     0.012,    -0.020,     4.300
     0.000,     4.682,     5.549,    10.000,    -0.034,    -0.022,     4.400
     1.000,     3.198,     2.582,    10.000,     0.021,     0.042,     4.400
     2.000,     2.706,     8.749,    10.000,     0.013,    -0.020,     4.400
     0.000,     4.679,     5.547,    10.000,    -0.035,    -0.023,     4.500
     1.000,     3.200,     2.587,    10.000,     0.022,     0.044,     4.500
     2.000,     2.708,     8.747,    10.000,     0.013,    -0.021,     4.500
     0.000,     4.675,     5.544,    10.000,    -0.036,    -0.024,     4.600
     1.000,     3.202,     2.591,    10.000,     0.023,     0.045,     4.600
     2.000,     2.709,     8.744,    10.000,     0.013,    -0.021,     4.600
     0.000,     4.672,     5.542,    10.000,    -0.037,    -0.024,     4.700
     1.000,     3.204,     2.596,    10.000,     0.023,     0.046,     4.700
     2.000,     2.710,     8.742,    10.000,     0.013,    -0.022,     4.700
     0.000,     4.668,     5.539,    10.000,    -0.038,    -0.025,     4.800
     1.000,     3.207,     2.601,    10.000,     0.024,     0.047,     4.800
     2.000,     2.712,     8.740,    10.000,     0.014,    -0.022,     4.800
     0.000,     4.664,     5.537,    10.000,    -0.038,    -0.026,     4.900
     1.000,     3.209,     2.605,    10.000,     0.024,     0.049,     4.900
     2.000,     2.713,     8.738,    10.000,     0.014,    -0.023,     4.900
     0.000,     4.660,     5.534,    10.000,    -0.039,    -0.027,     5.000
     1.000,     3.212,     2.610,    10.000,     0.025,     0.050,     5.000
     2.000,     2.714,     8.735,    10.000,     0.014,    -0.023,     5.000
     0.000,     4.656,     5.531,    10.000,    -0.040,    -0.028,     5.100
     1.000,     3.214,     2.616,    10.000,     0.026,     0.052,     5.100
     2.000,     2.716,     8.733,    10.000,     0.015,    -0.024,     5.100
     0.000,     4.652,     5.528,    10.000,    -0.041,    -0.029,     5.200
     1.000,     3.217,     2.621,    10.000,     0.026,     0.053,     5.200
     2.000,     2.717,     8.731,    10.000,     0.015,    -0.024,     5.200
     0.000,     4.648,     5.526,    10.000,    -0.042,    -0.030,     5.300
     1.000,     3.220,     2.626,    10.000,     0.027,     0.054,     5.300
     2.000,     2.719,     8.728,    10.000,     0.015,    -0.025,     5.300
     0.000,     4.643,     5.522,    10.000,    -0.043,    -0.031,     5.400
     1.000,     3.222,     2.632,    10.000,     0.028,     0.056,     5.400
     2.000,     2.720,     8.726,    10.000,     0.016,    -0.025,     5.400
     0.000,     4.639,     5.519,    10.000,    -0.044,    -0.032,     5.500
     1.000,     3.225,     2.638,    10.000,     0.029,     0.057,     5.500
     2.000,     2.722,     8.723,    10.000,     0.016,    -0.026,     5.500
     0.000,     4.634,     5.516,    10.000,    -0.046,    -0.033,     5.600
     1.000,     3.228,     2.644,    10.000,     0.029,     0.059,     5.600
     2.000,     2.724,     8.720,    10.000,     0.016,    -0.026,     5.600
     0.000,     4.630,     5.513,    10.000,    -0.047,    -0.034,     5.700
     1.000,     3.231,     2.650,    10.000,     0.030,     0.061,     5.700
     2.000,     2.725,     8.718,    10.000,     0.016,    -0.027,     5.700
     0.000,     4.625,     5.509,    10.000,    -0.048,    -0.035,     5.800
     1.000,     3.234,     2.656,    10.000,     0.031,     0.062,     5.800
     2.000,     2.727,     8.715,    10.000,     0.017,    -0.027,     5.800
     0.000,     4.620,     5.506,    10.000,    -0.049,    -0.036,     5.900
     1.000,     3.237,     2.662,    10.000,     0.032,     0.064,     5.900
     2.000,     2.729,     8.712,    10.000,     0.017,    -0.028,     5.900
     0.000,     4.615,     5.502,    10.000,    -0.050,    -0.037,     6.000
     1.000,     3.241,     2.669,    10.000,     0.033,     0.066,     6.000
     2.000,     2.730,     8.709,    10.000,     0.017,    -0.029,     6.000
     0.000,     4.610,     5.498,    10.000,    -0.051,    -0.038,     6.100
     1.000,     3.244,     2.676,    10.000,     0.033,     0.067,     6.100
     2.000,     2.732,     8.706,    10.000,     0.018,    -0.029,     6.100
     0.000,     4.605,     5.494,    10.000,    -0.052,    -0.040,     6.200
     1.000,     3.248,     2.682,    10.000,     0.034,     0.069,     6.200
     2.000,     2.734,     8.703,    10.000,     0.018,    -0.030,     6.200
     0.000,     4.599,     5.490,    10.000,    -0.053,    -0.041,     6.300
     1.000,     3.251,     2.690,    10.000,     0.035,     0.071,     6.300
     2.000,     2.736,     8.700,    10.000,     0.018,    -0.030,     6.300
     0.000,     4.594,     5.486,    10.000,    -0.055,    -0.042,     6.400
     1.000,     3.255,     2.697,    10.000,     0.036,     0.073,     6.400
     2.000,     2.738,     8.697,    10.000,     0.019,    -0.031,     6.400
     0.000,     4.588,     5.481,    10.000,    -0.056,    -0.044,     6.500
     1.000,     3.258,     2.704,    10.000,     0.037,     0.075,     6.500
     2.000,     2.740,     8.694,    10.000,     0.019,    -0.031,     6.500
     0.000,     4.583,     5.477,    10.000,    -0.057,    -0.045,     6.600
     1.000,     3.262,     2.712,    10.000,     0.038,     0.077,     6.600
     2.000,     2.742,     8.691,    10.000,     0.019,    -0.032,     6.600
     0.000,     4.577,     5.472,    10.000,    -0.059,    -0.047,     6.700
     1.000,     3.266,     2.720,    10.000,     0.039,     0.079,     6.700
     2.000,     2.744,     8.688,    10.000,     0.020,    -0.032,     6.700
     0.000,     4.571,     5.467,    10.000,    -0.060,    -0.048,     6.800
     1.000,     3.270,     2.728,    10.000,     0.040,     0.081,     6.800
     2.000,     2.746,     8.685,    10.000,     0.020,    -0.033,     6.800
     0.000,     4.565,     5.462,    10.000,    -0.061,    -0.050,     6.900
     1.000,     3.274,     2.737,    10.000,     0.041,     0.084,     6.900
     2.000,     2.748,     8.681,    10.000,     0.020,    -0.034,     6.900
     0.000,     4.558,     5.457,    10.000,    -0.063,    -0.052,     7.000
     1.000,     3.278,     2.745,    10.000,     0.042,     0.086,     7.000
     2.000,     2.750,     8.678,    10.000,     0.021,    -0.034,     7.000
     0.000,     4.552,     5.452,    10.000,    -0.064,    -0.054,     7.100
     1.000,     3.283,     2.754,    10.000,     0.043,     0.089,     7.100
     2.000,     2.752,     8.674,    10.000,     0.021,    -0.035,     7.100
     0.000,     4.545,     5.446,    10.000,    -0.066,    -0.056,     7.200
     1.000,     3.287,     2.763,    10.000,     0.045,     0.091,     7.200
     2.000,     2.754,     8.671,    10.000,     0.021,    -0.035,     7.200
     0.000,     4.539,     5.440,    10.000,    -0.067,    -0.058,     7.300
     1.000,     3.292,     2.773,    10.000,     0.046,     0.094,     7.300
     2.000,     2.756,     8.667,    10.000,     0.021,    -0.036,     7.300
     0.000,     4.532,     5.434,    10.000,    -0.069,    -0.060,     7.400
     1.000,     3.297,     2.782,    10.000,     0.047,     0.097,     7.400
     2.000,     2.758,     8.664,    10.000,     0.022,    -0.036,     7.400
     0.000,     4.525,     5.428,    10.000,    -0.071,    -0.063,     7.500
     1.000,     3.301,     2.792,    10.000,     0.049,     0.100,     7.500
     2.000,     2.760,     8.660,    10.000,     0.022,    -0.037,     7.500
     0.000,     4.517,     5.422,    10.000,    -0.072,    -0.065,     7.600
     1.000,     3.306,     2.802,    10.000,     0.050,     0.103,     7.600
     2.000,     2.763,     8.656,    10.000,     0.022,    -0.038,     7.600
     0.000,     4.510,     5.415,    10.000,    -0.074,    -0.068,     7.700
     1.000,     3.312,     2.813,    10.000,     0.052,     0.106,     7.700
     2.000,     2.765,     8.652,    10.000,     0.023,    -0.038,     7.700
     0.000,     4.502,     5.408,    10.000,    -0.076,    -0.071,     7.800
     1.000,     3.317,     2.824,    10.000,     0.053,     0.110,     7.800
     2.000,     2.767,     8.648,    10.000,     0.023,    -0.039,     7.800
     0.000,     4.495,     5.400,    10.000,    -0.078,    -0.074,     7.900
     1.000,     3.322,     2.835,    10.000,     0.055,     0.113,     7.900
     2.000,     2.769,     8.644,    10.000,     0.023,    -0.039,     7.900
     0.000,     4.486,     5.393,    10.000,    -0.080,    -0.077,     8.000
     1.000,     3.328,     2.847,    10.000,     0.057,     0.117,     8.000
     2.000,     2.772,     8.640,    10.000,     0.024,    -0.040,     8.000
     0.000,     4.478,     5.385,    10.000,    -0.082,    -0.081,     8.100
     1.000,     3.334,     2.859,    10.000,     0.058,     0.121,     8.100
     2.000,     2.774,     8.636,    10.000,     0.024,    -0.041,     8.100
     0.000,     4.470,     5.376,    10.000,    -0.085,    -0.084,     8.200
     1.000,     3.340,     2.872,    10.000,     0.060,     0.126,     8.200
     2.000,     2.777,     8.632,    10.000,     0.024,    -0.041,     8.200
     0.000,     4.461,     5.367,    10.000,    -0.087,    -0.088,     8.300
     1.000,     3.346,     2.885,    10.000,     0.062,     0.130,     8.300
     2.000,     2.779,     8.628,    10.000,     0.025,    -0.042,     8.300
     0.000,     4.452,     5.358,    10.000,    -0.090,    -0.093,     8.400
     1.000,     3.353,     2.898,    10.000,     0.065,     0.135,     8.400
     2.000,     2.782,     8.624,    10.000,     0.025,    -0.043,     8.400
     0.000,     4.443,     5.348,    10.000,    -0.092,    -0.097,     8.500
     1.000,     3.359,     2.912,    10.000,     0.067,     0.141,     8.500
     2.000,     2.784,     8.619,    10.000,     0.025,    -0.043,     8.500
     0.000,     4.433,     5.338,    10.000,    -0.095,    -0.102,     8.600
     1.000,     3.366,     2.927,    10.000,     0.070,     0.146,     8.600
     2.000,     2.787,     8.615,    10.000,     0.026,    -0.044,     8.600
     0.000,     4.424,     5.327,    10.000,    -0.098,    -0.108,     8.700
     1.000,     3.373,     2.942,    10.000,     0.072,     0.152,     8.700
     2.000,     2.789,     8.611,    10.000,     0.026,    -0.044,     8.700
     0.000,     4.413,     5.316,    10.000,    -0.101,    -0.114,     8.800
     1.000,     3.381,     2.958,    10.000,     0.075,     0.159,     8.800
     2.000,     2.792,     8.606,    10.000,     0.026,    -0.045,     8.800
     0.000,     4.403,     5.304,    10.000,    -0.105,    -0.121,     8.900
     1.000,     3.389,     2.975,    10.000,     0.078,     0.167,     8.900
     2.000,     2.795,     8.602,    10.000,     0.026,    -0.046,     8.900
     0.000,     4.392,     5.291,    10.000,    -0.109,    -0.128,     9.000
     1.000,     3.397,     2.992,    10.000,     0.082,     0.175,     9.000
     2.000,     2.797,     8.597,    10.000,     0.027,    -0.046,     9.000
     0.000,     4.381,     5.277,    10.000,    -0.113,    -0.136,     9.100
     1.000,     3.406,     3.011,    10.000,     0.086,     0.183,     9.100
     2.000,     2.800,     8.592,    10.000,     0.027,    -0.047,     9.100
     0.000,     4.369,     5.263,    10.000,    -0.117,    -0.146,     9.200
     1.000,     3.415,     3.030,    10.000,     0.090,     0.193,     9.200
     2.000,     2.803,     8.587,    10.000,     0.027,    -0.048,     9.200
     0.000,     4.357,     5.247,    10.000,    -0.122,    -0.156,     9.300
     1.000,     3.424,     3.050,    10.000,     0.095,     0.204,     9.300
     2.000,     2.805,     8.583,    10.000,     0.028,    -0.048,     9.300
     0.000,     4.344,     5.230,    10.000,    -0.128,    -0.168,     9.400
     1.000,     3.434,     3.072,    10.000,     0.100,     0.217,     9.400
     2.000,     2.808,     8.578,    10.000,     0.028,    -0.049,     9.400
     0.000,     4.331,     5.212,    10.000,    -0.134,    -0.181,     9.500
     1.000,     3.445,     3.095,    10.000,     0.106,     0.231,     9.500
     2.000,     2.811,     8.573,    10.000,     0.028,    -0.050,     9.500
     0.000,     4.317,     5.192,    10.000,    -0.141,    -0.197,     9.600
     1.000,     3.456,     3.120,    10.000,     0.113,     0.247,     9.600
     2.000,     2.814,     8.568,    10.000,     0.028,    -0.050,     9.600
     0.000,     4.302,     5.171,    10.000,    -0.149,    -0.215,     9.700
     1.000,     3.468,     3.147,    10.000,     0.121,     0.266,     9.700
     2.000,     2.817,     8.563,    10.000,     0.029,    -0.051,     9.700
     0.000,     4.286,     5.147,    10.000,    -0.159,    -0.237,     9.800
     1.000,     3.481,     3.175,    10.000,     0.130,     0.289,     9.800
     2.000,     2.820,     8.558,    10.000,     0.029,    -0.051,     9.800
     0.000,     4.269,     5.121,    10.000,    -0.170,    -0.264,     9.900
     1.000,     3.495,     3.207,    10.000,     0.141,     0.316,     9.900
     2.000,     2.823,     8.552,    10.000,     0.029,    -0.052,     9.900
     0.000,     4.250,     5.091,    10.000,    -0.184,    -0.298,    10.000
     1.000,     3.510,     3.242,    10.000,     0.155,     0.350,    10.000
     2.000,     2.826,     8.547,    10.000,     0.029,    -0.053,    10.000
     0.000,     4.230,     5.057,    10.000,    -0.202,    -0.341,    10.100
     1.000,     3.528,     3.281,    10.000,     0.172,     0.394,    10.100
     2.000,     2.828,     8.542,    10.000,     0.030,    -0.053,    10.100
     0.000,     4.208,     5.017,    10.000,    -0.225,    -0.398,    10.200
     1.000,     3.547,     3.327,    10.000,     0.195,     0.452,    10.200
     2.000,     2.831,     8.536,    10.000,     0.030,    -0.054,    10.200
     0.000,     4.182,     4.969,    10.000,    -0.257,    -0.479,    10.300
     1.000,     3.570,     3.380,    10.000,     0.227,     0.533,    10.300
     2.000,     2.834,     8.531,    10.000,     0.030,    -0.054,    10.300
     0.000,     4.152,     4.909,    10.000,    -0.305,    -0.602,    10.400
     1.000,     3.597,     3.446,    10.000,     0.274,     0.657,    10.400
     2.000,     2.838,     8.525,    10.000,     0.030,    -0.055,    10.400
     0.000,     4.113,     4.828,    10.000,    -0.385,    -0.812,    10.500
     1.000,     3.633,     3.532,    10.000,     0.354,     0.868,    10.500
     2.000,     2.841,     8.520,    10.000,     0.030,    -0.055,    10.500
     0.000,     4.059,     4.705,    10.000,    -0.539,    -1.229,    10.600
     1.000,     3.684,     3.661,    10.000,     0.509,     1.284,    10.600
     2.000,     2.844,     8.514,    10.000,     0.031,    -0.056,    10.600
     0.000,     4.012,     4.601,    10.000,    -0.470,    -1.036,    10.700
     1.000,     3.727,     3.770,    10.000,     0.440,     1.092,    10.700
     2.000,     2.847,     8.509,    10.000,     0.031,    -0.056,    10.700
     0.000,     5.569,     9.182,    10.000,    15.566,    45.804,    10.800
     1.000,     2.168,    -0.805,    10.000,   -15.597,   -45.747,    10.800
     2.000,     2.850,     8.503,    10.000,     0.031,    -0.057,    10.800
     0.000,     7.125,    13.762,    10.000,    15.562,    45.803,    10.900
     1.000,     0.608,    -5.380,    10.000,   -15.597,   -45.747,    10.900
     2.000,     2.853,     8.497,    10.000,     0.035,    -0.056,    10.900
     0.000,     8.681,    18.342,    10.000,    15.562,    45.803,    11.000
     1.000,    -0.952,    -9.954,    10.000,   -15.597,   -45.747,    11.000
     2.000,     2.857,     8.492,    10.000,     0.035,    -0.056,    11.000
     0.000,    10.237,    22.923,    10.000,    15.562,    45.803,    11.100
     1.000,    -2.511,   -14.529,    10.000,   -15.597,   -45.747,    11.100
     2.000,     2.860,     8.486,    10.000,     0.035,    -0.056,    11.100
     0.000,    11.793,    27.503,    10.000,    15.562,    45.803,    11.200
     1.000,    -4.071,   -19.104,    10.000,   -15.597,   -45.747,    11.200
     2.000,     2.864,     8.481,    10.000,     0.035,    -0.056,    11.200
     0.000,    13.350,    32.083,    10.000,    15.562,    45.803,    11.300
     1.000,    -5.631,   -23.678,    10.000,   -15.597,   -45.747,    11.300
     2.000,     2.867,     8.475,    10.000,     0.035,    -0.056,    11.300
     0.000,    14.906,    36.664,    10.000,    15.562,    45.803,    11.400
     1.000,    -7.190,   -28.253,    10.000,   -15.597,   -45.747,    11.400
