id,b_1,b_2,m,v_1,v_2,t
     0.000,     3.128,     8.346,    10.000,     0.000,     0.000,     0.000
     1.000,     5.672,     4.724,    10.000,     0.000,     0.000,     0.000
     2.000,     4.307,     0.491,    10.000,     0.000,     0.000,     0.000
     0.000,     3.128,     8.346,    10.000,     0.000,    -0.000,     0.100
     1.000,     5.672,     4.724,    10.000,    -0.000,    -0.000,     0.100
     2.000,     4.307,     0.491,    10.000,     0.000,     0.000,     0.100
     0.000,     3.128,     8.346,    10.000,     0.000,    -0.000,     0.200
     1.000,     5.672,     4.724,    10.000,    -0.000,    -0.000,     0.200
     2.000,     4.307,     0.491,    10.000,     0.000,     0.000,     0.200
     0.000,     3.128,     8.346,    10.000,     0.000,    -0.000,     0.300
     1.000,     5.672,     4.724,    10.000,    -0.000,    -0.000,     0.300
     2.000,     4.307,     0.491,    10.000,     0.000,     0.001,     0.300
     0.000,     3.128,     8.346,    10.000,     0.000,    -0.001,     0.400
     1.000,     5.672,     4.724,    10.000,    -0.001,    -0.000,     0.400
     2.000,     4.307,     0.491,    10.000,     0.000,     0.001,     0.400
     0.000,     3.128,     8.346,    10.000,     0.001,    -0.001,     0.500
     1.000,     5.672,     4.724,    10.000,    -0.001,    -0.000,     0.500
     2.000,     4.307,     0.491,    10.000,     0.000,     0.001,     0.500
     0.000,     3.128,     8.346,    10.000,     0.001,    -0.001,     0.600
     1.000,     5.672,     4.724,    10.000,    -0.001,    -0.000,     0.600
     2.000,     4.307,     0.491,    10.000,     0.000,     0.001,     0.600
     0.000,     3.128,     8.346,    10.000,     0.001,    -0.001,     0.700
     1.000,     5.672,     4.724,    10.000,    -0.001,    -0.000,     0.700
     2.000,     4.307,     0.492,    10.000,     0.000,     0.001,     0.700
     0.000,     3.128,     8.346,    10.000,     0.001,    -0.001,     0.800
     1.000,     5.672,     4.724,    10.000,    -0.001,    -0.000,     0.800
     2.000,     4.307,     0.492,    10.000,     0.000,     0.001,     0.800
     0.000,     3.128,     8.346,    10.000,     0.001,    -0.001,     0.900
     1.000,     5.671,     4.724,    10.000,    -0.001,    -0.000,     0.900
     2.000,     4.307,     0.492,    10.000,     0.000,     0.002,     0.900
     0.000,     3.128,     8.346,    10.000,     0.001,    -0.002,     1.000
     1.000,     5.671,     4.724,    10.000,    -0.002,    -0.000,     1.000
     2.000,     4.307,     0.492,    10.000,     0.001,     0.002,     1.000
     0.000,     3.128,     8.345,    10.000,     0.001,    -0.002,     1.100
     1.000,     5.671,     4.724,    10.000,    -0.002,    -0.000,     1.100
     2.000,     4.307,     0.492,    10.000,     0.001,     0.002,     1.100
     0.000,     3.128,     8.345,    10.000,     0.001,    -0.002,     1.200
     1.000,     5.671,     4.724,    10.000,    -0.002,    -0.000,     1.200
     2.000,     4.307,     0.492,    10.000,     0.001,     0.002,     1.200
     0.000,     3.129,     8.345,    10.000,     0.001,    -0.002,     1.300
     1.000,     5.671,     4.724,    10.000,    -0.002,    -0.000,     1.300
     2.000,     4.307,     0.493,    10.000,     0.001,     0.002,     1.300
     0.000,     3.129,     8.345,    10.000,     0.001,    -0.002,     1.400
     1.000,     5.671,     4.724,    10.000,    -0.002,    -0.000,     1.400
     2.000,     4.307,     0.493,    10.000,     0.001,     0.002,     1.400
     0.000,     3.129,     8.345,    10.000,     0.002,    -0.002,     1.500
     1.000,     5.670,     4.724,    10.000,    -0.002,    -0.000,     1.500
     2.000,     4.307,     0.493,    10.000,     0.001,     0.003,     1.500
     0.000,     3.129,     8.344,    10.000,     0.002,    -0.002,     1.600
     1.000,     5.670,     4.724,    10.000,    -0.003,    -0.000,     1.600
     2.000,     4.308,     0.493,    10.000,     0.001,     0.003,     1.600
     0.000,     3.129,     8.344,    10.000,     0.002,    -0.003,     1.700
     1.000,     5.670,     4.724,    10.000,    -0.003,    -0.000,     1.700
     2.000,     4.308,     0.494,    10.000,     0.001,     0.003,     1.700
     0.000,     3.129,     8.344,    10.000,     0.002,    -0.003,     1.800
     1.000,     5.669,     4.724,    10.000,    -0.003,    -0.000,     1.800
     2.000,     4.308,     0.494,    10.000,     0.001,     0.003,     1.800
     0.000,     3.130,     8.344,    10.000,     0.002,    -0.003,     1.900
     1.000,     5.669,     4.724,    10.000,    -0.003,    -0.000,     1.900
     2.000,     4.308,     0.494,    10.000,     0.001,     0.003,     1.900
     0.000,     3.130,     8.343,    10.000,     0.002,    -0.003,     2.000
     1.000,     5.669,     4.724,    10.000,    -0.003,    -0.000,     2.000
     2.000,     4.308,     0.495,    10.000,     0.001,     0.003,     2.000
     0.000,     3.130,     8.343,    10.000,     0.002,    -0.003,     2.100
     1.000,     5.669,     4.724,    10.000,    -0.003,    -0.000,     2.100
     2.000,     4.308,     0.495,    10.000,     0.001,     0.004,     2.100
     0.000,     3.130,     8.343,    10.000,     0.002,    -0.003,     2.200
     1.000,     5.668,     4.724,    10.000,    -0.003,    -0.000,     2.200
     2.000,     4.308,     0.495,    10.000,     0.001,     0.004,     2.200
     0.000,     3.131,     8.342,    10.000,     0.002,    -0.003,     2.300
     1.000,     5.668,     4.724,    10.000,    -0.004,    -0.000,     2.300
     2.000,     4.308,     0.496,    10.000,     0.001,     0.004,     2.300
     0.000,     3.131,     8.342,    10.000,     0.003,    -0.004,     2.400
     1.000,     5.667,     4.724,    10.000,    -0.004,    -0.000,     2.400
     2.000,     4.308,     0.496,    10.000,     0.001,     0.004,     2.400
     0.000,     3.131,     8.341,    10.000,     0.003,    -0.004,     2.500
     1.000,     5.667,     4.724,    10.000,    -0.004,    -0.000,     2.500
     2.000,     4.309,     0.497,    10.000,     0.001,     0.004,     2.500
     0.000,     3.131,     8.341,    10.000,     0.003,    -0.004,     2.600
     1.000,     5.667,     4.724,    10.000,    -0.004,    -0.000,     2.600
     2.000,     4.309,     0.497,    10.000,     0.001,     0.004,     2.600
     0.000,     3.132,     8.341,    10.000,     0.003,    -0.004,     2.700
     1.000,     5.666,     4.724,    10.000,    -0.004,    -0.000,     2.700
     2.000,     4.309,     0.497,    10.000,     0.001,     0.005,     2.700
     0.000,     3.132,     8.340,    10.000,     0.003,    -0.004,     2.800
     1.000,     5.666,     4.724,    10.000,    -0.004,    -0.001,     2.800
     2.000,     4.309,     0.498,    10.000,     0.001,     0.005,     2.800
     0.000,     3.132,     8.340,    10.000,     0.003,    -0.004,     2.900
     1.000,     5.665,     4.724,    10.000,    -0.005,    -0.001,     2.900
     2.000,     4.309,     0.498,    10.000,     0.002,     0.005,     2.900
     0.000,     3.133,     8.339,    10.000,     0.003,    -0.005,     3.000
     1.000,     5.665,     4.724,    10.000,    -0.005,    -0.001,     3.000
     2.000,     4.309,     0.499,    10.000,     0.002,     0.005,     3.000
     0.000,     3.133,     8.339,    10.000,     0.003,    -0.005,     3.100
     1.000,     5.664,     4.723,    10.000,    -0.005,    -0.001,     3.100
     2.000,     4.309,     0.499,    10.000,     0.002,     0.005,     3.100
     0.000,     3.133,     8.338,    10.000,     0.003,    -0.005,     3.200
     1.000,     5.664,     4.723,    10.000,    -0.005,    -0.001,     3.200
     2.000,     4.310,     0.500,    10.000,     0.002,     0.005,     3.200
     0.000,     3.134,     8.338,    10.000,     0.003,    -0.005,     3.300
     1.000,     5.663,     4.723,    10.000,    -0.005,    -0.001,     3.300
     2.000,     4.310,     0.501,    10.000,     0.002,     0.006,     3.300
     0.000,     3.134,     8.337,    10.000,     0.004,    -0.005,     3.400
     1.000,     5.663,     4.723,    10.000,    -0.005,    -0.001,     3.400
     2.000,     4.310,     0.501,    10.000,     0.002,     0.006,     3.400
     0.000,     3.134,     8.337,    10.000,     0.004,    -0.005,     3.500
     1.000,     5.662,     4.723,    10.000,    -0.006,    -0.001,     3.500
     2.000,     4.310,     0.502,    10.000,     0.002,     0.006,     3.500
     0.000,     3.135,     8.336,    10.000,     0.004,    -0.005,     3.600
     1.000,     5.662,     4.723,    10.000,    -0.006,    -0.001,     3.600
     2.000,     4.310,     0.502,    10.000,     0.002,     0.006,     3.600
     0.000,     3.135,     8.336,    10.000,     0.004,    -0.006,     3.700
     1.000,     5.661,     4.723,    10.000,    -0.006,    -0.001,     3.700
     2.000,     4.311,     0.503,    10.000,     0.002,     0.006,     3.700
     0.000,     3.135,     8.335,    10.000,     0.004,    -0.006,     3.800
     1.000,     5.660,     4.723,    10.000,    -0.006,    -0.001,     3.800
     2.000,     4.311,     0.504,    10.000,     0.002,     0.006,     3.800
     0.000,     3.136,     8.335,    10.000,     0.004,    -0.006,     3.900
     1.000,     5.660,     4.723,    10.000,    -0.006,    -0.001,     3.900
     2.000,     4.311,     0.504,    10.000,     0.002,     0.007,     3.900
     0.000,     3.136,     8.334,    10.000,     0.004,    -0.006,     4.000
     1.000,     5.659,     4.723,    10.000,    -0.006,    -0.001,     4.000
     2.000,     4.311,     0.505,    10.000,     0.002,     0.007,     4.000
     0.000,     3.137,     8.333,    10.000,     0.004,    -0.006,     4.100
     1.000,     5.659,     4.723,    10.000,    -0.006,    -0.001,     4.100
     2.000,     4.311,     0.506,    10.000,     0.002,     0.007,     4.100
     0.000,     3.137,     8.333,    10.000,     0.004,    -0.006,     4.200
     1.000,     5.658,     4.723,    10.000,    -0.007,    -0.001,     4.200
     2.000,     4.312,     0.506,    10.000,     0.002,     0.007,     4.200
     0.000,     3.138,     8.332,    10.000,     0.005,    -0.007,     4.300
     1.000,     5.657,     4.723,    10.000,    -0.007,    -0.001,     4.300
     2.000,     4.312,     0.507,    10.000,     0.002,     0.007,     4.300
     0.000,     3.138,     8.331,    10.000,     0.005,    -0.007,     4.400
     1.000,     5.657,     4.723,    10.000,    -0.007,    -0.001,     4.400
     2.000,     4.312,     0.508,    10.000,     0.002,     0.008,     4.400
     0.000,     3.139,     8.331,    10.000,     0.005,    -0.007,     4.500
     1.000,     5.656,     4.722,    10.000,    -0.007,    -0.001,     4.500
     2.000,     4.312,     0.509,    10.000,     0.002,     0.008,     4.500
     0.000,     3.139,     8.330,    10.000,     0.005,    -0.007,     4.600
     1.000,     5.655,     4.722,    10.000,    -0.007,    -0.001,     4.600
     2.000,     4.313,     0.509,    10.000,     0.002,     0.008,     4.600
     0.000,     3.139,     8.329,    10.000,     0.005,    -0.007,     4.700
     1.000,     5.654,     4.722,    10.000,    -0.007,    -0.001,     4.700
     2.000,     4.313,     0.510,    10.000,     0.003,     0.008,     4.700
     0.000,     3.140,     8.329,    10.000,     0.005,    -0.007,     4.800
     1.000,     5.654,     4.722,    10.000,    -0.008,    -0.001,     4.800
     2.000,     4.313,     0.511,    10.000,     0.003,     0.008,     4.800
     0.000,     3.141,     8.328,    10.000,     0.005,    -0.007,     4.900
     1.000,     5.653,     4.722,    10.000,    -0.008,    -0.001,     4.900
     2.000,     4.313,     0.512,    10.000,     0.003,     0.008,     4.900
     0.000,     3.141,     8.327,    10.000,     0.005,    -0.008,     5.000
     1.000,     5.652,     4.722,    10.000,    -0.008,    -0.001,     5.000
     2.000,     4.314,     0.513,    10.000,     0.003,     0.009,     5.000
     0.000,     3.142,     8.326,    10.000,     0.005,    -0.008,     5.100
     1.000,     5.651,     4.722,    10.000,    -0.008,    -0.001,     5.100
     2.000,     4.314,     0.514,    10.000,     0.003,     0.009,     5.100
     0.000,     3.142,     8.325,    10.000,     0.005,    -0.008,     5.200
     1.000,     5.650,     4.722,    10.000,    -0.008,    -0.001,     5.200
     2.000,     4.314,     0.515,    10.000,     0.003,     0.009,     5.200
     0.000,     3.143,     8.325,    10.000,     0.006,    -0.008,     5.300
     1.000,     5.650,     4.722,    10.000,    -0.008,    -0.001,     5.300
     2.000,     4.314,     0.515,    10.000,     0.003,     0.009,     5.300
     0.000,     3.143,     8.324,    10.000,     0.006,    -0.008,     5.400
     1.000,     5.649,     4.722,    10.000,    -0.009,    -0.001,     5.400
     2.000,     4.315,     0.516,    10.000,     0.003,     0.009,     5.400
     0.000,     3.144,     8.323,    10.000,     0.006,    -0.008,     5.500
     1.000,     5.648,     4.722,    10.000,    -0.009,    -0.001,     5.500
     2.000,     4.315,     0.517,    10.000,     0.003,     0.009,     5.500
     0.000,     3.144,     8.322,    10.000,     0.006,    -0.009,     5.600
     1.000,     5.647,     4.721,    10.000,    -0.009,    -0.001,     5.600
     2.000,     4.315,     0.518,    10.000,     0.003,     0.010,     5.600
     0.000,     3.145,     8.321,    10.000,     0.006,    -0.009,     5.700
     1.000,     5.646,     4.721,    10.000,    -0.009,    -0.001,     5.700
     2.000,     4.316,     0.519,    10.000,     0.003,     0.010,     5.700
     0.000,     3.146,     8.320,    10.000,     0.006,    -0.009,     5.800
     1.000,     5.645,     4.721,    10.000,    -0.009,    -0.001,     5.800
     2.000,     4.316,     0.520,    10.000,     0.003,     0.010,     5.800
     0.000,     3.146,     8.319,    10.000,     0.006,    -0.009,     5.900
     1.000,     5.644,     4.721,    10.000,    -0.009,    -0.001,     5.900
     2.000,     4.316,     0.521,    10.000,     0.003,     0.010,     5.900
     0.000,     3.147,     8.319,    10.000,     0.006,    -0.009,     6.000
     1.000,     5.643,     4.721,    10.000,    -0.010,    -0.001,     6.000
     2.000,     4.317,     0.522,    10.000,     0.003,     0.010,     6.000
     0.000,     3.148,     8.318,    10.000,     0.006,    -0.009,     6.100
     1.000,     5.642,     4.721,    10.000,    -0.010,    -0.001,     6.100
     2.000,     4.317,     0.523,    10.000,     0.003,     0.011,     6.100
     0.000,     3.148,     8.317,    10.000,     0.007,    -0.010,     6.200
     1.000,     5.641,     4.721,    10.000,    -0.010,    -0.001,     6.200
     2.000,     4.317,     0.524,    10.000,     0.003,     0.011,     6.200
     0.000,     3.149,     8.316,    10.000,     0.007,    -0.010,     6.300
     1.000,     5.640,     4.721,    10.000,    -0.010,    -0.001,     6.300
     2.000,     4.318,     0.526,    10.000,     0.003,     0.011,     6.300
     0.000,     3.150,     8.315,    10.000,     0.007,    -0.010,     6.400
     1.000,     5.639,     4.721,    10.000,    -0.010,    -0.001,     6.400
     2.000,     4.318,     0.527,    10.000,     0.003,     0.011,     6.400
