id,b_1,b_2,m,v_1,v_2,t
     0.000,     8.494,     5.760,    10.000,     0.000,     0.000,     0.000
     1.000,     4.407,     9.498,    10.000,     0.000,     0.000,     0.000
     2.000,     8.873,     2.260,    10.000,     0.000,     0.000,     0.000
     0.000,     8.494,     5.759,    10.000,     0.000,    -0.001,     0.100
     1.000,     4.407,     9.498,    10.000,     0.000,    -0.000,     0.100
     2.000,     8.873,     2.260,    10.000,    -0.000,     0.001,     0.100
     0.000,     8.494,     5.759,    10.000,     0.000,    -0.002,     0.200
     1.000,     4.407,     9.498,    10.000,     0.000,    -0.000,     0.200
     2.000,     8.873,     2.260,    10.000,    -0.000,     0.002,     0.200
     0.000,     8.494,     5.759,    10.000,     0.000,    -0.003,     0.300
     1.000,     4.407,     9.498,    10.000,     0.000,    -0.000,     0.300
     2.000,     8.873,     2.261,    10.000,    -0.000,     0.003,     0.300
     0.000,     8.494,     5.759,    10.000,     0.000,    -0.003,     0.400
     1.000,     4.407,     9.498,    10.000,     0.000,    -0.000,     0.400
     2.000,     8.873,     2.261,    10.000,    -0.000,     0.004,     0.400
     0.000,     8.494,     5.758,    10.000,     0.000,    -0.004,     0.500
     1.000,     4.407,     9.498,    10.000,     0.000,    -0.000,     0.500
     2.000,     8.873,     2.261,    10.000,    -0.000,     0.004,     0.500
     0.000,     8.494,     5.758,    10.000,     0.000,    -0.005,     0.600
     1.000,     4.407,     9.498,    10.000,     0.000,    -0.000,     0.600
     2.000,     8.873,     2.262,    10.000,    -0.001,     0.005,     0.600
     0.000,     8.494,     5.757,    10.000,     0.000,    -0.006,     0.700
     1.000,     4.407,     9.498,    10.000,     0.000,    -0.000,     0.700
     2.000,     8.873,     2.263,    10.000,    -0.001,     0.006,     0.700
     0.000,     8.494,     5.756,    10.000,     0.001,    -0.007,     0.800
     1.000,     4.407,     9.498,    10.000,     0.000,    -0.000,     0.800
     2.000,     8.872,     2.263,    10.000,    -0.001,     0.007,     0.800
     0.000,     8.494,     5.756,    10.000,     0.001,    -0.008,     0.900
     1.000,     4.407,     9.498,    10.000,     0.000,    -0.000,     0.900
     2.000,     8.872,     2.264,    10.000,    -0.001,     0.008,     0.900
     0.000,     8.494,     5.755,    10.000,     0.001,    -0.009,     1.000
     1.000,     4.407,     9.498,    10.000,     0.000,    -0.000,     1.000
