id,b_1,b_2,m,v_1,v_2,t
     0.000,     6.563,     7.698,    10.000,     0.000,     0.000,     0.000
     1.000,     3.619,     3.013,    10.000,     0.000,     0.000,     0.000
     2.000,     5.309,     5.189,    10.000,     0.000,     0.000,     0.000
     0.000,     6.563,     7.698,    10.000,    -0.002,    -0.004,     0.100
     1.000,     3.620,     3.014,    10.000,     0.003,     0.004,     0.100
     2.000,     5.309,     5.189,    10.000,    -0.001,     0.000,     0.100
     0.000,     6.562,     7.697,    10.000,    -0.004,    -0.008,     0.200
     1.000,     3.620,     3.014,    10.000,     0.006,     0.008,     0.200
     2.000,     5.309,     5.189,    10.000,    -0.002,    -0.000,     0.200
     0.000,     6.562,     7.696,    10.000,    -0.006,    -0.012,     0.300
     1.000,     3.621,     3.015,    10.000,     0.009,     0.012,     0.300
     2.000,     5.309,     5.189,    10.000,    -0.003,    -0.000,     0.300
     0.000,     6.561,     7.694,    10.000,    -0.008,    -0.016,     0.400
     1.000,     3.622,     3.017,    10.000,     0.012,     0.016,     0.400
     2.000,     5.308,     5.189,    10.000,    -0.004,    -0.000,     0.400
     0.000,     6.560,     7.692,    10.000,    -0.010,    -0.020,     0.500
     1.000,     3.624,     3.019,    10.000,     0.015,     0.020,     0.500
     2.000,     5.308,     5.189,    10.000,    -0.005,    -0.000,     0.500
     0.000,     6.559,     7.690,    10.000,    -0.012,    -0.024,     0.600
     1.000,     3.626,     3.021,    10.000,     0.019,     0.024,     0.600
     2.000,     5.307,     5.189,    10.000,    -0.007,    -0.000,     0.600
     0.000,     6.558,     7.687,    10.000,    -0.014,    -0.028,     0.700
     1.000,     3.628,     3.024,    10.000,     0.022,     0.028,     0.700
     2.000,     5.306,     5.189,    10.000,    -0.008,    -0.000,     0.700
     0.000,     6.556,     7.684,    10.000,    -0.016,    -0.032,     0.800
     1.000,     3.630,     3.027,    10.000,     0.025,     0.032,     0.800
     2.000,     5.305,     5.189,    10.000,    -0.009,    -0.000,     0.800
     0.000,     6.554,     7.680,    10.000,    -0.018,    -0.036,     0.900
     1.000,     3.633,     3.031,    10.000,     0.028,     0.036,     0.900
     2.000,     5.304,     5.189,    10.000,    -0.010,    -0.000,     0.900
     0.000,     6.552,     7.676,    10.000,    -0.020,    -0.040,     1.000
     1.000,     3.636,     3.035,    10.000,     0.031,     0.040,     1.000
     2.000,     5.303,     5.189,    10.000,    -0.011,    -0.000,     1.000
     0.000,     6.550,     7.672,    10.000,    -0.022,    -0.044,     1.100
     1.000,     3.640,     3.040,    10.000,     0.035,     0.045,     1.100
     2.000,     5.302,     5.189,    10.000,    -0.012,    -0.000,     1.100
     0.000,     6.547,     7.667,    10.000,    -0.024,    -0.048,     1.200
     1.000,     3.644,     3.044,    10.000,     0.038,     0.049,     1.200
     2.000,     5.301,     5.189,    10.000,    -0.014,    -0.001,     1.200
     0.000,     6.545,     7.662,    10.000,    -0.026,    -0.053,     1.300
     1.000,     3.648,     3.050,    10.000,     0.041,     0.054,     1.300
     2.000,     5.299,     5.189,    10.000,    -0.015,    -0.001,     1.300
     0.000,     6.542,     7.656,    10.000,    -0.029,    -0.057,     1.400
     1.000,     3.652,     3.056,    10.000,     0.045,     0.058,     1.400
     2.000,     5.298,     5.189,    10.000,    -0.016,    -0.001,     1.400
     0.000,     6.539,     7.650,    10.000,    -0.031,    -0.061,     1.500
     1.000,     3.657,     3.062,    10.000,     0.048,     0.063,     1.500
     2.000,     5.296,     5.189,    10.000,    -0.018,    -0.001,     1.500
     0.000,     6.536,     7.643,    10.000,    -0.033,    -0.066,     1.600
     1.000,     3.662,     3.069,    10.000,     0.052,     0.067,     1.600
     2.000,     5.294,     5.189,    10.000,    -0.019,    -0.002,     1.600
     0.000,     6.532,     7.636,    10.000,    -0.035,    -0.070,     1.700
     1.000,     3.668,     3.076,    10.000,     0.056,     0.072,     1.700
     2.000,     5.292,     5.188,    10.000,    -0.020,    -0.002,     1.700
     0.000,     6.528,     7.629,    10.000,    -0.038,    -0.075,     1.800
     1.000,     3.674,     3.084,    10.000,     0.060,     0.077,     1.800
     2.000,     5.290,     5.188,    10.000,    -0.022,    -0.002,     1.800
     0.000,     6.524,     7.621,    10.000,    -0.040,    -0.080,     1.900
     1.000,     3.680,     3.092,    10.000,     0.064,     0.082,     1.900
     2.000,     5.287,     5.188,    10.000,    -0.024,    -0.003,     1.900
     0.000,     6.520,     7.612,    10.000,    -0.043,    -0.084,     2.000
     1.000,     3.687,     3.101,    10.000,     0.068,     0.088,     2.000
     2.000,     5.285,     5.187,    10.000,    -0.025,    -0.003,     2.000
     0.000,     6.515,     7.603,    10.000,    -0.045,    -0.089,     2.100
     1.000,     3.694,     3.110,    10.000,     0.072,     0.093,     2.100
     2.000,     5.282,     5.187,    10.000,    -0.027,    -0.004,     2.100
     0.000,     6.511,     7.594,    10.000,    -0.048,    -0.094,     2.200
     1.000,     3.702,     3.120,    10.000,     0.076,     0.099,     2.200
     2.000,     5.279,     5.187,    10.000,    -0.029,    -0.005,     2.200
     0.000,     6.506,     7.584,    10.000,    -0.050,    -0.099,     2.300
     1.000,     3.710,     3.130,    10.000,     0.081,     0.105,     2.300
     2.000,     5.276,     5.186,    10.000,    -0.031,    -0.006,     2.300
     0.000,     6.500,     7.574,    10.000,    -0.053,    -0.104,     2.400
     1.000,     3.719,     3.141,    10.000,     0.086,     0.111,     2.400
     2.000,     5.273,     5.185,    10.000,    -0.033,    -0.007,     2.400
     0.000,     6.495,     7.563,    10.000,    -0.056,    -0.110,     2.500
     1.000,     3.728,     3.153,    10.000,     0.090,     0.118,     2.500
     2.000,     5.269,     5.185,    10.000,    -0.035,    -0.008,     2.500
     0.000,     6.489,     7.551,    10.000,    -0.058,    -0.115,     2.600
     1.000,     3.737,     3.166,    10.000,     0.096,     0.124,     2.600
     2.000,     5.266,     5.184,    10.000,    -0.037,    -0.009,     2.600
     0.000,     6.483,     7.539,    10.000,    -0.061,    -0.121,     2.700
     1.000,     3.747,     3.179,    10.000,     0.101,     0.132,     2.700
     2.000,     5.262,     5.183,    10.000,    -0.040,    -0.011,     2.700
     0.000,     6.477,     7.526,    10.000,    -0.064,    -0.127,     2.800
     1.000,     3.758,     3.193,    10.000,     0.107,     0.139,     2.800
     2.000,     5.257,     5.181,    10.000,    -0.043,    -0.013,     2.800
     0.000,     6.470,     7.513,    10.000,    -0.067,    -0.132,     2.900
     1.000,     3.769,     3.207,    10.000,     0.113,     0.147,     2.900
     2.000,     5.253,     5.180,    10.000,    -0.046,    -0.015,     2.900
