id,b_1,b_2,m,v_1,v_2,t
     0.000,     3.841,     3.975,    10.000,     0.000,     0.000,     0.000
     1.000,     1.611,     7.559,    10.000,     0.000,     0.000,     0.000
     2.000,     4.247,     0.990,    10.000,     0.000,     0.000,     0.000
     0.000,     3.841,     3.975,    10.000,     0.000,    -0.002,     0.100
     1.000,     1.611,     7.559,    10.000,     0.000,    -0.000,     0.100
     2.000,     4.247,     0.990,    10.000,    -0.000,     0.003,     0.100
     0.000,     3.841,     3.974,    10.000,     0.000,    -0.005,     0.200
     1.000,     1.611,     7.559,    10.000,     0.000,    -0.000,     0.200
     2.000,     4.247,     0.991,    10.000,    -0.001,     0.005,     0.200
     0.000,     3.842,     3.974,    10.000,     0.001,    -0.007,     0.300
     1.000,     1.611,     7.559,    10.000,     0.000,    -0.001,     0.300
     2.000,     4.247,     0.992,    10.000,    -0.001,     0.008,     0.300
     0.000,     3.842,     3.973,    10.000,     0.001,    -0.010,     0.400
     1.000,     1.611,     7.559,    10.000,     0.001,    -0.001,     0.400
     2.000,     4.247,     0.993,    10.000,    -0.001,     0.011,     0.400
     0.000,     3.842,     3.972,    10.000,     0.001,    -0.012,     0.500
     1.000,     1.611,     7.559,    10.000,     0.001,    -0.001,     0.500
     2.000,     4.246,     0.994,    10.000,    -0.002,     0.013,     0.500
     0.000,     3.842,     3.970,    10.000,     0.001,    -0.015,     0.600
     1.000,     1.611,     7.559,    10.000,     0.001,    -0.001,     0.600
     2.000,     4.246,     0.996,    10.000,    -0.002,     0.016,     0.600
     0.000,     3.842,     3.968,    10.000,     0.002,    -0.017,     0.700
     1.000,     1.611,     7.559,    10.000,     0.001,    -0.002,     0.700
     2.000,     4.246,     0.998,    10.000,    -0.003,     0.019,     0.700
     0.000,     3.842,     3.966,    10.000,     0.002,    -0.020,     0.800
     1.000,     1.611,     7.559,    10.000,     0.001,    -0.002,     0.800
     2.000,     4.246,     1.000,    10.000,    -0.003,     0.021,     0.800
     0.000,     3.842,     3.964,    10.000,     0.002,    -0.022,     0.900
     1.000,     1.611,     7.558,    10.000,     0.001,    -0.002,     0.900
     2.000,     4.245,     1.002,    10.000,    -0.003,     0.024,     0.900
     0.000,     3.843,     3.962,    10.000,     0.002,    -0.025,     1.000
     1.000,     1.611,     7.558,    10.000,     0.001,    -0.002,     1.000
     2.000,     4.245,     1.005,    10.000,    -0.004,     0.027,     1.000
