id,b_1,b_2,m,v_1,v_2,t
     0.000,     4.750,     3.812,    10.000,     0.000,     0.000,     0.000
     1.000,     9.601,     6.252,    10.000,     0.000,     0.000,     0.000
     2.000,     7.008,     1.072,    10.000,     0.000,     0.000,     0.000
     0.000,     4.750,     3.812,    10.000,     0.001,    -0.001,     0.100
     1.000,     9.601,     6.252,    10.000,    -0.000,    -0.000,     0.100
     2.000,     7.008,     1.072,    10.000,    -0.001,     0.001,     0.100
     0.000,     4.750,     3.812,    10.000,     0.001,    -0.001,     0.200
     1.000,     9.601,     6.252,    10.000,    -0.000,    -0.000,     0.200
     2.000,     7.008,     1.072,    10.000,    -0.001,     0.001,     0.200
     0.000,     4.750,     3.812,    10.000,     0.002,    -0.002,     0.300
     1.000,     9.601,     6.252,    10.000,    -0.000,    -0.000,     0.300
     2.000,     7.008,     1.072,    10.000,    -0.002,     0.002,     0.300
     0.000,     4.750,     3.811,    10.000,     0.002,    -0.003,     0.400
     1.000,     9.601,     6.252,    10.000,    -0.000,    -0.000,     0.400
     2.000,     7.008,     1.072,    10.000,    -0.002,     0.003,     0.400
     0.000,     4.751,     3.811,    10.000,     0.003,    -0.003,     0.500
     1.000,     9.601,     6.252,    10.000,    -0.000,    -0.000,     0.500
     2.000,     7.007,     1.073,    10.000,    -0.003,     0.003,     0.500
     0.000,     4.751,     3.811,    10.000,     0.003,    -0.004,     0.600
     1.000,     9.601,     6.252,    10.000,    -0.000,    -0.000,     0.600
     2.000,     7.007,     1.073,    10.000,    -0.003,     0.004,     0.600
     0.000,     4.751,     3.810,    10.000,     0.004,    -0.004,     0.700
     1.000,     9.601,     6.252,    10.000,    -0.000,    -0.000,     0.700
     2.000,     7.007,     1.074,    10.000,    -0.004,     0.005,     0.700
     0.000,     4.752,     3.810,    10.000,     0.005,    -0.005,     0.800
     1.000,     9.601,     6.252,    10.000,    -0.000,    -0.000,     0.800
     2.000,     7.006,     1.074,    10.000,    -0.004,     0.005,     0.800
     0.000,     4.752,     3.809,    10.000,     0.005,    -0.006,     0.900
     1.000,     9.601,     6.252,    10.000,    -0.000,    -0.000,     0.900
     2.000,     7.006,     1.075,    10.000,    -0.005,     0.006,     0.900
     0.000,     4.753,     3.808,    10.000,     0.006,    -0.006,     1.000
     1.000,     9.601,     6.252,    10.000,    -0.001,    -0.000,     1.000
     2.000,     7.005,     1.075,    10.000,    -0.005,     0.007,     1.000
