id,b_1,b_2,m,v_1,v_2,t
     0.000,     8.090,     6.677,    10.000,     0.000,     0.000,     0.000
     1.000,     4.390,     4.635,    10.000,     0.000,     0.000,     0.000
     2.000,     7.134,     1.197,    10.000,     0.000,     0.000,     0.000
     0.000,     8.090,     6.677,    10.000,    -0.000,    -0.000,     0.100
     1.000,     4.390,     4.635,    10.000,     0.000,    -0.000,     0.100
     2.000,     7.134,     1.197,    10.000,    -0.000,     0.000,     0.100
     0.000,     8.089,     6.677,    10.000,    -0.000,    -0.000,     0.200
     1.000,     4.390,     4.635,    10.000,     0.001,    -0.000,     0.200
     2.000,     7.134,     1.197,    10.000,    -0.000,     0.000,     0.200
     0.000,     8.089,     6.677,    10.000,    -0.001,    -0.000,     0.300
     1.000,     4.391,     4.635,    10.000,     0.001,    -0.000,     0.300
     2.000,     7.134,     1.197,    10.000,    -0.000,     0.001,     0.300
     0.000,     8.089,     6.677,    10.000,    -0.001,    -0.001,     0.400
     1.000,     4.391,     4.635,    10.000,     0.001,    -0.000,     0.400
     2.000,     7.134,     1.197,    10.000,    -0.000,     0.001,     0.400
     0.000,     8.089,     6.676,    10.000,    -0.001,    -0.001,     0.500
     1.000,     4.391,     4.635,    10.000,     0.002,    -0.000,     0.500
     2.000,     7.134,     1.197,    10.000,    -0.001,     0.001,     0.500
     0.000,     8.089,     6.676,    10.000,    -0.001,    -0.001,     0.600
     1.000,     4.391,     4.635,    10.000,     0.002,    -0.000,     0.600
     2.000,     7.134,     1.197,    10.000,    -0.001,     0.001,     0.600
     0.000,     8.089,     6.676,    10.000,    -0.002,    -0.001,     0.700
     1.000,     4.391,     4.635,    10.000,     0.002,    -0.000,     0.700
     2.000,     7.134,     1.197,    10.000,    -0.001,     0.001,     0.700
     0.000,     8.089,     6.676,    10.000,    -0.002,    -0.001,     0.800
     1.000,     4.392,     4.635,    10.000,     0.003,    -0.000,     0.800
     2.000,     7.134,     1.197,    10.000,    -0.001,     0.001,     0.800
     0.000,     8.089,     6.676,    10.000,    -0.002,    -0.001,     0.900
     1.000,     4.392,     4.635,    10.000,     0.003,    -0.000,     0.900
     2.000,     7.134,     1.198,    10.000,    -0.001,     0.002,     0.900
     0.000,     8.088,     6.676,    10.000,    -0.002,    -0.002,     1.000
     1.000,     4.392,     4.635,    10.000,     0.003,    -0.000,     1.000
     2.000,     7.134,     1.198,    10.000,    -0.001,     0.002,     1.000
     0.000,     8.088,     6.676,    10.000,    -0.002,    -0.002,     1.100
     1.000,     4.393,     4.635,    10.000,     0.004,    -0.000,     1.100
     2.000,     7.134,     1.198,    10.000,    -0.001,     0.002,     1.100
     0.000,     8.088,     6.675,    10.000,    -0.003,    -0.002,     1.200
     1.000,     4.393,     4.635,    10.000,     0.004,    -0.000,     1.200
     2.000,     7.133,     1.198,    10.000,    -0.001,     0.002,     1.200
     0.000,     8.088,     6.675,    10.000,    -0.003,    -0.002,     1.300
     1.000,     4.393,     4.635,    10.000,     0.004,    -0.000,     1.300
     2.000,     7.133,     1.198,    10.000,    -0.001,     0.002,     1.300
     0.000,     8.087,     6.675,    10.000,    -0.003,    -0.002,     1.400
     1.000,     4.394,     4.635,    10.000,     0.005,    -0.000,     1.400
     2.000,     7.133,     1.199,    10.000,    -0.002,     0.003,     1.400
     0.000,     8.087,     6.675,    10.000,    -0.003,    -0.002,     1.500
     1.000,     4.394,     4.635,    10.000,     0.005,    -0.000,     1.500
     2.000,     7.133,     1.199,    10.000,    -0.002,     0.003,     1.500
     0.000,     8.086,     6.675,    10.000,    -0.004,    -0.003,     1.600
     1.000,     4.395,     4.635,    10.000,     0.005,    -0.000,     1.600
     2.000,     7.133,     1.199,    10.000,    -0.002,     0.003,     1.600
     0.000,     8.086,     6.674,    10.000,    -0.004,    -0.003,     1.700
     1.000,     4.395,     4.635,    10.000,     0.006,    -0.000,     1.700
     2.000,     7.133,     1.200,    10.000,    -0.002,     0.003,     1.700
     0.000,     8.086,     6.674,    10.000,    -0.004,    -0.003,     1.800
     1.000,     4.396,     4.635,    10.000,     0.006,    -0.000,     1.800
     2.000,     7.132,     1.200,    10.000,    -0.002,     0.003,     1.800
     0.000,     8.085,     6.674,    10.000,    -0.004,    -0.003,     1.900
     1.000,     4.397,     4.634,    10.000,     0.006,    -0.001,     1.900
     2.000,     7.132,     1.200,    10.000,    -0.002,     0.003,     1.900
     0.000,     8.085,     6.673,    10.000,    -0.005,    -0.003,     2.000
     1.000,     4.397,     4.634,    10.000,     0.007,    -0.001,     2.000
     2.000,     7.132,     1.201,    10.000,    -0.002,     0.004,     2.000
     0.000,     8.084,     6.673,    10.000,    -0.005,    -0.003,     2.100
     1.000,     4.398,     4.634,    10.000,     0.007,    -0.001,     2.100
     2.000,     7.132,     1.201,    10.000,    -0.002,     0.004,     2.100
     0.000,     8.084,     6.673,    10.000,    -0.005,    -0.003,     2.200
     1.000,     4.399,     4.634,    10.000,     0.007,    -0.001,     2.200
     2.000,     7.131,     1.201,    10.000,    -0.002,     0.004,     2.200
     0.000,     8.083,     6.672,    10.000,    -0.005,    -0.004,     2.300
     1.000,     4.400,     4.634,    10.000,     0.008,    -0.001,     2.300
     2.000,     7.131,     1.202,    10.000,    -0.003,     0.004,     2.300
     0.000,     8.083,     6.672,    10.000,    -0.005,    -0.004,     2.400
     1.000,     4.400,     4.634,    10.000,     0.008,    -0.001,     2.400
     2.000,     7.131,     1.202,    10.000,    -0.003,     0.004,     2.400
     0.000,     8.082,     6.672,    10.000,    -0.006,    -0.004,     2.500
     1.000,     4.401,     4.634,    10.000,     0.008,    -0.001,     2.500
     2.000,     7.131,     1.203,    10.000,    -0.003,     0.005,     2.500
     0.000,     8.082,     6.671,    10.000,    -0.006,    -0.004,     2.600
     1.000,     4.402,     4.634,    10.000,     0.009,    -0.001,     2.600
     2.000,     7.130,     1.203,    10.000,    -0.003,     0.005,     2.600
