id,b_1,b_2,m,v_1,v_2,t
     0.000,     6.616,     3.380,    10.000,     0.000,     0.000,     0.000
     1.000,     7.938,     7.702,    10.000,     0.000,     0.000,     0.000
     2.000,     4.549,     5.494,    10.000,     0.000,     0.000,     0.000
     0.000,     6.616,     3.380,    10.000,    -0.002,     0.002,     0.100
     1.000,     7.938,     7.702,    10.000,    -0.000,    -0.000,     0.100
     2.000,     4.550,     5.494,    10.000,     0.002,    -0.002,     0.100
     0.000,     6.615,     3.380,    10.000,    -0.004,     0.005,     0.200
     1.000,     7.937,     7.702,    10.000,    -0.001,    -0.001,     0.200
     2.000,     4.550,     5.493,    10.000,     0.005,    -0.004,     0.200
     0.000,     6.615,     3.381,    10.000,    -0.006,     0.007,     0.300
     1.000,     7.937,     7.702,    10.000,    -0.001,    -0.001,     0.300
     2.000,     4.551,     5.493,    10.000,     0.007,    -0.006,     0.300
     0.000,     6.614,     3.382,    10.000,    -0.008,     0.009,     0.400
     1.000,     7.937,     7.702,    10.000,    -0.001,    -0.001,     0.400
     2.000,     4.552,     5.492,    10.000,     0.010,    -0.008,     0.400
     0.000,     6.613,     3.383,    10.000,    -0.010,     0.012,     0.500
     1.000,     7.937,     7.702,    10.000,    -0.002,    -0.002,     0.500
     2.000,     4.553,     5.491,    10.000,     0.012,    -0.010,     0.500
     0.000,     6.612,     3.384,    10.000,    -0.013,     0.014,     0.600
     1.000,     7.937,     7.702,    10.000,    -0.002,    -0.002,     0.600
     2.000,     4.554,     5.490,    10.000,     0.015,    -0.012,     0.600
     0.000,     6.610,     3.386,    10.000,    -0.015,     0.016,     0.700
     1.000,     7.937,     7.701,    10.000,    -0.002,    -0.002,     0.700
     2.000,     4.556,     5.488,    10.000,     0.017,    -0.014,     0.700
     0.000,     6.608,     3.388,    10.000,    -0.017,     0.019,     0.800
     1.000,     7.936,     7.701,    10.000,    -0.003,    -0.003,     0.800
     2.000,     4.558,     5.487,    10.000,     0.019,    -0.016,     0.800
     0.000,     6.607,     3.390,    10.000,    -0.019,     0.021,     0.900
     1.000,     7.936,     7.701,    10.000,    -0.003,    -0.003,     0.900
     2.000,     4.560,     5.485,    10.000,     0.022,    -0.018,     0.900
     0.000,     6.604,     3.392,    10.000,    -0.021,     0.024,     1.000
     1.000,     7.936,     7.701,    10.000,    -0.003,    -0.003,     1.000
     2.000,     4.563,     5.483,    10.000,     0.025,    -0.020,     1.000
     0.000,     6.602,     3.395,    10.000,    -0.023,     0.026,     1.100
     1.000,     7.935,     7.700,    10.000,    -0.004,    -0.004,     1.100
     2.000,     4.565,     5.481,    10.000,     0.027,    -0.023,     1.100
     0.000,     6.600,     3.398,    10.000,    -0.026,     0.029,     1.200
     1.000,     7.935,     7.700,    10.000,    -0.004,    -0.004,     1.200
     2.000,     4.568,     5.478,    10.000,     0.030,    -0.025,     1.200
     0.000,     6.597,     3.401,    10.000,    -0.028,     0.031,     1.300
     1.000,     7.935,     7.699,    10.000,    -0.004,    -0.004,     1.300
