id,b_1,b_2,m,v_1,v_2,t
     0.000,     5.212,     6.424,    10.000,     0.000,     0.000,     0.000
     1.000,     0.618,     3.307,    10.000,     0.000,     0.000,     0.000
     2.000,     6.101,     9.234,    10.000,     0.000,     0.000,     0.000
     0.000,     5.213,     6.424,    10.000,     0.001,     0.003,     0.100
     1.000,     0.618,     3.307,    10.000,     0.000,     0.000,     0.100
     2.000,     6.101,     9.234,    10.000,    -0.001,    -0.003,     0.100
     0.000,     5.213,     6.425,    10.000,     0.002,     0.006,     0.200
     1.000,     0.618,     3.307,    10.000,     0.000,     0.000,     0.200
     2.000,     6.100,     9.233,    10.000,    -0.002,    -0.006,     0.200
     0.000,     5.213,     6.426,    10.000,     0.003,     0.009,     0.300
     1.000,     0.618,     3.307,    10.000,     0.000,     0.000,     0.300
     2.000,     6.100,     9.232,    10.000,    -0.003,    -0.009,     0.300
     0.000,     5.213,     6.427,    10.000,     0.004,     0.012,     0.400
     1.000,     0.618,     3.307,    10.000,     0.000,     0.000,     0.400
     2.000,     6.100,     9.231,    10.000,    -0.004,    -0.012,     0.400
     0.000,     5.214,     6.429,    10.000,     0.005,     0.015,     0.500
     1.000,     0.618,     3.307,    10.000,     0.000,     0.000,     0.500
     2.000,     6.099,     9.230,    10.000,    -0.005,    -0.015,     0.500
     0.000,     5.214,     6.430,    10.000,     0.005,     0.018,     0.600
     1.000,     0.618,     3.307,    10.000,     0.000,     0.000,     0.600
     2.000,     6.099,     9.228,    10.000,    -0.006,    -0.018,     0.600
     0.000,     5.215,     6.432,    10.000,     0.006,     0.021,     0.700
     1.000,     0.619,     3.307,    10.000,     0.000,     0.000,     0.700
     2.000,     6.098,     9.226,    10.000,    -0.007,    -0.021,     0.700
     0.000,     5.216,     6.435,    10.000,     0.007,     0.024,     0.800
     1.000,     0.619,     3.307,    10.000,     0.000,     0.000,     0.800
     2.000,     6.097,     9.223,    10.000,    -0.008,    -0.024,     0.800
     0.000,     5.217,     6.437,    10.000,     0.008,     0.027,     0.900
     1.000,     0.619,     3.307,    10.000,     0.000,     0.000,     0.900
     2.000,     6.096,     9.221,    10.000,    -0.009,    -0.027,     0.900
     0.000,     5.218,     6.440,    10.000,     0.009,     0.030,     1.000
     1.000,     0.619,     3.307,    10.000,     0.000,     0.000,     1.000
     2.000,     6.095,     9.218,    10.000,    -0.010,    -0.030,     1.000
     0.000,     5.219,     6.444,    10.000,     0.010,     0.033,     1.100
     1.000,     0.619,     3.307,    10.000,     0.000,     0.000,     1.100
     2.000,     6.094,     9.214,    10.000,    -0.011,    -0.034,     1.100
     0.000,     5.220,     6.447,    10.000,     0.011,     0.037,     1.200
     1.000,     0.619,     3.307,    10.000,     0.000,     0.000,     1.200
     2.000,     6.093,     9.210,    10.000,    -0.012,    -0.037,     1.200
     0.000,     5.221,     6.451,    10.000,     0.012,     0.040,     1.300
     1.000,     0.619,     3.307,    10.000,     0.000,     0.000,     1.300
     2.000,     6.092,     9.206,    10.000,    -0.013,    -0.040,     1.300
     0.000,     5.222,     6.456,    10.000,     0.013,     0.043,     1.400
     1.000,     0.619,     3.307,    10.000,     0.000,     0.000,     1.400
     2.000,     6.091,     9.202,    10.000,    -0.014,    -0.043,     1.400
     0.000,     5.224,     6.460,    10.000,     0.014,     0.047,     1.500
     1.000,     0.619,     3.307,    10.000,     0.000,     0.000,     1.500
     2.000,     6.089,     9.197,    10.000,    -0.015,    -0.047,     1.500
     0.000,     5.225,     6.465,    10.000,     0.015,     0.050,     1.600
     1.000,     0.619,     3.307,    10.000,     0.001,     0.000,     1.600
     2.000,     6.088,     9.192,    10.000,    -0.016,    -0.051,     1.600
     0.000,     5.227,     6.471,    10.000,     0.017,     0.054,     1.700
     1.000,     0.619,     3.307,    10.000,     0.001,     0.000,     1.700
     2.000,     6.086,     9.187,    10.000,    -0.017,    -0.054,     1.700
     0.000,     5.229,     6.477,    10.000,     0.018,     0.057,     1.800
     1.000,     0.619,     3.307,    10.000,     0.001,     0.000,     1.800
     2.000,     6.084,     9.181,    10.000,    -0.018,    -0.058,     1.800
     0.000,     5.231,     6.483,    10.000,     0.019,     0.061,     1.900
     1.000,     0.619,     3.307,    10.000,     0.001,     0.000,     1.900
     2.000,     6.082,     9.175,    10.000,    -0.020,    -0.062,     1.900
     0.000,     5.233,     6.489,    10.000,     0.020,     0.065,     2.000
     1.000,     0.619,     3.307,    10.000,     0.001,     0.000,     2.000
     2.000,     6.080,     9.168,    10.000,    -0.021,    -0.066,     2.000
     0.000,     5.235,     6.496,    10.000,     0.021,     0.069,     2.100
     1.000,     0.619,     3.307,    10.000,     0.001,     0.000,     2.100
     2.000,     6.078,     9.161,    10.000,    -0.022,    -0.070,     2.100
     0.000,     5.237,     6.504,    10.000,     0.023,     0.074,     2.200
     1.000,     0.619,     3.307,    10.000,     0.001,     0.000,     2.200
     2.000,     6.075,     9.154,    10.000,    -0.023,    -0.074,     2.200
     0.000,     5.239,     6.511,    10.000,     0.024,     0.078,     2.300
     1.000,     0.619,     3.307,    10.000,     0.001,     0.001,     2.300
     2.000,     6.073,     9.146,    10.000,    -0.025,    -0.079,     2.300
     0.000,     5.242,     6.520,    10.000,     0.026,     0.083,     2.400
     1.000,     0.619,     3.307,    10.000,     0.001,     0.001,     2.400
     2.000,     6.070,     9.138,    10.000,    -0.026,    -0.083,     2.400
     0.000,     5.245,     6.528,    10.000,     0.027,     0.087,     2.500
     1.000,     0.619,     3.307,    10.000,     0.001,     0.001,     2.500
     2.000,     6.067,     9.129,    10.000,    -0.028,    -0.088,     2.500
     0.000,     5.248,     6.538,    10.000,     0.029,     0.093,     2.600
     1.000,     0.620,     3.307,    10.000,     0.001,     0.001,     2.600
     2.000,     6.065,     9.120,    10.000,    -0.029,    -0.093,     2.600
     0.000,     5.251,     6.547,    10.000,     0.030,     0.098,     2.700
     1.000,     0.620,     3.308,    10.000,     0.001,     0.001,     2.700
     2.000,     6.061,     9.110,    10.000,    -0.031,    -0.098,     2.700
     0.000,     5.254,     6.558,    10.000,     0.032,     0.103,     2.800
     1.000,     0.620,     3.308,    10.000,     0.001,     0.001,     2.800
     2.000,     6.058,     9.099,    10.000,    -0.033,    -0.104,     2.800
     0.000,     5.257,     6.569,    10.000,     0.034,     0.109,     2.900
     1.000,     0.620,     3.308,    10.000,     0.001,     0.001,     2.900
     2.000,     6.055,     9.088,    10.000,    -0.035,    -0.110,     2.900
     0.000,     5.261,     6.580,    10.000,     0.036,     0.116,     3.000
     1.000,     0.620,     3.308,    10.000,     0.001,     0.001,     3.000
     2.000,     6.051,     9.077,    10.000,    -0.037,    -0.116,     3.000
     0.000,     5.265,     6.592,    10.000,     0.038,     0.122,     3.100
     1.000,     0.620,     3.308,    10.000,     0.001,     0.001,     3.100
     2.000,     6.047,     9.065,    10.000,    -0.039,    -0.123,     3.100
     0.000,     5.269,     6.605,    10.000,     0.040,     0.130,     3.200
     1.000,     0.620,     3.308,    10.000,     0.001,     0.001,     3.200
     2.000,     6.043,     9.052,    10.000,    -0.041,    -0.130,     3.200
     0.000,     5.273,     6.619,    10.000,     0.043,     0.137,     3.300
     1.000,     0.620,     3.308,    10.000,     0.001,     0.001,     3.300
     2.000,     6.039,     9.038,    10.000,    -0.044,    -0.138,     3.300
     0.000,     5.277,     6.634,    10.000,     0.045,     0.146,     3.400
     1.000,     0.620,     3.308,    10.000,     0.001,     0.001,     3.400
     2.000,     6.034,     9.023,    10.000,    -0.046,    -0.146,     3.400
