id,b_1,b_2,m,v_1,v_2,t
     0.000,     3.848,     7.230,    10.000,     0.000,     0.000,     0.000
     1.000,     5.653,     4.399,    10.000,     0.000,     0.000,     0.000
     2.000,     2.771,     9.382,    10.000,     0.000,     0.000,     0.000
     0.000,     3.847,     7.231,    10.000,    -0.005,     0.010,     0.100
     1.000,     5.653,     4.399,    10.000,    -0.001,     0.001,     0.100
     2.000,     2.772,     9.381,    10.000,     0.006,    -0.011,     0.100
     0.000,     3.846,     7.233,    10.000,    -0.010,     0.021,     0.200
     1.000,     5.653,     4.400,    10.000,    -0.001,     0.002,     0.200
     2.000,     2.773,     9.379,    10.000,     0.011,    -0.023,     0.200
     0.000,     3.845,     7.236,    10.000,    -0.015,     0.031,     0.300
     1.000,     5.652,     4.400,    10.000,    -0.002,     0.003,     0.300
     2.000,     2.775,     9.375,    10.000,     0.017,    -0.035,     0.300
     0.000,     3.843,     7.241,    10.000,    -0.020,     0.042,     0.400
     1.000,     5.652,     4.400,    10.000,    -0.003,     0.004,     0.400
     2.000,     2.777,     9.371,    10.000,     0.023,    -0.046,     0.400
     0.000,     3.840,     7.246,    10.000,    -0.026,     0.053,     0.500
     1.000,     5.652,     4.401,    10.000,    -0.003,     0.005,     0.500
     2.000,     2.780,     9.365,    10.000,     0.029,    -0.059,     0.500
     0.000,     3.837,     7.252,    10.000,    -0.032,     0.065,     0.600
     1.000,     5.651,     4.402,    10.000,    -0.004,     0.006,     0.600
     2.000,     2.784,     9.358,    10.000,     0.036,    -0.071,     0.600
     0.000,     3.833,     7.260,    10.000,    -0.038,     0.077,     0.700
     1.000,     5.651,     4.402,    10.000,    -0.005,     0.007,     0.700
     2.000,     2.788,     9.349,    10.000,     0.042,    -0.085,     0.700
     0.000,     3.829,     7.269,    10.000,    -0.044,     0.090,     0.800
     1.000,     5.650,     4.403,    10.000,    -0.005,     0.008,     0.800
     2.000,     2.793,     9.339,    10.000,     0.049,    -0.099,     0.800
     0.000,     3.824,     7.280,    10.000,    -0.051,     0.104,     0.900
     1.000,     5.650,     4.404,    10.000,    -0.006,     0.009,     0.900
     2.000,     2.798,     9.328,    10.000,     0.057,    -0.113,     0.900
     0.000,     3.818,     7.292,    10.000,    -0.058,     0.119,     1.000
     1.000,     5.649,     4.405,    10.000,    -0.007,     0.010,     1.000
     2.000,     2.805,     9.315,    10.000,     0.065,    -0.129,     1.000
     0.000,     3.811,     7.305,    10.000,    -0.066,     0.136,     1.100
     1.000,     5.648,     4.406,    10.000,    -0.007,     0.011,     1.100
     2.000,     2.812,     9.300,    10.000,     0.074,    -0.147,     1.100
     0.000,     3.804,     7.320,    10.000,    -0.075,     0.154,     1.200
     1.000,     5.648,     4.407,    10.000,    -0.008,     0.012,     1.200
     2.000,     2.821,     9.284,    10.000,     0.083,    -0.166,     1.200
     0.000,     3.795,     7.338,    10.000,    -0.086,     0.174,     1.300
     1.000,     5.647,     4.409,    10.000,    -0.008,     0.013,     1.300
     2.000,     2.830,     9.265,    10.000,     0.094,    -0.188,     1.300
     0.000,     3.786,     7.358,    10.000,    -0.097,     0.198,     1.400
     1.000,     5.646,     4.410,    10.000,    -0.009,     0.014,     1.400
     2.000,     2.841,     9.244,    10.000,     0.106,    -0.212,     1.400
     0.000,     3.774,     7.380,    10.000,    -0.111,     0.225,     1.500
     1.000,     5.645,     4.412,    10.000,    -0.009,     0.015,     1.500
     2.000,     2.853,     9.220,    10.000,     0.120,    -0.240,     1.500
     0.000,     3.762,     7.406,    10.000,    -0.127,     0.258,     1.600
     1.000,     5.644,     4.413,    10.000,    -0.010,     0.016,     1.600
     2.000,     2.866,     9.192,    10.000,     0.137,    -0.274,     1.600
     0.000,     3.747,     7.436,    10.000,    -0.147,     0.298,     1.700
     1.000,     5.643,     4.415,    10.000,    -0.010,     0.016,     1.700
     2.000,     2.882,     9.161,    10.000,     0.158,    -0.315,     1.700
     0.000,     3.730,     7.471,    10.000,    -0.173,     0.349,     1.800
     1.000,     5.642,     4.417,    10.000,    -0.011,     0.017,     1.800
     2.000,     2.900,     9.124,    10.000,     0.183,    -0.366,     1.800
     0.000,     3.709,     7.512,    10.000,    -0.207,     0.417,     1.900
     1.000,     5.641,     4.418,    10.000,    -0.011,     0.018,     1.900
     2.000,     2.922,     9.081,    10.000,     0.218,    -0.435,     1.900
     0.000,     3.684,     7.564,    10.000,    -0.255,     0.514,     2.000
     1.000,     5.640,     4.420,    10.000,    -0.012,     0.019,     2.000
     2.000,     2.949,     9.027,    10.000,     0.267,    -0.533,     2.000
     0.000,     3.650,     7.630,    10.000,    -0.331,     0.666,     2.100
     1.000,     5.638,     4.422,    10.000,    -0.012,     0.019,     2.100
     2.000,     2.983,     8.959,    10.000,     0.343,    -0.685,     2.100
     0.000,     3.604,     7.724,    10.000,    -0.468,     0.937,     2.200
     1.000,     5.637,     4.424,    10.000,    -0.012,     0.020,     2.200
     2.000,     3.031,     8.863,    10.000,     0.480,    -0.957,     2.200
     0.000,     3.531,     7.870,    10.000,    -0.730,     1.460,     2.300
     1.000,     5.636,     4.426,    10.000,    -0.013,     0.020,     2.300
     2.000,     3.106,     8.715,    10.000,     0.743,    -1.480,     2.300
     0.000,     4.169,     6.602,    10.000,     6.385,   -12.685,     2.400
     1.000,     5.635,     4.428,    10.000,    -0.013,     0.020,     2.400
     2.000,     2.468,     9.982,    10.000,    -6.372,    12.664,     2.400
     0.000,     4.808,     5.333,    10.000,     6.388,   -12.690,     2.500
     1.000,     5.633,     4.431,    10.000,    -0.017,     0.026,     2.500
     2.000,     1.831,    11.248,    10.000,    -6.372,    12.664,     2.500
     0.000,     5.487,     4.020,    10.000,     6.786,   -13.125,     2.600
     1.000,     5.591,     4.477,    10.000,    -0.414,     0.461,     2.600
     2.000,     1.194,    12.515,    10.000,    -6.372,    12.664,     2.600
     0.000, -5080.922,-22157.029,    10.000,-50864.090,-221610.494,     2.700
     1.000,  5092.638, 22164.260,    10.000, 50870.461,221597.830,     2.700
     2.000,     0.557,    13.781,    10.000,    -6.372,    12.664,     2.700
     0.000,-10167.331,-44318.079,    10.000,-50864.090,-221610.494,     2.800
     1.000, 10179.684, 44324.043,    10.000, 50870.461,221597.830,     2.800
     2.000,    -0.080,    15.047,    10.000,    -6.372,    12.664,     2.800
     0.000,-15253.740,-66479.128,    10.000,-50864.090,-221610.494,     2.900
     1.000, 15266.730, 66483.826,    10.000, 50870.461,221597.830,     2.900
     2.000,    -0.717,    16.314,    10.000,    -6.372,    12.664,     2.900
     0.000,-20340.149,-88640.177,    10.000,-50864.090,-221610.494,     3.000
     1.000, 20353.776, 88643.609,    10.000, 50870.461,221597.830,     3.000
     2.000,    -1.355,    17.580,    10.000,    -6.372,    12.664,     3.000
     0.000,-25426.558,-110801.227,    10.000,-50864.090,-221610.494,     3.100
     1.000, 25440.822,110803.392,    10.000, 50870.461,221597.830,     3.100
     2.000,    -1.992,    18.846,    10.000,    -6.372,    12.664,     3.100
     0.000,-30512.967,-132962.276,    10.000,-50864.090,-221610.494,     3.200
     1.000, 30527.868,132963.175,    10.000, 50870.461,221597.830,     3.200
     2.000,    -2.629,    20.113,    10.000,    -6.372,    12.664,     3.200
     0.000,-35599.376,-155123.326,    10.000,-50864.090,-221610.494,     3.300
     1.000, 35614.914,155122.958,    10.000, 50870.461,221597.830,     3.300
     2.000,    -3.266,    21.379,    10.000,    -6.372,    12.664,     3.300
     0.000,-40685.785,-177284.375,    10.000,-50864.090,-221610.494,     3.400
     1.000, 40701.960,177282.741,    10.000, 50870.461,221597.830,     3.400
     2.000,    -3.903,    22.646,    10.000,    -6.372,    12.664,     3.400
     0.000,-45772.194,-199445.424,    10.000,-50864.090,-221610.494,     3.500
     1.000, 45789.006,199442.524,    10.000, 50870.461,221597.830,     3.500
     2.000,    -4.540,    23.912,    10.000,    -6.372,    12.664,     3.500
     0.000,-50858.603,-221606.474,    10.000,-50864.090,-221610.494,     3.600
     1.000, 50876.053,221602.307,    10.000, 50870.461,221597.830,     3.600
     2.000,    -5.178,    25.178,    10.000,    -6.372,    12.664,     3.600
     0.000,-55945.012,-243767.523,    10.000,-50864.090,-221610.494,     3.700
     1.000, 55963.099,243762.090,    10.000, 50870.461,221597.830,     3.700
     2.000,    -5.815,    26.445,    10.000,    -6.372,    12.664,     3.700
     0.000,-61031.421,-265928.572,    10.000,-50864.090,-221610.494,     3.800
     1.000, 61050.145,265921.873,    10.000, 50870.461,221597.830,     3.800
     2.000,    -6.452,    27.711,    10.000,    -6.372,    12.664,     3.800
     0.000,-66117.830,-288089.622,    10.000,-50864.090,-221610.494,     3.900
     1.000, 66137.191,288081.656,    10.000, 50870.461,221597.830,     3.900
     2.000,    -7.089,    28.978,    10.000,    -6.372,    12.664,     3.900
     0.000,-71204.239,-310250.671,    10.000,-50864.090,-221610.494,     4.000
     1.000, 71224.237,310241.439,    10.000, 50870.461,221597.830,     4.000
     2.000,    -7.726,    30.244,    10.000,    -6.372,    12.664,     4.000
     0.000,-76290.648,-332411.721,    10.000,-50864.090,-221610.494,     4.100
     1.000, 76311.283,332401.222,    10.000, 50870.461,221597.830,     4.100
     2.000,    -8.363,    31.510,    10.000,    -6.372,    12.664,     4.100
     0.000,-81377.057,-354572.770,    10.000,-50864.090,-221610.494,     4.200
     1.000, 81398.329,354561.005,    10.000, 50870.461,221597.830,     4.200
     2.000,    -9.001,    32.777,    10.000,    -6.372,    12.664,     4.200
     0.000,-86463.466,-376733.819,    10.000,-50864.090,-221610.494,     4.300
     1.000, 86485.375,376720.788,    10.000, 50870.461,221597.830,     4.300
     2.000,    -9.638,    34.043,    10.000,    -6.372,    12.664,     4.300
     0.000,-91549.875,-398894.869,    10.000,-50864.090,-221610.494,     4.400
     1.000, 91572.421,398880.571,    10.000, 50870.461,221597.830,     4.400
     2.000,   -10.275,    35.310,    10.000,    -6.372,    12.664,     4.400
     0.000,-96636.284,-421055.918,    10.000,-50864.090,-221610.494,     4.500
     1.000, 96659.468,421040.354,    10.000, 50870.461,221597.830,     4.500
     2.000,   -10.912,    36.576,    10.000,    -6.372,    12.664,     4.500
     0.000,-101722.692,-443216.967,    10.000,-50864.090,-221610.494,     4.600
     1.000,101746.514,443200.137,    10.000, 50870.461,221597.830,     4.600
     2.000,   -11.549,    37.842,    10.000,    -6.372,    12.664,     4.600
     0.000,-106809.101,-465378.017,    10.000,-50864.090,-221610.494,     4.700
     1.000,106833.560,465359.920,    10.000, 50870.461,221597.830,     4.700
     2.000,   -12.186,    39.109,    10.000,    -6.372,    12.664,     4.700
     0.000,-111895.510,-487539.066,    10.000,-50864.090,-221610.494,     4.800
     1.000,111920.606,487519.703,    10.000, 50870.461,221597.830,     4.800
     2.000,   -12.824,    40.375,    10.000,    -6.372,    12.664,     4.800
     0.000,-116981.919,-509700.116,    10.000,-50864.090,-221610.494,     4.900
     1.000,117007.652,509679.486,    10.000, 50870.461,221597.830,     4.900
     2.000,   -13.461,    41.642,    10.000,    -6.372,    12.664,     4.900
     0.000,-122068.328,-531861.165,    10.000,-50864.090,-221610.494,     5.000
     1.000,122094.698,531839.269,    10.000, 50870.461,221597.830,     5.000
     2.000,   -14.098,    42.908,    10.000,    -6.372,    12.664,     5.000
     0.000,-127154.737,-554022.214,    10.000,-50864.090,-221610.494,     5.100
     1.000,127181.744,553999.052,    10.000, 50870.461,221597.830,     5.100
     2.000,   -14.735,    44.174,    10.000,    -6.372,    12.664,     5.100
     0.000,-132241.146,-576183.264,    10.000,-50864.090,-221610.494,     5.200
     1.000,132268.790,576158.835,    10.000, 50870.461,221597.830,     5.200
     2.000,   -15.372,    45.441,    10.000,    -6.372,    12.664,     5.200
     0.000,-137327.555,-598344.313,    10.000,-50864.090,-221610.494,     5.300
     1.000,137355.836,598318.618,    10.000, 50870.461,221597.830,     5.300
     2.000,   -16.009,    46.707,    10.000,    -6.372,    12.664,     5.300
     0.000,-142413.964,-620505.363,    10.000,-50864.090,-221610.494,     5.400
     1.000,142442.883,620478.401,    10.000, 50870.461,221597.830,     5.400
