id,b_1,b_2,m,v_1,v_2,t
     0.000,     5.018,     4.040,    10.000,     0.000,     0.000,     0.000
     1.000,     2.896,     7.559,    10.000,     0.000,     0.000,     0.000
     2.000,     6.743,     1.130,    10.000,     0.000,     0.000,     0.000
     0.000,     5.018,     4.040,    10.000,     0.000,    -0.001,     0.100
     1.000,     2.896,     7.559,    10.000,     0.000,    -0.000,     0.100
     2.000,     6.743,     1.130,    10.000,    -0.001,     0.001,     0.100
     0.000,     5.018,     4.040,    10.000,     0.001,    -0.002,     0.200
     1.000,     2.896,     7.559,    10.000,     0.000,    -0.001,     0.200
     2.000,     6.743,     1.130,    10.000,    -0.001,     0.002,     0.200
     0.000,     5.019,     4.040,    10.000,     0.001,    -0.002,     0.300
     1.000,     2.896,     7.559,    10.000,     0.000,    -0.001,     0.300
     2.000,     6.743,     1.131,    10.000,    -0.002,     0.003,     0.300
     0.000,     5.019,     4.039,    10.000,     0.002,    -0.003,     0.400
     1.000,     2.896,     7.559,    10.000,     0.001,    -0.001,     0.400
     2.000,     6.742,     1.131,    10.000,    -0.002,     0.004,     0.400
     0.000,     5.019,     4.039,    10.000,     0.002,    -0.004,     0.500
     1.000,     2.896,     7.559,    10.000,     0.001,    -0.001,     0.500
     2.000,     6.742,     1.131,    10.000,    -0.003,     0.005,     0.500
     0.000,     5.019,     4.038,    10.000,     0.003,    -0.005,     0.600
     1.000,     2.897,     7.559,    10.000,     0.001,    -0.002,     0.600
     2.000,     6.742,     1.132,    10.000,    -0.004,     0.006,     0.600
     0.000,     5.020,     4.038,    10.000,     0.003,    -0.005,     0.700
     1.000,     2.897,     7.559,    10.000,     0.001,    -0.002,     0.700
     2.000,     6.741,     1.133,    10.000,    -0.004,     0.007,     0.700
     0.000,     5.020,     4.037,    10.000,     0.004,    -0.006,     0.800
     1.000,     2.897,     7.558,    10.000,     0.001,    -0.002,     0.800
     2.000,     6.741,     1.134,    10.000,    -0.005,     0.008,     0.800
     0.000,     5.020,     4.037,    10.000,     0.004,    -0.007,     0.900
     1.000,     2.897,     7.558,    10.000,     0.001,    -0.002,     0.900
     2.000,     6.740,     1.135,    10.000,    -0.005,     0.009,     0.900
     0.000,     5.021,     4.036,    10.000,     0.005,    -0.008,     1.000
     1.000,     2.897,     7.558,    10.000,     0.002,    -0.003,     1.000
     2.000,     6.740,     1.136,    10.000,    -0.006,     0.010,     1.000
     0.000,     5.021,     4.035,    10.000,     0.005,    -0.008,     1.100
     1.000,     2.897,     7.558,    10.000,     0.002,    -0.003,     1.100
     2.000,     6.739,     1.137,    10.000,    -0.007,     0.011,     1.100
     0.000,     5.022,     4.034,    10.000,     0.005,    -0.009,     1.200
     1.000,     2.897,     7.557,    10.000,     0.002,    -0.003,     1.200
     2.000,     6.738,     1.138,    10.000,    -0.007,     0.012,     1.200
     0.000,     5.022,     4.033,    10.000,     0.006,    -0.010,     1.300
     1.000,     2.898,     7.557,    10.000,     0.002,    -0.003,     1.300
     2.000,     6.738,     1.139,    10.000,    -0.008,     0.013,     1.300
     0.000,     5.023,     4.032,    10.000,     0.006,    -0.011,     1.400
     1.000,     2.898,     7.557,    10.000,     0.002,    -0.004,     1.400
     2.000,     6.737,     1.141,    10.000,    -0.009,     0.014,     1.400
     0.000,     5.024,     4.031,    10.000,     0.007,    -0.012,     1.500
     1.000,     2.898,     7.556,    10.000,     0.002,    -0.004,     1.500
     2.000,     6.736,     1.142,    10.000,    -0.009,     0.016,     1.500
     0.000,     5.024,     4.030,    10.000,     0.007,    -0.012,     1.600
     1.000,     2.898,     7.556,    10.000,     0.003,    -0.004,     1.600
     2.000,     6.735,     1.144,    10.000,    -0.010,     0.017,     1.600
     0.000,     5.025,     4.028,    10.000,     0.008,    -0.013,     1.700
     1.000,     2.899,     7.555,    10.000,     0.003,    -0.004,     1.700
     2.000,     6.734,     1.146,    10.000,    -0.011,     0.018,     1.700
     0.000,     5.026,     4.027,    10.000,     0.008,    -0.014,     1.800
     1.000,     2.899,     7.555,    10.000,     0.003,    -0.005,     1.800
