id,b_1,b_2,m,v_1,v_2,t
     0.000,     7.943,     0.982,    10.000,     0.000,     0.000,     0.000
     1.000,     6.390,     7.401,    10.000,     0.000,     0.000,     0.000
     2.000,     5.047,     5.305,    10.000,     0.000,     0.000,     0.000
     0.000,     7.943,     0.982,    10.000,    -0.000,     0.000,     0.100
     1.000,     6.389,     7.400,    10.000,    -0.005,    -0.008,     0.100
     2.000,     5.048,     5.305,    10.000,     0.005,     0.008,     0.100
     0.000,     7.943,     0.982,    10.000,    -0.000,     0.000,     0.200
     1.000,     6.388,     7.399,    10.000,    -0.011,    -0.017,     0.200
     2.000,     5.049,     5.307,    10.000,     0.011,     0.017,     0.200
     0.000,     7.943,     0.982,    10.000,    -0.000,     0.000,     0.300
     1.000,     6.387,     7.396,    10.000,    -0.016,    -0.026,     0.300
     2.000,     5.050,     5.310,    10.000,     0.016,     0.025,     0.300
     0.000,     7.943,     0.982,    10.000,    -0.000,     0.000,     0.400
     1.000,     6.384,     7.393,    10.000,    -0.022,    -0.034,     0.400
     2.000,     5.053,     5.313,    10.000,     0.022,     0.034,     0.400
     0.000,     7.943,     0.982,    10.000,    -0.000,     0.000,     0.500
     1.000,     6.382,     7.388,    10.000,    -0.028,    -0.043,     0.500
     2.000,     5.055,     5.317,    10.000,     0.028,     0.043,     0.500
     0.000,     7.943,     0.982,    10.000,    -0.000,     0.000,     0.600
     1.000,     6.378,     7.383,    10.000,    -0.034,    -0.052,     0.600
     2.000,     5.059,     5.323,    10.000,     0.034,     0.052,     0.600
     0.000,     7.943,     0.982,    10.000,    -0.000,     0.000,     0.700
     1.000,     6.374,     7.377,    10.000,    -0.040,    -0.062,     0.700
     2.000,     5.063,     5.329,    10.000,     0.040,     0.062,     0.700
     0.000,     7.943,     0.982,    10.000,    -0.000,     0.000,     0.800
     1.000,     6.370,     7.370,    10.000,    -0.046,    -0.072,     0.800
     2.000,     5.067,     5.336,    10.000,     0.046,     0.071,     0.800
     0.000,     7.943,     0.982,    10.000,    -0.000,     0.001,     0.900
     1.000,     6.364,     7.362,    10.000,    -0.053,    -0.082,     0.900
     2.000,     5.073,     5.344,    10.000,     0.053,     0.082,     0.900
     0.000,     7.943,     0.982,    10.000,    -0.000,     0.001,     1.000
     1.000,     6.358,     7.352,    10.000,    -0.060,    -0.093,     1.000
     2.000,     5.079,     5.353,    10.000,     0.060,     0.093,     1.000
     0.000,     7.943,     0.983,    10.000,    -0.000,     0.001,     1.100
     1.000,     6.352,     7.342,    10.000,    -0.067,    -0.105,     1.100
     2.000,     5.085,     5.364,    10.000,     0.068,     0.105,     1.100
     0.000,     7.943,     0.983,    10.000,    -0.000,     0.001,     1.200
     1.000,     6.344,     7.330,    10.000,    -0.075,    -0.118,     1.200
     2.000,     5.093,     5.376,    10.000,     0.076,     0.117,     1.200
     0.000,     7.943,     0.983,    10.000,    -0.000,     0.001,     1.300
     1.000,     6.336,     7.317,    10.000,    -0.084,    -0.132,     1.300
     2.000,     5.101,     5.389,    10.000,     0.085,     0.131,     1.300
     0.000,     7.942,     0.983,    10.000,    -0.000,     0.001,     1.400
     1.000,     6.326,     7.302,    10.000,    -0.094,    -0.147,     1.400
     2.000,     5.111,     5.403,    10.000,     0.094,     0.146,     1.400
     0.000,     7.942,     0.983,    10.000,    -0.001,     0.001,     1.500
     1.000,     6.316,     7.286,    10.000,    -0.105,    -0.164,     1.500
     2.000,     5.121,     5.420,    10.000,     0.105,     0.163,     1.500
     0.000,     7.942,     0.983,    10.000,    -0.001,     0.001,     1.600
     1.000,     6.304,     7.267,    10.000,    -0.117,    -0.183,     1.600
     2.000,     5.133,     5.438,    10.000,     0.117,     0.182,     1.600
