id,b_1,b_2,m,v_1,v_2,t
     0.000,     5.015,     4.684,    10.000,     0.000,     0.000,     0.000
     1.000,     5.100,     2.267,    10.000,     0.000,     0.000,     0.000
     2.000,     5.636,     7.615,    10.000,     0.000,     0.000,     0.000
     0.000,     5.015,     4.683,    10.000,     0.001,    -0.010,     0.100
     1.000,     5.100,     2.268,    10.000,    -0.000,     0.012,     0.100
     2.000,     5.636,     7.615,    10.000,    -0.001,    -0.003,     0.100
     0.000,     5.015,     4.681,    10.000,     0.002,    -0.019,     0.200
     1.000,     5.100,     2.270,    10.000,    -0.001,     0.025,     0.200
     2.000,     5.636,     7.614,    10.000,    -0.001,    -0.005,     0.200
     0.000,     5.015,     4.678,    10.000,     0.003,    -0.029,     0.300
     1.000,     5.100,     2.274,    10.000,    -0.001,     0.037,     0.300
     2.000,     5.635,     7.613,    10.000,    -0.002,    -0.008,     0.300
     0.000,     5.016,     4.674,    10.000,     0.004,    -0.039,     0.400
     1.000,     5.100,     2.279,    10.000,    -0.002,     0.050,     0.400
     2.000,     5.635,     7.612,    10.000,    -0.002,    -0.011,     0.400
     0.000,     5.016,     4.669,    10.000,     0.005,    -0.050,     0.500
     1.000,     5.100,     2.285,    10.000,    -0.002,     0.063,     0.500
     2.000,     5.635,     7.611,    10.000,    -0.003,    -0.014,     0.500
     0.000,     5.017,     4.663,    10.000,     0.006,    -0.060,     0.600
     1.000,     5.099,     2.293,    10.000,    -0.003,     0.077,     0.600
     2.000,     5.635,     7.609,    10.000,    -0.003,    -0.016,     0.600
     0.000,     5.018,     4.656,    10.000,     0.007,    -0.072,     0.700
     1.000,     5.099,     2.302,    10.000,    -0.003,     0.091,     0.700
     2.000,     5.634,     7.607,    10.000,    -0.004,    -0.019,     0.700
     0.000,     5.018,     4.647,    10.000,     0.008,    -0.084,     0.800
     1.000,     5.099,     2.313,    10.000,    -0.004,     0.106,     0.800
     2.000,     5.634,     7.605,    10.000,    -0.005,    -0.022,     0.800
     0.000,     5.019,     4.638,    10.000,     0.009,    -0.097,     0.900
     1.000,     5.098,     2.325,    10.000,    -0.004,     0.121,     0.900
     2.000,     5.633,     7.603,    10.000,    -0.005,    -0.024,     0.900
     0.000,     5.020,     4.627,    10.000,     0.010,    -0.111,     1.000
     1.000,     5.098,     2.339,    10.000,    -0.005,     0.138,     1.000
     2.000,     5.633,     7.600,    10.000,    -0.006,    -0.027,     1.000
     0.000,     5.021,     4.614,    10.000,     0.011,    -0.127,     1.100
     1.000,     5.097,     2.354,    10.000,    -0.005,     0.156,     1.100
     2.000,     5.632,     7.597,    10.000,    -0.006,    -0.029,     1.100
     0.000,     5.023,     4.600,    10.000,     0.013,    -0.144,     1.200
     1.000,     5.097,     2.372,    10.000,    -0.006,     0.176,     1.200
     2.000,     5.631,     7.594,    10.000,    -0.007,    -0.032,     1.200
     0.000,     5.024,     4.583,    10.000,     0.014,    -0.163,     1.300
     1.000,     5.096,     2.392,    10.000,    -0.007,     0.197,     1.300
     2.000,     5.631,     7.591,    10.000,    -0.007,    -0.034,     1.300
     0.000,     5.026,     4.565,    10.000,     0.015,    -0.185,     1.400
     1.000,     5.095,     2.414,    10.000,    -0.008,     0.221,     1.400
     2.000,     5.630,     7.587,    10.000,    -0.008,    -0.037,     1.400
     0.000,     5.027,     4.544,    10.000,     0.016,    -0.210,     1.500
     1.000,     5.094,     2.439,    10.000,    -0.008,     0.249,     1.500
     2.000,     5.629,     7.583,    10.000,    -0.008,    -0.039,     1.500
     0.000,     5.029,     4.520,    10.000,     0.018,    -0.240,     1.600
     1.000,     5.093,     2.467,    10.000,    -0.009,     0.281,     1.600
     2.000,     5.628,     7.579,    10.000,    -0.008,    -0.041,     1.600
     0.000,     5.031,     4.492,    10.000,     0.019,    -0.276,     1.700
