id,b_1,b_2,m,v_1,v_2,t
     0.000,     3.661,     5.684,    10.000,     0.000,     0.000,     0.000
     1.000,     2.367,     2.847,    10.000,     0.000,     0.000,     0.000
     2.000,     6.911,     9.296,    10.000,     0.000,     0.000,     0.000
     0.000,     3.661,     5.684,    10.000,    -0.001,    -0.002,     0.100
     1.000,     2.367,     2.847,    10.000,     0.001,     0.002,     0.100
     2.000,     6.911,     9.296,    10.000,    -0.000,    -0.000,     0.100
     0.000,     3.661,     5.684,    10.000,    -0.002,    -0.004,     0.200
     1.000,     2.367,     2.848,    10.000,     0.002,     0.004,     0.200
     2.000,     6.911,     9.296,    10.000,    -0.000,    -0.000,     0.200
     0.000,     3.661,     5.683,    10.000,    -0.002,    -0.005,     0.300
     1.000,     2.367,     2.848,    10.000,     0.003,     0.006,     0.300
     2.000,     6.911,     9.296,    10.000,    -0.000,    -0.000,     0.300
     0.000,     3.660,     5.682,    10.000,    -0.003,    -0.007,     0.400
     1.000,     2.368,     2.849,    10.000,     0.003,     0.008,     0.400
     2.000,     6.911,     9.296,    10.000,    -0.000,    -0.000,     0.400
     0.000,     3.660,     5.681,    10.000,    -0.004,    -0.009,     0.500
     1.000,     2.368,     2.850,    10.000,     0.004,     0.010,     0.500
     2.000,     6.911,     9.296,    10.000,    -0.000,    -0.000,     0.500
     0.000,     3.659,     5.680,    10.000,    -0.005,    -0.011,     0.600
     1.000,     2.368,     2.851,    10.000,     0.005,     0.011,     0.600
     2.000,     6.911,     9.296,    10.000,    -0.000,    -0.000,     0.600
     0.000,     3.659,     5.679,    10.000,    -0.006,    -0.013,     0.700
     1.000,     2.369,     2.853,    10.000,     0.006,     0.013,     0.700
     2.000,     6.911,     9.296,    10.000,    -0.000,    -0.001,     0.700
     0.000,     3.658,     5.677,    10.000,    -0.007,    -0.015,     0.800
     1.000,     2.370,     2.854,    10.000,     0.007,     0.015,     0.800
     2.000,     6.911,     9.296,    10.000,    -0.001,    -0.001,     0.800
     0.000,     3.657,     5.676,    10.000,    -0.007,    -0.017,     0.900
     1.000,     2.371,     2.856,    10.000,     0.008,     0.017,     0.900
     2.000,     6.911,     9.296,    10.000,    -0.001,    -0.001,     0.900
     0.000,     3.657,     5.674,    10.000,    -0.008,    -0.019,     1.000
     1.000,     2.371,     2.858,    10.000,     0.009,     0.019,     1.000
     2.000,     6.911,     9.296,    10.000,    -0.001,    -0.001,     1.000
     0.000,     3.656,     5.672,    10.000,    -0.009,    -0.021,     1.100
     1.000,     2.372,     2.860,    10.000,     0.010,     0.021,     1.100
     2.000,     6.911,     9.296,    10.000,    -0.001,    -0.001,     1.100
     0.000,     3.655,     5.670,    10.000,    -0.010,    -0.022,     1.200
     1.000,     2.374,     2.862,    10.000,     0.011,     0.023,     1.200
     2.000,     6.911,     9.296,    10.000,    -0.001,    -0.001,     1.200
     0.000,     3.654,     5.667,    10.000,    -0.011,    -0.024,     1.300
     1.000,     2.375,     2.865,    10.000,     0.012,     0.025,     1.300
     2.000,     6.911,     9.296,    10.000,    -0.001,    -0.001,     1.300
     0.000,     3.652,     5.665,    10.000,    -0.012,    -0.026,     1.400
