id,b_1,b_2,m,v_1,v_2,t
     0.000,     4.226,     4.590,    10.000,     0.000,     0.000,     0.000
     1.000,     3.147,     1.162,    10.000,     0.000,     0.000,     0.000
     2.000,     3.271,     7.038,    10.000,     0.000,     0.000,     0.000
     0.000,     4.226,     4.591,    10.000,    -0.003,     0.006,     0.100
     1.000,     3.147,     1.162,    10.000,     0.000,     0.001,     0.100
     2.000,     3.272,     7.038,    10.000,     0.003,    -0.006,     0.100
     0.000,     4.225,     4.592,    10.000,    -0.005,     0.011,     0.200
     1.000,     3.147,     1.162,    10.000,     0.000,     0.002,     0.200
     2.000,     3.272,     7.036,    10.000,     0.005,    -0.013,     0.200
     0.000,     4.224,     4.593,    10.000,    -0.008,     0.017,     0.300
     1.000,     3.147,     1.163,    10.000,     0.001,     0.002,     0.300
     2.000,     3.273,     7.034,    10.000,     0.008,    -0.019,     0.300
     0.000,     4.223,     4.596,    10.000,    -0.011,     0.023,     0.400
     1.000,     3.147,     1.163,    10.000,     0.001,     0.003,     0.400
     2.000,     3.274,     7.032,    10.000,     0.010,    -0.026,     0.400
     0.000,     4.222,     4.599,    10.000,    -0.014,     0.029,     0.500
     1.000,     3.148,     1.163,    10.000,     0.001,     0.004,     0.500
     2.000,     3.275,     7.028,    10.000,     0.013,    -0.033,     0.500
     0.000,     4.220,     4.602,    10.000,    -0.017,     0.035,     0.600
     1.000,     3.148,     1.164,    10.000,     0.001,     0.005,     0.600
     2.000,     3.277,     7.025,    10.000,     0.015,    -0.039,     0.600
     0.000,     4.218,     4.606,    10.000,    -0.020,     0.041,     0.700
     1.000,     3.148,     1.164,    10.000,     0.002,     0.005,     0.700
     2.000,     3.278,     7.020,    10.000,     0.018,    -0.046,     0.700
     0.000,     4.216,     4.611,    10.000,    -0.023,     0.047,     0.800
     1.000,     3.148,     1.165,    10.000,     0.002,     0.006,     0.800
     2.000,     3.280,     7.015,    10.000,     0.021,    -0.054,     0.800
     0.000,     4.213,     4.616,    10.000,    -0.026,     0.054,     0.900
     1.000,     3.148,     1.166,    10.000,     0.002,     0.007,     0.900
     2.000,     3.283,     7.008,    10.000,     0.024,    -0.061,     0.900
     0.000,     4.210,     4.622,    10.000,    -0.029,     0.061,     1.000
     1.000,     3.148,     1.166,    10.000,     0.002,     0.008,     1.000
     2.000,     3.286,     7.002,    10.000,     0.027,    -0.068,     1.000
     0.000,     4.207,     4.629,    10.000,    -0.032,     0.068,     1.100
     1.000,     3.149,     1.167,    10.000,     0.003,     0.008,     1.100
     2.000,     3.288,     6.994,    10.000,     0.030,    -0.076,     1.100
     0.000,     4.204,     4.637,    10.000,    -0.036,     0.076,     1.200
     1.000,     3.149,     1.168,    10.000,     0.003,     0.009,     1.200
     2.000,     3.292,     6.986,    10.000,     0.033,    -0.085,     1.200
     0.000,     4.200,     4.645,    10.000,    -0.039,     0.083,     1.300
     1.000,     3.149,     1.169,    10.000,     0.003,     0.010,     1.300
     2.000,     3.295,     6.976,    10.000,     0.036,    -0.093,     1.300
     0.000,     4.196,     4.654,    10.000,    -0.043,     0.092,     1.400
     1.000,     3.150,     1.170,    10.000,     0.003,     0.010,     1.400
     2.000,     3.299,     6.966,    10.000,     0.040,    -0.102,     1.400
     0.000,     4.191,     4.664,    10.000,    -0.047,     0.101,     1.500
     1.000,     3.150,     1.171,    10.000,     0.003,     0.011,     1.500
     2.000,     3.304,     6.955,    10.000,     0.043,    -0.112,     1.500
     0.000,     4.186,     4.675,    10.000,    -0.051,     0.110,     1.600
     1.000,     3.150,     1.172,    10.000,     0.004,     0.012,     1.600
     2.000,     3.308,     6.943,    10.000,     0.047,    -0.122,     1.600
     0.000,     4.180,     4.688,    10.000,    -0.055,     0.121,     1.700
     1.000,     3.151,     1.174,    10.000,     0.004,     0.013,     1.700
     2.000,     3.314,     6.929,    10.000,     0.052,    -0.133,     1.700
     0.000,     4.174,     4.701,    10.000,    -0.060,     0.132,     1.800
     1.000,     3.151,     1.175,    10.000,     0.004,     0.013,     1.800
     2.000,     3.319,     6.915,    10.000,     0.056,    -0.145,     1.800
     0.000,     4.168,     4.715,    10.000,    -0.065,     0.145,     1.900
     1.000,     3.151,     1.176,    10.000,     0.004,     0.014,     1.900
     2.000,     3.325,     6.899,    10.000,     0.061,    -0.158,     1.900
     0.000,     4.161,     4.731,    10.000,    -0.071,     0.158,     2.000
     1.000,     3.152,     1.178,    10.000,     0.004,     0.015,     2.000
     2.000,     3.332,     6.882,    10.000,     0.067,    -0.173,     2.000
     0.000,     4.153,     4.748,    10.000,    -0.078,     0.174,     2.100
     1.000,     3.152,     1.179,    10.000,     0.004,     0.015,     2.100
     2.000,     3.339,     6.863,    10.000,     0.073,    -0.189,     2.100
     0.000,     4.144,     4.767,    10.000,    -0.085,     0.191,     2.200
     1.000,     3.153,     1.181,    10.000,     0.005,     0.016,     2.200
     2.000,     3.347,     6.842,    10.000,     0.080,    -0.207,     2.200
     0.000,     4.135,     4.789,    10.000,    -0.093,     0.211,     2.300
     1.000,     3.153,     1.183,    10.000,     0.005,     0.016,     2.300
     2.000,     3.356,     6.819,    10.000,     0.088,    -0.228,     2.300
     0.000,     4.125,     4.812,    10.000,    -0.102,     0.234,     2.400
     1.000,     3.154,     1.184,    10.000,     0.005,     0.017,     2.400
     2.000,     3.366,     6.794,    10.000,     0.097,    -0.251,     2.400
     0.000,     4.114,     4.838,    10.000,    -0.113,     0.262,     2.500
     1.000,     3.154,     1.186,    10.000,     0.005,     0.018,     2.500
     2.000,     3.377,     6.766,    10.000,     0.108,    -0.280,     2.500
     0.000,     4.101,     4.868,    10.000,    -0.126,     0.296,     2.600
     1.000,     3.155,     1.188,    10.000,     0.005,     0.018,     2.600
     2.000,     3.389,     6.735,    10.000,     0.121,    -0.314,     2.600
     0.000,     4.087,     4.902,    10.000,    -0.143,     0.338,     2.700
     1.000,     3.155,     1.190,    10.000,     0.005,     0.019,     2.700
     2.000,     3.402,     6.699,    10.000,     0.137,    -0.357,     2.700
     0.000,     4.070,     4.941,    10.000,    -0.164,     0.393,     2.800
     1.000,     3.156,     1.192,    10.000,     0.006,     0.019,     2.800
     2.000,     3.418,     6.658,    10.000,     0.158,    -0.412,     2.800
     0.000,     4.051,     4.988,    10.000,    -0.193,     0.468,     2.900
     1.000,     3.157,     1.194,    10.000,     0.006,     0.020,     2.900
     2.000,     3.437,     6.609,    10.000,     0.187,    -0.488,     2.900
     0.000,     4.028,     5.045,    10.000,    -0.235,     0.578,     3.000
     1.000,     3.157,     1.196,    10.000,     0.006,     0.020,     3.000
     2.000,     3.460,     6.549,    10.000,     0.229,    -0.598,     3.000
     0.000,     3.997,     5.121,    10.000,    -0.302,     0.757,     3.100
     1.000,     3.158,     1.198,    10.000,     0.006,     0.021,     3.100
     2.000,     3.489,     6.471,    10.000,     0.296,    -0.777,     3.100
     0.000,     3.954,     5.230,    10.000,    -0.429,     1.092,     3.200
     1.000,     3.158,     1.200,    10.000,     0.006,     0.021,     3.200
     2.000,     3.532,     6.360,    10.000,     0.423,    -1.113,     3.200
     0.000,     3.892,     5.393,    10.000,    -0.627,     1.622,     3.300
     1.000,     3.159,     1.202,    10.000,     0.006,     0.021,     3.300
     2.000,     3.594,     6.196,    10.000,     0.621,    -1.644,     3.300
     0.000,     6.332,    -1.193,    10.000,    24.403,   -65.860,     3.400
     1.000,     3.159,     1.204,    10.000,     0.006,     0.022,     3.400
     2.000,     1.153,    12.780,    10.000,   -24.409,    65.838,     3.400
     0.000,     8.772,    -7.779,    10.000,    24.402,   -65.860,     3.500
     1.000,     3.160,     1.206,    10.000,     0.006,     0.022,     3.500
     2.000,    -1.288,    19.363,    10.000,   -24.409,    65.838,     3.500
     0.000,    11.212,   -14.365,    10.000,    24.402,   -65.860,     3.600
