id,b_1,b_2,m,v_1,v_2,t
     0.000,     3.011,     1.942,    10.000,     0.000,     0.000,     0.000
     1.000,     4.690,     4.023,    10.000,     0.000,     0.000,     0.000
     2.000,     6.878,     8.357,    10.000,     0.000,     0.000,     0.000
     0.000,     3.012,     1.943,    10.000,     0.004,     0.005,     0.100
     1.000,     4.689,     4.022,    10.000,    -0.004,    -0.005,     0.100
     2.000,     6.878,     8.357,    10.000,    -0.000,    -0.000,     0.100
     0.000,     3.012,     1.944,    10.000,     0.008,     0.010,     0.200
     1.000,     4.688,     4.021,    10.000,    -0.008,    -0.009,     0.200
     2.000,     6.878,     8.357,    10.000,    -0.000,    -0.000,     0.200
     0.000,     3.014,     1.945,    10.000,     0.012,     0.014,     0.300
     1.000,     4.687,     4.020,    10.000,    -0.011,    -0.014,     0.300
     2.000,     6.878,     8.357,    10.000,    -0.000,    -0.000,     0.300
     0.000,     3.015,     1.947,    10.000,     0.016,     0.019,     0.400
     1.000,     4.686,     4.018,    10.000,    -0.015,    -0.019,     0.400
     2.000,     6.878,     8.357,    10.000,    -0.000,    -0.000,     0.400
     0.000,     3.017,     1.950,    10.000,     0.019,     0.024,     0.500
     1.000,     4.684,     4.016,    10.000,    -0.019,    -0.024,     0.500
     2.000,     6.878,     8.357,    10.000,    -0.000,    -0.000,     0.500
     0.000,     3.019,     1.953,    10.000,     0.024,     0.029,     0.600
     1.000,     4.681,     4.013,    10.000,    -0.023,    -0.029,     0.600
     2.000,     6.878,     8.357,    10.000,    -0.000,    -0.001,     0.600
     0.000,     3.022,     1.956,    10.000,     0.028,     0.034,     0.700
     1.000,     4.679,     4.009,    10.000,    -0.027,    -0.034,     0.700
     2.000,     6.878,     8.357,    10.000,    -0.000,    -0.001,     0.700
     0.000,     3.025,     1.960,    10.000,     0.032,     0.039,     0.800
     1.000,     4.676,     4.005,    10.000,    -0.031,    -0.039,     0.800
     2.000,     6.878,     8.357,    10.000,    -0.000,    -0.001,     0.800
     0.000,     3.029,     1.964,    10.000,     0.036,     0.045,     0.900
     1.000,     4.672,     4.001,    10.000,    -0.036,    -0.044,     0.900
     2.000,     6.878,     8.357,    10.000,    -0.000,    -0.001,     0.900
     0.000,     3.033,     1.970,    10.000,     0.041,     0.050,     1.000
     1.000,     4.668,     3.996,    10.000,    -0.040,    -0.050,     1.000
     2.000,     6.878,     8.357,    10.000,    -0.000,    -0.001,     1.000
     0.000,     3.038,     1.975,    10.000,     0.045,     0.056,     1.100
     1.000,     4.664,     3.991,    10.000,    -0.045,    -0.055,     1.100
     2.000,     6.878,     8.356,    10.000,    -0.000,    -0.001,     1.100
     0.000,     3.043,     1.981,    10.000,     0.050,     0.062,     1.200
     1.000,     4.659,     3.984,    10.000,    -0.050,    -0.061,     1.200
     2.000,     6.878,     8.356,    10.000,    -0.001,    -0.001,     1.200
     0.000,     3.048,     1.988,    10.000,     0.055,     0.068,     1.300
     1.000,     4.653,     3.978,    10.000,    -0.054,    -0.067,     1.300
     2.000,     6.878,     8.356,    10.000,    -0.001,    -0.001,     1.300
     0.000,     3.054,     1.996,    10.000,     0.060,     0.075,     1.400
     1.000,     4.647,     3.970,    10.000,    -0.060,    -0.074,     1.400
     2.000,     6.878,     8.356,    10.000,    -0.001,    -0.001,     1.400
     0.000,     3.061,     2.004,    10.000,     0.066,     0.082,     1.500
     1.000,     4.641,     3.962,    10.000,    -0.065,    -0.080,     1.500
     2.000,     6.878,     8.356,    10.000,    -0.001,    -0.001,     1.500
     0.000,     3.068,     2.013,    10.000,     0.072,     0.089,     1.600
     1.000,     4.634,     3.954,    10.000,    -0.071,    -0.087,     1.600
