id,b_1,b_2,m,v_1,v_2,t
     0.000,     9.073,     2.238,    10.000,     0.000,     0.000,     0.000
     1.000,     3.847,     5.732,    10.000,     0.000,     0.000,     0.000
     2.000,     3.250,     9.098,    10.000,     0.000,     0.000,     0.000
     0.000,     9.073,     2.238,    10.000,    -0.000,     0.000,     0.100
     1.000,     3.847,     5.732,    10.000,    -0.000,     0.001,     0.100
     2.000,     3.250,     9.098,    10.000,     0.000,    -0.001,     0.100
     0.000,     9.073,     2.238,    10.000,    -0.000,     0.000,     0.200
     1.000,     3.847,     5.732,    10.000,    -0.000,     0.002,     0.200
     2.000,     3.250,     9.098,    10.000,     0.000,    -0.002,     0.200
     0.000,     9.073,     2.238,    10.000,    -0.000,     0.000,     0.300
     1.000,     3.846,     5.732,    10.000,    -0.001,     0.003,     0.300
     2.000,     3.250,     9.098,    10.000,     0.001,    -0.003,     0.300
     0.000,     9.073,     2.238,    10.000,    -0.000,     0.000,     0.400
     1.000,     3.846,     5.733,    10.000,    -0.001,     0.004,     0.400
     2.000,     3.250,     9.097,    10.000,     0.001,    -0.004,     0.400
     0.000,     9.073,     2.238,    10.000,    -0.000,     0.000,     0.500
     1.000,     3.846,     5.733,    10.000,    -0.001,     0.005,     0.500
     2.000,     3.250,     9.097,    10.000,     0.001,    -0.005,     0.500
     0.000,     9.073,     2.238,    10.000,    -0.000,     0.000,     0.600
     1.000,     3.846,     5.734,    10.000,    -0.001,     0.006,     0.600
     2.000,     3.251,     9.096,    10.000,     0.001,    -0.007,     0.600
     0.000,     9.073,     2.238,    10.000,    -0.000,     0.000,     0.700
     1.000,     3.846,     5.735,    10.000,    -0.001,     0.008,     0.700
     2.000,     3.251,     9.095,    10.000,     0.001,    -0.008,     0.700
     0.000,     9.073,     2.238,    10.000,    -0.000,     0.000,     0.800
     1.000,     3.846,     5.735,    10.000,    -0.001,     0.009,     0.800
     2.000,     3.251,     9.094,    10.000,     0.002,    -0.009,     0.800
     0.000,     9.073,     2.238,    10.000,    -0.000,     0.000,     0.900
     1.000,     3.846,     5.736,    10.000,    -0.002,     0.010,     0.900
     2.000,     3.251,     9.094,    10.000,     0.002,    -0.010,     0.900
     0.000,     9.073,     2.238,    10.000,    -0.000,     0.000,     1.000
     1.000,     3.846,     5.737,    10.000,    -0.002,     0.011,     1.000
     2.000,     3.251,     9.092,    10.000,     0.002,    -0.011,     1.000
     0.000,     9.073,     2.238,    10.000,    -0.000,     0.000,     1.100
     1.000,     3.845,     5.739,    10.000,    -0.002,     0.012,     1.100
