id,b_1,b_2,m,v_1,v_2,t
     0.000,     3.668,     5.106,    10.000,     0.000,     0.000,     0.000
     1.000,     6.194,     9.044,    10.000,     0.000,     0.000,     0.000
     2.000,     8.403,     2.139,    10.000,     0.000,     0.000,     0.000
     0.000,     3.668,     5.106,    10.000,     0.000,     0.000,     0.100
     1.000,     6.194,     9.044,    10.000,    -0.000,    -0.000,     0.100
     2.000,     8.403,     2.139,    10.000,    -0.000,     0.000,     0.100
     0.000,     3.668,     5.106,    10.000,     0.000,     0.000,     0.200
     1.000,     6.194,     9.044,    10.000,    -0.000,    -0.000,     0.200
     2.000,     8.403,     2.140,    10.000,    -0.000,     0.000,     0.200
     0.000,     3.668,     5.106,    10.000,     0.000,     0.000,     0.300
     1.000,     6.194,     9.044,    10.000,    -0.000,    -0.000,     0.300
     2.000,     8.403,     2.140,    10.000,    -0.000,     0.000,     0.300
     0.000,     3.668,     5.106,    10.000,     0.000,     0.000,     0.400
     1.000,     6.194,     9.044,    10.000,    -0.000,    -0.000,     0.400
     2.000,     8.403,     2.140,    10.000,    -0.000,     0.000,     0.400
     0.000,     3.668,     5.106,    10.000,     0.000,     0.000,     0.500
     1.000,     6.194,     9.044,    10.000,    -0.000,    -0.001,     0.500
     2.000,     8.403,     2.140,    10.000,    -0.000,     0.000,     0.500
     0.000,     3.668,     5.106,    10.000,     0.001,     0.001,     0.600
     1.000,     6.194,     9.044,    10.000,    -0.000,    -0.001,     0.600
     2.000,     8.403,     2.140,    10.000,    -0.000,     0.000,     0.600
     0.000,     3.668,     5.106,    10.000,     0.001,     0.001,     0.700
     1.000,     6.194,     9.044,    10.000,    -0.000,    -0.001,     0.700
     2.000,     8.403,     2.140,    10.000,    -0.000,     0.000,     0.700
     0.000,     3.668,     5.106,    10.000,     0.001,     0.001,     0.800
     1.000,     6.194,     9.044,    10.000,    -0.001,    -0.001,     0.800
     2.000,     8.403,     2.140,    10.000,    -0.000,     0.000,     0.800
     0.000,     3.668,     5.106,    10.000,     0.001,     0.001,     0.900
     1.000,     6.193,     9.043,    10.000,    -0.001,    -0.001,     0.900
     2.000,     8.403,     2.140,    10.000,    -0.000,     0.000,     0.900
     0.000,     3.668,     5.106,    10.000,     0.001,     0.001,     1.000
     1.000,     6.193,     9.043,    10.000,    -0.001,    -0.001,     1.000
     2.000,     8.403,     2.140,    10.000,    -0.000,     0.000,     1.000
     0.000,     3.668,     5.106,    10.000,     0.001,     0.001,     1.100
     1.000,     6.193,     9.043,    10.000,    -0.001,    -0.001,     1.100
     2.000,     8.403,     2.140,    10.000,    -0.000,     0.000,     1.100
     0.000,     3.669,     5.106,    10.000,     0.001,     0.001,     1.200
     1.000,     6.193,     9.043,    10.000,    -0.001,    -0.001,     1.200
     2.000,     8.403,     2.140,    10.000,    -0.000,     0.000,     1.200
     0.000,     3.669,     5.106,    10.000,     0.001,     0.001,     1.300
     1.000,     6.193,     9.043,    10.000,    -0.001,    -0.001,     1.300
     2.000,     8.403,     2.140,    10.000,    -0.000,     0.000,     1.300
     0.000,     3.669,     5.107,    10.000,     0.001,     0.001,     1.400
     1.000,     6.193,     9.043,    10.000,    -0.001,    -0.002,     1.400
     2.000,     8.403,     2.140,    10.000,    -0.000,     0.000,     1.400
     0.000,     3.669,     5.107,    10.000,     0.001,     0.001,     1.500
     1.000,     6.193,     9.043,    10.000,    -0.001,    -0.002,     1.500
     2.000,     8.403,     2.140,    10.000,    -0.000,     0.000,     1.500
     0.000,     3.669,     5.107,    10.000,     0.002,     0.001,     1.600
     1.000,     6.193,     9.042,    10.000,    -0.001,    -0.002,     1.600
     2.000,     8.403,     2.140,    10.000,    -0.001,     0.000,     1.600
     0.000,     3.669,     5.107,    10.000,     0.002,     0.001,     1.700
     1.000,     6.193,     9.042,    10.000,    -0.001,    -0.002,     1.700
     2.000,     8.403,     2.140,    10.000,    -0.001,     0.000,     1.700
     0.000,     3.669,     5.107,    10.000,     0.002,     0.002,     1.800
     1.000,     6.193,     9.042,    10.000,    -0.001,    -0.002,     1.800
     2.000,     8.403,     2.140,    10.000,    -0.001,     0.000,     1.800
     0.000,     3.670,     5.107,    10.000,     0.002,     0.002,     1.900
     1.000,     6.193,     9.042,    10.000,    -0.001,    -0.002,     1.900
     2.000,     8.403,     2.140,    10.000,    -0.001,     0.000,     1.900
     0.000,     3.670,     5.107,    10.000,     0.002,     0.002,     2.000
     1.000,     6.192,     9.042,    10.000,    -0.001,    -0.002,     2.000
     2.000,     8.403,     2.140,    10.000,    -0.001,     0.000,     2.000
     0.000,     3.670,     5.108,    10.000,     0.002,     0.002,     2.100
     1.000,     6.192,     9.041,    10.000,    -0.001,    -0.002,     2.100
     2.000,     8.403,     2.140,    10.000,    -0.001,     0.001,     2.100
     0.000,     3.670,     5.108,    10.000,     0.002,     0.002,     2.200
     1.000,     6.192,     9.041,    10.000,    -0.001,    -0.002,     2.200
     2.000,     8.403,     2.140,    10.000,    -0.001,     0.001,     2.200
     0.000,     3.670,     5.108,    10.000,     0.002,     0.002,     2.300
     1.000,     6.192,     9.041,    10.000,    -0.001,    -0.002,     2.300
     2.000,     8.402,     2.140,    10.000,    -0.001,     0.001,     2.300
     0.000,     3.671,     5.108,    10.000,     0.002,     0.002,     2.400
     1.000,     6.192,     9.041,    10.000,    -0.002,    -0.003,     2.400
     2.000,     8.402,     2.140,    10.000,    -0.001,     0.001,     2.400
     0.000,     3.671,     5.108,    10.000,     0.002,     0.002,     2.500
     1.000,     6.192,     9.040,    10.000,    -0.002,    -0.003,     2.500
     2.000,     8.402,     2.140,    10.000,    -0.001,     0.001,     2.500
     0.000,     3.671,     5.109,    10.000,     0.003,     0.002,     2.600
     1.000,     6.191,     9.040,    10.000,    -0.002,    -0.003,     2.600
     2.000,     8.402,     2.140,    10.000,    -0.001,     0.001,     2.600
     0.000,     3.671,     5.109,    10.000,     0.003,     0.002,     2.700
     1.000,     6.191,     9.040,    10.000,    -0.002,    -0.003,     2.700
     2.000,     8.402,     2.140,    10.000,    -0.001,     0.001,     2.700
     0.000,     3.672,     5.109,    10.000,     0.003,     0.002,     2.800
     1.000,     6.191,     9.039,    10.000,    -0.002,    -0.003,     2.800
     2.000,     8.402,     2.140,    10.000,    -0.001,     0.001,     2.800
     0.000,     3.672,     5.109,    10.000,     0.003,     0.002,     2.900
     1.000,     6.191,     9.039,    10.000,    -0.002,    -0.003,     2.900
     2.000,     8.402,     2.141,    10.000,    -0.001,     0.001,     2.900
     0.000,     3.672,     5.110,    10.000,     0.003,     0.003,     3.000
     1.000,     6.191,     9.039,    10.000,    -0.002,    -0.003,     3.000
     2.000,     8.402,     2.141,    10.000,    -0.001,     0.001,     3.000
     0.000,     3.673,     5.110,    10.000,     0.003,     0.003,     3.100
     1.000,     6.191,     9.039,    10.000,    -0.002,    -0.003,     3.100
     2.000,     8.402,     2.141,    10.000,    -0.001,     0.001,     3.100
     0.000,     3.673,     5.110,    10.000,     0.003,     0.003,     3.200
     1.000,     6.190,     9.038,    10.000,    -0.002,    -0.003,     3.200
     2.000,     8.402,     2.141,    10.000,    -0.001,     0.001,     3.200
     0.000,     3.673,     5.110,    10.000,     0.003,     0.003,     3.300
     1.000,     6.190,     9.038,    10.000,    -0.002,    -0.004,     3.300
     2.000,     8.402,     2.141,    10.000,    -0.001,     0.001,     3.300
     0.000,     3.673,     5.111,    10.000,     0.003,     0.003,     3.400
     1.000,     6.190,     9.037,    10.000,    -0.002,    -0.004,     3.400
     2.000,     8.401,     2.141,    10.000,    -0.001,     0.001,     3.400
     0.000,     3.674,     5.111,    10.000,     0.003,     0.003,     3.500
     1.000,     6.190,     9.037,    10.000,    -0.002,    -0.004,     3.500
     2.000,     8.401,     2.141,    10.000,    -0.001,     0.001,     3.500
     0.000,     3.674,     5.111,    10.000,     0.003,     0.003,     3.600
     1.000,     6.189,     9.037,    10.000,    -0.002,    -0.004,     3.600
     2.000,     8.401,     2.141,    10.000,    -0.001,     0.001,     3.600
     0.000,     3.675,     5.112,    10.000,     0.004,     0.003,     3.700
     1.000,     6.189,     9.036,    10.000,    -0.002,    -0.004,     3.700
     2.000,     8.401,     2.141,    10.000,    -0.001,     0.001,     3.700
     0.000,     3.675,     5.112,    10.000,     0.004,     0.003,     3.800
     1.000,     6.189,     9.036,    10.000,    -0.002,    -0.004,     3.800
     2.000,     8.401,     2.141,    10.000,    -0.001,     0.001,     3.800
     0.000,     3.675,     5.112,    10.000,     0.004,     0.003,     3.900
     1.000,     6.189,     9.035,    10.000,    -0.003,    -0.004,     3.900
     2.000,     8.401,     2.141,    10.000,    -0.001,     0.001,     3.900
     0.000,     3.676,     5.113,    10.000,     0.004,     0.003,     4.000
     1.000,     6.188,     9.035,    10.000,    -0.003,    -0.004,     4.000
     2.000,     8.401,     2.141,    10.000,    -0.001,     0.001,     4.000
     0.000,     3.676,     5.113,    10.000,     0.004,     0.003,     4.100
     1.000,     6.188,     9.035,    10.000,    -0.003,    -0.004,     4.100
     2.000,     8.401,     2.142,    10.000,    -0.001,     0.001,     4.100
     0.000,     3.676,     5.113,    10.000,     0.004,     0.004,     4.200
     1.000,     6.188,     9.034,    10.000,    -0.003,    -0.005,     4.200
     2.000,     8.400,     2.142,    10.000,    -0.001,     0.001,     4.200
     0.000,     3.677,     5.114,    10.000,     0.004,     0.004,     4.300
     1.000,     6.188,     9.034,    10.000,    -0.003,    -0.005,     4.300
     2.000,     8.400,     2.142,    10.000,    -0.001,     0.001,     4.300
     0.000,     3.677,     5.114,    10.000,     0.004,     0.004,     4.400
     1.000,     6.187,     9.033,    10.000,    -0.003,    -0.005,     4.400
     2.000,     8.400,     2.142,    10.000,    -0.001,     0.001,     4.400
     0.000,     3.678,     5.114,    10.000,     0.004,     0.004,     4.500
     1.000,     6.187,     9.033,    10.000,    -0.003,    -0.005,     4.500
     2.000,     8.400,     2.142,    10.000,    -0.001,     0.001,     4.500
     0.000,     3.678,     5.115,    10.000,     0.004,     0.004,     4.600
     1.000,     6.187,     9.032,    10.000,    -0.003,    -0.005,     4.600
     2.000,     8.400,     2.142,    10.000,    -0.001,     0.001,     4.600
     0.000,     3.679,     5.115,    10.000,     0.005,     0.004,     4.700
     1.000,     6.186,     9.032,    10.000,    -0.003,    -0.005,     4.700
     2.000,     8.400,     2.142,    10.000,    -0.001,     0.001,     4.700
     0.000,     3.679,     5.116,    10.000,     0.005,     0.004,     4.800
     1.000,     6.186,     9.031,    10.000,    -0.003,    -0.005,     4.800
     2.000,     8.400,     2.142,    10.000,    -0.002,     0.001,     4.800
     0.000,     3.680,     5.116,    10.000,     0.005,     0.004,     4.900
     1.000,     6.186,     9.031,    10.000,    -0.003,    -0.005,     4.900
     2.000,     8.399,     2.142,    10.000,    -0.002,     0.001,     4.900
     0.000,     3.680,     5.117,    10.000,     0.005,     0.004,     5.000
     1.000,     6.185,     9.030,    10.000,    -0.003,    -0.005,     5.000
     2.000,     8.399,     2.143,    10.000,    -0.002,     0.001,     5.000
     0.000,     3.681,     5.117,    10.000,     0.005,     0.004,     5.100
     1.000,     6.185,     9.029,    10.000,    -0.003,    -0.006,     5.100
     2.000,     8.399,     2.143,    10.000,    -0.002,     0.001,     5.100
     0.000,     3.681,     5.117,    10.000,     0.005,     0.004,     5.200
     1.000,     6.185,     9.029,    10.000,    -0.003,    -0.006,     5.200
     2.000,     8.399,     2.143,    10.000,    -0.002,     0.001,     5.200
     0.000,     3.682,     5.118,    10.000,     0.005,     0.005,     5.300
     1.000,     6.184,     9.028,    10.000,    -0.003,    -0.006,     5.300
     2.000,     8.399,     2.143,    10.000,    -0.002,     0.001,     5.300
     0.000,     3.682,     5.118,    10.000,     0.005,     0.005,     5.400
     1.000,     6.184,     9.028,    10.000,    -0.004,    -0.006,     5.400
     2.000,     8.399,     2.143,    10.000,    -0.002,     0.001,     5.400
     0.000,     3.683,     5.119,    10.000,     0.005,     0.005,     5.500
     1.000,     6.184,     9.027,    10.000,    -0.004,    -0.006,     5.500
     2.000,     8.398,     2.143,    10.000,    -0.002,     0.001,     5.500
     0.000,     3.683,     5.119,    10.000,     0.005,     0.005,     5.600
     1.000,     6.183,     9.026,    10.000,    -0.004,    -0.006,     5.600
     2.000,     8.398,     2.143,    10.000,    -0.002,     0.001,     5.600
     0.000,     3.684,     5.120,    10.000,     0.006,     0.005,     5.700
     1.000,     6.183,     9.026,    10.000,    -0.004,    -0.006,     5.700
     2.000,     8.398,     2.144,    10.000,    -0.002,     0.001,     5.700
     0.000,     3.684,     5.120,    10.000,     0.006,     0.005,     5.800
     1.000,     6.183,     9.025,    10.000,    -0.004,    -0.006,     5.800
     2.000,     8.398,     2.144,    10.000,    -0.002,     0.001,     5.800
     0.000,     3.685,     5.121,    10.000,     0.006,     0.005,     5.900
     1.000,     6.182,     9.025,    10.000,    -0.004,    -0.007,     5.900
     2.000,     8.398,     2.144,    10.000,    -0.002,     0.001,     5.900
     0.000,     3.685,     5.121,    10.000,     0.006,     0.005,     6.000
     1.000,     6.182,     9.024,    10.000,    -0.004,    -0.007,     6.000
     2.000,     8.398,     2.144,    10.000,    -0.002,     0.001,     6.000
     0.000,     3.686,     5.122,    10.000,     0.006,     0.005,     6.100
     1.000,     6.181,     9.023,    10.000,    -0.004,    -0.007,     6.100
     2.000,     8.397,     2.144,    10.000,    -0.002,     0.001,     6.100
     0.000,     3.687,     5.122,    10.000,     0.006,     0.005,     6.200
     1.000,     6.181,     9.022,    10.000,    -0.004,    -0.007,     6.200
     2.000,     8.397,     2.144,    10.000,    -0.002,     0.002,     6.200
     0.000,     3.687,     5.123,    10.000,     0.006,     0.005,     6.300
