id,b_1,b_2,m,v_1,v_2,t
     0.000,     7.216,     6.964,    10.000,     0.000,     0.000,     0.000
     1.000,     6.646,     2.299,    10.000,     0.000,     0.000,     0.000
     2.000,     5.579,     4.396,    10.000,     0.000,     0.000,     0.000
     0.000,     7.215,     6.964,    10.000,    -0.001,    -0.002,     0.100
     1.000,     6.646,     2.301,    10.000,    -0.007,     0.013,     0.100
     2.000,     5.579,     4.395,    10.000,     0.008,    -0.011,     0.100
     0.000,     7.215,     6.964,    10.000,    -0.003,    -0.004,     0.200
     1.000,     6.644,     2.303,    10.000,    -0.014,     0.027,     0.200
     2.000,     5.581,     4.393,    10.000,     0.016,    -0.022,     0.200
     0.000,     7.215,     6.963,    10.000,    -0.004,    -0.007,     0.300
     1.000,     6.642,     2.307,    10.000,    -0.020,     0.040,     0.300
     2.000,     5.583,     4.389,    10.000,     0.024,    -0.034,     0.300
     0.000,     7.214,     6.962,    10.000,    -0.005,    -0.009,     0.400
     1.000,     6.640,     2.313,    10.000,    -0.027,     0.055,     0.400
     2.000,     5.587,     4.385,    10.000,     0.033,    -0.046,     0.400
     0.000,     7.214,     6.961,    10.000,    -0.007,    -0.011,     0.500
     1.000,     6.636,     2.320,    10.000,    -0.035,     0.069,     0.500
     2.000,     5.591,     4.379,    10.000,     0.041,    -0.058,     0.500
     0.000,     7.213,     6.960,    10.000,    -0.008,    -0.013,     0.600
     1.000,     6.632,     2.328,    10.000,    -0.042,     0.084,     0.600
     2.000,     5.596,     4.372,    10.000,     0.050,    -0.071,     0.600
     0.000,     7.212,     6.958,    10.000,    -0.009,    -0.015,     0.700
     1.000,     6.627,     2.338,    10.000,    -0.050,     0.100,     0.700
     2.000,     5.602,     4.363,    10.000,     0.060,    -0.085,     0.700
     0.000,     7.211,     6.957,    10.000,    -0.011,    -0.018,     0.800
     1.000,     6.621,     2.350,    10.000,    -0.059,     0.117,     0.800
     2.000,     5.609,     4.353,    10.000,     0.070,    -0.100,     0.800
     0.000,     7.210,     6.955,    10.000,    -0.012,    -0.020,     0.900
     1.000,     6.614,     2.363,    10.000,    -0.068,     0.136,     0.900
     2.000,     5.617,     4.342,    10.000,     0.080,    -0.116,     0.900
     0.000,     7.208,     6.952,    10.000,    -0.013,    -0.022,     1.000
     1.000,     6.606,     2.379,    10.000,    -0.078,     0.156,     1.000
     2.000,     5.626,     4.328,    10.000,     0.092,    -0.134,     1.000
     0.000,     7.207,     6.950,    10.000,    -0.014,    -0.024,     1.100
     1.000,     6.597,     2.397,    10.000,    -0.090,     0.179,     1.100
     2.000,     5.636,     4.313,    10.000,     0.104,    -0.155,     1.100
     0.000,     7.205,     6.947,    10.000,    -0.016,    -0.026,     1.200
     1.000,     6.587,     2.417,    10.000,    -0.102,     0.204,     1.200
     2.000,     5.648,     4.295,    10.000,     0.118,    -0.178,     1.200
     0.000,     7.204,     6.945,    10.000,    -0.017,    -0.028,     1.300
     1.000,     6.575,     2.441,    10.000,    -0.117,     0.233,     1.300
     2.000,     5.662,     4.274,    10.000,     0.134,    -0.205,     1.300
     0.000,     7.202,     6.942,    10.000,    -0.018,    -0.030,     1.400
     1.000,     6.562,     2.467,    10.000,    -0.134,     0.268,     1.400
     2.000,     5.677,     4.251,    10.000,     0.152,    -0.238,     1.400
     0.000,     7.200,     6.938,    10.000,    -0.019,    -0.032,     1.500
     1.000,     6.546,     2.498,    10.000,    -0.155,     0.310,     1.500
     2.000,     5.694,     4.223,    10.000,     0.174,    -0.278,     1.500
     0.000,     7.198,     6.935,    10.000,    -0.020,    -0.034,     1.600
     1.000,     6.528,     2.535,    10.000,    -0.181,     0.363,     1.600
     2.000,     5.714,     4.190,    10.000,     0.201,    -0.329,     1.600
     0.000,     7.196,     6.931,    10.000,    -0.021,    -0.036,     1.700
     1.000,     6.507,     2.578,    10.000,    -0.216,     0.434,     1.700
     2.000,     5.738,     4.150,    10.000,     0.237,    -0.397,     1.700
     0.000,     7.194,     6.927,    10.000,    -0.022,    -0.038,     1.800
     1.000,     6.480,     2.632,    10.000,    -0.264,     0.534,     1.800
     2.000,     5.767,     4.101,    10.000,     0.286,    -0.495,     1.800
