id,b_1,b_2,m,v_1,v_2,t
     0.000,     7.253,     3.971,    10.000,     0.000,     0.000,     0.000
     1.000,     3.297,     6.773,    10.000,     0.000,     0.000,     0.000
     2.000,     4.201,     1.352,    10.000,     0.000,     0.000,     0.000
     0.000,     7.253,     3.971,    10.000,    -0.000,    -0.000,     0.100
     1.000,     3.297,     6.773,    10.000,     0.000,    -0.000,     0.100
     2.000,     4.201,     1.352,    10.000,     0.000,     0.000,     0.100
     0.000,     7.253,     3.971,    10.000,    -0.001,    -0.000,     0.200
     1.000,     3.297,     6.773,    10.000,     0.000,    -0.000,     0.200
     2.000,     4.201,     1.352,    10.000,     0.001,     0.001,     0.200
     0.000,     7.253,     3.971,    10.000,    -0.001,    -0.001,     0.300
     1.000,     3.297,     6.773,    10.000,     0.000,    -0.000,     0.300
     2.000,     4.201,     1.352,    10.000,     0.001,     0.001,     0.300
     0.000,     7.253,     3.971,    10.000,    -0.001,    -0.001,     0.400
     1.000,     3.297,     6.773,    10.000,     0.000,    -0.000,     0.400
     2.000,     4.201,     1.352,    10.000,     0.001,     0.001,     0.400
     0.000,     7.253,     3.971,    10.000,    -0.002,    -0.001,     0.500
     1.000,     3.297,     6.773,    10.000,     0.000,    -0.000,     0.500
     2.000,     4.201,     1.352,    10.000,     0.001,     0.001,     0.500
     0.000,     7.252,     3.971,    10.000,    -0.002,    -0.001,     0.600
     1.000,     3.297,     6.773,    10.000,     0.001,    -0.001,     0.600
     2.000,     4.202,     1.353,    10.000,     0.002,     0.002,     0.600
     0.000,     7.252,     3.970,    10.000,    -0.002,    -0.001,     0.700
     1.000,     3.298,     6.773,    10.000,     0.001,    -0.001,     0.700
     2.000,     4.202,     1.353,    10.000,     0.002,     0.002,     0.700
     0.000,     7.252,     3.970,    10.000,    -0.003,    -0.001,     0.800
     1.000,     3.298,     6.772,    10.000,     0.001,    -0.001,     0.800
     2.000,     4.202,     1.353,    10.000,     0.002,     0.002,     0.800
     0.000,     7.252,     3.970,    10.000,    -0.003,    -0.002,     0.900
     1.000,     3.298,     6.772,    10.000,     0.001,    -0.001,     0.900
     2.000,     4.202,     1.353,    10.000,     0.002,     0.002,     0.900
     0.000,     7.251,     3.970,    10.000,    -0.003,    -0.002,     1.000
     1.000,     3.298,     6.772,    10.000,     0.001,    -0.001,     1.000
     2.000,     4.202,     1.354,    10.000,     0.003,     0.003,     1.000
     0.000,     7.251,     3.970,    10.000,    -0.004,    -0.002,     1.100
     1.000,     3.298,     6.772,    10.000,     0.001,    -0.001,     1.100
     2.000,     4.203,     1.354,    10.000,     0.003,     0.003,     1.100
     0.000,     7.250,     3.970,    10.000,    -0.004,    -0.002,     1.200
     1.000,     3.298,     6.772,    10.000,     0.001,    -0.001,     1.200
     2.000,     4.203,     1.354,    10.000,     0.003,     0.003,     1.200
     0.000,     7.250,     3.969,    10.000,    -0.005,    -0.002,     1.300
     1.000,     3.298,     6.772,    10.000,     0.001,    -0.001,     1.300
     2.000,     4.203,     1.355,    10.000,     0.003,     0.004,     1.300
     0.000,     7.249,     3.969,    10.000,    -0.005,    -0.002,     1.400
     1.000,     3.298,     6.772,    10.000,     0.001,    -0.001,     1.400
     2.000,     4.204,     1.355,    10.000,     0.004,     0.004,     1.400
     0.000,     7.249,     3.969,    10.000,    -0.005,    -0.003,     1.500
     1.000,     3.298,     6.772,    10.000,     0.001,    -0.001,     1.500
     2.000,     4.204,     1.355,    10.000,     0.004,     0.004,     1.500
     0.000,     7.248,     3.969,    10.000,    -0.006,    -0.003,     1.600
     1.000,     3.298,     6.772,    10.000,     0.001,    -0.002,     1.600
     2.000,     4.205,     1.356,    10.000,     0.004,     0.004,     1.600
     0.000,     7.248,     3.968,    10.000,    -0.006,    -0.003,     1.700
     1.000,     3.299,     6.771,    10.000,     0.001,    -0.002,     1.700
     2.000,     4.205,     1.356,    10.000,     0.004,     0.005,     1.700
     0.000,     7.247,     3.968,    10.000,    -0.006,    -0.003,     1.800
     1.000,     3.299,     6.771,    10.000,     0.002,    -0.002,     1.800
     2.000,     4.205,     1.357,    10.000,     0.005,     0.005,     1.800
     0.000,     7.247,     3.968,    10.000,    -0.007,    -0.003,     1.900
     1.000,     3.299,     6.771,    10.000,     0.002,    -0.002,     1.900
     2.000,     4.206,     1.357,    10.000,     0.005,     0.005,     1.900
     0.000,     7.246,     3.967,    10.000,    -0.007,    -0.004,     2.000
