id,b_1,b_2,m,v_1,v_2,t
     0.000,     4.774,     6.097,    10.000,     0.000,     0.000,     0.000
     1.000,     5.842,     3.643,    10.000,     0.000,     0.000,     0.000
     2.000,     7.028,     9.562,    10.000,     0.000,     0.000,     0.000
     0.000,     4.775,     6.096,    10.000,     0.003,    -0.005,     0.100
     1.000,     5.842,     3.644,    10.000,    -0.002,     0.006,     0.100
     2.000,     7.028,     9.562,    10.000,    -0.000,    -0.000,     0.100
     0.000,     4.775,     6.095,    10.000,     0.005,    -0.011,     0.200
     1.000,     5.841,     3.645,    10.000,    -0.005,     0.011,     0.200
     2.000,     7.028,     9.562,    10.000,    -0.000,    -0.001,     0.200
     0.000,     4.776,     6.094,    10.000,     0.008,    -0.016,     0.300
     1.000,     5.840,     3.647,    10.000,    -0.007,     0.017,     0.300
     2.000,     7.028,     9.562,    10.000,    -0.000,    -0.001,     0.300
     0.000,     4.777,     6.092,    10.000,     0.010,    -0.021,     0.400
     1.000,     5.840,     3.649,    10.000,    -0.010,     0.023,     0.400
     2.000,     7.028,     9.562,    10.000,    -0.001,    -0.001,     0.400
     0.000,     4.778,     6.089,    10.000,     0.013,    -0.027,     0.500
     1.000,     5.838,     3.652,    10.000,    -0.012,     0.028,     0.500
     2.000,     7.028,     9.562,    10.000,    -0.001,    -0.001,     0.500
     0.000,     4.780,     6.086,    10.000,     0.016,    -0.033,     0.600
     1.000,     5.837,     3.655,    10.000,    -0.015,     0.034,     0.600
     2.000,     7.028,     9.561,    10.000,    -0.001,    -0.002,     0.600
     0.000,     4.782,     6.082,    10.000,     0.019,    -0.038,     0.700
     1.000,     5.835,     3.659,    10.000,    -0.017,     0.040,     0.700
     2.000,     7.028,     9.561,    10.000,    -0.001,    -0.002,     0.700
     0.000,     4.784,     6.077,    10.000,     0.021,    -0.044,     0.800
     1.000,     5.833,     3.664,    10.000,    -0.020,     0.046,     0.800
     2.000,     7.028,     9.561,    10.000,    -0.001,    -0.002,     0.800
     0.000,     4.786,     6.072,    10.000,     0.024,    -0.050,     0.900
     1.000,     5.831,     3.669,    10.000,    -0.023,     0.053,     0.900
     2.000,     7.028,     9.561,    10.000,    -0.001,    -0.002,     0.900
     0.000,     4.789,     6.067,    10.000,     0.027,    -0.056,     1.000
