id,b_1,b_2,m,v_1,v_2,t
     0.000,     6.592,     4.332,    10.000,     0.000,     0.000,     0.000
     1.000,     6.343,     1.655,    10.000,     0.000,     0.000,     0.000
     2.000,     3.312,     8.822,    10.000,     0.000,     0.000,     0.000
     0.000,     6.592,     4.331,    10.000,    -0.001,    -0.006,     0.100
     1.000,     6.343,     1.656,    10.000,     0.001,     0.006,     0.100
     2.000,     3.312,     8.822,    10.000,     0.000,    -0.000,     0.100
     0.000,     6.592,     4.330,    10.000,    -0.001,    -0.012,     0.200
     1.000,     6.344,     1.657,    10.000,     0.001,     0.012,     0.200
     2.000,     3.312,     8.822,    10.000,     0.000,    -0.000,     0.200
     0.000,     6.591,     4.328,    10.000,    -0.002,    -0.018,     0.300
     1.000,     6.344,     1.659,    10.000,     0.002,     0.018,     0.300
     2.000,     3.312,     8.822,    10.000,     0.000,    -0.000,     0.300
     0.000,     6.591,     4.326,    10.000,    -0.002,    -0.024,     0.400
     1.000,     6.344,     1.661,    10.000,     0.002,     0.024,     0.400
     2.000,     3.312,     8.822,    10.000,     0.000,    -0.000,     0.400
     0.000,     6.591,     4.323,    10.000,    -0.003,    -0.030,     0.500
     1.000,     6.344,     1.664,    10.000,     0.003,     0.030,     0.500
     2.000,     3.312,     8.822,    10.000,     0.000,    -0.000,     0.500
     0.000,     6.591,     4.319,    10.000,    -0.003,    -0.036,     0.600
     1.000,     6.345,     1.668,    10.000,     0.003,     0.036,     0.600
     2.000,     3.312,     8.822,    10.000,     0.000,    -0.000,     0.600
     0.000,     6.590,     4.315,    10.000,    -0.004,    -0.042,     0.700
     1.000,     6.345,     1.672,    10.000,     0.004,     0.042,     0.700
     2.000,     3.312,     8.822,    10.000,     0.000,    -0.000,     0.700
     0.000,     6.590,     4.310,    10.000,    -0.005,    -0.048,     0.800
     1.000,     6.345,     1.677,    10.000,     0.004,     0.048,     0.800
     2.000,     3.312,     8.822,    10.000,     0.000,    -0.000,     0.800
     0.000,     6.589,     4.305,    10.000,    -0.005,    -0.055,     0.900
     1.000,     6.346,     1.682,    10.000,     0.005,     0.055,     0.900
     2.000,     3.312,     8.822,    10.000,     0.000,    -0.000,     0.900
     0.000,     6.589,     4.299,    10.000,    -0.006,    -0.061,     1.000
     1.000,     6.346,     1.689,    10.000,     0.006,     0.062,     1.000
     2.000,     3.312,     8.822,    10.000,     0.000,    -0.000,     1.000
     0.000,     6.588,     4.292,    10.000,    -0.007,    -0.068,     1.100
     1.000,     6.347,     1.695,    10.000,     0.006,     0.069,     1.100
     2.000,     3.312,     8.822,    10.000,     0.000,    -0.000,     1.100
     0.000,     6.587,     4.284,    10.000,    -0.007,    -0.076,     1.200
     1.000,     6.348,     1.703,    10.000,     0.007,     0.076,     1.200
     2.000,     3.312,     8.822,    10.000,     0.000,    -0.000,     1.200
     0.000,     6.586,     4.276,    10.000,    -0.008,    -0.083,     1.300
     1.000,     6.349,     1.711,    10.000,     0.008,     0.084,     1.300
     2.000,     3.312,     8.822,    10.000,     0.000,    -0.000,     1.300
     0.000,     6.586,     4.267,    10.000,    -0.009,    -0.091,     1.400
     1.000,     6.349,     1.721,    10.000,     0.008,     0.091,     1.400
     2.000,     3.312,     8.822,    10.000,     0.000,    -0.000,     1.400
     0.000,     6.585,     4.257,    10.000,    -0.010,    -0.099,     1.500
     1.000,     6.350,     1.730,    10.000,     0.009,     0.100,     1.500
     2.000,     3.312,     8.822,    10.000,     0.000,    -0.000,     1.500
     0.000,     6.584,     4.246,    10.000,    -0.010,    -0.108,     1.600
     1.000,     6.351,     1.741,    10.000,     0.010,     0.109,     1.600
     2.000,     3.312,     8.822,    10.000,     0.000,    -0.001,     1.600
     0.000,     6.582,     4.234,    10.000,    -0.011,    -0.117,     1.700
     1.000,     6.352,     1.753,    10.000,     0.011,     0.118,     1.700
     2.000,     3.312,     8.822,    10.000,     0.000,    -0.001,     1.700
     0.000,     6.581,     4.222,    10.000,    -0.012,    -0.127,     1.800
     1.000,     6.354,     1.766,    10.000,     0.012,     0.128,     1.800
     2.000,     3.312,     8.821,    10.000,     0.000,    -0.001,     1.800
     0.000,     6.580,     4.208,    10.000,    -0.013,    -0.138,     1.900
     1.000,     6.355,     1.780,    10.000,     0.013,     0.138,     1.900
     2.000,     3.312,     8.821,    10.000,     0.000,    -0.001,     1.900
     0.000,     6.578,     4.193,    10.000,    -0.014,    -0.149,     2.000
     1.000,     6.356,     1.795,    10.000,     0.014,     0.150,     2.000
     2.000,     3.312,     8.821,    10.000,     0.000,    -0.001,     2.000
     0.000,     6.577,     4.177,    10.000,    -0.015,    -0.162,     2.100
     1.000,     6.358,     1.811,    10.000,     0.015,     0.163,     2.100
     2.000,     3.312,     8.821,    10.000,     0.000,    -0.001,     2.100
     0.000,     6.575,     4.159,    10.000,    -0.017,    -0.176,     2.200
     1.000,     6.359,     1.829,    10.000,     0.016,     0.176,     2.200
     2.000,     3.312,     8.821,    10.000,     0.000,    -0.001,     2.200
     0.000,     6.573,     4.140,    10.000,    -0.018,    -0.191,     2.300
     1.000,     6.361,     1.848,    10.000,     0.018,     0.192,     2.300
     2.000,     3.312,     8.821,    10.000,     0.000,    -0.001,     2.300
     0.000,     6.571,     4.119,    10.000,    -0.020,    -0.208,     2.400
     1.000,     6.363,     1.869,    10.000,     0.019,     0.209,     2.400
     2.000,     3.312,     8.821,    10.000,     0.001,    -0.001,     2.400
     0.000,     6.569,     4.097,    10.000,    -0.022,    -0.228,     2.500
     1.000,     6.365,     1.892,    10.000,     0.021,     0.228,     2.500
     2.000,     3.312,     8.821,    10.000,     0.001,    -0.001,     2.500
     0.000,     6.567,     4.072,    10.000,    -0.024,    -0.250,     2.600
     1.000,     6.368,     1.917,    10.000,     0.023,     0.251,     2.600
     2.000,     3.312,     8.821,    10.000,     0.001,    -0.001,     2.600
     0.000,     6.564,     4.044,    10.000,    -0.026,    -0.276,     2.700
     1.000,     6.370,     1.944,    10.000,     0.026,     0.277,     2.700
     2.000,     3.312,     8.821,    10.000,     0.001,    -0.001,     2.700
     0.000,     6.561,     4.013,    10.000,    -0.029,    -0.308,     2.800
     1.000,     6.373,     1.975,    10.000,     0.029,     0.309,     2.800
     2.000,     3.313,     8.821,    10.000,     0.001,    -0.001,     2.800
     0.000,     6.558,     3.979,    10.000,    -0.033,    -0.347,     2.900
     1.000,     6.376,     2.010,    10.000,     0.032,     0.347,     2.900
     2.000,     3.313,     8.821,    10.000,     0.001,    -0.001,     2.900
     0.000,     6.554,     3.939,    10.000,    -0.037,    -0.395,     3.000
     1.000,     6.380,     2.050,    10.000,     0.037,     0.396,     3.000
     2.000,     3.313,     8.821,    10.000,     0.001,    -0.001,     3.000
     0.000,     6.550,     3.893,    10.000,    -0.043,    -0.460,     3.100
     1.000,     6.384,     2.096,    10.000,     0.043,     0.461,     3.100
     2.000,     3.313,     8.820,    10.000,     0.001,    -0.001,     3.100
     0.000,     6.545,     3.838,    10.000,    -0.052,    -0.550,     3.200
     1.000,     6.389,     2.151,    10.000,     0.051,     0.551,     3.200
     2.000,     3.313,     8.820,    10.000,     0.001,    -0.001,     3.200
     0.000,     6.538,     3.769,    10.000,    -0.064,    -0.687,     3.300
     1.000,     6.396,     2.220,    10.000,     0.064,     0.688,     3.300
     2.000,     3.313,     8.820,    10.000,     0.001,    -0.001,     3.300
     0.000,     6.530,     3.677,    10.000,    -0.086,    -0.919,     3.400
     1.000,     6.404,     2.312,    10.000,     0.085,     0.920,     3.400
     2.000,     3.313,     8.820,    10.000,     0.001,    -0.001,     3.400
     0.000,     6.517,     3.540,    10.000,    -0.128,    -1.377,     3.500
     1.000,     6.417,     2.449,    10.000,     0.127,     1.378,     3.500
     2.000,     3.313,     8.820,    10.000,     0.001,    -0.001,     3.500
     0.000,     6.509,     3.453,    10.000,    -0.081,    -0.867,     3.600
     1.000,     6.425,     2.536,    10.000,     0.080,     0.868,     3.600
     2.000,     3.313,     8.820,    10.000,     0.001,    -0.001,     3.600
     0.000,     6.725,     5.804,    10.000,     2.158,    23.508,     3.700
     1.000,     6.209,     0.186,    10.000,    -2.159,   -23.507,     3.700
     2.000,     3.313,     8.820,    10.000,     0.001,    -0.001,     3.700
     0.000,     6.941,     8.155,    10.000,     2.158,    23.508,     3.800
     1.000,     5.993,    -2.165,    10.000,    -2.159,   -23.507,     3.800
     2.000,     3.313,     8.820,    10.000,     0.001,    -0.001,     3.800
