id,b_1,b_2,m,v_1,v_2,t
     0.000,     4.832,     4.025,    10.000,     0.000,     0.000,     0.000
     1.000,     4.767,     9.337,    10.000,     0.000,     0.000,     0.000
     2.000,     4.135,     6.159,    10.000,     0.000,     0.000,     0.000
     0.000,     4.832,     4.027,    10.000,    -0.006,     0.020,     0.100
     1.000,     4.767,     9.337,    10.000,    -0.000,    -0.002,     0.100
     2.000,     4.135,     6.157,    10.000,     0.007,    -0.018,     0.100
     0.000,     4.831,     4.030,    10.000,    -0.013,     0.039,     0.200
     1.000,     4.767,     9.337,    10.000,    -0.001,    -0.003,     0.200
     2.000,     4.137,     6.153,    10.000,     0.013,    -0.036,     0.200
     0.000,     4.829,     4.036,    10.000,    -0.019,     0.060,     0.300
     1.000,     4.767,     9.336,    10.000,    -0.001,    -0.005,     0.300
     2.000,     4.139,     6.148,    10.000,     0.020,    -0.055,     0.300
     0.000,     4.826,     4.045,    10.000,    -0.026,     0.081,     0.400
     1.000,     4.767,     9.336,    10.000,    -0.001,    -0.006,     0.400
     2.000,     4.142,     6.140,    10.000,     0.028,    -0.074,     0.400
     0.000,     4.823,     4.055,    10.000,    -0.034,     0.103,     0.500
     1.000,     4.767,     9.335,    10.000,    -0.002,    -0.008,     0.500
     2.000,     4.145,     6.131,    10.000,     0.035,    -0.095,     0.500
     0.000,     4.818,     4.067,    10.000,    -0.041,     0.127,     0.600
     1.000,     4.767,     9.334,    10.000,    -0.002,    -0.010,     0.600
     2.000,     4.149,     6.119,    10.000,     0.043,    -0.117,     0.600
     0.000,     4.813,     4.083,    10.000,    -0.050,     0.152,     0.700
     1.000,     4.766,     9.333,    10.000,    -0.002,    -0.011,     0.700
     2.000,     4.155,     6.105,    10.000,     0.052,    -0.141,     0.700
     0.000,     4.808,     4.101,    10.000,    -0.059,     0.181,     0.800
     1.000,     4.766,     9.332,    10.000,    -0.002,    -0.013,     0.800
     2.000,     4.161,     6.088,    10.000,     0.061,    -0.168,     0.800
     0.000,     4.801,     4.122,    10.000,    -0.069,     0.213,     0.900
     1.000,     4.766,     9.330,    10.000,    -0.003,    -0.014,     0.900
     2.000,     4.168,     6.068,    10.000,     0.072,    -0.199,     0.900
     0.000,     4.793,     4.147,    10.000,    -0.081,     0.250,     1.000
     1.000,     4.766,     9.329,    10.000,    -0.003,    -0.015,     1.000
     2.000,     4.176,     6.045,    10.000,     0.084,    -0.235,     1.000
     0.000,     4.783,     4.176,    10.000,    -0.096,     0.294,     1.100
     1.000,     4.765,     9.327,    10.000,    -0.003,    -0.017,     1.100
     2.000,     4.186,     6.017,    10.000,     0.099,    -0.277,     1.100
     0.000,     4.772,     4.211,    10.000,    -0.113,     0.348,     1.200
     1.000,     4.765,     9.325,    10.000,    -0.003,    -0.018,     1.200
     2.000,     4.198,     5.984,    10.000,     0.116,    -0.330,     1.200
     0.000,     4.758,     4.253,    10.000,    -0.136,     0.418,     1.300
     1.000,     4.765,     9.323,    10.000,    -0.004,    -0.019,     1.300
     2.000,     4.212,     5.944,    10.000,     0.139,    -0.399,     1.300
     0.000,     4.741,     4.304,    10.000,    -0.167,     0.513,     1.400
     1.000,     4.764,     9.321,    10.000,    -0.004,    -0.020,     1.400
     2.000,     4.229,     5.895,    10.000,     0.170,    -0.493,     1.400
     0.000,     4.720,     4.370,    10.000,    -0.212,     0.656,     1.500
     1.000,     4.764,     9.319,    10.000,    -0.004,    -0.021,     1.500
     2.000,     4.250,     5.831,    10.000,     0.216,    -0.635,     1.500
     0.000,     4.691,     4.460,    10.000,    -0.290,     0.897,     1.600
     1.000,     4.763,     9.317,    10.000,    -0.004,    -0.022,     1.600
     2.000,     4.280,     5.744,    10.000,     0.294,    -0.875,     1.600
     0.000,     4.647,     4.596,    10.000,    -0.441,     1.367,     1.700
     1.000,     4.763,     9.315,    10.000,    -0.004,    -0.023,     1.700
     2.000,     4.324,     5.610,    10.000,     0.445,    -1.344,     1.700
     0.000,     4.649,     4.591,    10.000,     0.014,    -0.058,     1.800
     1.000,     4.763,     9.312,    10.000,    -0.004,    -0.024,     1.800
     2.000,     4.323,     5.618,    10.000,    -0.009,     0.082,     1.800
     0.000,     4.680,     4.490,    10.000,     0.314,    -1.005,     1.900
     1.000,     4.762,     9.310,    10.000,    -0.004,    -0.025,     1.900
     2.000,     4.292,     5.721,    10.000,    -0.309,     1.030,     1.900
     0.000,     4.694,     4.444,    10.000,     0.142,    -0.460,     2.000
