id,b_1,b_2,m,v_1,v_2,t
     0.000,     3.075,     6.384,    10.000,     0.000,     0.000,     0.000
     1.000,     5.242,     3.982,    10.000,     0.000,     0.000,     0.000
     2.000,     2.068,     1.575,    10.000,     0.000,     0.000,     0.000
     0.000,     3.075,     6.384,    10.000,     0.001,    -0.001,     0.100
     1.000,     5.242,     3.982,    10.000,    -0.001,     0.001,     0.100
     2.000,     2.068,     1.575,    10.000,     0.000,     0.000,     0.100
     0.000,     3.076,     6.384,    10.000,     0.002,    -0.003,     0.200
     1.000,     5.241,     3.982,    10.000,    -0.003,     0.002,     0.200
     2.000,     2.068,     1.575,    10.000,     0.001,     0.001,     0.200
     0.000,     3.076,     6.384,    10.000,     0.003,    -0.004,     0.300
     1.000,     5.241,     3.982,    10.000,    -0.004,     0.003,     0.300
     2.000,     2.068,     1.576,    10.000,     0.001,     0.001,     0.300
     0.000,     3.076,     6.383,    10.000,     0.004,    -0.005,     0.400
     1.000,     5.241,     3.983,    10.000,    -0.006,     0.004,     0.400
     2.000,     2.068,     1.576,    10.000,     0.001,     0.001,     0.400
     0.000,     3.077,     6.382,    10.000,     0.005,    -0.006,     0.500
     1.000,     5.240,     3.983,    10.000,    -0.007,     0.005,     0.500
     2.000,     2.069,     1.576,    10.000,     0.002,     0.002,     0.500
     0.000,     3.077,     6.382,    10.000,     0.006,    -0.008,     0.600
     1.000,     5.239,     3.984,    10.000,    -0.008,     0.006,     0.600
     2.000,     2.069,     1.576,    10.000,     0.002,     0.002,     0.600
     0.000,     3.078,     6.381,    10.000,     0.007,    -0.009,     0.700
     1.000,     5.238,     3.984,    10.000,    -0.010,     0.007,     0.700
     2.000,     2.069,     1.576,    10.000,     0.002,     0.002,     0.700
     0.000,     3.079,     6.380,    10.000,     0.009,    -0.010,     0.800
     1.000,     5.237,     3.985,    10.000,    -0.011,     0.008,     0.800
     2.000,     2.069,     1.576,    10.000,     0.003,     0.003,     0.800
     0.000,     3.080,     6.379,    10.000,     0.010,    -0.012,     0.900
     1.000,     5.236,     3.986,    10.000,    -0.013,     0.009,     0.900
     2.000,     2.070,     1.577,    10.000,     0.003,     0.003,     0.900
     0.000,     3.081,     6.377,    10.000,     0.011,    -0.013,     1.000
     1.000,     5.234,     3.987,    10.000,    -0.014,     0.010,     1.000
     2.000,     2.070,     1.577,    10.000,     0.003,     0.003,     1.000
     0.000,     3.082,     6.376,    10.000,     0.012,    -0.014,     1.100
     1.000,     5.233,     3.988,    10.000,    -0.015,     0.011,     1.100
     2.000,     2.070,     1.577,    10.000,     0.004,     0.003,     1.100
