id,b_1,b_2,m,v_1,v_2,t
     0.000,     0.433,     3.146,    10.000,     0.000,     0.000,     0.000
     1.000,     4.325,     5.508,    10.000,     0.000,     0.000,     0.000
     2.000,     6.820,     8.689,    10.000,     0.000,     0.000,     0.000
     0.000,     0.433,     3.146,    10.000,     0.000,     0.000,     0.100
     1.000,     4.325,     5.508,    10.000,     0.000,     0.000,     0.100
     2.000,     6.820,     8.689,    10.000,    -0.000,    -0.000,     0.100
     0.000,     0.433,     3.146,    10.000,     0.000,     0.000,     0.200
     1.000,     4.325,     5.508,    10.000,     0.000,     0.000,     0.200
     2.000,     6.820,     8.689,    10.000,    -0.000,    -0.001,     0.200
     0.000,     0.433,     3.146,    10.000,     0.000,     0.000,     0.300
     1.000,     4.325,     5.508,    10.000,     0.000,     0.001,     0.300
     2.000,     6.820,     8.689,    10.000,    -0.001,    -0.001,     0.300
     0.000,     0.433,     3.146,    10.000,     0.001,     0.000,     0.400
     1.000,     4.325,     5.508,    10.000,     0.000,     0.001,     0.400
     2.000,     6.820,     8.689,    10.000,    -0.001,    -0.001,     0.400
     0.000,     0.433,     3.146,    10.000,     0.001,     0.000,     0.500
     1.000,     4.325,     5.508,    10.000,     0.000,     0.001,     0.500
     2.000,     6.820,     8.689,    10.000,    -0.001,    -0.001,     0.500
     0.000,     0.433,     3.146,    10.000,     0.001,     0.000,     0.600
     1.000,     4.325,     5.508,    10.000,     0.000,     0.001,     0.600
     2.000,     6.820,     8.689,    10.000,    -0.001,    -0.002,     0.600
     0.000,     0.433,     3.146,    10.000,     0.001,     0.001,     0.700
     1.000,     4.325,     5.508,    10.000,     0.001,     0.001,     0.700
     2.000,     6.820,     8.689,    10.000,    -0.001,    -0.002,     0.700
     0.000,     0.433,     3.146,    10.000,     0.001,     0.001,     0.800
     1.000,     4.325,     5.508,    10.000,     0.001,     0.002,     0.800
     2.000,     6.819,     8.688,    10.000,    -0.002,    -0.002,     0.800
     0.000,     0.434,     3.146,    10.000,     0.001,     0.001,     0.900
     1.000,     4.326,     5.508,    10.000,     0.001,     0.002,     0.900
     2.000,     6.819,     8.688,    10.000,    -0.002,    -0.002,     0.900
     0.000,     0.434,     3.146,    10.000,     0.001,     0.001,     1.000
     1.000,     4.326,     5.509,    10.000,     0.001,     0.002,     1.000
     2.000,     6.819,     8.688,    10.000,    -0.002,    -0.003,     1.000
     0.000,     0.434,     3.146,    10.000,     0.001,     0.001,     1.100
     1.000,     4.326,     5.509,    10.000,     0.001,     0.002,     1.100
     2.000,     6.819,     8.687,    10.000,    -0.002,    -0.003,     1.100
     0.000,     0.434,     3.146,    10.000,     0.002,     0.001,     1.200
     1.000,     4.326,     5.509,    10.000,     0.001,     0.002,     1.200
     2.000,     6.819,     8.687,    10.000,    -0.003,    -0.003,     1.200
     0.000,     0.434,     3.146,    10.000,     0.002,     0.001,     1.300
     1.000,     4.326,     5.509,    10.000,     0.001,     0.002,     1.300
     2.000,     6.818,     8.687,    10.000,    -0.003,    -0.003,     1.300
     0.000,     0.434,     3.146,    10.000,     0.002,     0.001,     1.400
     1.000,     4.326,     5.510,    10.000,     0.001,     0.003,     1.400
     2.000,     6.818,     8.686,    10.000,    -0.003,    -0.004,     1.400
     0.000,     0.435,     3.146,    10.000,     0.002,     0.001,     1.500
     1.000,     4.326,     5.510,    10.000,     0.001,     0.003,     1.500
     2.000,     6.818,     8.686,    10.000,    -0.003,    -0.004,     1.500
     0.000,     0.435,     3.147,    10.000,     0.002,     0.001,     1.600
     1.000,     4.326,     5.510,    10.000,     0.001,     0.003,     1.600
     2.000,     6.817,     8.686,    10.000,    -0.003,    -0.004,     1.600
     0.000,     0.435,     3.147,    10.000,     0.002,     0.001,     1.700
     1.000,     4.326,     5.511,    10.000,     0.001,     0.003,     1.700
     2.000,     6.817,     8.685,    10.000,    -0.004,    -0.005,     1.700
     0.000,     0.435,     3.147,    10.000,     0.002,     0.001,     1.800
     1.000,     4.327,     5.511,    10.000,     0.002,     0.003,     1.800
     2.000,     6.817,     8.685,    10.000,    -0.004,    -0.005,     1.800
     0.000,     0.435,     3.147,    10.000,     0.002,     0.001,     1.900
     1.000,     4.327,     5.511,    10.000,     0.002,     0.004,     1.900
     2.000,     6.816,     8.684,    10.000,    -0.004,    -0.005,     1.900
     0.000,     0.436,     3.147,    10.000,     0.003,     0.002,     2.000
     1.000,     4.327,     5.512,    10.000,     0.002,     0.004,     2.000
     2.000,     6.816,     8.684,    10.000,    -0.004,    -0.005,     2.000
     0.000,     0.436,     3.147,    10.000,     0.003,     0.002,     2.100
     1.000,     4.327,     5.512,    10.000,     0.002,     0.004,     2.100
     2.000,     6.815,     8.683,    10.000,    -0.004,    -0.006,     2.100
     0.000,     0.436,     3.147,    10.000,     0.003,     0.002,     2.200
     1.000,     4.327,     5.512,    10.000,     0.002,     0.004,     2.200
     2.000,     6.815,     8.682,    10.000,    -0.005,    -0.006,     2.200
     0.000,     0.437,     3.148,    10.000,     0.003,     0.002,     2.300
     1.000,     4.327,     5.513,    10.000,     0.002,     0.004,     2.300
     2.000,     6.814,     8.682,    10.000,    -0.005,    -0.006,     2.300
     0.000,     0.437,     3.148,    10.000,     0.003,     0.002,     2.400
     1.000,     4.328,     5.513,    10.000,     0.002,     0.005,     2.400
     2.000,     6.814,     8.681,    10.000,    -0.005,    -0.006,     2.400
     0.000,     0.437,     3.148,    10.000,     0.003,     0.002,     2.500
     1.000,     4.328,     5.514,    10.000,     0.002,     0.005,     2.500
     2.000,     6.813,     8.680,    10.000,    -0.005,    -0.007,     2.500
     0.000,     0.437,     3.148,    10.000,     0.003,     0.002,     2.600
     1.000,     4.328,     5.514,    10.000,     0.002,     0.005,     2.600
     2.000,     6.813,     8.680,    10.000,    -0.006,    -0.007,     2.600
     0.000,     0.438,     3.148,    10.000,     0.003,     0.002,     2.700
     1.000,     4.328,     5.515,    10.000,     0.002,     0.005,     2.700
     2.000,     6.812,     8.679,    10.000,    -0.006,    -0.007,     2.700
     0.000,     0.438,     3.149,    10.000,     0.004,     0.002,     2.800
     1.000,     4.329,     5.515,    10.000,     0.002,     0.005,     2.800
     2.000,     6.812,     8.678,    10.000,    -0.006,    -0.008,     2.800
     0.000,     0.439,     3.149,    10.000,     0.004,     0.002,     2.900
     1.000,     4.329,     5.516,    10.000,     0.002,     0.006,     2.900
     2.000,     6.811,     8.678,    10.000,    -0.006,    -0.008,     2.900
     0.000,     0.439,     3.149,    10.000,     0.004,     0.002,     3.000
     1.000,     4.329,     5.517,    10.000,     0.003,     0.006,     3.000
     2.000,     6.810,     8.677,    10.000,    -0.006,    -0.008,     3.000
     0.000,     0.439,     3.149,    10.000,     0.004,     0.002,     3.100
     1.000,     4.329,     5.517,    10.000,     0.003,     0.006,     3.100
     2.000,     6.810,     8.676,    10.000,    -0.007,    -0.008,     3.100
     0.000,     0.440,     3.150,    10.000,     0.004,     0.002,     3.200
     1.000,     4.330,     5.518,    10.000,     0.003,     0.006,     3.200
     2.000,     6.809,     8.675,    10.000,    -0.007,    -0.009,     3.200
     0.000,     0.440,     3.150,    10.000,     0.004,     0.003,     3.300
     1.000,     4.330,     5.518,    10.000,     0.003,     0.006,     3.300
     2.000,     6.808,     8.674,    10.000,    -0.007,    -0.009,     3.300
     0.000,     0.441,     3.150,    10.000,     0.004,     0.003,     3.400
     1.000,     4.330,     5.519,    10.000,     0.003,     0.007,     3.400
     2.000,     6.808,     8.673,    10.000,    -0.007,    -0.009,     3.400
     0.000,     0.441,     3.150,    10.000,     0.004,     0.003,     3.500
     1.000,     4.331,     5.520,    10.000,     0.003,     0.007,     3.500
     2.000,     6.807,     8.672,    10.000,    -0.008,    -0.010,     3.500
     0.000,     0.442,     3.151,    10.000,     0.005,     0.003,     3.600
     1.000,     4.331,     5.520,    10.000,     0.003,     0.007,     3.600
     2.000,     6.806,     8.671,    10.000,    -0.008,    -0.010,     3.600
     0.000,     0.442,     3.151,    10.000,     0.005,     0.003,     3.700
     1.000,     4.331,     5.521,    10.000,     0.003,     0.007,     3.700
     2.000,     6.805,     8.670,    10.000,    -0.008,    -0.010,     3.700
     0.000,     0.442,     3.151,    10.000,     0.005,     0.003,     3.800
     1.000,     4.332,     5.522,    10.000,     0.003,     0.007,     3.800
     2.000,     6.804,     8.669,    10.000,    -0.008,    -0.010,     3.800
     0.000,     0.443,     3.152,    10.000,     0.005,     0.003,     3.900
     1.000,     4.332,     5.523,    10.000,     0.003,     0.008,     3.900
     2.000,     6.804,     8.668,    10.000,    -0.008,    -0.011,     3.900
     0.000,     0.443,     3.152,    10.000,     0.005,     0.003,     4.000
     1.000,     4.332,     5.524,    10.000,     0.004,     0.008,     4.000
     2.000,     6.803,     8.667,    10.000,    -0.009,    -0.011,     4.000
     0.000,     0.444,     3.152,    10.000,     0.005,     0.003,     4.100
     1.000,     4.333,     5.524,    10.000,     0.004,     0.008,     4.100
     2.000,     6.802,     8.666,    10.000,    -0.009,    -0.011,     4.100
     0.000,     0.445,     3.153,    10.000,     0.005,     0.003,     4.200
     1.000,     4.333,     5.525,    10.000,     0.004,     0.008,     4.200
     2.000,     6.801,     8.665,    10.000,    -0.009,    -0.012,     4.200
     0.000,     0.445,     3.153,    10.000,     0.005,     0.003,     4.300
     1.000,     4.333,     5.526,    10.000,     0.004,     0.009,     4.300
     2.000,     6.800,     8.663,    10.000,    -0.009,    -0.012,     4.300
     0.000,     0.446,     3.153,    10.000,     0.006,     0.003,     4.400
     1.000,     4.334,     5.527,    10.000,     0.004,     0.009,     4.400
     2.000,     6.799,     8.662,    10.000,    -0.010,    -0.012,     4.400
     0.000,     0.446,     3.154,    10.000,     0.006,     0.004,     4.500
     1.000,     4.334,     5.528,    10.000,     0.004,     0.009,     4.500
     2.000,     6.798,     8.661,    10.000,    -0.010,    -0.012,     4.500
     0.000,     0.447,     3.154,    10.000,     0.006,     0.004,     4.600
     1.000,     4.335,     5.529,    10.000,     0.004,     0.009,     4.600
     2.000,     6.797,     8.660,    10.000,    -0.010,    -0.013,     4.600
     0.000,     0.447,     3.154,    10.000,     0.006,     0.004,     4.700
     1.000,     4.335,     5.530,    10.000,     0.004,     0.009,     4.700
     2.000,     6.796,     8.658,    10.000,    -0.010,    -0.013,     4.700
     0.000,     0.448,     3.155,    10.000,     0.006,     0.004,     4.800
     1.000,     4.335,     5.531,    10.000,     0.004,     0.010,     4.800
     2.000,     6.795,     8.657,    10.000,    -0.011,    -0.013,     4.800
     0.000,     0.449,     3.155,    10.000,     0.006,     0.004,     4.900
     1.000,     4.336,     5.532,    10.000,     0.004,     0.010,     4.900
     2.000,     6.794,     8.656,    10.000,    -0.011,    -0.014,     4.900
     0.000,     0.449,     3.155,    10.000,     0.006,     0.004,     5.000
     1.000,     4.336,     5.533,    10.000,     0.005,     0.010,     5.000
     2.000,     6.793,     8.654,    10.000,    -0.011,    -0.014,     5.000
     0.000,     0.450,     3.156,    10.000,     0.007,     0.004,     5.100
     1.000,     4.337,     5.534,    10.000,     0.005,     0.010,     5.100
     2.000,     6.792,     8.653,    10.000,    -0.011,    -0.014,     5.100
     0.000,     0.451,     3.156,    10.000,     0.007,     0.004,     5.200
     1.000,     4.337,     5.535,    10.000,     0.005,     0.011,     5.200
     2.000,     6.790,     8.651,    10.000,    -0.011,    -0.015,     5.200
     0.000,     0.451,     3.157,    10.000,     0.007,     0.004,     5.300
     1.000,     4.338,     5.536,    10.000,     0.005,     0.011,     5.300
     2.000,     6.789,     8.650,    10.000,    -0.012,    -0.015,     5.300
     0.000,     0.452,     3.157,    10.000,     0.007,     0.004,     5.400
     1.000,     4.338,     5.537,    10.000,     0.005,     0.011,     5.400
     2.000,     6.788,     8.648,    10.000,    -0.012,    -0.015,     5.400
     0.000,     0.453,     3.158,    10.000,     0.007,     0.004,     5.500
     1.000,     4.339,     5.538,    10.000,     0.005,     0.011,     5.500
     2.000,     6.787,     8.647,    10.000,    -0.012,    -0.016,     5.500
     0.000,     0.453,     3.158,    10.000,     0.007,     0.004,     5.600
     1.000,     4.339,     5.539,    10.000,     0.005,     0.011,     5.600
     2.000,     6.786,     8.645,    10.000,    -0.012,    -0.016,     5.600
     0.000,     0.454,     3.158,    10.000,     0.007,     0.004,     5.700
     1.000,     4.340,     5.540,    10.000,     0.005,     0.012,     5.700
     2.000,     6.784,     8.644,    10.000,    -0.013,    -0.016,     5.700
     0.000,     0.455,     3.159,    10.000,     0.007,     0.005,     5.800
     1.000,     4.340,     5.541,    10.000,     0.006,     0.012,     5.800
     2.000,     6.783,     8.642,    10.000,    -0.013,    -0.016,     5.800
     0.000,     0.456,     3.159,    10.000,     0.008,     0.005,     5.900
     1.000,     4.341,     5.543,    10.000,     0.006,     0.012,     5.900
     2.000,     6.782,     8.640,    10.000,    -0.013,    -0.017,     5.900
     0.000,     0.456,     3.160,    10.000,     0.008,     0.005,     6.000
     1.000,     4.342,     5.544,    10.000,     0.006,     0.012,     6.000
     2.000,     6.780,     8.639,    10.000,    -0.013,    -0.017,     6.000
     0.000,     0.457,     3.160,    10.000,     0.008,     0.005,     6.100
     1.000,     4.342,     5.545,    10.000,     0.006,     0.013,     6.100
     2.000,     6.779,     8.637,    10.000,    -0.014,    -0.017,     6.100
     0.000,     0.458,     3.161,    10.000,     0.008,     0.005,     6.200
     1.000,     4.343,     5.546,    10.000,     0.006,     0.013,     6.200
     2.000,     6.778,     8.635,    10.000,    -0.014,    -0.018,     6.200
     0.000,     0.459,     3.161,    10.000,     0.008,     0.005,     6.300
     1.000,     4.343,     5.548,    10.000,     0.006,     0.013,     6.300
     2.000,     6.776,     8.633,    10.000,    -0.014,    -0.018,     6.300
     0.000,     0.460,     3.162,    10.000,     0.008,     0.005,     6.400
     1.000,     4.344,     5.549,    10.000,     0.006,     0.013,     6.400
     2.000,     6.775,     8.632,    10.000,    -0.014,    -0.018,     6.400
     0.000,     0.460,     3.162,    10.000,     0.008,     0.005,     6.500
     1.000,     4.345,     5.550,    10.000,     0.006,     0.014,     6.500
     2.000,     6.773,     8.630,    10.000,    -0.015,    -0.019,     6.500
     0.000,     0.461,     3.163,    10.000,     0.008,     0.005,     6.600
     1.000,     4.345,     5.552,    10.000,     0.007,     0.014,     6.600
