id,b_1,b_2,m,v_1,v_2,t
     0.000,     3.561,     5.129,    10.000,     0.000,     0.000,     0.000
     1.000,     6.675,     2.779,    10.000,     0.000,     0.000,     0.000
     2.000,     3.519,     7.444,    10.000,     0.000,     0.000,     0.000
     0.000,     3.561,     5.129,    10.000,     0.000,     0.002,     0.010
     1.000,     6.675,     2.779,    10.000,    -0.000,     0.000,     0.010
     2.000,     3.519,     7.444,    10.000,     0.000,    -0.002,     0.010
     0.000,     3.561,     5.129,    10.000,     0.000,     0.003,     0.020
     1.000,     6.675,     2.779,    10.000,    -0.000,     0.000,     0.020
     2.000,     3.519,     7.444,    10.000,     0.000,    -0.003,     0.020
     0.000,     3.561,     5.129,    10.000,     0.000,     0.005,     0.030
     1.000,     6.675,     2.779,    10.000,    -0.000,     0.000,     0.030
     2.000,     3.519,     7.444,    10.000,     0.000,    -0.005,     0.030
     0.000,     3.561,     5.129,    10.000,     0.000,     0.007,     0.040
     1.000,     6.675,     2.779,    10.000,    -0.000,     0.000,     0.040
     2.000,     3.519,     7.444,    10.000,     0.000,    -0.007,     0.040
     0.000,     3.561,     5.129,    10.000,     0.000,     0.008,     0.050
     1.000,     6.675,     2.779,    10.000,    -0.000,     0.000,     0.050
     2.000,     3.519,     7.444,    10.000,     0.000,    -0.008,     0.050
     0.000,     3.561,     5.129,    10.000,     0.000,     0.010,     0.060
     1.000,     6.675,     2.779,    10.000,    -0.000,     0.000,     0.060
     2.000,     3.519,     7.444,    10.000,     0.000,    -0.010,     0.060
     0.000,     3.561,     5.129,    10.000,     0.000,     0.011,     0.070
     1.000,     6.675,     2.779,    10.000,    -0.000,     0.000,     0.070
     2.000,     3.519,     7.444,    10.000,     0.000,    -0.012,     0.070
     0.000,     3.561,     5.129,    10.000,     0.000,     0.013,     0.080
     1.000,     6.675,     2.779,    10.000,    -0.000,     0.000,     0.080
     2.000,     3.519,     7.444,    10.000,     0.000,    -0.013,     0.080
     0.000,     3.561,     5.129,    10.000,     0.000,     0.015,     0.090
     1.000,     6.675,     2.779,    10.000,    -0.000,     0.000,     0.090
     2.000,     3.519,     7.443,    10.000,     0.000,    -0.015,     0.090
     0.000,     3.561,     5.130,    10.000,     0.000,     0.016,     0.100
     1.000,     6.675,     2.779,    10.000,    -0.000,     0.000,     0.100
     2.000,     3.519,     7.443,    10.000,     0.000,    -0.017,     0.100
     0.000,     3.561,     5.130,    10.000,     0.000,     0.018,     0.110
     1.000,     6.675,     2.779,    10.000,    -0.000,     0.000,     0.110
     2.000,     3.519,     7.443,    10.000,     0.000,    -0.018,     0.110
     0.000,     3.561,     5.130,    10.000,     0.000,     0.020,     0.120
     1.000,     6.675,     2.779,    10.000,    -0.000,     0.000,     0.120
     2.000,     3.519,     7.443,    10.000,     0.000,    -0.020,     0.120
     0.000,     3.561,     5.130,    10.000,     0.000,     0.021,     0.130
     1.000,     6.675,     2.779,    10.000,    -0.000,     0.000,     0.130
     2.000,     3.519,     7.443,    10.000,     0.000,    -0.022,     0.130
     0.000,     3.561,     5.130,    10.000,     0.000,     0.023,     0.140
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.000,     0.140
     2.000,     3.519,     7.442,    10.000,     0.000,    -0.023,     0.140
     0.000,     3.561,     5.131,    10.000,     0.000,     0.025,     0.150
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.000,     0.150
     2.000,     3.519,     7.442,    10.000,     0.000,    -0.025,     0.150
     0.000,     3.561,     5.131,    10.000,     0.000,     0.026,     0.160
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.000,     0.160
     2.000,     3.519,     7.442,    10.000,     0.001,    -0.027,     0.160
     0.000,     3.561,     5.131,    10.000,     0.000,     0.028,     0.170
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.000,     0.170
     2.000,     3.519,     7.442,    10.000,     0.001,    -0.028,     0.170
     0.000,     3.561,     5.131,    10.000,     0.000,     0.030,     0.180
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.180
     2.000,     3.519,     7.441,    10.000,     0.001,    -0.030,     0.180
     0.000,     3.561,     5.132,    10.000,     0.000,     0.031,     0.190
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.190
     2.000,     3.519,     7.441,    10.000,     0.001,    -0.032,     0.190
     0.000,     3.561,     5.132,    10.000,     0.000,     0.033,     0.200
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.200
     2.000,     3.519,     7.441,    10.000,     0.001,    -0.033,     0.200
     0.000,     3.561,     5.132,    10.000,     0.000,     0.035,     0.210
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.210
     2.000,     3.519,     7.440,    10.000,     0.001,    -0.035,     0.210
     0.000,     3.561,     5.133,    10.000,     0.000,     0.036,     0.220
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.220
     2.000,     3.519,     7.440,    10.000,     0.001,    -0.037,     0.220
     0.000,     3.561,     5.133,    10.000,     0.000,     0.038,     0.230
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.230
     2.000,     3.519,     7.440,    10.000,     0.001,    -0.039,     0.230
     0.000,     3.561,     5.134,    10.000,     0.000,     0.040,     0.240
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.240
     2.000,     3.519,     7.439,    10.000,     0.001,    -0.040,     0.240
     0.000,     3.561,     5.134,    10.000,     0.000,     0.041,     0.250
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.250
     2.000,     3.519,     7.439,    10.000,     0.001,    -0.042,     0.250
     0.000,     3.561,     5.134,    10.000,     0.000,     0.043,     0.260
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.260
     2.000,     3.519,     7.438,    10.000,     0.001,    -0.044,     0.260
     0.000,     3.561,     5.135,    10.000,     0.000,     0.045,     0.270
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.270
     2.000,     3.519,     7.438,    10.000,     0.001,    -0.045,     0.270
     0.000,     3.561,     5.135,    10.000,     0.000,     0.046,     0.280
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.280
     2.000,     3.519,     7.437,    10.000,     0.001,    -0.047,     0.280
     0.000,     3.561,     5.136,    10.000,     0.000,     0.048,     0.290
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.290
     2.000,     3.519,     7.437,    10.000,     0.001,    -0.049,     0.290
     0.000,     3.561,     5.136,    10.000,     0.000,     0.050,     0.300
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.300
     2.000,     3.519,     7.436,    10.000,     0.001,    -0.051,     0.300
     0.000,     3.561,     5.137,    10.000,     0.000,     0.051,     0.310
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.310
     2.000,     3.519,     7.436,    10.000,     0.001,    -0.052,     0.310
     0.000,     3.561,     5.137,    10.000,     0.000,     0.053,     0.320
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.320
     2.000,     3.519,     7.435,    10.000,     0.001,    -0.054,     0.320
     0.000,     3.561,     5.138,    10.000,     0.000,     0.055,     0.330
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.330
     2.000,     3.519,     7.435,    10.000,     0.001,    -0.056,     0.330
     0.000,     3.561,     5.138,    10.000,     0.000,     0.057,     0.340
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.340
     2.000,     3.519,     7.434,    10.000,     0.001,    -0.058,     0.340
     0.000,     3.561,     5.139,    10.000,     0.000,     0.058,     0.350
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.350
     2.000,     3.519,     7.434,    10.000,     0.001,    -0.059,     0.350
     0.000,     3.561,     5.140,    10.000,     0.000,     0.060,     0.360
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.360
     2.000,     3.519,     7.433,    10.000,     0.001,    -0.061,     0.360
     0.000,     3.561,     5.140,    10.000,     0.000,     0.062,     0.370
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.370
     2.000,     3.519,     7.432,    10.000,     0.001,    -0.063,     0.370
     0.000,     3.561,     5.141,    10.000,     0.000,     0.064,     0.380
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.380
     2.000,     3.519,     7.432,    10.000,     0.001,    -0.065,     0.380
     0.000,     3.561,     5.142,    10.000,     0.000,     0.065,     0.390
     1.000,     6.675,     2.779,    10.000,    -0.001,     0.001,     0.390
     2.000,     3.519,     7.431,    10.000,     0.001,    -0.066,     0.390
     0.000,     3.561,     5.142,    10.000,     0.000,     0.067,     0.400
     1.000,     6.674,     2.779,    10.000,    -0.001,     0.001,     0.400
     2.000,     3.519,     7.430,    10.000,     0.001,    -0.068,     0.400
     0.000,     3.561,     5.143,    10.000,     0.000,     0.069,     0.410
     1.000,     6.674,     2.779,    10.000,    -0.001,     0.001,     0.410
     2.000,     3.519,     7.430,    10.000,     0.001,    -0.070,     0.410
     0.000,     3.561,     5.144,    10.000,     0.000,     0.071,     0.420
     1.000,     6.674,     2.779,    10.000,    -0.002,     0.001,     0.420
     2.000,     3.519,     7.429,    10.000,     0.001,    -0.072,     0.420
     0.000,     3.561,     5.144,    10.000,     0.000,     0.072,     0.430
     1.000,     6.674,     2.779,    10.000,    -0.002,     0.001,     0.430
     2.000,     3.519,     7.428,    10.000,     0.001,    -0.074,     0.430
     0.000,     3.561,     5.145,    10.000,     0.000,     0.074,     0.440
     1.000,     6.674,     2.779,    10.000,    -0.002,     0.001,     0.440
     2.000,     3.519,     7.427,    10.000,     0.001,    -0.075,     0.440
     0.000,     3.561,     5.146,    10.000,     0.000,     0.076,     0.450
     1.000,     6.674,     2.779,    10.000,    -0.002,     0.001,     0.450
     2.000,     3.519,     7.427,    10.000,     0.001,    -0.077,     0.450
     0.000,     3.561,     5.147,    10.000,     0.000,     0.078,     0.460
     1.000,     6.674,     2.779,    10.000,    -0.002,     0.001,     0.460
     2.000,     3.519,     7.426,    10.000,     0.002,    -0.079,     0.460
     0.000,     3.561,     5.147,    10.000,     0.000,     0.080,     0.470
     1.000,     6.674,     2.779,    10.000,    -0.002,     0.001,     0.470
     2.000,     3.519,     7.425,    10.000,     0.002,    -0.081,     0.470
     0.000,     3.561,     5.148,    10.000,     0.000,     0.081,     0.480
     1.000,     6.674,     2.779,    10.000,    -0.002,     0.001,     0.480
     2.000,     3.519,     7.424,    10.000,     0.002,    -0.083,     0.480
     0.000,     3.561,     5.149,    10.000,     0.000,     0.083,     0.490
     1.000,     6.674,     2.779,    10.000,    -0.002,     0.001,     0.490
     2.000,     3.519,     7.423,    10.000,     0.002,    -0.085,     0.490
     0.000,     3.561,     5.150,    10.000,     0.000,     0.085,     0.500
     1.000,     6.674,     2.779,    10.000,    -0.002,     0.001,     0.500
     2.000,     3.519,     7.423,    10.000,     0.002,    -0.087,     0.500
     0.000,     3.561,     5.151,    10.000,     0.000,     0.087,     0.510
     1.000,     6.674,     2.779,    10.000,    -0.002,     0.001,     0.510
     2.000,     3.519,     7.422,    10.000,     0.002,    -0.088,     0.510
     0.000,     3.561,     5.152,    10.000,     0.000,     0.089,     0.520
     1.000,     6.674,     2.779,    10.000,    -0.002,     0.002,     0.520
     2.000,     3.519,     7.421,    10.000,     0.002,    -0.090,     0.520
     0.000,     3.561,     5.153,    10.000,     0.000,     0.091,     0.530
     1.000,     6.674,     2.779,    10.000,    -0.002,     0.002,     0.530
     2.000,     3.519,     7.420,    10.000,     0.002,    -0.092,     0.530
     0.000,     3.561,     5.154,    10.000,     0.000,     0.093,     0.540
     1.000,     6.674,     2.779,    10.000,    -0.002,     0.002,     0.540
     2.000,     3.519,     7.419,    10.000,     0.002,    -0.094,     0.540
     0.000,     3.561,     5.154,    10.000,     0.000,     0.095,     0.550
     1.000,     6.674,     2.779,    10.000,    -0.002,     0.002,     0.550
     2.000,     3.519,     7.418,    10.000,     0.002,    -0.096,     0.550
     0.000,     3.561,     5.155,    10.000,     0.000,     0.096,     0.560
     1.000,     6.674,     2.779,    10.000,    -0.002,     0.002,     0.560
     2.000,     3.519,     7.417,    10.000,     0.002,    -0.098,     0.560
     0.000,     3.561,     5.156,    10.000,     0.000,     0.098,     0.570
     1.000,     6.674,     2.779,    10.000,    -0.002,     0.002,     0.570
     2.000,     3.519,     7.416,    10.000,     0.002,    -0.100,     0.570
     0.000,     3.561,     5.157,    10.000,     0.000,     0.100,     0.580
     1.000,     6.674,     2.780,    10.000,    -0.002,     0.002,     0.580
     2.000,     3.519,     7.415,    10.000,     0.002,    -0.102,     0.580
     0.000,     3.561,     5.158,    10.000,     0.000,     0.102,     0.590
     1.000,     6.674,     2.780,    10.000,    -0.002,     0.002,     0.590
     2.000,     3.519,     7.414,    10.000,     0.002,    -0.104,     0.590
     0.000,     3.561,     5.159,    10.000,     0.000,     0.104,     0.600
     1.000,     6.674,     2.780,    10.000,    -0.002,     0.002,     0.600
     2.000,     3.519,     7.413,    10.000,     0.002,    -0.106,     0.600
     0.000,     3.561,     5.161,    10.000,     0.000,     0.106,     0.610
     1.000,     6.674,     2.780,    10.000,    -0.002,     0.002,     0.610
     2.000,     3.519,     7.412,    10.000,     0.002,    -0.108,     0.610
     0.000,     3.561,     5.162,    10.000,     0.000,     0.108,     0.620
     1.000,     6.674,     2.780,    10.000,    -0.002,     0.002,     0.620
     2.000,     3.519,     7.411,    10.000,     0.002,    -0.110,     0.620
     0.000,     3.561,     5.163,    10.000,     0.000,     0.110,     0.630
     1.000,     6.674,     2.780,    10.000,    -0.002,     0.002,     0.630
     2.000,     3.519,     7.410,    10.000,     0.002,    -0.112,     0.630
     0.000,     3.561,     5.164,    10.000,     0.000,     0.112,     0.640
     1.000,     6.674,     2.780,    10.000,    -0.002,     0.002,     0.640
     2.000,     3.519,     7.408,    10.000,     0.002,    -0.114,     0.640
     0.000,     3.561,     5.165,    10.000,     0.000,     0.114,     0.650
     1.000,     6.674,     2.780,    10.000,    -0.002,     0.002,     0.650
     2.000,     3.519,     7.407,    10.000,     0.002,    -0.116,     0.650
     0.000,     3.561,     5.166,    10.000,     0.000,     0.116,     0.660
     1.000,     6.674,     2.780,    10.000,    -0.002,     0.002,     0.660
     2.000,     3.519,     7.406,    10.000,     0.002,    -0.118,     0.660
     0.000,     3.561,     5.167,    10.000,     0.000,     0.118,     0.670
     1.000,     6.674,     2.780,    10.000,    -0.002,     0.002,     0.670
     2.000,     3.519,     7.405,    10.000,     0.002,    -0.120,     0.670
     0.000,     3.561,     5.169,    10.000,     0.000,     0.120,     0.680
     1.000,     6.674,     2.780,    10.000,    -0.002,     0.002,     0.680
     2.000,     3.519,     7.404,    10.000,     0.002,    -0.122,     0.680
     0.000,     3.561,     5.170,    10.000,     0.000,     0.123,     0.690
     1.000,     6.674,     2.780,    10.000,    -0.002,     0.002,     0.690
     2.000,     3.519,     7.402,    10.000,     0.002,    -0.125,     0.690
     0.000,     3.561,     5.171,    10.000,     0.000,     0.125,     0.700
     1.000,     6.674,     2.780,    10.000,    -0.003,     0.002,     0.700
     2.000,     3.519,     7.401,    10.000,     0.002,    -0.127,     0.700
     0.000,     3.561,     5.172,    10.000,     0.000,     0.127,     0.710
     1.000,     6.674,     2.780,    10.000,    -0.003,     0.002,     0.710
     2.000,     3.519,     7.400,    10.000,     0.002,    -0.129,     0.710
     0.000,     3.561,     5.174,    10.000,     0.000,     0.129,     0.720
     1.000,     6.674,     2.780,    10.000,    -0.003,     0.002,     0.720
     2.000,     3.520,     7.399,    10.000,     0.003,    -0.131,     0.720
     0.000,     3.561,     5.175,    10.000,     0.000,     0.131,     0.730
     1.000,     6.674,     2.780,    10.000,    -0.003,     0.002,     0.730
     2.000,     3.520,     7.397,    10.000,     0.003,    -0.133,     0.730
     0.000,     3.561,     5.176,    10.000,     0.000,     0.133,     0.740
     1.000,     6.674,     2.780,    10.000,    -0.003,     0.002,     0.740
     2.000,     3.520,     7.396,    10.000,     0.003,    -0.135,     0.740
