id,b_1,b_2,m,v_1,v_2,t
     0.000,     5.503,     2.767,    10.000,     0.000,     0.000,     0.000
     1.000,     4.066,     5.403,    10.000,     0.000,     0.000,     0.000
     2.000,     5.433,     0.725,    10.000,     0.000,     0.000,     0.000
     0.000,     5.503,     2.767,    10.000,    -0.000,    -0.004,     0.010
     1.000,     4.066,     5.403,    10.000,     0.000,    -0.000,     0.010
     2.000,     5.433,     0.725,    10.000,     0.000,     0.004,     0.010
     0.000,     5.503,     2.767,    10.000,    -0.001,    -0.007,     0.020
     1.000,     4.066,     5.403,    10.000,     0.000,    -0.000,     0.020
     2.000,     5.433,     0.725,    10.000,     0.000,     0.008,     0.020
     0.000,     5.503,     2.766,    10.000,    -0.001,    -0.011,     0.030
     1.000,     4.066,     5.403,    10.000,     0.000,    -0.001,     0.030
     2.000,     5.433,     0.725,    10.000,     0.000,     0.012,     0.030
     0.000,     5.503,     2.766,    10.000,    -0.001,    -0.015,     0.040
     1.000,     4.066,     5.403,    10.000,     0.001,    -0.001,     0.040
     2.000,     5.433,     0.725,    10.000,     0.001,     0.016,     0.040
     0.000,     5.503,     2.766,    10.000,    -0.001,    -0.018,     0.050
     1.000,     4.066,     5.403,    10.000,     0.001,    -0.001,     0.050
     2.000,     5.433,     0.725,    10.000,     0.001,     0.020,     0.050
     0.000,     5.502,     2.766,    10.000,    -0.002,    -0.022,     0.060
     1.000,     4.066,     5.403,    10.000,     0.001,    -0.001,     0.060
     2.000,     5.433,     0.726,    10.000,     0.001,     0.024,     0.060
     0.000,     5.502,     2.766,    10.000,    -0.002,    -0.026,     0.070
     1.000,     4.066,     5.403,    10.000,     0.001,    -0.002,     0.070
     2.000,     5.433,     0.726,    10.000,     0.001,     0.028,     0.070
     0.000,     5.502,     2.765,    10.000,    -0.002,    -0.030,     0.080
     1.000,     4.066,     5.403,    10.000,     0.001,    -0.002,     0.080
     2.000,     5.433,     0.726,    10.000,     0.001,     0.032,     0.080
     0.000,     5.502,     2.765,    10.000,    -0.002,    -0.033,     0.090
     1.000,     4.066,     5.403,    10.000,     0.001,    -0.002,     0.090
     2.000,     5.433,     0.727,    10.000,     0.001,     0.036,     0.090
     0.000,     5.502,     2.765,    10.000,    -0.003,    -0.037,     0.100
     1.000,     4.066,     5.403,    10.000,     0.001,    -0.002,     0.100
     2.000,     5.433,     0.727,    10.000,     0.001,     0.040,     0.100
     0.000,     5.502,     2.764,    10.000,    -0.003,    -0.041,     0.110
     1.000,     4.066,     5.403,    10.000,     0.001,    -0.003,     0.110
     2.000,     5.433,     0.727,    10.000,     0.001,     0.044,     0.110
     0.000,     5.502,     2.764,    10.000,    -0.003,    -0.045,     0.120
     1.000,     4.066,     5.403,    10.000,     0.002,    -0.003,     0.120
     2.000,     5.433,     0.728,    10.000,     0.002,     0.048,     0.120
     0.000,     5.502,     2.763,    10.000,    -0.003,    -0.048,     0.130
     1.000,     4.067,     5.403,    10.000,     0.002,    -0.003,     0.130
     2.000,     5.433,     0.728,    10.000,     0.002,     0.052,     0.130
     0.000,     5.502,     2.763,    10.000,    -0.004,    -0.052,     0.140
     1.000,     4.067,     5.403,    10.000,     0.002,    -0.003,     0.140
     2.000,     5.433,     0.729,    10.000,     0.002,     0.056,     0.140
     0.000,     5.502,     2.762,    10.000,    -0.004,    -0.056,     0.150
     1.000,     4.067,     5.403,    10.000,     0.002,    -0.004,     0.150
     2.000,     5.434,     0.730,    10.000,     0.002,     0.060,     0.150
     0.000,     5.502,     2.762,    10.000,    -0.004,    -0.060,     0.160
     1.000,     4.067,     5.403,    10.000,     0.002,    -0.004,     0.160
     2.000,     5.434,     0.730,    10.000,     0.002,     0.064,     0.160
     0.000,     5.502,     2.761,    10.000,    -0.004,    -0.064,     0.170
     1.000,     4.067,     5.402,    10.000,     0.002,    -0.004,     0.170
     2.000,     5.434,     0.731,    10.000,     0.002,     0.068,     0.170
     0.000,     5.502,     2.760,    10.000,    -0.005,    -0.067,     0.180
     1.000,     4.067,     5.402,    10.000,     0.002,    -0.004,     0.180
     2.000,     5.434,     0.732,    10.000,     0.002,     0.072,     0.180
     0.000,     5.502,     2.760,    10.000,    -0.005,    -0.071,     0.190
     1.000,     4.067,     5.402,    10.000,     0.003,    -0.005,     0.190
     2.000,     5.434,     0.732,    10.000,     0.003,     0.076,     0.190
     0.000,     5.502,     2.759,    10.000,    -0.005,    -0.075,     0.200
     1.000,     4.067,     5.402,    10.000,     0.003,    -0.005,     0.200
     2.000,     5.434,     0.733,    10.000,     0.003,     0.080,     0.200
     0.000,     5.502,     2.758,    10.000,    -0.006,    -0.079,     0.210
     1.000,     4.067,     5.402,    10.000,     0.003,    -0.005,     0.210
     2.000,     5.434,     0.734,    10.000,     0.003,     0.084,     0.210
     0.000,     5.502,     2.757,    10.000,    -0.006,    -0.083,     0.220
     1.000,     4.067,     5.402,    10.000,     0.003,    -0.005,     0.220
     2.000,     5.434,     0.735,    10.000,     0.003,     0.088,     0.220
     0.000,     5.502,     2.756,    10.000,    -0.006,    -0.087,     0.230
     1.000,     4.067,     5.402,    10.000,     0.003,    -0.006,     0.230
     2.000,     5.434,     0.736,    10.000,     0.003,     0.093,     0.230
     0.000,     5.502,     2.755,    10.000,    -0.006,    -0.091,     0.240
     1.000,     4.067,     5.402,    10.000,     0.003,    -0.006,     0.240
     2.000,     5.434,     0.737,    10.000,     0.003,     0.097,     0.240
     0.000,     5.502,     2.755,    10.000,    -0.007,    -0.095,     0.250
     1.000,     4.067,     5.402,    10.000,     0.003,    -0.006,     0.250
     2.000,     5.434,     0.738,    10.000,     0.003,     0.101,     0.250
     0.000,     5.502,     2.754,    10.000,    -0.007,    -0.099,     0.260
     1.000,     4.067,     5.402,    10.000,     0.003,    -0.006,     0.260
     2.000,     5.434,     0.739,    10.000,     0.003,     0.105,     0.260
     0.000,     5.502,     2.753,    10.000,    -0.007,    -0.103,     0.270
     1.000,     4.067,     5.402,    10.000,     0.004,    -0.007,     0.270
     2.000,     5.434,     0.740,    10.000,     0.004,     0.110,     0.270
     0.000,     5.501,     2.751,    10.000,    -0.007,    -0.107,     0.280
     1.000,     4.067,     5.402,    10.000,     0.004,    -0.007,     0.280
     2.000,     5.434,     0.741,    10.000,     0.004,     0.114,     0.280
     0.000,     5.501,     2.750,    10.000,    -0.008,    -0.111,     0.290
     1.000,     4.067,     5.402,    10.000,     0.004,    -0.007,     0.290
     2.000,     5.434,     0.742,    10.000,     0.004,     0.118,     0.290
     0.000,     5.501,     2.749,    10.000,    -0.008,    -0.115,     0.300
     1.000,     4.067,     5.402,    10.000,     0.004,    -0.007,     0.300
     2.000,     5.434,     0.744,    10.000,     0.004,     0.123,     0.300
     0.000,     5.501,     2.748,    10.000,    -0.008,    -0.120,     0.310
     1.000,     4.067,     5.402,    10.000,     0.004,    -0.008,     0.310
     2.000,     5.434,     0.745,    10.000,     0.004,     0.127,     0.310
     0.000,     5.501,     2.747,    10.000,    -0.009,    -0.124,     0.320
     1.000,     4.067,     5.402,    10.000,     0.004,    -0.008,     0.320
     2.000,     5.434,     0.746,    10.000,     0.004,     0.132,     0.320
     0.000,     5.501,     2.745,    10.000,    -0.009,    -0.128,     0.330
     1.000,     4.067,     5.401,    10.000,     0.004,    -0.008,     0.330
     2.000,     5.434,     0.748,    10.000,     0.005,     0.136,     0.330
     0.000,     5.501,     2.744,    10.000,    -0.009,    -0.132,     0.340
     1.000,     4.067,     5.401,    10.000,     0.004,    -0.008,     0.340
     2.000,     5.434,     0.749,    10.000,     0.005,     0.141,     0.340
     0.000,     5.501,     2.743,    10.000,    -0.009,    -0.137,     0.350
     1.000,     4.067,     5.401,    10.000,     0.005,    -0.009,     0.350
     2.000,     5.434,     0.750,    10.000,     0.005,     0.145,     0.350
