id,b_1,b_2,m,v_1,v_2,t
     0.000,     5.572,     5.553,    10.000,     0.000,     0.000,     0.000
     1.000,     2.858,     2.958,    10.000,     0.000,     0.000,     0.000
     2.000,     4.255,     7.660,    10.000,     0.000,     0.000,     0.000
     0.000,     5.572,     5.553,    10.000,    -0.001,     0.001,     0.010
     1.000,     2.858,     2.958,    10.000,     0.000,     0.000,     0.010
     2.000,     4.255,     7.660,    10.000,     0.001,    -0.001,     0.010
     0.000,     5.572,     5.553,    10.000,    -0.001,     0.002,     0.020
     1.000,     2.858,     2.958,    10.000,     0.000,     0.000,     0.020
     2.000,     4.255,     7.659,    10.000,     0.001,    -0.002,     0.020
     0.000,     5.572,     5.553,    10.000,    -0.002,     0.002,     0.030
     1.000,     2.858,     2.958,    10.000,     0.000,     0.000,     0.030
     2.000,     4.255,     7.659,    10.000,     0.002,    -0.003,     0.030
     0.000,     5.572,     5.553,    10.000,    -0.002,     0.003,     0.040
     1.000,     2.858,     2.958,    10.000,     0.000,     0.000,     0.040
     2.000,     4.255,     7.659,    10.000,     0.002,    -0.003,     0.040
     0.000,     5.572,     5.553,    10.000,    -0.003,     0.004,     0.050
     1.000,     2.858,     2.958,    10.000,     0.000,     0.000,     0.050
     2.000,     4.255,     7.659,    10.000,     0.003,    -0.004,     0.050
     0.000,     5.572,     5.553,    10.000,    -0.003,     0.005,     0.060
     1.000,     2.858,     2.958,    10.000,     0.000,     0.000,     0.060
     2.000,     4.255,     7.659,    10.000,     0.003,    -0.005,     0.060
     0.000,     5.572,     5.553,    10.000,    -0.004,     0.006,     0.070
     1.000,     2.858,     2.958,    10.000,     0.000,     0.000,     0.070
     2.000,     4.255,     7.659,    10.000,     0.004,    -0.006,     0.070
     0.000,     5.572,     5.553,    10.000,    -0.005,     0.007,     0.080
     1.000,     2.858,     2.958,    10.000,     0.000,     0.000,     0.080
     2.000,     4.255,     7.659,    10.000,     0.004,    -0.007,     0.080
     0.000,     5.572,     5.553,    10.000,    -0.005,     0.007,     0.090
     1.000,     2.858,     2.958,    10.000,     0.000,     0.000,     0.090
     2.000,     4.255,     7.659,    10.000,     0.005,    -0.008,     0.090
     0.000,     5.572,     5.553,    10.000,    -0.006,     0.008,     0.100
     1.000,     2.858,     2.958,    10.000,     0.000,     0.000,     0.100
     2.000,     4.255,     7.659,    10.000,     0.005,    -0.009,     0.100
     0.000,     5.572,     5.553,    10.000,    -0.006,     0.009,     0.110
     1.000,     2.858,     2.958,    10.000,     0.000,     0.001,     0.110
     2.000,     4.255,     7.659,    10.000,     0.006,    -0.010,     0.110
     0.000,     5.572,     5.553,    10.000,    -0.007,     0.010,     0.120
     1.000,     2.858,     2.958,    10.000,     0.001,     0.001,     0.120
     2.000,     4.255,     7.659,    10.000,     0.006,    -0.010,     0.120
     0.000,     5.572,     5.553,    10.000,    -0.008,     0.011,     0.130
     1.000,     2.858,     2.958,    10.000,     0.001,     0.001,     0.130
     2.000,     4.255,     7.659,    10.000,     0.007,    -0.011,     0.130
     0.000,     5.572,     5.553,    10.000,    -0.008,     0.012,     0.140
     1.000,     2.858,     2.958,    10.000,     0.001,     0.001,     0.140
     2.000,     4.255,     7.659,    10.000,     0.008,    -0.012,     0.140
     0.000,     5.572,     5.554,    10.000,    -0.009,     0.012,     0.150
     1.000,     2.858,     2.958,    10.000,     0.001,     0.001,     0.150
     2.000,     4.255,     7.658,    10.000,     0.008,    -0.013,     0.150
     0.000,     5.572,     5.554,    10.000,    -0.009,     0.013,     0.160
     1.000,     2.858,     2.958,    10.000,     0.001,     0.001,     0.160
     2.000,     4.256,     7.658,    10.000,     0.009,    -0.014,     0.160
     0.000,     5.572,     5.554,    10.000,    -0.010,     0.014,     0.170
     1.000,     2.859,     2.958,    10.000,     0.001,     0.001,     0.170
     2.000,     4.256,     7.658,    10.000,     0.009,    -0.015,     0.170
     0.000,     5.571,     5.554,    10.000,    -0.010,     0.015,     0.180
     1.000,     2.859,     2.958,    10.000,     0.001,     0.001,     0.180
     2.000,     4.256,     7.658,    10.000,     0.010,    -0.016,     0.180
     0.000,     5.571,     5.554,    10.000,    -0.011,     0.016,     0.190
     1.000,     2.859,     2.958,    10.000,     0.001,     0.001,     0.190
     2.000,     4.256,     7.658,    10.000,     0.010,    -0.017,     0.190
     0.000,     5.571,     5.554,    10.000,    -0.012,     0.017,     0.200
     1.000,     2.859,     2.958,    10.000,     0.001,     0.001,     0.200
     2.000,     4.256,     7.658,    10.000,     0.011,    -0.017,     0.200
     0.000,     5.571,     5.555,    10.000,    -0.012,     0.017,     0.210
     1.000,     2.859,     2.958,    10.000,     0.001,     0.001,     0.210
     2.000,     4.256,     7.657,    10.000,     0.011,    -0.018,     0.210
     0.000,     5.571,     5.555,    10.000,    -0.013,     0.018,     0.220
     1.000,     2.859,     2.958,    10.000,     0.001,     0.001,     0.220
     2.000,     4.256,     7.657,    10.000,     0.012,    -0.019,     0.220
     0.000,     5.571,     5.555,    10.000,    -0.013,     0.019,     0.230
     1.000,     2.859,     2.958,    10.000,     0.001,     0.001,     0.230
     2.000,     4.256,     7.657,    10.000,     0.012,    -0.020,     0.230
     0.000,     5.571,     5.555,    10.000,    -0.014,     0.020,     0.240
     1.000,     2.859,     2.958,    10.000,     0.001,     0.001,     0.240
     2.000,     4.256,     7.657,    10.000,     0.013,    -0.021,     0.240
     0.000,     5.571,     5.555,    10.000,    -0.015,     0.021,     0.250
     1.000,     2.859,     2.958,    10.000,     0.001,     0.001,     0.250
     2.000,     4.257,     7.657,    10.000,     0.013,    -0.022,     0.250
     0.000,     5.570,     5.556,    10.000,    -0.015,     0.022,     0.260
     1.000,     2.859,     2.958,    10.000,     0.001,     0.001,     0.260
     2.000,     4.257,     7.656,    10.000,     0.014,    -0.023,     0.260
     0.000,     5.570,     5.556,    10.000,    -0.016,     0.022,     0.270
     1.000,     2.859,     2.958,    10.000,     0.001,     0.001,     0.270
     2.000,     4.257,     7.656,    10.000,     0.015,    -0.024,     0.270
     0.000,     5.570,     5.556,    10.000,    -0.016,     0.023,     0.280
     1.000,     2.859,     2.958,    10.000,     0.001,     0.001,     0.280
     2.000,     4.257,     7.656,    10.000,     0.015,    -0.025,     0.280
     0.000,     5.570,     5.556,    10.000,    -0.017,     0.024,     0.290
     1.000,     2.859,     2.958,    10.000,     0.001,     0.001,     0.290
     2.000,     4.257,     7.656,    10.000,     0.016,    -0.025,     0.290
     0.000,     5.570,     5.556,    10.000,    -0.018,     0.025,     0.300
     1.000,     2.859,     2.958,    10.000,     0.001,     0.001,     0.300
     2.000,     4.257,     7.655,    10.000,     0.016,    -0.026,     0.300
     0.000,     5.570,     5.557,    10.000,    -0.018,     0.026,     0.310
     1.000,     2.859,     2.958,    10.000,     0.001,     0.001,     0.310
     2.000,     4.257,     7.655,    10.000,     0.017,    -0.027,     0.310
     0.000,     5.569,     5.557,    10.000,    -0.019,     0.027,     0.320
     1.000,     2.859,     2.958,    10.000,     0.001,     0.002,     0.320
     2.000,     4.258,     7.655,    10.000,     0.017,    -0.028,     0.320
     0.000,     5.569,     5.557,    10.000,    -0.019,     0.027,     0.330
     1.000,     2.859,     2.958,    10.000,     0.001,     0.002,     0.330
     2.000,     4.258,     7.655,    10.000,     0.018,    -0.029,     0.330
     0.000,     5.569,     5.558,    10.000,    -0.020,     0.028,     0.340
     1.000,     2.859,     2.958,    10.000,     0.001,     0.002,     0.340
     2.000,     4.258,     7.654,    10.000,     0.018,    -0.030,     0.340
     0.000,     5.569,     5.558,    10.000,    -0.021,     0.029,     0.350
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.350
     2.000,     4.258,     7.654,    10.000,     0.019,    -0.031,     0.350
     0.000,     5.569,     5.558,    10.000,    -0.021,     0.030,     0.360
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.360
     2.000,     4.258,     7.654,    10.000,     0.020,    -0.032,     0.360
     0.000,     5.568,     5.558,    10.000,    -0.022,     0.031,     0.370
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.370
     2.000,     4.259,     7.653,    10.000,     0.020,    -0.033,     0.370
     0.000,     5.568,     5.559,    10.000,    -0.022,     0.032,     0.380
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.380
     2.000,     4.259,     7.653,    10.000,     0.021,    -0.034,     0.380
     0.000,     5.568,     5.559,    10.000,    -0.023,     0.033,     0.390
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.390
     2.000,     4.259,     7.653,    10.000,     0.021,    -0.034,     0.390
     0.000,     5.568,     5.559,    10.000,    -0.024,     0.033,     0.400
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.400
     2.000,     4.259,     7.652,    10.000,     0.022,    -0.035,     0.400
     0.000,     5.567,     5.560,    10.000,    -0.024,     0.034,     0.410
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.410
     2.000,     4.259,     7.652,    10.000,     0.022,    -0.036,     0.410
     0.000,     5.567,     5.560,    10.000,    -0.025,     0.035,     0.420
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.420
     2.000,     4.260,     7.652,    10.000,     0.023,    -0.037,     0.420
     0.000,     5.567,     5.560,    10.000,    -0.025,     0.036,     0.430
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.430
     2.000,     4.260,     7.651,    10.000,     0.023,    -0.038,     0.430
     0.000,     5.567,     5.561,    10.000,    -0.026,     0.037,     0.440
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.440
     2.000,     4.260,     7.651,    10.000,     0.024,    -0.039,     0.440
     0.000,     5.566,     5.561,    10.000,    -0.027,     0.038,     0.450
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.450
     2.000,     4.260,     7.650,    10.000,     0.025,    -0.040,     0.450
     0.000,     5.566,     5.562,    10.000,    -0.027,     0.039,     0.460
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.460
     2.000,     4.261,     7.650,    10.000,     0.025,    -0.041,     0.460
     0.000,     5.566,     5.562,    10.000,    -0.028,     0.040,     0.470
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.470
     2.000,     4.261,     7.650,    10.000,     0.026,    -0.042,     0.470
     0.000,     5.566,     5.562,    10.000,    -0.028,     0.040,     0.480
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.480
     2.000,     4.261,     7.649,    10.000,     0.026,    -0.043,     0.480
     0.000,     5.565,     5.563,    10.000,    -0.029,     0.041,     0.490
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.490
     2.000,     4.261,     7.649,    10.000,     0.027,    -0.044,     0.490
     0.000,     5.565,     5.563,    10.000,    -0.030,     0.042,     0.500
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.500
     2.000,     4.262,     7.648,    10.000,     0.027,    -0.045,     0.500
     0.000,     5.565,     5.564,    10.000,    -0.030,     0.043,     0.510
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.510
     2.000,     4.262,     7.648,    10.000,     0.028,    -0.046,     0.510
     0.000,     5.564,     5.564,    10.000,    -0.031,     0.044,     0.520
     1.000,     2.859,     2.958,    10.000,     0.002,     0.002,     0.520
     2.000,     4.262,     7.647,    10.000,     0.029,    -0.046,     0.520
     0.000,     5.564,     5.565,    10.000,    -0.032,     0.045,     0.530
     1.000,     2.859,     2.958,    10.000,     0.002,     0.003,     0.530
     2.000,     4.263,     7.647,    10.000,     0.029,    -0.047,     0.530
     0.000,     5.564,     5.565,    10.000,    -0.032,     0.046,     0.540
     1.000,     2.859,     2.958,    10.000,     0.002,     0.003,     0.540
     2.000,     4.263,     7.646,    10.000,     0.030,    -0.048,     0.540
     0.000,     5.563,     5.565,    10.000,    -0.033,     0.047,     0.550
     1.000,     2.859,     2.958,    10.000,     0.002,     0.003,     0.550
     2.000,     4.263,     7.646,    10.000,     0.030,    -0.049,     0.550
     0.000,     5.563,     5.566,    10.000,    -0.033,     0.048,     0.560
     1.000,     2.859,     2.958,    10.000,     0.002,     0.003,     0.560
     2.000,     4.263,     7.645,    10.000,     0.031,    -0.050,     0.560
     0.000,     5.563,     5.566,    10.000,    -0.034,     0.048,     0.570
     1.000,     2.859,     2.958,    10.000,     0.002,     0.003,     0.570
     2.000,     4.264,     7.645,    10.000,     0.032,    -0.051,     0.570
     0.000,     5.562,     5.567,    10.000,    -0.035,     0.049,     0.580
     1.000,     2.859,     2.958,    10.000,     0.003,     0.003,     0.580
     2.000,     4.264,     7.644,    10.000,     0.032,    -0.052,     0.580
     0.000,     5.562,     5.567,    10.000,    -0.035,     0.050,     0.590
     1.000,     2.859,     2.958,    10.000,     0.003,     0.003,     0.590
