id,b_1,b_2,m,v_1,v_2,t
     0.000,     4.493,     2.688,    10.000,     0.000,     0.000,     0.000
     1.000,     4.972,     6.100,    10.000,     0.000,     0.000,     0.000
     2.000,     3.812,     0.547,    10.000,     0.000,     0.000,     0.000
     0.000,     4.493,     2.688,    10.000,    -0.001,    -0.002,     0.010
     1.000,     4.972,     6.100,    10.000,    -0.000,    -0.000,     0.010
     2.000,     3.812,     0.547,    10.000,     0.001,     0.002,     0.010
     0.000,     4.493,     2.688,    10.000,    -0.001,    -0.004,     0.020
     1.000,     4.972,     6.100,    10.000,    -0.000,    -0.000,     0.020
     2.000,     3.812,     0.547,    10.000,     0.001,     0.004,     0.020
     0.000,     4.493,     2.687,    10.000,    -0.002,    -0.006,     0.030
     1.000,     4.972,     6.100,    10.000,    -0.000,    -0.000,     0.030
     2.000,     3.812,     0.547,    10.000,     0.002,     0.006,     0.030
     0.000,     4.493,     2.687,    10.000,    -0.002,    -0.007,     0.040
     1.000,     4.972,     6.100,    10.000,    -0.000,    -0.000,     0.040
     2.000,     3.813,     0.547,    10.000,     0.002,     0.008,     0.040
     0.000,     4.493,     2.687,    10.000,    -0.003,    -0.009,     0.050
     1.000,     4.972,     6.100,    10.000,    -0.000,    -0.001,     0.050
     2.000,     3.813,     0.547,    10.000,     0.003,     0.010,     0.050
     0.000,     4.493,     2.687,    10.000,    -0.004,    -0.011,     0.060
     1.000,     4.972,     6.100,    10.000,    -0.000,    -0.001,     0.060
     2.000,     3.813,     0.548,    10.000,     0.004,     0.012,     0.060
     0.000,     4.493,     2.687,    10.000,    -0.004,    -0.013,     0.070
     1.000,     4.972,     6.100,    10.000,    -0.000,    -0.001,     0.070
     2.000,     3.813,     0.548,    10.000,     0.004,     0.014,     0.070
     0.000,     4.493,     2.687,    10.000,    -0.005,    -0.015,     0.080
     1.000,     4.972,     6.100,    10.000,    -0.000,    -0.001,     0.080
     2.000,     3.813,     0.548,    10.000,     0.005,     0.016,     0.080
     0.000,     4.493,     2.687,    10.000,    -0.005,    -0.017,     0.090
     1.000,     4.972,     6.100,    10.000,    -0.000,    -0.001,     0.090
     2.000,     3.813,     0.548,    10.000,     0.006,     0.018,     0.090
     0.000,     4.493,     2.687,    10.000,    -0.006,    -0.019,     0.100
     1.000,     4.972,     6.100,    10.000,    -0.000,    -0.001,     0.100
     2.000,     3.813,     0.548,    10.000,     0.006,     0.020,     0.100
     0.000,     4.493,     2.686,    10.000,    -0.007,    -0.020,     0.110
     1.000,     4.972,     6.100,    10.000,    -0.000,    -0.001,     0.110
     2.000,     3.813,     0.548,    10.000,     0.007,     0.022,     0.110
     0.000,     4.493,     2.686,    10.000,    -0.007,    -0.022,     0.120
     1.000,     4.972,     6.100,    10.000,    -0.000,    -0.001,     0.120
     2.000,     3.813,     0.549,    10.000,     0.007,     0.024,     0.120
     0.000,     4.493,     2.686,    10.000,    -0.008,    -0.024,     0.130
     1.000,     4.972,     6.099,    10.000,    -0.000,    -0.001,     0.130
     2.000,     3.813,     0.549,    10.000,     0.008,     0.026,     0.130
     0.000,     4.493,     2.686,    10.000,    -0.009,    -0.026,     0.140
     1.000,     4.972,     6.099,    10.000,    -0.000,    -0.001,     0.140
     2.000,     3.813,     0.549,    10.000,     0.009,     0.027,     0.140
     0.000,     4.492,     2.685,    10.000,    -0.009,    -0.028,     0.150
     1.000,     4.972,     6.099,    10.000,    -0.000,    -0.002,     0.150
     2.000,     3.813,     0.549,    10.000,     0.009,     0.029,     0.150
     0.000,     4.492,     2.685,    10.000,    -0.010,    -0.030,     0.160
     1.000,     4.972,     6.099,    10.000,    -0.000,    -0.002,     0.160
     2.000,     3.813,     0.550,    10.000,     0.010,     0.031,     0.160
     0.000,     4.492,     2.685,    10.000,    -0.010,    -0.032,     0.170
