id,b_1,b_2,m,v_1,v_2,t
     0.000,     4.345,     1.177,    10.000,     0.000,     0.000,     0.000
     1.000,     4.749,     3.240,    10.000,     0.000,     0.000,     0.000
     2.000,     3.043,     7.615,    10.000,     0.000,     0.000,     0.000
     0.000,     4.345,     1.177,    10.000,     0.001,     0.003,     0.010
     1.000,     4.749,     3.240,    10.000,    -0.001,    -0.003,     0.010
     2.000,     3.043,     7.615,    10.000,     0.000,    -0.000,     0.010
     0.000,     4.345,     1.177,    10.000,     0.001,     0.006,     0.020
     1.000,     4.749,     3.240,    10.000,    -0.001,    -0.006,     0.020
     2.000,     3.043,     7.615,    10.000,     0.000,    -0.000,     0.020
     0.000,     4.345,     1.177,    10.000,     0.002,     0.010,     0.030
     1.000,     4.749,     3.240,    10.000,    -0.002,    -0.009,     0.030
     2.000,     3.043,     7.615,    10.000,     0.000,    -0.000,     0.030
     0.000,     4.345,     1.177,    10.000,     0.002,     0.013,     0.040
     1.000,     4.749,     3.240,    10.000,    -0.003,    -0.013,     0.040
     2.000,     3.043,     7.615,    10.000,     0.000,    -0.000,     0.040
     0.000,     4.345,     1.178,    10.000,     0.003,     0.016,     0.050
     1.000,     4.749,     3.240,    10.000,    -0.003,    -0.016,     0.050
     2.000,     3.043,     7.615,    10.000,     0.000,    -0.000,     0.050
     0.000,     4.345,     1.178,    10.000,     0.004,     0.019,     0.060
     1.000,     4.749,     3.240,    10.000,    -0.004,    -0.019,     0.060
     2.000,     3.043,     7.615,    10.000,     0.000,    -0.000,     0.060
     0.000,     4.345,     1.178,    10.000,     0.004,     0.022,     0.070
     1.000,     4.749,     3.239,    10.000,    -0.004,    -0.022,     0.070
     2.000,     3.043,     7.615,    10.000,     0.000,    -0.000,     0.070
     0.000,     4.345,     1.178,    10.000,     0.005,     0.025,     0.080
     1.000,     4.749,     3.239,    10.000,    -0.005,    -0.025,     0.080
     2.000,     3.043,     7.615,    10.000,     0.000,    -0.000,     0.080
     0.000,     4.345,     1.179,    10.000,     0.006,     0.029,     0.090
     1.000,     4.748,     3.239,    10.000,    -0.006,    -0.029,     0.090
     2.000,     3.043,     7.615,    10.000,     0.000,    -0.000,     0.090
     0.000,     4.345,     1.179,    10.000,     0.006,     0.032,     0.100
     1.000,     4.748,     3.238,    10.000,    -0.006,    -0.032,     0.100
     2.000,     3.043,     7.615,    10.000,     0.000,    -0.000,     0.100
     0.000,     4.345,     1.179,    10.000,     0.007,     0.035,     0.110
     1.000,     4.748,     3.238,    10.000,    -0.007,    -0.035,     0.110
     2.000,     3.043,     7.615,    10.000,     0.000,    -0.000,     0.110
     0.000,     4.345,     1.180,    10.000,     0.007,     0.038,     0.120
     1.000,     4.748,     3.238,    10.000,    -0.008,    -0.038,     0.120
     2.000,     3.043,     7.615,    10.000,     0.000,    -0.000,     0.120
     0.000,     4.346,     1.180,    10.000,     0.008,     0.041,     0.130
     1.000,     4.748,     3.237,    10.000,    -0.008,    -0.041,     0.130
     2.000,     3.043,     7.615,    10.000,     0.000,    -0.000,     0.130
     0.000,     4.346,     1.180,    10.000,     0.009,     0.045,     0.140
     1.000,     4.748,     3.237,    10.000,    -0.009,    -0.045,     0.140
     2.000,     3.043,     7.615,    10.000,     0.000,    -0.000,     0.140
     0.000,     4.346,     1.181,    10.000,     0.009,     0.048,     0.150
     1.000,     4.748,     3.236,    10.000,    -0.009,    -0.048,     0.150
     2.000,     3.043,     7.615,    10.000,     0.000,    -0.000,     0.150
     0.000,     4.346,     1.181,    10.000,     0.010,     0.051,     0.160
     1.000,     4.748,     3.236,    10.000,    -0.010,    -0.051,     0.160
     2.000,     3.043,     7.615,    10.000,     0.000,    -0.000,     0.160
     0.000,     4.346,     1.182,    10.000,     0.011,     0.054,     0.170
     1.000,     4.748,     3.235,    10.000,    -0.011,    -0.054,     0.170
     2.000,     3.043,     7.615,    10.000,     0.000,    -0.000,     0.170
     0.000,     4.346,     1.183,    10.000,     0.011,     0.058,     0.180
     1.000,     4.748,     3.235,    10.000,    -0.011,    -0.058,     0.180
