id,b_1,b_2,m,v_1,v_2,t
     0.000,     1.759,     4.723,    10.000,     0.000,     0.000,     0.000
     1.000,     2.750,     6.928,    10.000,     0.000,     0.000,     0.000
     2.000,     1.567,     2.559,    10.000,     0.000,     0.000,     0.000
     0.000,     1.759,     4.723,    10.000,     0.000,    -0.001,     0.010
     1.000,     2.750,     6.928,    10.000,    -0.001,    -0.001,     0.010
     2.000,     1.567,     2.559,    10.000,     0.000,     0.003,     0.010
     0.000,     1.759,     4.723,    10.000,     0.001,    -0.003,     0.020
     1.000,     2.750,     6.928,    10.000,    -0.001,    -0.002,     0.020
     2.000,     1.567,     2.559,    10.000,     0.000,     0.005,     0.020
     0.000,     1.759,     4.723,    10.000,     0.001,    -0.004,     0.030
     1.000,     2.750,     6.928,    10.000,    -0.002,    -0.003,     0.030
     2.000,     1.567,     2.559,    10.000,     0.001,     0.008,     0.030
     0.000,     1.759,     4.723,    10.000,     0.001,    -0.006,     0.040
     1.000,     2.750,     6.928,    10.000,    -0.002,    -0.005,     0.040
     2.000,     1.567,     2.559,    10.000,     0.001,     0.010,     0.040
     0.000,     1.759,     4.723,    10.000,     0.001,    -0.007,     0.050
     1.000,     2.750,     6.928,    10.000,    -0.003,    -0.006,     0.050
     2.000,     1.567,     2.559,    10.000,     0.001,     0.013,     0.050
     0.000,     1.759,     4.723,    10.000,     0.002,    -0.009,     0.060
     1.000,     2.750,     6.928,    10.000,    -0.003,    -0.007,     0.060
     2.000,     1.567,     2.560,    10.000,     0.001,     0.015,     0.060
     0.000,     1.759,     4.723,    10.000,     0.002,    -0.010,     0.070
     1.000,     2.750,     6.928,    10.000,    -0.004,    -0.008,     0.070
     2.000,     1.567,     2.560,    10.000,     0.002,     0.018,     0.070
     0.000,     1.759,     4.723,    10.000,     0.002,    -0.012,     0.080
     1.000,     2.750,     6.928,    10.000,    -0.004,    -0.009,     0.080
     2.000,     1.567,     2.560,    10.000,     0.002,     0.021,     0.080
     0.000,     1.759,     4.723,    10.000,     0.002,    -0.013,     0.090
     1.000,     2.750,     6.928,    10.000,    -0.005,    -0.010,     0.090
     2.000,     1.567,     2.560,    10.000,     0.002,     0.023,     0.090
     0.000,     1.759,     4.723,    10.000,     0.003,    -0.014,     0.100
     1.000,     2.750,     6.928,    10.000,    -0.005,    -0.011,     0.100
     2.000,     1.567,     2.561,    10.000,     0.002,     0.026,     0.100
     0.000,     1.759,     4.722,    10.000,     0.003,    -0.016,     0.110
     1.000,     2.749,     6.927,    10.000,    -0.006,    -0.013,     0.110
     2.000,     1.567,     2.561,    10.000,     0.003,     0.028,     0.110
     0.000,     1.759,     4.722,    10.000,     0.003,    -0.017,     0.120
     1.000,     2.749,     6.927,    10.000,    -0.006,    -0.014,     0.120
     2.000,     1.567,     2.561,    10.000,     0.003,     0.031,     0.120
     0.000,     1.759,     4.722,    10.000,     0.004,    -0.019,     0.130
     1.000,     2.749,     6.927,    10.000,    -0.007,    -0.015,     0.130
     2.000,     1.567,     2.561,    10.000,     0.003,     0.034,     0.130
     0.000,     1.759,     4.722,    10.000,     0.004,    -0.020,     0.140
     1.000,     2.749,     6.927,    10.000,    -0.007,    -0.016,     0.140
     2.000,     1.567,     2.562,    10.000,     0.003,     0.036,     0.140
     0.000,     1.759,     4.722,    10.000,     0.004,    -0.022,     0.150
     1.000,     2.749,     6.927,    10.000,    -0.008,    -0.017,     0.150
     2.000,     1.567,     2.562,    10.000,     0.003,     0.039,     0.150
     0.000,     1.759,     4.721,    10.000,     0.004,    -0.023,     0.160
     1.000,     2.749,     6.927,    10.000,    -0.008,    -0.018,     0.160
     2.000,     1.567,     2.563,    10.000,     0.004,     0.042,     0.160
     0.000,     1.759,     4.721,    10.000,     0.005,    -0.025,     0.170
     1.000,     2.749,     6.926,    10.000,    -0.009,    -0.019,     0.170
     2.000,     1.567,     2.563,    10.000,     0.004,     0.044,     0.170
