id,b_1,b_2,m,v_1,v_2,t
     0.000,     3.603,     3.732,    10.000,     0.000,     0.000,     0.000
     1.000,     5.383,     1.647,    10.000,     0.000,     0.000,     0.000
     2.000,     5.982,     5.775,    10.000,     0.000,     0.000,     0.000
     0.000,     3.603,     3.732,    10.000,     0.000,    -0.000,     0.010
     1.000,     5.383,     1.647,    10.000,    -0.000,     0.000,     0.010
     2.000,     5.982,     5.775,    10.000,    -0.000,    -0.000,     0.010
     0.000,     3.603,     3.732,    10.000,     0.001,    -0.001,     0.020
     1.000,     5.383,     1.648,    10.000,    -0.001,     0.001,     0.020
     2.000,     5.982,     5.775,    10.000,    -0.000,    -0.000,     0.020
     0.000,     3.603,     3.732,    10.000,     0.001,    -0.001,     0.030
     1.000,     5.383,     1.648,    10.000,    -0.001,     0.001,     0.030
     2.000,     5.982,     5.775,    10.000,    -0.000,    -0.000,     0.030
     0.000,     3.603,     3.732,    10.000,     0.002,    -0.001,     0.040
     1.000,     5.383,     1.648,    10.000,    -0.001,     0.002,     0.040
     2.000,     5.982,     5.775,    10.000,    -0.001,    -0.001,     0.040
     0.000,     3.603,     3.732,    10.000,     0.002,    -0.001,     0.050
     1.000,     5.383,     1.648,    10.000,    -0.002,     0.002,     0.050
     2.000,     5.982,     5.775,    10.000,    -0.001,    -0.001,     0.050
     0.000,     3.603,     3.732,    10.000,     0.003,    -0.002,     0.060
     1.000,     5.383,     1.648,    10.000,    -0.002,     0.003,     0.060
     2.000,     5.982,     5.775,    10.000,    -0.001,    -0.001,     0.060
     0.000,     3.603,     3.732,    10.000,     0.003,    -0.002,     0.070
     1.000,     5.383,     1.648,    10.000,    -0.002,     0.003,     0.070
     2.000,     5.982,     5.775,    10.000,    -0.001,    -0.001,     0.070
     0.000,     3.603,     3.732,    10.000,     0.004,    -0.002,     0.080
     1.000,     5.383,     1.648,    10.000,    -0.003,     0.003,     0.080
     2.000,     5.982,     5.775,    10.000,    -0.001,    -0.001,     0.080
     0.000,     3.603,     3.732,    10.000,     0.004,    -0.002,     0.090
     1.000,     5.383,     1.648,    10.000,    -0.003,     0.004,     0.090
     2.000,     5.982,     5.775,    10.000,    -0.001,    -0.001,     0.090
     0.000,     3.603,     3.732,    10.000,     0.005,    -0.003,     0.100
     1.000,     5.383,     1.648,    10.000,    -0.003,     0.004,     0.100
     2.000,     5.982,     5.775,    10.000,    -0.002,    -0.002,     0.100
     0.000,     3.603,     3.732,    10.000,     0.005,    -0.003,     0.110
     1.000,     5.382,     1.648,    10.000,    -0.004,     0.005,     0.110
     2.000,     5.982,     5.775,    10.000,    -0.002,    -0.002,     0.110
     0.000,     3.604,     3.732,    10.000,     0.006,    -0.003,     0.120
     1.000,     5.382,     1.648,    10.000,    -0.004,     0.005,     0.120
     2.000,     5.982,     5.775,    10.000,    -0.002,    -0.002,     0.120
     0.000,     3.604,     3.732,    10.000,     0.006,    -0.003,     0.130
     1.000,     5.382,     1.648,    10.000,    -0.004,     0.005,     0.130
     2.000,     5.982,     5.775,    10.000,    -0.002,    -0.002,     0.130
     0.000,     3.604,     3.732,    10.000,     0.007,    -0.004,     0.140
     1.000,     5.382,     1.648,    10.000,    -0.005,     0.006,     0.140
     2.000,     5.982,     5.775,    10.000,    -0.002,    -0.002,     0.140
     0.000,     3.604,     3.732,    10.000,     0.007,    -0.004,     0.150
     1.000,     5.382,     1.648,    10.000,    -0.005,     0.006,     0.150
     2.000,     5.982,     5.775,    10.000,    -0.002,    -0.002,     0.150
     0.000,     3.604,     3.732,    10.000,     0.008,    -0.004,     0.160
     1.000,     5.382,     1.648,    10.000,    -0.005,     0.007,     0.160
     2.000,     5.982,     5.775,    10.000,    -0.003,    -0.003,     0.160
     0.000,     3.604,     3.732,    10.000,     0.008,    -0.004,     0.170
     1.000,     5.382,     1.648,    10.000,    -0.006,     0.007,     0.170
     2.000,     5.982,     5.775,    10.000,    -0.003,    -0.003,     0.170
     0.000,     3.604,     3.732,    10.000,     0.009,    -0.005,     0.180
     1.000,     5.382,     1.648,    10.000,    -0.006,     0.008,     0.180
     2.000,     5.982,     5.774,    10.000,    -0.003,    -0.003,     0.180
     0.000,     3.604,     3.732,    10.000,     0.009,    -0.005,     0.190
     1.000,     5.382,     1.648,    10.000,    -0.006,     0.008,     0.190
     2.000,     5.982,     5.774,    10.000,    -0.003,    -0.003,     0.190
     0.000,     3.604,     3.732,    10.000,     0.010,    -0.005,     0.200
     1.000,     5.382,     1.648,    10.000,    -0.007,     0.008,     0.200
     2.000,     5.982,     5.774,    10.000,    -0.003,    -0.003,     0.200
     0.000,     3.604,     3.732,    10.000,     0.010,    -0.005,     0.210
     1.000,     5.382,     1.648,    10.000,    -0.007,     0.009,     0.210
     2.000,     5.982,     5.774,    10.000,    -0.003,    -0.003,     0.210
     0.000,     3.604,     3.732,    10.000,     0.011,    -0.006,     0.220
     1.000,     5.382,     1.649,    10.000,    -0.007,     0.009,     0.220
     2.000,     5.982,     5.774,    10.000,    -0.003,    -0.003,     0.220
     0.000,     3.604,     3.732,    10.000,     0.011,    -0.006,     0.230
     1.000,     5.382,     1.649,    10.000,    -0.008,     0.010,     0.230
     2.000,     5.982,     5.774,    10.000,    -0.004,    -0.004,     0.230
     0.000,     3.605,     3.732,    10.000,     0.012,    -0.006,     0.240
     1.000,     5.382,     1.649,    10.000,    -0.008,     0.010,     0.240
     2.000,     5.982,     5.774,    10.000,    -0.004,    -0.004,     0.240
     0.000,     3.605,     3.732,    10.000,     0.012,    -0.007,     0.250
     1.000,     5.382,     1.649,    10.000,    -0.008,     0.010,     0.250
     2.000,     5.982,     5.774,    10.000,    -0.004,    -0.004,     0.250
     0.000,     3.605,     3.732,    10.000,     0.013,    -0.007,     0.260
     1.000,     5.382,     1.649,    10.000,    -0.009,     0.011,     0.260
     2.000,     5.982,     5.774,    10.000,    -0.004,    -0.004,     0.260
     0.000,     3.605,     3.731,    10.000,     0.013,    -0.007,     0.270
     1.000,     5.381,     1.649,    10.000,    -0.009,     0.011,     0.270
     2.000,     5.982,     5.774,    10.000,    -0.004,    -0.004,     0.270
     0.000,     3.605,     3.731,    10.000,     0.014,    -0.007,     0.280
     1.000,     5.381,     1.649,    10.000,    -0.009,     0.012,     0.280
     2.000,     5.982,     5.774,    10.000,    -0.004,    -0.004,     0.280
     0.000,     3.605,     3.731,    10.000,     0.014,    -0.008,     0.290
     1.000,     5.381,     1.649,    10.000,    -0.010,     0.012,     0.290
     2.000,     5.982,     5.774,    10.000,    -0.005,    -0.005,     0.290
     0.000,     3.605,     3.731,    10.000,     0.015,    -0.008,     0.300
     1.000,     5.381,     1.649,    10.000,    -0.010,     0.013,     0.300
     2.000,     5.982,     5.774,    10.000,    -0.005,    -0.005,     0.300
     0.000,     3.606,     3.731,    10.000,     0.015,    -0.008,     0.310
     1.000,     5.381,     1.650,    10.000,    -0.010,     0.013,     0.310
     2.000,     5.982,     5.774,    10.000,    -0.005,    -0.005,     0.310
     0.000,     3.606,     3.731,    10.000,     0.016,    -0.008,     0.320
     1.000,     5.381,     1.650,    10.000,    -0.011,     0.013,     0.320
     2.000,     5.982,     5.774,    10.000,    -0.005,    -0.005,     0.320
     0.000,     3.606,     3.731,    10.000,     0.016,    -0.009,     0.330
     1.000,     5.381,     1.650,    10.000,    -0.011,     0.014,     0.330
     2.000,     5.982,     5.774,    10.000,    -0.005,    -0.005,     0.330
     0.000,     3.606,     3.731,    10.000,     0.017,    -0.009,     0.340
     1.000,     5.381,     1.650,    10.000,    -0.011,     0.014,     0.340
     2.000,     5.982,     5.774,    10.000,    -0.005,    -0.005,     0.340
     0.000,     3.606,     3.731,    10.000,     0.017,    -0.009,     0.350
     1.000,     5.381,     1.650,    10.000,    -0.012,     0.015,     0.350
     2.000,     5.981,     5.774,    10.000,    -0.005,    -0.006,     0.350
     0.000,     3.606,     3.731,    10.000,     0.018,    -0.009,     0.360
     1.000,     5.380,     1.650,    10.000,    -0.012,     0.015,     0.360
     2.000,     5.981,     5.774,    10.000,    -0.006,    -0.006,     0.360
     0.000,     3.607,     3.731,    10.000,     0.018,    -0.010,     0.370
     1.000,     5.380,     1.650,    10.000,    -0.012,     0.016,     0.370
     2.000,     5.981,     5.774,    10.000,    -0.006,    -0.006,     0.370
     0.000,     3.607,     3.731,    10.000,     0.019,    -0.010,     0.380
     1.000,     5.380,     1.651,    10.000,    -0.013,     0.016,     0.380
     2.000,     5.981,     5.774,    10.000,    -0.006,    -0.006,     0.380
     0.000,     3.607,     3.730,    10.000,     0.019,    -0.010,     0.390
     1.000,     5.380,     1.651,    10.000,    -0.013,     0.016,     0.390
     2.000,     5.981,     5.774,    10.000,    -0.006,    -0.006,     0.390
     0.000,     3.607,     3.730,    10.000,     0.020,    -0.010,     0.400
     1.000,     5.380,     1.651,    10.000,    -0.013,     0.017,     0.400
     2.000,     5.981,     5.773,    10.000,    -0.006,    -0.006,     0.400
     0.000,     3.607,     3.730,    10.000,     0.020,    -0.011,     0.410
     1.000,     5.380,     1.651,    10.000,    -0.014,     0.017,     0.410
     2.000,     5.981,     5.773,    10.000,    -0.006,    -0.006,     0.410
     0.000,     3.608,     3.730,    10.000,     0.021,    -0.011,     0.420
     1.000,     5.380,     1.651,    10.000,    -0.014,     0.018,     0.420
     2.000,     5.981,     5.773,    10.000,    -0.007,    -0.007,     0.420
     0.000,     3.608,     3.730,    10.000,     0.021,    -0.011,     0.430
     1.000,     5.380,     1.651,    10.000,    -0.014,     0.018,     0.430
     2.000,     5.981,     5.773,    10.000,    -0.007,    -0.007,     0.430
     0.000,     3.608,     3.730,    10.000,     0.022,    -0.012,     0.440
     1.000,     5.379,     1.652,    10.000,    -0.015,     0.019,     0.440
     2.000,     5.981,     5.773,    10.000,    -0.007,    -0.007,     0.440
     0.000,     3.608,     3.730,    10.000,     0.022,    -0.012,     0.450
     1.000,     5.379,     1.652,    10.000,    -0.015,     0.019,     0.450
     2.000,     5.981,     5.773,    10.000,    -0.007,    -0.007,     0.450
     0.000,     3.608,     3.730,    10.000,     0.023,    -0.012,     0.460
     1.000,     5.379,     1.652,    10.000,    -0.015,     0.019,     0.460
     2.000,     5.981,     5.773,    10.000,    -0.007,    -0.007,     0.460
     0.000,     3.609,     3.729,    10.000,     0.023,    -0.012,     0.470
     1.000,     5.379,     1.652,    10.000,    -0.016,     0.020,     0.470
     2.000,     5.981,     5.773,    10.000,    -0.007,    -0.007,     0.470
     0.000,     3.609,     3.729,    10.000,     0.024,    -0.013,     0.480
     1.000,     5.379,     1.652,    10.000,    -0.016,     0.020,     0.480
     2.000,     5.981,     5.773,    10.000,    -0.008,    -0.008,     0.480
     0.000,     3.609,     3.729,    10.000,     0.024,    -0.013,     0.490
     1.000,     5.379,     1.653,    10.000,    -0.016,     0.021,     0.490
     2.000,     5.981,     5.773,    10.000,    -0.008,    -0.008,     0.490
     0.000,     3.609,     3.729,    10.000,     0.024,    -0.013,     0.500
     1.000,     5.378,     1.653,    10.000,    -0.017,     0.021,     0.500
     2.000,     5.980,     5.773,    10.000,    -0.008,    -0.008,     0.500
     0.000,     3.610,     3.729,    10.000,     0.025,    -0.013,     0.510
     1.000,     5.378,     1.653,    10.000,    -0.017,     0.022,     0.510
     2.000,     5.980,     5.773,    10.000,    -0.008,    -0.008,     0.510
     0.000,     3.610,     3.729,    10.000,     0.025,    -0.014,     0.520
     1.000,     5.378,     1.653,    10.000,    -0.017,     0.022,     0.520
     2.000,     5.980,     5.773,    10.000,    -0.008,    -0.008,     0.520
     0.000,     3.610,     3.729,    10.000,     0.026,    -0.014,     0.530
     1.000,     5.378,     1.654,    10.000,    -0.018,     0.022,     0.530
     2.000,     5.980,     5.773,    10.000,    -0.008,    -0.008,     0.530
     0.000,     3.610,     3.729,    10.000,     0.026,    -0.014,     0.540
     1.000,     5.378,     1.654,    10.000,    -0.018,     0.023,     0.540
     2.000,     5.980,     5.772,    10.000,    -0.008,    -0.009,     0.540
     0.000,     3.611,     3.728,    10.000,     0.027,    -0.015,     0.550
     1.000,     5.378,     1.654,    10.000,    -0.018,     0.023,     0.550
     2.000,     5.980,     5.772,    10.000,    -0.009,    -0.009,     0.550
     0.000,     3.611,     3.728,    10.000,     0.027,    -0.015,     0.560
     1.000,     5.377,     1.654,    10.000,    -0.019,     0.024,     0.560
     2.000,     5.980,     5.772,    10.000,    -0.009,    -0.009,     0.560
     0.000,     3.611,     3.728,    10.000,     0.028,    -0.015,     0.570
     1.000,     5.377,     1.654,    10.000,    -0.019,     0.024,     0.570
     2.000,     5.980,     5.772,    10.000,    -0.009,    -0.009,     0.570
     0.000,     3.611,     3.728,    10.000,     0.029,    -0.015,     0.580
     1.000,     5.377,     1.655,    10.000,    -0.019,     0.025,     0.580
     2.000,     5.980,     5.772,    10.000,    -0.009,    -0.009,     0.580
     0.000,     3.612,     3.728,    10.000,     0.029,    -0.016,     0.590
     1.000,     5.377,     1.655,    10.000,    -0.020,     0.025,     0.590
     2.000,     5.980,     5.772,    10.000,    -0.009,    -0.009,     0.590
     0.000,     3.612,     3.728,    10.000,     0.030,    -0.016,     0.600
     1.000,     5.377,     1.655,    10.000,    -0.020,     0.025,     0.600
     2.000,     5.980,     5.772,    10.000,    -0.009,    -0.010,     0.600
     0.000,     3.612,     3.727,    10.000,     0.030,    -0.016,     0.610
     1.000,     5.376,     1.655,    10.000,    -0.020,     0.026,     0.610
     2.000,     5.980,     5.772,    10.000,    -0.010,    -0.010,     0.610
     0.000,     3.613,     3.727,    10.000,     0.031,    -0.016,     0.620
     1.000,     5.376,     1.656,    10.000,    -0.021,     0.026,     0.620
     2.000,     5.979,     5.772,    10.000,    -0.010,    -0.010,     0.620
     0.000,     3.613,     3.727,    10.000,     0.031,    -0.017,     0.630
     1.000,     5.376,     1.656,    10.000,    -0.021,     0.027,     0.630
     2.000,     5.979,     5.772,    10.000,    -0.010,    -0.010,     0.630
     0.000,     3.613,     3.727,    10.000,     0.032,    -0.017,     0.640
     1.000,     5.376,     1.656,    10.000,    -0.021,     0.027,     0.640
     2.000,     5.979,     5.771,    10.000,    -0.010,    -0.010,     0.640
     0.000,     3.614,     3.727,    10.000,     0.032,    -0.017,     0.650
     1.000,     5.376,     1.657,    10.000,    -0.022,     0.028,     0.650
     2.000,     5.979,     5.771,    10.000,    -0.010,    -0.010,     0.650
     0.000,     3.614,     3.727,    10.000,     0.033,    -0.018,     0.660
     1.000,     5.375,     1.657,    10.000,    -0.022,     0.028,     0.660
     2.000,     5.979,     5.771,    10.000,    -0.010,    -0.011,     0.660
     0.000,     3.614,     3.726,    10.000,     0.033,    -0.018,     0.670
     1.000,     5.375,     1.657,    10.000,    -0.023,     0.029,     0.670
     2.000,     5.979,     5.771,    10.000,    -0.011,    -0.011,     0.670
     0.000,     3.615,     3.726,    10.000,     0.034,    -0.018,     0.680
     1.000,     5.375,     1.657,    10.000,    -0.023,     0.029,     0.680
     2.000,     5.979,     5.771,    10.000,    -0.011,    -0.011,     0.680
     0.000,     3.615,     3.726,    10.000,     0.034,    -0.018,     0.690
     1.000,     5.375,     1.658,    10.000,    -0.023,     0.029,     0.690
     2.000,     5.979,     5.771,    10.000,    -0.011,    -0.011,     0.690
     0.000,     3.615,     3.726,    10.000,     0.035,    -0.019,     0.700
     1.000,     5.374,     1.658,    10.000,    -0.024,     0.030,     0.700
     2.000,     5.979,     5.771,    10.000,    -0.011,    -0.011,     0.700
     0.000,     3.616,     3.726,    10.000,     0.035,    -0.019,     0.710
     1.000,     5.374,     1.658,    10.000,    -0.024,     0.030,     0.710
     2.000,     5.978,     5.771,    10.000,    -0.011,    -0.011,     0.710
     0.000,     3.616,     3.725,    10.000,     0.036,    -0.019,     0.720
     1.000,     5.374,     1.659,    10.000,    -0.024,     0.031,     0.720
     2.000,     5.978,     5.771,    10.000,    -0.011,    -0.011,     0.720
     0.000,     3.616,     3.725,    10.000,     0.036,    -0.020,     0.730
     1.000,     5.374,     1.659,    10.000,    -0.025,     0.031,     0.730
     2.000,     5.978,     5.770,    10.000,    -0.011,    -0.012,     0.730
     0.000,     3.617,     3.725,    10.000,     0.037,    -0.020,     0.740
     1.000,     5.373,     1.659,    10.000,    -0.025,     0.032,     0.740
     2.000,     5.978,     5.770,    10.000,    -0.012,    -0.012,     0.740
     0.000,     3.617,     3.725,    10.000,     0.037,    -0.020,     0.750
     1.000,     5.373,     1.660,    10.000,    -0.025,     0.032,     0.750
     2.000,     5.978,     5.770,    10.000,    -0.012,    -0.012,     0.750
     0.000,     3.617,     3.725,    10.000,     0.038,    -0.020,     0.760
     1.000,     5.373,     1.660,    10.000,    -0.026,     0.033,     0.760
     2.000,     5.978,     5.770,    10.000,    -0.012,    -0.012,     0.760
     0.000,     3.618,     3.724,    10.000,     0.038,    -0.021,     0.770
     1.000,     5.373,     1.660,    10.000,    -0.026,     0.033,     0.770
     2.000,     5.978,     5.770,    10.000,    -0.012,    -0.012,     0.770
     0.000,     3.618,     3.724,    10.000,     0.039,    -0.021,     0.780
     1.000,     5.372,     1.661,    10.000,    -0.026,     0.033,     0.780
     2.000,     5.978,     5.770,    10.000,    -0.012,    -0.012,     0.780
     0.000,     3.619,     3.724,    10.000,     0.039,    -0.021,     0.790
     1.000,     5.372,     1.661,    10.000,    -0.027,     0.034,     0.790
     2.000,     5.978,     5.770,    10.000,    -0.012,    -0.013,     0.790
     0.000,     3.619,     3.724,    10.000,     0.040,    -0.022,     0.800
     1.000,     5.372,     1.661,    10.000,    -0.027,     0.034,     0.800
     2.000,     5.977,     5.770,    10.000,    -0.013,    -0.013,     0.800
     0.000,     3.619,     3.724,    10.000,     0.040,    -0.022,     0.810
     1.000,     5.372,     1.662,    10.000,    -0.027,     0.035,     0.810
     2.000,     5.977,     5.769,    10.000,    -0.013,    -0.013,     0.810
     0.000,     3.620,     3.723,    10.000,     0.041,    -0.022,     0.820
     1.000,     5.371,     1.662,    10.000,    -0.028,     0.035,     0.820
     2.000,     5.977,     5.769,    10.000,    -0.013,    -0.013,     0.820
     0.000,     3.620,     3.723,    10.000,     0.041,    -0.022,     0.830
     1.000,     5.371,     1.662,    10.000,    -0.028,     0.036,     0.830
     2.000,     5.977,     5.769,    10.000,    -0.013,    -0.013,     0.830
     0.000,     3.621,     3.723,    10.000,     0.042,    -0.023,     0.840
     1.000,     5.371,     1.663,    10.000,    -0.029,     0.036,     0.840
     2.000,     5.977,     5.769,    10.000,    -0.013,    -0.013,     0.840
     0.000,     3.621,     3.723,    10.000,     0.042,    -0.023,     0.850
     1.000,     5.370,     1.663,    10.000,    -0.029,     0.037,     0.850
     2.000,     5.977,     5.769,    10.000,    -0.013,    -0.014,     0.850
     0.000,     3.622,     3.722,    10.000,     0.043,    -0.023,     0.860
     1.000,     5.370,     1.663,    10.000,    -0.029,     0.037,     0.860
     2.000,     5.977,     5.769,    10.000,    -0.014,    -0.014,     0.860
     0.000,     3.622,     3.722,    10.000,     0.043,    -0.024,     0.870
     1.000,     5.370,     1.664,    10.000,    -0.030,     0.038,     0.870
     2.000,     5.976,     5.769,    10.000,    -0.014,    -0.014,     0.870
     0.000,     3.622,     3.722,    10.000,     0.044,    -0.024,     0.880
     1.000,     5.370,     1.664,    10.000,    -0.030,     0.038,     0.880
     2.000,     5.976,     5.769,    10.000,    -0.014,    -0.014,     0.880
     0.000,     3.623,     3.722,    10.000,     0.044,    -0.024,     0.890
     1.000,     5.369,     1.665,    10.000,    -0.030,     0.039,     0.890
     2.000,     5.976,     5.768,    10.000,    -0.014,    -0.014,     0.890
     0.000,     3.623,     3.722,    10.000,     0.045,    -0.025,     0.900
     1.000,     5.369,     1.665,    10.000,    -0.031,     0.039,     0.900
     2.000,     5.976,     5.768,    10.000,    -0.014,    -0.014,     0.900
     0.000,     3.624,     3.721,    10.000,     0.045,    -0.025,     0.910
     1.000,     5.369,     1.665,    10.000,    -0.031,     0.039,     0.910
     2.000,     5.976,     5.768,    10.000,    -0.014,    -0.015,     0.910
     0.000,     3.624,     3.721,    10.000,     0.046,    -0.025,     0.920
     1.000,     5.368,     1.666,    10.000,    -0.031,     0.040,     0.920
     2.000,     5.976,     5.768,    10.000,    -0.015,    -0.015,     0.920
     0.000,     3.625,     3.721,    10.000,     0.047,    -0.025,     0.930
     1.000,     5.368,     1.666,    10.000,    -0.032,     0.040,     0.930
     2.000,     5.976,     5.768,    10.000,    -0.015,    -0.015,     0.930
     0.000,     3.625,     3.721,    10.000,     0.047,    -0.026,     0.940
     1.000,     5.368,     1.667,    10.000,    -0.032,     0.041,     0.940
     2.000,     5.975,     5.768,    10.000,    -0.015,    -0.015,     0.940
     0.000,     3.626,     3.720,    10.000,     0.048,    -0.026,     0.950
     1.000,     5.367,     1.667,    10.000,    -0.033,     0.041,     0.950
     2.000,     5.975,     5.768,    10.000,    -0.015,    -0.015,     0.950
     0.000,     3.626,     3.720,    10.000,     0.048,    -0.026,     0.960
     1.000,     5.367,     1.667,    10.000,    -0.033,     0.042,     0.960
     2.000,     5.975,     5.767,    10.000,    -0.015,    -0.015,     0.960
     0.000,     3.627,     3.720,    10.000,     0.049,    -0.027,     0.970
     1.000,     5.367,     1.668,    10.000,    -0.033,     0.042,     0.970
     2.000,     5.975,     5.767,    10.000,    -0.015,    -0.016,     0.970
     0.000,     3.627,     3.719,    10.000,     0.049,    -0.027,     0.980
     1.000,     5.366,     1.668,    10.000,    -0.034,     0.043,     0.980
     2.000,     5.975,     5.767,    10.000,    -0.016,    -0.016,     0.980
     0.000,     3.628,     3.719,    10.000,     0.050,    -0.027,     0.990
     1.000,     5.366,     1.669,    10.000,    -0.034,     0.043,     0.990
     2.000,     5.975,     5.767,    10.000,    -0.016,    -0.016,     0.990
     0.000,     3.628,     3.719,    10.000,     0.050,    -0.028,     1.000
     1.000,     5.366,     1.669,    10.000,    -0.034,     0.044,     1.000
     2.000,     5.975,     5.767,    10.000,    -0.016,    -0.016,     1.000
     0.000,     3.629,     3.719,    10.000,     0.051,    -0.028,     1.010
     1.000,     5.365,     1.670,    10.000,    -0.035,     0.044,     1.010
     2.000,     5.974,     5.767,    10.000,    -0.016,    -0.016,     1.010
     0.000,     3.629,     3.718,    10.000,     0.051,    -0.028,     1.020
     1.000,     5.365,     1.670,    10.000,    -0.035,     0.045,     1.020
     2.000,     5.974,     5.766,    10.000,    -0.016,    -0.016,     1.020
     0.000,     3.630,     3.718,    10.000,     0.052,    -0.029,     1.030
     1.000,     5.365,     1.670,    10.000,    -0.036,     0.045,     1.030
     2.000,     5.974,     5.766,    10.000,    -0.016,    -0.017,     1.030
     0.000,     3.630,     3.718,    10.000,     0.052,    -0.029,     1.040
     1.000,     5.364,     1.671,    10.000,    -0.036,     0.046,     1.040
     2.000,     5.974,     5.766,    10.000,    -0.017,    -0.017,     1.040
     0.000,     3.631,     3.717,    10.000,     0.053,    -0.029,     1.050
     1.000,     5.364,     1.671,    10.000,    -0.036,     0.046,     1.050
     2.000,     5.974,     5.766,    10.000,    -0.017,    -0.017,     1.050
     0.000,     3.631,     3.717,    10.000,     0.054,    -0.029,     1.060
     1.000,     5.364,     1.672,    10.000,    -0.037,     0.047,     1.060
