id,b_1,b_2,m,v_1,v_2,t
     0.000,     6.030,     1.907,    10.000,     0.000,     0.000,     0.000
     1.000,     2.742,     6.067,    10.000,     0.000,     0.000,     0.000
     2.000,     4.067,     3.920,    10.000,     0.000,     0.000,     0.000
     0.000,     6.030,     1.907,    10.000,    -0.000,     0.000,     0.010
     1.000,     2.742,     6.067,    10.000,     0.000,    -0.001,     0.010
     2.000,     4.067,     3.920,    10.000,    -0.000,     0.000,     0.010
     0.000,     6.030,     1.907,    10.000,    -0.001,     0.001,     0.020
     1.000,     2.742,     6.067,    10.000,     0.001,    -0.002,     0.020
     2.000,     4.067,     3.920,    10.000,    -0.000,     0.001,     0.020
     0.000,     6.030,     1.907,    10.000,    -0.001,     0.001,     0.030
     1.000,     2.742,     6.067,    10.000,     0.001,    -0.002,     0.030
     2.000,     4.067,     3.920,    10.000,    -0.001,     0.001,     0.030
     0.000,     6.030,     1.907,    10.000,    -0.001,     0.001,     0.040
     1.000,     2.742,     6.066,    10.000,     0.002,    -0.003,     0.040
     2.000,     4.067,     3.920,    10.000,    -0.001,     0.002,     0.040
     0.000,     6.030,     1.907,    10.000,    -0.002,     0.002,     0.050
     1.000,     2.742,     6.066,    10.000,     0.002,    -0.004,     0.050
     2.000,     4.067,     3.920,    10.000,    -0.001,     0.002,     0.050
     0.000,     6.030,     1.907,    10.000,    -0.002,     0.002,     0.060
     1.000,     2.743,     6.066,    10.000,     0.003,    -0.005,     0.060
     2.000,     4.067,     3.920,    10.000,    -0.001,     0.003,     0.060
     0.000,     6.030,     1.907,    10.000,    -0.002,     0.002,     0.070
     1.000,     2.743,     6.066,    10.000,     0.003,    -0.005,     0.070
     2.000,     4.067,     3.920,    10.000,    -0.001,     0.003,     0.070
     0.000,     6.030,     1.907,    10.000,    -0.002,     0.002,     0.080
     1.000,     2.743,     6.066,    10.000,     0.004,    -0.006,     0.080
     2.000,     4.067,     3.920,    10.000,    -0.001,     0.004,     0.080
     0.000,     6.030,     1.907,    10.000,    -0.003,     0.003,     0.090
     1.000,     2.743,     6.066,    10.000,     0.004,    -0.007,     0.090
     2.000,     4.067,     3.920,    10.000,    -0.002,     0.004,     0.090
     0.000,     6.030,     1.907,    10.000,    -0.003,     0.003,     0.100
     1.000,     2.743,     6.066,    10.000,     0.005,    -0.008,     0.100
     2.000,     4.067,     3.920,    10.000,    -0.002,     0.005,     0.100
     0.000,     6.030,     1.907,    10.000,    -0.003,     0.003,     0.110
     1.000,     2.743,     6.066,    10.000,     0.005,    -0.009,     0.110
     2.000,     4.067,     3.920,    10.000,    -0.002,     0.005,     0.110
     0.000,     6.030,     1.907,    10.000,    -0.004,     0.004,     0.120
     1.000,     2.743,     6.066,    10.000,     0.006,    -0.009,     0.120
     2.000,     4.067,     3.920,    10.000,    -0.002,     0.006,     0.120
     0.000,     6.030,     1.907,    10.000,    -0.004,     0.004,     0.130
     1.000,     2.743,     6.066,    10.000,     0.006,    -0.010,     0.130
     2.000,     4.067,     3.920,    10.000,    -0.002,     0.006,     0.130
     0.000,     6.030,     1.907,    10.000,    -0.004,     0.004,     0.140
     1.000,     2.743,     6.066,    10.000,     0.007,    -0.011,     0.140
