id,b_1,b_2,m,v_1,v_2,t
     0.000,     3.070,     4.097,    10.000,     0.000,     0.000,     0.000
     1.000,     3.778,     6.713,    10.000,     0.000,     0.000,     0.000
     2.000,     3.069,     1.854,    10.000,     0.000,     0.000,     0.000
     0.000,     3.070,     4.097,    10.000,     0.000,    -0.002,     0.010
     1.000,     3.778,     6.713,    10.000,    -0.000,    -0.001,     0.010
     2.000,     3.069,     1.854,    10.000,     0.000,     0.002,     0.010
     0.000,     3.070,     4.097,    10.000,     0.000,    -0.003,     0.020
     1.000,     3.778,     6.713,    10.000,    -0.000,    -0.001,     0.020
     2.000,     3.069,     1.854,    10.000,     0.000,     0.004,     0.020
     0.000,     3.070,     4.097,    10.000,     0.000,    -0.005,     0.030
     1.000,     3.778,     6.713,    10.000,    -0.000,    -0.002,     0.030
     2.000,     3.069,     1.854,    10.000,     0.000,     0.006,     0.030
     0.000,     3.070,     4.097,    10.000,     0.001,    -0.006,     0.040
     1.000,     3.778,     6.713,    10.000,    -0.001,    -0.002,     0.040
     2.000,     3.069,     1.854,    10.000,     0.000,     0.008,     0.040
     0.000,     3.070,     4.097,    10.000,     0.001,    -0.008,     0.050
     1.000,     3.778,     6.713,    10.000,    -0.001,    -0.003,     0.050
     2.000,     3.069,     1.854,    10.000,     0.000,     0.010,     0.050
     0.000,     3.070,     4.096,    10.000,     0.001,    -0.009,     0.060
     1.000,     3.778,     6.713,    10.000,    -0.001,    -0.003,     0.060
     2.000,     3.069,     1.854,    10.000,     0.000,     0.012,     0.060
     0.000,     3.070,     4.096,    10.000,     0.001,    -0.011,     0.070
     1.000,     3.778,     6.713,    10.000,    -0.001,    -0.004,     0.070
     2.000,     3.069,     1.855,    10.000,     0.000,     0.015,     0.070
     0.000,     3.070,     4.096,    10.000,     0.001,    -0.012,     0.080
     1.000,     3.778,     6.713,    10.000,    -0.001,    -0.004,     0.080
     2.000,     3.069,     1.855,    10.000,     0.000,     0.017,     0.080
     0.000,     3.070,     4.096,    10.000,     0.001,    -0.014,     0.090
     1.000,     3.778,     6.713,    10.000,    -0.001,    -0.005,     0.090
     2.000,     3.069,     1.855,    10.000,     0.000,     0.019,     0.090
     0.000,     3.070,     4.096,    10.000,     0.001,    -0.015,     0.100
     1.000,     3.778,     6.713,    10.000,    -0.001,    -0.005,     0.100
     2.000,     3.069,     1.855,    10.000,     0.000,     0.021,     0.100
     0.000,     3.070,     4.096,    10.000,     0.002,    -0.017,     0.110
     1.000,     3.778,     6.713,    10.000,    -0.002,    -0.006,     0.110
     2.000,     3.069,     1.855,    10.000,     0.000,     0.023,     0.110
     0.000,     3.070,     4.096,    10.000,     0.002,    -0.018,     0.120
     1.000,     3.778,     6.713,    10.000,    -0.002,    -0.007,     0.120
     2.000,     3.069,     1.856,    10.000,     0.000,     0.025,     0.120
     0.000,     3.070,     4.095,    10.000,     0.002,    -0.020,     0.130
     1.000,     3.778,     6.713,    10.000,    -0.002,    -0.007,     0.130
     2.000,     3.069,     1.856,    10.000,     0.000,     0.027,     0.130
     0.000,     3.070,     4.095,    10.000,     0.002,    -0.022,     0.140
     1.000,     3.778,     6.713,    10.000,    -0.002,    -0.008,     0.140
     2.000,     3.069,     1.856,    10.000,     0.000,     0.029,     0.140
     0.000,     3.070,     4.095,    10.000,     0.002,    -0.023,     0.150
