id,b_1,b_2,m,v_1,v_2,t
     0.000,     5.382,     7.628,    10.000,     0.000,     0.000,     0.000
     1.000,     6.313,     3.465,    10.000,     0.000,     0.000,     0.000
     2.000,     4.605,     5.488,    10.000,     0.000,     0.000,     0.000
     0.000,     5.382,     7.628,    10.000,    -0.001,    -0.002,     0.010
     1.000,     6.313,     3.465,    10.000,    -0.000,     0.001,     0.010
     2.000,     4.605,     5.488,    10.000,     0.001,     0.001,     0.010
     0.000,     5.382,     7.628,    10.000,    -0.001,    -0.004,     0.020
     1.000,     6.313,     3.465,    10.000,    -0.001,     0.001,     0.020
     2.000,     4.605,     5.488,    10.000,     0.002,     0.003,     0.020
     0.000,     5.382,     7.628,    10.000,    -0.002,    -0.005,     0.030
     1.000,     6.313,     3.465,    10.000,    -0.001,     0.002,     0.030
     2.000,     4.605,     5.488,    10.000,     0.003,     0.004,     0.030
     0.000,     5.382,     7.628,    10.000,    -0.003,    -0.007,     0.040
     1.000,     6.313,     3.465,    10.000,    -0.002,     0.002,     0.040
     2.000,     4.605,     5.488,    10.000,     0.004,     0.005,     0.040
     0.000,     5.382,     7.628,    10.000,    -0.003,    -0.009,     0.050
     1.000,     6.313,     3.465,    10.000,    -0.002,     0.003,     0.050
     2.000,     4.605,     5.488,    10.000,     0.005,     0.006,     0.050
     0.000,     5.382,     7.627,    10.000,    -0.004,    -0.011,     0.060
     1.000,     6.313,     3.465,    10.000,    -0.003,     0.003,     0.060
     2.000,     4.605,     5.488,    10.000,     0.006,     0.008,     0.060
     0.000,     5.382,     7.627,    10.000,    -0.004,    -0.012,     0.070
     1.000,     6.313,     3.465,    10.000,    -0.003,     0.004,     0.070
     2.000,     4.605,     5.488,    10.000,     0.007,     0.009,     0.070
     0.000,     5.382,     7.627,    10.000,    -0.005,    -0.014,     0.080
     1.000,     6.313,     3.465,    10.000,    -0.003,     0.004,     0.080
     2.000,     4.605,     5.488,    10.000,     0.008,     0.010,     0.080
     0.000,     5.382,     7.627,    10.000,    -0.006,    -0.016,     0.090
     1.000,     6.313,     3.465,    10.000,    -0.004,     0.005,     0.090
     2.000,     4.605,     5.488,    10.000,     0.010,     0.011,     0.090
     0.000,     5.382,     7.627,    10.000,    -0.006,    -0.018,     0.100
     1.000,     6.313,     3.465,    10.000,    -0.004,     0.005,     0.100
     2.000,     4.605,     5.489,    10.000,     0.011,     0.013,     0.100
     0.000,     5.382,     7.627,    10.000,    -0.007,    -0.020,     0.110
     1.000,     6.313,     3.465,    10.000,    -0.005,     0.006,     0.110
     2.000,     4.605,     5.489,    10.000,     0.012,     0.014,     0.110
     0.000,     5.382,     7.626,    10.000,    -0.008,    -0.021,     0.120
     1.000,     6.313,     3.465,    10.000,    -0.005,     0.006,     0.120
     2.000,     4.606,     5.489,    10.000,     0.013,     0.015,     0.120
     0.000,     5.382,     7.626,    10.000,    -0.008,    -0.023,     0.130
     1.000,     6.312,     3.465,    10.000,    -0.006,     0.007,     0.130
     2.000,     4.606,     5.489,    10.000,     0.014,     0.016,     0.130
     0.000,     5.382,     7.626,    10.000,    -0.009,    -0.025,     0.140
     1.000,     6.312,     3.465,    10.000,    -0.006,     0.007,     0.140
     2.000,     4.606,     5.489,    10.000,     0.015,     0.018,     0.140
     0.000,     5.382,     7.626,    10.000,    -0.010,    -0.027,     0.150
     1.000,     6.312,     3.465,    10.000,    -0.006,     0.008,     0.150
     2.000,     4.606,     5.489,    10.000,     0.016,     0.019,     0.150
     0.000,     5.382,     7.625,    10.000,    -0.010,    -0.029,     0.160
     1.000,     6.312,     3.465,    10.000,    -0.007,     0.008,     0.160
     2.000,     4.606,     5.490,    10.000,     0.017,     0.020,     0.160
     0.000,     5.381,     7.625,    10.000,    -0.011,    -0.030,     0.170
     1.000,     6.312,     3.465,    10.000,    -0.007,     0.009,     0.170
     2.000,     4.606,     5.490,    10.000,     0.018,     0.021,     0.170
     0.000,     5.381,     7.625,    10.000,    -0.011,    -0.032,     0.180
     1.000,     6.312,     3.466,    10.000,    -0.008,     0.009,     0.180
     2.000,     4.607,     5.490,    10.000,     0.019,     0.023,     0.180
     0.000,     5.381,     7.624,    10.000,    -0.012,    -0.034,     0.190
     1.000,     6.312,     3.466,    10.000,    -0.008,     0.010,     0.190
     2.000,     4.607,     5.490,    10.000,     0.020,     0.024,     0.190
     0.000,     5.381,     7.624,    10.000,    -0.013,    -0.036,     0.200
     1.000,     6.312,     3.466,    10.000,    -0.009,     0.010,     0.200
     2.000,     4.607,     5.490,    10.000,     0.021,     0.025,     0.200
     0.000,     5.381,     7.624,    10.000,    -0.013,    -0.038,     0.210
     1.000,     6.312,     3.466,    10.000,    -0.009,     0.011,     0.210
     2.000,     4.607,     5.491,    10.000,     0.022,     0.027,     0.210
     0.000,     5.381,     7.623,    10.000,    -0.014,    -0.039,     0.220
     1.000,     6.312,     3.466,    10.000,    -0.009,     0.012,     0.220
     2.000,     4.607,     5.491,    10.000,     0.023,     0.028,     0.220
     0.000,     5.381,     7.623,    10.000,    -0.015,    -0.041,     0.230
