id,b_1,b_2,m,v_1,v_2,t
     0.000,   190.500,   234.115,    10.000,     0.700,     0.716,     0.010
     1.000,   486.309,   259.490,    10.000,     0.458,     0.571,     0.010
     2.000,   407.007,   423.542,    10.000,     0.253,     0.804,     0.010
     3.000,   396.304,   636.113,    10.000,     0.214,     0.532,     0.010
     4.000,   553.837,   307.559,    10.000,     0.045,     0.784,     0.010
     5.000,   578.737,   486.491,    10.000,     0.150,     0.758,     0.010
     6.000,   406.160,   388.342,    10.000,     0.060,     0.458,     0.010
     7.000,   341.419,   542.302,    10.000,     0.971,     0.250,     0.010
     8.000,   539.172,   167.417,    10.000,     0.373,     0.814,     0.010
     9.000,   103.578,   573.679,    10.000,     0.458,     0.505,     0.010
    10.000,   390.880,   193.215,    10.000,     0.433,     0.987,     0.010
    11.000,   334.049,   444.495,    10.000,     0.147,     0.497,     0.010
    12.000,   406.681,   102.318,    10.000,     0.007,     0.593,     0.010
    13.000,   145.152,   343.149,    10.000,     0.006,     0.595,     0.010
    14.000,   400.853,   662.759,    10.000,     0.212,     0.558,     0.010
    15.000,   356.647,    62.829,    10.000,     0.303,     0.439,     0.010
    16.000,   594.810,   612.875,    10.000,     0.701,     0.198,     0.010
    17.000,   449.453,   712.435,    10.000,     0.996,     0.946,     0.010
    18.000,   318.960,   139.959,    10.000,     0.714,     0.036,     0.010
    19.000,   267.568,   688.583,    10.000,     0.601,     0.234,     0.010
     0.000,   190.507,   234.122,    10.000,     0.700,     0.716,     0.020
     1.000,   486.313,   259.496,    10.000,     0.458,     0.571,     0.020
     2.000,   407.010,   423.551,    10.000,     0.253,     0.804,     0.020
     3.000,   396.306,   636.118,    10.000,     0.214,     0.531,     0.020
     4.000,   553.838,   307.567,    10.000,     0.044,     0.784,     0.020
     5.000,   578.739,   486.499,    10.000,     0.150,     0.757,     0.020
     6.000,   406.161,   388.346,    10.000,     0.060,     0.458,     0.020
     7.000,   341.429,   542.304,    10.000,     0.971,     0.250,     0.020
