id,b_1,b_2,m,v_1,v_2,t
     0.000,   584.882,   357.544,    10.000,     0.079,     0.515,     0.010
     1.000,   443.913,   670.316,    10.000,     0.024,     0.224,     0.010
     2.000,   384.659,   385.791,    10.000,     0.287,     0.140,     0.010
     3.000,   340.767,   142.650,    10.000,     0.807,     0.495,     0.010
     4.000,   231.959,   554.457,    10.000,     0.252,     0.393,     0.010
     5.000,   212.671,   108.442,    10.000,     0.390,     0.364,     0.010
     6.000,   341.372,    59.550,    10.000,     0.889,     0.117,     0.010
     7.000,   370.830,   217.516,    10.000,     0.054,     0.729,     0.010
     8.000,   333.998,   412.280,    10.000,     0.340,     0.661,     0.010
     9.000,   309.118,   517.167,    10.000,     0.353,     0.560,     0.010
    10.000,   231.518,   586.355,    10.000,     0.473,     0.183,     0.010
    11.000,   701.611,   275.956,    10.000,     0.034,     0.499,     0.010
    12.000,   448.627,   441.330,    10.000,     0.099,     0.342,     0.010
    13.000,   466.359,   181.237,    10.000,     0.933,     0.211,     0.010
    14.000,   471.957,   255.585,    10.000,     0.510,     0.801,     0.010
    15.000,   289.670,   620.438,    10.000,     0.292,     0.852,     0.010
    16.000,   333.396,   462.802,    10.000,     0.281,     0.263,     0.010
    17.000,   406.099,   486.644,    10.000,     0.182,     0.876,     0.010
    18.000,   552.380,   313.395,    10.000,     0.549,     0.641,     0.010
    19.000,   495.046,    81.994,    10.000,     0.665,     0.991,     0.010
     0.000,   584.882,   357.550,    10.000,     0.078,     0.515,     0.020
     1.000,   443.914,   670.319,    10.000,     0.023,     0.223,     0.020
     2.000,   384.662,   385.793,    10.000,     0.287,     0.140,     0.020
     3.000,   340.775,   142.654,    10.000,     0.807,     0.495,     0.020
     4.000,   231.961,   554.461,    10.000,     0.251,     0.393,     0.020
     5.000,   212.675,   108.445,    10.000,     0.390,     0.364,     0.020
     6.000,   341.381,    59.552,    10.000,     0.889,     0.117,     0.020
     7.000,   370.831,   217.523,    10.000,     0.053,     0.729,     0.020
     8.000,   334.002,   412.287,    10.000,     0.340,     0.660,     0.020
     9.000,   309.121,   517.172,    10.000,     0.353,     0.559,     0.020
    10.000,   231.523,   586.357,    10.000,     0.473,     0.182,     0.020
    11.000,   701.611,   275.961,    10.000,     0.033,     0.499,     0.020
    12.000,   448.628,   441.333,    10.000,     0.099,     0.341,     0.020
    13.000,   466.369,   181.239,    10.000,     0.932,     0.211,     0.020
    14.000,   471.962,   255.593,    10.000,     0.510,     0.801,     0.020
    15.000,   289.673,   620.446,    10.000,     0.291,     0.851,     0.020
    16.000,   333.399,   462.805,    10.000,     0.280,     0.262,     0.020
    17.000,   406.101,   486.652,    10.000,     0.181,     0.876,     0.020
    18.000,   552.386,   313.402,    10.000,     0.549,     0.641,     0.020
    19.000,   495.053,    82.004,    10.000,     0.665,     0.990,     0.020
     0.000,   584.883,   357.555,    10.000,     0.078,     0.515,     0.030
     1.000,   443.914,   670.321,    10.000,     0.023,     0.222,     0.030
     2.000,   384.665,   385.794,    10.000,     0.286,     0.139,     0.030
     3.000,   340.783,   142.659,    10.000,     0.807,     0.495,     0.030
     4.000,   231.964,   554.465,    10.000,     0.251,     0.392,     0.030
     5.000,   212.679,   108.449,    10.000,     0.390,     0.364,     0.030
     6.000,   341.389,    59.553,    10.000,     0.888,     0.117,     0.030
     7.000,   370.831,   217.531,    10.000,     0.053,     0.728,     0.030
     8.000,   334.005,   412.294,    10.000,     0.339,     0.660,     0.030
     9.000,   309.125,   517.178,    10.000,     0.353,     0.558,     0.030
    10.000,   231.527,   586.359,    10.000,     0.473,     0.182,     0.030
    11.000,   701.612,   275.966,    10.000,     0.032,     0.499,     0.030
    12.000,   448.629,   441.337,    10.000,     0.098,     0.341,     0.030
    13.000,   466.378,   181.241,    10.000,     0.932,     0.211,     0.030
    14.000,   471.967,   255.601,    10.000,     0.509,     0.800,     0.030
    15.000,   289.676,   620.455,    10.000,     0.291,     0.851,     0.030
    16.000,   333.402,   462.807,    10.000,     0.280,     0.262,     0.030
    17.000,   406.103,   486.661,    10.000,     0.181,     0.875,     0.030
    18.000,   552.391,   313.408,    10.000,     0.548,     0.640,     0.030
    19.000,   495.059,    82.014,    10.000,     0.664,     0.990,     0.030
     0.000,   584.884,   357.560,    10.000,     0.077,     0.514,     0.040
     1.000,   443.914,   670.323,    10.000,     0.022,     0.222,     0.040
     2.000,   384.667,   385.795,    10.000,     0.286,     0.139,     0.040
     3.000,   340.791,   142.664,    10.000,     0.806,     0.494,     0.040
     4.000,   231.966,   554.469,    10.000,     0.251,     0.392,     0.040
     5.000,   212.683,   108.453,    10.000,     0.390,     0.364,     0.040
     6.000,   341.398,    59.554,    10.000,     0.888,     0.117,     0.040
     7.000,   370.832,   217.538,    10.000,     0.052,     0.728,     0.040
     8.000,   334.008,   412.300,    10.000,     0.339,     0.660,     0.040
     9.000,   309.128,   517.183,    10.000,     0.353,     0.558,     0.040
    10.000,   231.532,   586.360,    10.000,     0.472,     0.181,     0.040
    11.000,   701.612,   275.971,    10.000,     0.032,     0.498,     0.040
    12.000,   448.630,   441.340,    10.000,     0.098,     0.341,     0.040
    13.000,   466.387,   181.243,    10.000,     0.931,     0.210,     0.040
    14.000,   471.972,   255.609,    10.000,     0.509,     0.800,     0.040
    15.000,   289.679,   620.463,    10.000,     0.291,     0.850,     0.040
    16.000,   333.405,   462.810,    10.000,     0.280,     0.261,     0.040
    17.000,   406.105,   486.670,    10.000,     0.180,     0.875,     0.040
    18.000,   552.397,   313.415,    10.000,     0.548,     0.640,     0.040
    19.000,   495.066,    82.024,    10.000,     0.664,     0.990,     0.040
     0.000,   584.885,   357.565,    10.000,     0.077,     0.514,     0.050
     1.000,   443.914,   670.325,    10.000,     0.022,     0.221,     0.050
     2.000,   384.670,   385.797,    10.000,     0.286,     0.139,     0.050
     3.000,   340.799,   142.669,    10.000,     0.806,     0.494,     0.050
     4.000,   231.969,   554.473,    10.000,     0.251,     0.391,     0.050
     5.000,   212.686,   108.456,    10.000,     0.389,     0.364,     0.050
     6.000,   341.407,    59.555,    10.000,     0.887,     0.117,     0.050
     7.000,   370.832,   217.545,    10.000,     0.052,     0.728,     0.050
     8.000,   334.012,   412.307,    10.000,     0.339,     0.659,     0.050
     9.000,   309.132,   517.189,    10.000,     0.352,     0.557,     0.050
    10.000,   231.537,   586.362,    10.000,     0.472,     0.180,     0.050
    11.000,   701.612,   275.976,    10.000,     0.031,     0.498,     0.050
    12.000,   448.631,   441.344,    10.000,     0.098,     0.340,     0.050
    13.000,   466.397,   181.245,    10.000,     0.931,     0.210,     0.050
    14.000,   471.977,   255.617,    10.000,     0.508,     0.800,     0.050
    15.000,   289.682,   620.472,    10.000,     0.290,     0.849,     0.050
