id,b_1,b_2,m,v_1,v_2,t
     0.000,   370.208,    19.689,    10.000,     0.405,     0.842,     0.010
     1.000,   523.748,   426.980,    10.000,     0.828,     0.044,     0.010
     2.000,   267.380,   755.642,    10.000,     0.673,     0.431,     0.010
     3.000,   315.365,   395.979,    10.000,     0.251,     0.466,     0.010
     4.000,   539.205,   312.049,    10.000,     0.544,     0.468,     0.010
     5.000,   583.431,    63.408,    10.000,     0.267,     0.578,     0.010
     6.000,   397.550,   154.824,    10.000,     0.011,     0.456,     0.010
     7.000,   426.107,   708.689,    10.000,     0.323,     0.181,     0.010
     8.000,   519.690,   121.727,    10.000,     0.340,     0.381,     0.010
     9.000,   431.316,   460.691,    10.000,     0.643,     0.570,     0.010
    10.000,   380.792,   635.553,    10.000,     0.658,     0.748,     0.010
    11.000,   485.455,   176.322,    10.000,     0.638,     0.987,     0.010
    12.000,   690.281,   570.588,    10.000,     0.427,     0.425,     0.010
    13.000,   776.741,   374.316,    10.000,     0.938,     0.125,     0.010
    14.000,   222.366,   666.617,    10.000,     0.478,     0.880,     0.010
    15.000,   176.616,   269.665,    10.000,     0.843,     0.617,     0.010
    16.000,   311.236,   539.401,    10.000,     0.362,     0.026,     0.010
    17.000,   340.553,   336.090,    10.000,     0.219,     0.642,     0.010
    18.000,   598.447,    90.481,    10.000,     0.201,     0.890,     0.010
    19.000,   268.727,   204.032,    10.000,     0.671,     0.383,     0.010
     0.000,   370.212,    19.698,    10.000,     0.405,     0.842,     0.020
     1.000,   523.756,   426.980,    10.000,     0.827,     0.044,     0.020
     2.000,   267.387,   755.646,    10.000,     0.672,     0.430,     0.020
     3.000,   315.368,   395.984,    10.000,     0.250,     0.466,     0.020
     4.000,   539.211,   312.053,    10.000,     0.544,     0.467,     0.020
     5.000,   583.433,    63.414,    10.000,     0.266,     0.578,     0.020
     6.000,   397.550,   154.829,    10.000,     0.010,     0.456,     0.020
     7.000,   426.110,   708.691,    10.000,     0.323,     0.180,     0.020
     8.000,   519.694,   121.731,    10.000,     0.340,     0.381,     0.020
     9.000,   431.322,   460.697,    10.000,     0.643,     0.570,     0.020
    10.000,   380.799,   635.561,    10.000,     0.658,     0.747,     0.020
    11.000,   485.461,   176.332,    10.000,     0.638,     0.987,     0.020
    12.000,   690.285,   570.592,    10.000,     0.426,     0.424,     0.020
    13.000,   776.750,   374.317,    10.000,     0.937,     0.125,     0.020
    14.000,   222.370,   666.625,    10.000,     0.478,     0.879,     0.020
    15.000,   176.624,   269.671,    10.000,     0.843,     0.616,     0.020
    16.000,   311.240,   539.401,    10.000,     0.362,     0.025,     0.020
    17.000,   340.555,   336.097,    10.000,     0.219,     0.642,     0.020
    18.000,   598.449,    90.490,    10.000,     0.201,     0.889,     0.020
    19.000,   268.734,   204.036,    10.000,     0.671,     0.382,     0.020
     0.000,   370.217,    19.706,    10.000,     0.404,     0.842,     0.030
     1.000,   523.764,   426.981,    10.000,     0.826,     0.043,     0.030
     2.000,   267.394,   755.650,    10.000,     0.672,     0.430,     0.030
     3.000,   315.370,   395.988,    10.000,     0.250,     0.465,     0.030
     4.000,   539.216,   312.058,    10.000,     0.543,     0.467,     0.030
     5.000,   583.436,    63.419,    10.000,     0.266,     0.578,     0.030
     6.000,   397.550,   154.833,    10.000,     0.010,     0.456,     0.030
     7.000,   426.114,   708.692,    10.000,     0.322,     0.180,     0.030
     8.000,   519.697,   121.734,    10.000,     0.339,     0.381,     0.030
     9.000,   431.329,   460.703,    10.000,     0.642,     0.569,     0.030
    10.000,   380.805,   635.568,    10.000,     0.658,     0.747,     0.030
    11.000,   485.468,   176.342,    10.000,     0.637,     0.986,     0.030
    12.000,   690.289,   570.596,    10.000,     0.426,     0.424,     0.030
    13.000,   776.760,   374.318,    10.000,     0.936,     0.125,     0.030
    14.000,   222.375,   666.634,    10.000,     0.478,     0.879,     0.030
    15.000,   176.633,   269.678,    10.000,     0.843,     0.616,     0.030
    16.000,   311.243,   539.401,    10.000,     0.362,     0.025,     0.030
    17.000,   340.557,   336.103,    10.000,     0.218,     0.642,     0.030
    18.000,   598.451,    90.498,    10.000,     0.200,     0.889,     0.030
    19.000,   268.740,   204.039,    10.000,     0.671,     0.382,     0.030
     0.000,   370.221,    19.715,    10.000,     0.404,     0.842,     0.040
     1.000,   523.772,   426.981,    10.000,     0.826,     0.043,     0.040
     2.000,   267.400,   755.655,    10.000,     0.672,     0.429,     0.040
     3.000,   315.373,   395.993,    10.000,     0.250,     0.465,     0.040
     4.000,   539.221,   312.063,    10.000,     0.543,     0.467,     0.040
     5.000,   583.439,    63.425,    10.000,     0.265,     0.578,     0.040
     6.000,   397.550,   154.838,    10.000,     0.009,     0.456,     0.040
     7.000,   426.117,   708.694,    10.000,     0.322,     0.179,     0.040
     8.000,   519.700,   121.738,    10.000,     0.339,     0.381,     0.040
     9.000,   431.335,   460.708,    10.000,     0.642,     0.569,     0.040
    10.000,   380.812,   635.576,    10.000,     0.657,     0.746,     0.040
    11.000,   485.474,   176.352,    10.000,     0.637,     0.986,     0.040
    12.000,   690.293,   570.601,    10.000,     0.425,     0.423,     0.040
    13.000,   776.769,   374.320,    10.000,     0.935,     0.124,     0.040
    14.000,   222.380,   666.643,    10.000,     0.477,     0.878,     0.040
    15.000,   176.641,   269.684,    10.000,     0.842,     0.616,     0.040
    16.000,   311.247,   539.401,    10.000,     0.361,     0.024,     0.040
    17.000,   340.559,   336.109,    10.000,     0.218,     0.641,     0.040
    18.000,   598.453,    90.507,    10.000,     0.199,     0.889,     0.040
    19.000,   268.747,   204.043,    10.000,     0.671,     0.382,     0.040
     0.000,   370.225,    19.723,    10.000,     0.404,     0.842,     0.050
     1.000,   523.781,   426.982,    10.000,     0.825,     0.042,     0.050
     2.000,   267.407,   755.659,    10.000,     0.672,     0.428,     0.050
     3.000,   315.375,   395.998,    10.000,     0.250,     0.464,     0.050
     4.000,   539.227,   312.067,    10.000,     0.542,     0.467,     0.050
     5.000,   583.441,    63.431,    10.000,     0.265,     0.578,     0.050
     6.000,   397.550,   154.843,    10.000,     0.009,     0.456,     0.050
     7.000,   426.120,   708.696,    10.000,     0.322,     0.178,     0.050
     8.000,   519.704,   121.742,    10.000,     0.338,     0.381,     0.050
     9.000,   431.341,   460.714,    10.000,     0.642,     0.569,     0.050
    10.000,   380.819,   635.583,    10.000,     0.657,     0.745,     0.050
    11.000,   485.480,   176.361,    10.000,     0.636,     0.986,     0.050
    12.000,   690.298,   570.605,    10.000,     0.424,     0.422,     0.050
    13.000,   776.778,   374.321,    10.000,     0.935,     0.124,     0.050
    14.000,   222.385,   666.652,    10.000,     0.477,     0.877,     0.050
    15.000,   176.649,   269.690,    10.000,     0.842,     0.615,     0.050
    16.000,   311.250,   539.402,    10.000,     0.361,     0.024,     0.050
    17.000,   340.561,   336.116,    10.000,     0.218,     0.641,     0.050
    18.000,   598.455,    90.516,    10.000,     0.199,     0.889,     0.050
    19.000,   268.754,   204.047,    10.000,     0.670,     0.382,     0.050
     0.000,   370.229,    19.731,    10.000,     0.403,     0.842,     0.060
     1.000,   523.789,   426.982,    10.000,     0.825,     0.042,     0.060
     2.000,   267.414,   755.663,    10.000,     0.671,     0.427,     0.060
     3.000,   315.378,   396.002,    10.000,     0.249,     0.464,     0.060
     4.000,   539.232,   312.072,    10.000,     0.542,     0.466,     0.060
     5.000,   583.444,    63.437,    10.000,     0.264,     0.578,     0.060
     6.000,   397.551,   154.847,    10.000,     0.009,     0.455,     0.060
     7.000,   426.123,   708.698,    10.000,     0.321,     0.177,     0.060
     8.000,   519.707,   121.746,    10.000,     0.338,     0.381,     0.060
     9.000,   431.348,   460.720,    10.000,     0.641,     0.568,     0.060
    10.000,   380.825,   635.590,    10.000,     0.657,     0.745,     0.060
    11.000,   485.487,   176.371,    10.000,     0.636,     0.986,     0.060
    12.000,   690.302,   570.609,    10.000,     0.424,     0.422,     0.060
    13.000,   776.788,   374.322,    10.000,     0.934,     0.123,     0.060
    14.000,   222.390,   666.661,    10.000,     0.477,     0.877,     0.060
    15.000,   176.658,   269.696,    10.000,     0.842,     0.615,     0.060
    16.000,   311.254,   539.402,    10.000,     0.361,     0.023,     0.060
    17.000,   340.564,   336.122,    10.000,     0.217,     0.641,     0.060
    18.000,   598.457,    90.525,    10.000,     0.198,     0.888,     0.060
    19.000,   268.760,   204.051,    10.000,     0.670,     0.381,     0.060
     0.000,   370.233,    19.740,    10.000,     0.403,     0.842,     0.070
     1.000,   523.797,   426.983,    10.000,     0.824,     0.042,     0.070
     2.000,   267.421,   755.668,    10.000,     0.671,     0.427,     0.070
     3.000,   315.380,   396.007,    10.000,     0.249,     0.463,     0.070
     4.000,   539.238,   312.077,    10.000,     0.541,     0.466,     0.070
     5.000,   583.447,    63.443,    10.000,     0.264,     0.578,     0.070
     6.000,   397.551,   154.852,    10.000,     0.008,     0.455,     0.070
     7.000,   426.126,   708.699,    10.000,     0.321,     0.177,     0.070
     8.000,   519.711,   121.750,    10.000,     0.337,     0.380,     0.070
     9.000,   431.354,   460.725,    10.000,     0.641,     0.568,     0.070
    10.000,   380.832,   635.598,    10.000,     0.656,     0.744,     0.070
    11.000,   485.493,   176.381,    10.000,     0.635,     0.986,     0.070
    12.000,   690.306,   570.613,    10.000,     0.423,     0.421,     0.070
    13.000,   776.797,   374.323,    10.000,     0.933,     0.123,     0.070
    14.000,   222.394,   666.669,    10.000,     0.477,     0.876,     0.070
    15.000,   176.666,   269.702,    10.000,     0.842,     0.615,     0.070
    16.000,   311.258,   539.402,    10.000,     0.360,     0.022,     0.070
    17.000,   340.566,   336.129,    10.000,     0.217,     0.640,     0.070
    18.000,   598.459,    90.534,    10.000,     0.197,     0.888,     0.070
    19.000,   268.767,   204.055,    10.000,     0.670,     0.381,     0.070
     0.000,   370.237,    19.748,    10.000,     0.403,     0.842,     0.080
     1.000,   523.805,   426.983,    10.000,     0.824,     0.041,     0.080
     2.000,   267.427,   755.672,    10.000,     0.671,     0.426,     0.080
     3.000,   315.383,   396.012,    10.000,     0.249,     0.463,     0.080
     4.000,   539.243,   312.081,    10.000,     0.541,     0.466,     0.080
     5.000,   583.449,    63.448,    10.000,     0.263,     0.578,     0.080
     6.000,   397.551,   154.856,    10.000,     0.008,     0.455,     0.080
     7.000,   426.130,   708.701,    10.000,     0.320,     0.176,     0.080
     8.000,   519.714,   121.753,    10.000,     0.337,     0.380,     0.080
     9.000,   431.361,   460.731,    10.000,     0.640,     0.567,     0.080
    10.000,   380.838,   635.605,    10.000,     0.656,     0.743,     0.080
    11.000,   485.499,   176.391,    10.000,     0.635,     0.986,     0.080
    12.000,   690.310,   570.617,    10.000,     0.422,     0.421,     0.080
    13.000,   776.806,   374.325,    10.000,     0.932,     0.123,     0.080
    14.000,   222.399,   666.678,    10.000,     0.477,     0.875,     0.080
    15.000,   176.675,   269.708,    10.000,     0.842,     0.615,     0.080
    16.000,   311.261,   539.402,    10.000,     0.360,     0.022,     0.080
    17.000,   340.568,   336.135,    10.000,     0.217,     0.640,     0.080
    18.000,   598.461,    90.543,    10.000,     0.197,     0.888,     0.080
    19.000,   268.774,   204.059,    10.000,     0.669,     0.381,     0.080
     0.000,   370.241,    19.757,    10.000,     0.402,     0.842,     0.090
     1.000,   523.814,   426.983,    10.000,     0.823,     0.041,     0.090
     2.000,   267.434,   755.676,    10.000,     0.671,     0.425,     0.090
     3.000,   315.385,   396.016,    10.000,     0.248,     0.463,     0.090
     4.000,   539.248,   312.086,    10.000,     0.540,     0.465,     0.090
     5.000,   583.452,    63.454,    10.000,     0.263,     0.579,     0.090
     6.000,   397.551,   154.861,    10.000,     0.007,     0.455,     0.090
     7.000,   426.133,   708.703,    10.000,     0.320,     0.175,     0.090
     8.000,   519.717,   121.757,    10.000,     0.336,     0.380,     0.090
     9.000,   431.367,   460.737,    10.000,     0.640,     0.567,     0.090
    10.000,   380.845,   635.613,    10.000,     0.655,     0.743,     0.090
    11.000,   485.506,   176.401,    10.000,     0.634,     0.985,     0.090
    12.000,   690.314,   570.622,    10.000,     0.422,     0.420,     0.090
    13.000,   776.816,   374.326,    10.000,     0.931,     0.122,     0.090
    14.000,   222.404,   666.687,    10.000,     0.476,     0.875,     0.090
    15.000,   176.683,   269.715,    10.000,     0.841,     0.614,     0.090
    16.000,   311.265,   539.403,    10.000,     0.360,     0.021,     0.090
    17.000,   340.570,   336.142,    10.000,     0.216,     0.640,     0.090
    18.000,   598.463,    90.552,    10.000,     0.196,     0.888,     0.090
    19.000,   268.780,   204.062,    10.000,     0.669,     0.381,     0.090
     0.000,   370.245,    19.765,    10.000,     0.402,     0.842,     0.100
     1.000,   523.822,   426.984,    10.000,     0.823,     0.040,     0.100
     2.000,   267.441,   755.680,    10.000,     0.670,     0.424,     0.100
     3.000,   315.388,   396.021,    10.000,     0.248,     0.462,     0.100
     4.000,   539.254,   312.091,    10.000,     0.540,     0.465,     0.100
     5.000,   583.454,    63.460,    10.000,     0.262,     0.579,     0.100
     6.000,   397.551,   154.865,    10.000,     0.007,     0.455,     0.100
     7.000,   426.136,   708.705,    10.000,     0.319,     0.175,     0.100
     8.000,   519.721,   121.761,    10.000,     0.336,     0.380,     0.100
     9.000,   431.373,   460.742,    10.000,     0.639,     0.566,     0.100
    10.000,   380.851,   635.620,    10.000,     0.655,     0.742,     0.100
    11.000,   485.512,   176.411,    10.000,     0.634,     0.985,     0.100
    12.000,   690.319,   570.626,    10.000,     0.421,     0.419,     0.100
    13.000,   776.825,   374.327,    10.000,     0.931,     0.122,     0.100
    14.000,   222.409,   666.696,    10.000,     0.476,     0.874,     0.100
    15.000,   176.691,   269.721,    10.000,     0.841,     0.614,     0.100
    16.000,   311.268,   539.403,    10.000,     0.359,     0.021,     0.100
    17.000,   340.572,   336.148,    10.000,     0.216,     0.639,     0.100
    18.000,   598.465,    90.561,    10.000,     0.195,     0.887,     0.100
    19.000,   268.787,   204.066,    10.000,     0.669,     0.381,     0.100
     0.000,   370.249,    19.774,    10.000,     0.401,     0.842,     0.110
     1.000,   523.830,   426.984,    10.000,     0.822,     0.040,     0.110
     2.000,   267.447,   755.685,    10.000,     0.670,     0.424,     0.110
     3.000,   315.390,   396.025,    10.000,     0.248,     0.462,     0.110
     4.000,   539.259,   312.095,    10.000,     0.539,     0.465,     0.110
     5.000,   583.457,    63.466,    10.000,     0.262,     0.579,     0.110
     6.000,   397.551,   154.870,    10.000,     0.007,     0.455,     0.110
     7.000,   426.139,   708.706,    10.000,     0.319,     0.174,     0.110
     8.000,   519.724,   121.765,    10.000,     0.335,     0.380,     0.110
     9.000,   431.380,   460.748,    10.000,     0.639,     0.566,     0.110
    10.000,   380.858,   635.628,    10.000,     0.655,     0.741,     0.110
    11.000,   485.518,   176.421,    10.000,     0.633,     0.985,     0.110
    12.000,   690.323,   570.630,    10.000,     0.420,     0.419,     0.110
    13.000,   776.834,   374.328,    10.000,     0.930,     0.122,     0.110
    14.000,   222.413,   666.704,    10.000,     0.476,     0.873,     0.110
    15.000,   176.700,   269.727,    10.000,     0.841,     0.614,     0.110
    16.000,   311.272,   539.403,    10.000,     0.359,     0.020,     0.110
    17.000,   340.574,   336.154,    10.000,     0.216,     0.639,     0.110
    18.000,   598.467,    90.569,    10.000,     0.194,     0.887,     0.110
    19.000,   268.794,   204.070,    10.000,     0.669,     0.380,     0.110
     0.000,   370.253,    19.782,    10.000,     0.401,     0.842,     0.120
     1.000,   523.838,   426.985,    10.000,     0.822,     0.039,     0.120
     2.000,   267.454,   755.689,    10.000,     0.670,     0.423,     0.120
     3.000,   315.393,   396.030,    10.000,     0.247,     0.461,     0.120
     4.000,   539.265,   312.100,    10.000,     0.538,     0.464,     0.120
     5.000,   583.460,    63.471,    10.000,     0.261,     0.579,     0.120
     6.000,   397.551,   154.874,    10.000,     0.006,     0.454,     0.120
     7.000,   426.142,   708.708,    10.000,     0.319,     0.173,     0.120
     8.000,   519.727,   121.769,    10.000,     0.335,     0.380,     0.120
     9.000,   431.386,   460.754,    10.000,     0.638,     0.565,     0.120
    10.000,   380.864,   635.635,    10.000,     0.654,     0.741,     0.120
    11.000,   485.525,   176.430,    10.000,     0.633,     0.985,     0.120
    12.000,   690.327,   570.634,    10.000,     0.420,     0.418,     0.120
    13.000,   776.843,   374.329,    10.000,     0.929,     0.121,     0.120
    14.000,   222.418,   666.713,    10.000,     0.476,     0.873,     0.120
    15.000,   176.708,   269.733,    10.000,     0.841,     0.614,     0.120
    16.000,   311.276,   539.403,    10.000,     0.359,     0.020,     0.120
    17.000,   340.576,   336.161,    10.000,     0.215,     0.639,     0.120
    18.000,   598.469,    90.578,    10.000,     0.194,     0.887,     0.120
    19.000,   268.800,   204.074,    10.000,     0.668,     0.380,     0.120
     0.000,   370.257,    19.790,    10.000,     0.401,     0.842,     0.130
     1.000,   523.846,   426.985,    10.000,     0.821,     0.039,     0.130
     2.000,   267.461,   755.693,    10.000,     0.669,     0.422,     0.130
     3.000,   315.395,   396.035,    10.000,     0.247,     0.461,     0.130
     4.000,   539.270,   312.105,    10.000,     0.538,     0.464,     0.130
     5.000,   583.462,    63.477,    10.000,     0.261,     0.579,     0.130
     6.000,   397.551,   154.879,    10.000,     0.006,     0.454,     0.130
     7.000,   426.146,   708.710,    10.000,     0.318,     0.172,     0.130
     8.000,   519.731,   121.772,    10.000,     0.334,     0.380,     0.130
     9.000,   431.393,   460.759,    10.000,     0.638,     0.565,     0.130
    10.000,   380.871,   635.642,    10.000,     0.654,     0.740,     0.130
    11.000,   485.531,   176.440,    10.000,     0.632,     0.985,     0.130
    12.000,   690.331,   570.638,    10.000,     0.419,     0.418,     0.130
    13.000,   776.853,   374.331,    10.000,     0.928,     0.121,     0.130
