id,b_1,b_2,m,v_1,v_2,t
     0.000,   237.042,   297.202,    10.000,     0.707,     0.617,     0.010
     1.000,    46.140,   515.570,    10.000,     0.543,     0.827,     0.010
     2.000,   465.561,   557.686,    10.000,     0.300,     0.079,     0.010
     3.000,   338.174,   229.904,    10.000,     0.552,     0.520,     0.010
     4.000,   236.173,   335.665,    10.000,     0.547,     0.889,     0.010
     5.000,   295.452,   383.577,    10.000,     0.662,     0.171,     0.010
     6.000,   352.010,   486.145,    10.000,     0.242,     0.253,     0.010
     7.000,   190.764,   434.555,    10.000,     0.745,     0.093,     0.010
     8.000,   458.908,   773.585,    10.000,     0.428,     0.874,     0.010
     9.000,   306.319,   361.247,    10.000,     0.540,     0.432,     0.010
    10.000,   431.561,   276.825,    10.000,     0.105,     0.895,     0.010
    11.000,   362.218,   701.809,    10.000,     0.818,     0.278,     0.010
    12.000,   674.447,   118.447,    10.000,     0.374,     0.514,     0.010
    13.000,   269.553,   676.928,    10.000,     0.509,     0.165,     0.010
    14.000,   608.888,    78.226,    10.000,     0.170,     0.242,     0.010
    15.000,   496.338,    30.468,    10.000,     0.830,     0.683,     0.010
    16.000,   587.522,   592.301,    10.000,     0.531,     0.964,     0.010
    17.000,   699.214,   193.423,    10.000,     0.723,     0.359,     0.010
    18.000,   160.892,   646.533,    10.000,     0.296,     0.620,     0.010
    19.000,   722.527,   622.572,    10.000,     0.837,     0.638,     0.010
     0.000,   237.049,   297.208,    10.000,     0.707,     0.617,     0.020
     1.000,    46.145,   515.578,    10.000,     0.543,     0.826,     0.020
     2.000,   465.564,   557.686,    10.000,     0.299,     0.078,     0.020
     3.000,   338.179,   229.909,    10.000,     0.552,     0.520,     0.020
     4.000,   236.178,   335.674,    10.000,     0.547,     0.888,     0.020
     5.000,   295.459,   383.579,    10.000,     0.661,     0.172,     0.020
     6.000,   352.012,   486.148,    10.000,     0.242,     0.252,     0.020
     7.000,   190.772,   434.556,    10.000,     0.745,     0.092,     0.020
     8.000,   458.913,   773.593,    10.000,     0.427,     0.873,     0.020
     9.000,   306.325,   361.251,    10.000,     0.540,     0.429,     0.020
    10.000,   431.562,   276.833,    10.000,     0.105,     0.895,     0.020
    11.000,   362.227,   701.812,    10.000,     0.817,     0.278,     0.020
    12.000,   674.451,   118.452,    10.000,     0.373,     0.514,     0.020
    13.000,   269.558,   676.930,    10.000,     0.509,     0.165,     0.020
    14.000,   608.889,    78.228,    10.000,     0.169,     0.242,     0.020
    15.000,   496.346,    30.475,    10.000,     0.830,     0.683,     0.020
    16.000,   587.527,   592.311,    10.000,     0.530,     0.963,     0.020
    17.000,   699.221,   193.427,    10.000,     0.722,     0.359,     0.020
    18.000,   160.895,   646.539,    10.000,     0.295,     0.619,     0.020
    19.000,   722.535,   622.579,    10.000,     0.836,     0.638,     0.020
     0.000,   237.056,   297.214,    10.000,     0.707,     0.617,     0.030
     1.000,    46.151,   515.587,    10.000,     0.543,     0.826,     0.030
     2.000,   465.567,   557.687,    10.000,     0.299,     0.078,     0.030
     3.000,   338.185,   229.915,    10.000,     0.552,     0.520,     0.030
     4.000,   236.184,   335.683,    10.000,     0.547,     0.888,     0.030
     5.000,   295.465,   383.581,    10.000,     0.660,     0.174,     0.030
     6.000,   352.015,   486.150,    10.000,     0.242,     0.252,     0.030
     7.000,   190.779,   434.557,    10.000,     0.745,     0.092,     0.030
     8.000,   458.917,   773.602,    10.000,     0.427,     0.872,     0.030
     9.000,   306.330,   361.255,    10.000,     0.541,     0.427,     0.030
    10.000,   431.563,   276.842,    10.000,     0.104,     0.894,     0.030
    11.000,   362.235,   701.815,    10.000,     0.817,     0.277,     0.030
    12.000,   674.454,   118.457,    10.000,     0.372,     0.514,     0.030
    13.000,   269.563,   676.932,    10.000,     0.509,     0.164,     0.030
    14.000,   608.891,    78.231,    10.000,     0.169,     0.242,     0.030
    15.000,   496.355,    30.482,    10.000,     0.829,     0.683,     0.030
    16.000,   587.533,   592.321,    10.000,     0.530,     0.963,     0.030
    17.000,   699.228,   193.431,    10.000,     0.721,     0.359,     0.030
    18.000,   160.898,   646.546,    10.000,     0.295,     0.619,     0.030
    19.000,   722.543,   622.585,    10.000,     0.836,     0.637,     0.030
     0.000,   237.063,   297.220,    10.000,     0.706,     0.616,     0.040
