id,b_1,b_2,m,v_1,v_2,t
     0.000,   440.065,   283.264,    10.000,     0.545,     0.741,     0.010
     1.000,   271.884,   443.237,    10.000,     0.739,     0.711,     0.010
     2.000,   449.996,   539.844,    10.000,     0.929,     0.862,     0.010
     3.000,   132.781,   519.285,    10.000,     0.273,     0.094,     0.010
     4.000,   390.064,   414.597,    10.000,     0.560,     0.822,     0.010
     5.000,   541.672,    60.319,    10.000,     0.788,     0.622,     0.010
     6.000,   445.720,   187.396,    10.000,     0.720,     0.662,     0.010
     7.000,   203.473,   680.721,    10.000,     0.186,     0.490,     0.010
     8.000,   481.515,   348.273,    10.000,     0.871,     0.700,     0.010
     9.000,   113.429,   643.039,    10.000,     0.171,     0.006,     0.010
    10.000,   148.821,   214.375,    10.000,     0.794,     0.138,     0.010
    11.000,   476.813,   607.519,    10.000,     0.287,     0.574,     0.010
    12.000,   578.771,   306.150,    10.000,     0.091,     0.357,     0.010
    13.000,   391.685,    89.616,    10.000,     0.920,     0.914,     0.010
    14.000,   409.902,   466.743,    10.000,     0.673,     0.622,     0.010
    15.000,    96.791,   572.328,    10.000,     0.990,     0.696,     0.010
    16.000,   398.145,   391.160,    10.000,     0.453,     0.230,     0.010
    17.000,   507.116,    38.695,    10.000,     0.205,     0.233,     0.010
    18.000,   249.012,   489.742,    10.000,     0.694,     0.100,     0.010
    19.000,   453.104,   236.125,    10.000,     0.039,     0.781,     0.010
     0.000,   440.070,   283.271,    10.000,     0.544,     0.741,     0.020
     1.000,   271.891,   443.244,    10.000,     0.738,     0.711,     0.020
     2.000,   450.005,   539.853,    10.000,     0.928,     0.861,     0.020
     3.000,   132.784,   519.286,    10.000,     0.273,     0.094,     0.020
     4.000,   390.069,   414.606,    10.000,     0.559,     0.824,     0.020
     5.000,   541.680,    60.325,    10.000,     0.788,     0.622,     0.020
     6.000,   445.727,   187.402,    10.000,     0.720,     0.662,     0.020
     7.000,   203.475,   680.726,    10.000,     0.186,     0.489,     0.020
     8.000,   481.524,   348.280,    10.000,     0.871,     0.700,     0.020
     9.000,   113.430,   643.039,    10.000,     0.171,     0.006,     0.020
    10.000,   148.829,   214.376,    10.000,     0.794,     0.138,     0.020
    11.000,   476.816,   607.525,    10.000,     0.287,     0.573,     0.020
    12.000,   578.771,   306.153,    10.000,     0.091,     0.356,     0.020
    13.000,   391.694,    89.625,    10.000,     0.920,     0.914,     0.020
    14.000,   409.909,   466.749,    10.000,     0.673,     0.621,     0.020
    15.000,    96.801,   572.335,    10.000,     0.990,     0.696,     0.020
    16.000,   398.150,   391.162,    10.000,     0.453,     0.227,     0.020
    17.000,   507.118,    38.697,    10.000,     0.204,     0.233,     0.020
    18.000,   249.019,   489.743,    10.000,     0.694,     0.099,     0.020
    19.000,   453.105,   236.133,    10.000,     0.039,     0.781,     0.020
     0.000,   440.076,   283.279,    10.000,     0.544,     0.741,     0.030
     1.000,   271.899,   443.251,    10.000,     0.738,     0.710,     0.030
     2.000,   450.015,   539.862,    10.000,     0.928,     0.861,     0.030
     3.000,   132.787,   519.287,    10.000,     0.273,     0.093,     0.030
     4.000,   390.075,   414.614,    10.000,     0.558,     0.825,     0.030
     5.000,   541.688,    60.331,    10.000,     0.787,     0.621,     0.030
     6.000,   445.734,   187.409,    10.000,     0.719,     0.662,     0.030
     7.000,   203.477,   680.731,    10.000,     0.185,     0.489,     0.030
     8.000,   481.533,   348.287,    10.000,     0.870,     0.699,     0.030
     9.000,   113.432,   643.040,    10.000,     0.171,     0.005,     0.030
    10.000,   148.837,   214.377,    10.000,     0.793,     0.138,     0.030
    11.000,   476.818,   607.531,    10.000,     0.286,     0.573,     0.030
    12.000,   578.772,   306.157,    10.000,     0.090,     0.356,     0.030
    13.000,   391.703,    89.634,    10.000,     0.920,     0.914,     0.030
    14.000,   409.915,   466.755,    10.000,     0.673,     0.621,     0.030
    15.000,    96.811,   572.342,    10.000,     0.990,     0.695,     0.030
    16.000,   398.154,   391.165,    10.000,     0.453,     0.225,     0.030
    17.000,   507.120,    38.700,    10.000,     0.204,     0.233,     0.030
    18.000,   249.026,   489.744,    10.000,     0.694,     0.099,     0.030
