id,b_1,b_2,m,v_1,v_2,t
     0.000,   374.924,   499.907,    10.000,     0.050,     0.993,     0.010
     1.000,   399.113,   403.501,    10.000,     0.908,     0.828,     0.010
     2.000,   389.896,    43.114,    10.000,     0.721,     0.089,     0.010
     3.000,   750.342,   591.223,    10.000,     0.119,     0.349,     0.010
     4.000,   159.782,   478.189,    10.000,     0.499,     0.145,     0.010
     5.000,   143.438,   644.607,    10.000,     0.816,     0.682,     0.010
     6.000,   105.771,   341.879,    10.000,     0.955,     0.807,     0.010
     7.000,   587.197,   666.944,    10.000,     0.409,     0.864,     0.010
     8.000,   505.324,   317.698,    10.000,     0.991,     0.805,     0.010
     9.000,   320.069,   248.540,    10.000,     0.786,     0.157,     0.010
    10.000,   438.456,   116.178,    10.000,     0.997,     0.042,     0.010
    11.000,   538.905,   270.707,    10.000,     0.186,     0.085,     0.010
    12.000,   429.725,   765.329,    10.000,     0.199,     0.305,     0.010
    13.000,    97.836,   218.114,    10.000,     0.969,     0.393,     0.010
    14.000,   185.292,   710.338,    10.000,     0.413,     0.238,     0.010
    15.000,   406.978,   621.466,    10.000,     0.341,     0.338,     0.010
    16.000,   319.107,   435.857,    10.000,     0.893,     0.731,     0.010
    17.000,    66.455,   183.987,    10.000,     0.073,     0.590,     0.010
    18.000,   283.746,   376.961,    10.000,     0.360,     0.051,     0.010
    19.000,   260.010,    77.305,    10.000,     0.486,     0.306,     0.010
     0.000,   374.924,   499.916,    10.000,     0.049,     0.993,     0.020
     1.000,   399.122,   403.509,    10.000,     0.908,     0.828,     0.020
     2.000,   389.903,    43.115,    10.000,     0.720,     0.089,     0.020
     3.000,   750.343,   591.226,    10.000,     0.118,     0.348,     0.020
     4.000,   159.787,   478.190,    10.000,     0.499,     0.144,     0.020
     5.000,   143.446,   644.614,    10.000,     0.816,     0.682,     0.020
     6.000,   105.780,   341.887,    10.000,     0.955,     0.807,     0.020
     7.000,   587.202,   666.952,    10.000,     0.408,     0.864,     0.020
     8.000,   505.334,   317.706,    10.000,     0.990,     0.805,     0.020
     9.000,   320.077,   248.541,    10.000,     0.786,     0.156,     0.020
    10.000,   438.466,   116.178,    10.000,     0.997,     0.042,     0.020
    11.000,   538.906,   270.707,    10.000,     0.185,     0.085,     0.020
    12.000,   429.727,   765.332,    10.000,     0.198,     0.304,     0.020
    13.000,    97.846,   218.118,    10.000,     0.968,     0.392,     0.020
    14.000,   185.296,   710.340,    10.000,     0.412,     0.238,     0.020
    15.000,   406.981,   621.470,    10.000,     0.341,     0.337,     0.020
    16.000,   319.116,   435.864,    10.000,     0.893,     0.731,     0.020
    17.000,    66.455,   183.993,    10.000,     0.073,     0.590,     0.020
    18.000,   283.750,   376.961,    10.000,     0.359,     0.051,     0.020
    19.000,   260.015,    77.308,    10.000,     0.486,     0.306,     0.020
     0.000,   374.925,   499.926,    10.000,     0.049,     0.992,     0.030
     1.000,   399.131,   403.518,    10.000,     0.908,     0.827,     0.030
     2.000,   389.910,    43.116,    10.000,     0.720,     0.089,     0.030
     3.000,   750.344,   591.230,    10.000,     0.117,     0.348,     0.030
     4.000,   159.792,   478.192,    10.000,     0.499,     0.144,     0.030
     5.000,   143.454,   644.621,    10.000,     0.816,     0.681,     0.030
     6.000,   105.790,   341.895,    10.000,     0.954,     0.807,     0.030
     7.000,   587.206,   666.961,    10.000,     0.408,     0.863,     0.030
     8.000,   505.344,   317.715,    10.000,     0.990,     0.805,     0.030
     9.000,   320.085,   248.543,    10.000,     0.785,     0.156,     0.030
    10.000,   438.476,   116.178,    10.000,     0.996,     0.042,     0.030
    11.000,   538.908,   270.708,    10.000,     0.185,     0.085,     0.030
    12.000,   429.729,   765.335,    10.000,     0.198,     0.304,     0.030
    13.000,    97.856,   218.122,    10.000,     0.968,     0.392,     0.030
    14.000,   185.300,   710.342,    10.000,     0.412,     0.237,     0.030
    15.000,   406.984,   621.473,    10.000,     0.341,     0.337,     0.030
    16.000,   319.125,   435.871,    10.000,     0.893,     0.730,     0.030
    17.000,    66.456,   183.999,    10.000,     0.073,     0.590,     0.030
    18.000,   283.753,   376.962,    10.000,     0.359,     0.050,     0.030
    19.000,   260.020,    77.311,    10.000,     0.485,     0.305,     0.030
     0.000,   374.925,   499.936,    10.000,     0.049,     0.992,     0.040
     1.000,   399.140,   403.526,    10.000,     0.907,     0.827,     0.040
     2.000,   389.917,    43.117,    10.000,     0.720,     0.089,     0.040
