id,b_1,b_2,m,v_1,v_2,t
     0.000,   343.075,    41.180,    10.000,     0.722,     0.572,     0.010
     1.000,   338.957,   420.258,    10.000,     0.533,     0.815,     0.010
     2.000,   346.397,   129.241,    10.000,     0.652,     0.663,     0.010
     3.000,    84.424,   630.518,    10.000,     0.188,     0.378,     0.010
     4.000,   403.046,   711.927,    10.000,     0.839,     0.926,     0.010
     5.000,   126.615,   603.690,    10.000,     0.003,     0.275,     0.010
     6.000,   272.213,   322.305,    10.000,     0.737,     0.302,     0.010
     7.000,   371.452,   556.836,    10.000,     0.385,     0.260,     0.010
     8.000,   391.903,   450.785,    10.000,     0.646,     0.283,     0.010
     9.000,   474.645,   171.121,    10.000,     0.667,     0.772,     0.010
    10.000,   327.300,   392.558,    10.000,     0.362,     0.955,     0.010
    11.000,   375.675,   105.201,    10.000,     0.801,     0.225,     0.010
    12.000,   362.626,   225.134,    10.000,     0.758,     0.772,     0.010
    13.000,   428.311,   365.875,    10.000,     0.480,     0.178,     0.010
    14.000,   632.756,   249.499,    10.000,     0.601,     0.202,     0.010
    15.000,   463.230,   491.806,    10.000,     0.877,     0.941,     0.010
    16.000,   742.421,   299.131,    10.000,     0.059,     0.466,     0.010
    17.000,   633.169,   656.645,    10.000,     0.443,     0.050,     0.010
    18.000,   333.970,   790.730,    10.000,     0.490,     0.283,     0.010
    19.000,   589.213,    82.128,    10.000,     0.148,     0.012,     0.010
     0.000,   343.082,    41.186,    10.000,     0.721,     0.572,     0.020
     1.000,   338.963,   420.266,    10.000,     0.533,     0.814,     0.020
     2.000,   346.403,   129.248,    10.000,     0.651,     0.663,     0.020
     3.000,    84.426,   630.522,    10.000,     0.187,     0.378,     0.020
     4.000,   403.055,   711.937,    10.000,     0.838,     0.925,     0.020
     5.000,   126.615,   603.692,    10.000,     0.003,     0.274,     0.020
     6.000,   272.220,   322.308,    10.000,     0.737,     0.302,     0.020
     7.000,   371.456,   556.839,    10.000,     0.385,     0.259,     0.020
     8.000,   391.910,   450.788,    10.000,     0.645,     0.283,     0.020
     9.000,   474.652,   171.129,    10.000,     0.666,     0.772,     0.020
    10.000,   327.303,   392.567,    10.000,     0.362,     0.955,     0.020
    11.000,   375.683,   105.203,    10.000,     0.800,     0.225,     0.020
    12.000,   362.634,   225.142,    10.000,     0.757,     0.772,     0.020
    13.000,   428.316,   365.876,    10.000,     0.480,     0.177,     0.020
