id,b_1,b_2,m,v_1,v_2,t
     0.000,   372.716,   427.778,    10.000,     0.526,     0.368,     0.010
     1.000,   744.889,   489.019,    10.000,     0.992,     0.140,     0.010
     2.000,   414.983,   406.279,    10.000,     0.583,     0.350,     0.010
     3.000,    26.483,   536.974,    10.000,     0.958,     0.380,     0.010
     4.000,   309.800,   454.547,    10.000,     0.541,     0.147,     0.010
     5.000,   205.819,   648.969,    10.000,     0.308,     0.459,     0.010
     6.000,   263.637,   162.049,    10.000,     0.333,     0.135,     0.010
     7.000,   514.574,   356.099,    10.000,     0.348,     0.903,     0.010
     8.000,    79.283,   287.776,    10.000,     0.289,     0.038,     0.010
     9.000,   301.228,   101.833,    10.000,     0.565,     0.647,     0.010
    10.000,   475.831,   195.725,    10.000,     0.090,     0.717,     0.010
    11.000,   404.822,   720.851,    10.000,     0.406,     0.412,     0.010
    12.000,   632.036,   379.447,    10.000,     0.312,     0.672,     0.010
    13.000,   389.497,    62.745,    10.000,     0.447,     0.676,     0.010
    14.000,   406.897,   327.574,    10.000,     0.264,     0.382,     0.010
    15.000,    59.889,   229.542,    10.000,     0.355,     0.681,     0.010
    16.000,   155.220,   620.321,    10.000,     0.136,     0.257,     0.010
    17.000,   519.420,   266.194,    10.000,     0.516,     0.822,     0.010
    18.000,   240.599,   587.245,    10.000,     0.030,     0.006,     0.010
    19.000,   530.011,   515.568,    10.000,     0.177,     0.363,     0.010
     0.000,   372.722,   427.781,    10.000,     0.525,     0.367,     0.020
     1.000,   744.899,   489.020,    10.000,     0.992,     0.140,     0.020
     2.000,   414.988,   406.283,    10.000,     0.582,     0.350,     0.020
     3.000,    26.492,   536.978,    10.000,     0.958,     0.379,     0.020
     4.000,   309.805,   454.548,    10.000,     0.541,     0.147,     0.020
     5.000,   205.822,   648.974,    10.000,     0.308,     0.458,     0.020
     6.000,   263.640,   162.050,    10.000,     0.333,     0.135,     0.020
     7.000,   514.578,   356.108,    10.000,     0.348,     0.902,     0.020
     8.000,    79.286,   287.777,    10.000,     0.289,     0.038,     0.020
     9.000,   301.234,   101.840,    10.000,     0.564,     0.647,     0.020
    10.000,   475.832,   195.732,    10.000,     0.089,     0.717,     0.020
    11.000,   404.826,   720.855,    10.000,     0.406,     0.412,     0.020
    12.000,   632.039,   379.454,    10.000,     0.312,     0.672,     0.020
    13.000,   389.501,    62.751,    10.000,     0.447,     0.676,     0.020
    14.000,   406.900,   327.577,    10.000,     0.264,     0.381,     0.020
    15.000,    59.892,   229.549,    10.000,     0.355,     0.681,     0.020
    16.000,   155.222,   620.324,    10.000,     0.136,     0.256,     0.020
    17.000,   519.425,   266.202,    10.000,     0.515,     0.822,     0.020
    18.000,   240.600,   587.245,    10.000,     0.030,     0.005,     0.020
    19.000,   530.013,   515.572,    10.000,     0.176,     0.363,     0.020
     0.000,   372.727,   427.785,    10.000,     0.525,     0.367,     0.030
     1.000,   744.908,   489.022,    10.000,     0.991,     0.139,     0.030
     2.000,   414.994,   406.286,    10.000,     0.582,     0.349,     0.030
     3.000,    26.502,   536.982,    10.000,     0.958,     0.378,     0.030
     4.000,   309.811,   454.550,    10.000,     0.540,     0.147,     0.030
     5.000,   205.825,   648.978,    10.000,     0.307,     0.457,     0.030
     6.000,   263.644,   162.051,    10.000,     0.333,     0.135,     0.030
     7.000,   514.581,   356.117,    10.000,     0.347,     0.902,     0.030
     8.000,    79.289,   287.777,    10.000,     0.289,     0.038,     0.030
     9.000,   301.240,   101.846,    10.000,     0.564,     0.647,     0.030
    10.000,   475.833,   195.740,    10.000,     0.089,     0.717,     0.030
    11.000,   404.831,   720.859,    10.000,     0.405,     0.411,     0.030
    12.000,   632.042,   379.461,    10.000,     0.311,     0.671,     0.030
    13.000,   389.506,    62.758,    10.000,     0.446,     0.676,     0.030
    14.000,   406.902,   327.581,    10.000,     0.263,     0.381,     0.030
    15.000,    59.896,   229.556,    10.000,     0.355,     0.681,     0.030
    16.000,   155.223,   620.326,    10.000,     0.135,     0.255,     0.030
    17.000,   519.430,   266.210,    10.000,     0.515,     0.822,     0.030
    18.000,   240.600,   587.245,    10.000,     0.030,     0.005,     0.030
    19.000,   530.015,   515.575,    10.000,     0.176,     0.362,     0.030
     0.000,   372.732,   427.789,    10.000,     0.525,     0.367,     0.040
     1.000,   744.918,   489.023,    10.000,     0.990,     0.139,     0.040
     2.000,   415.000,   406.290,    10.000,     0.581,     0.349,     0.040
