id,b_1,b_2,m,v_1,v_2,t
     0.000,   150.573,   328.859,    10.000,     0.790,     0.898,     0.010
     1.000,   476.157,    61.982,    10.000,     0.523,     0.715,     0.010
     2.000,    92.589,   186.992,    10.000,     0.308,     0.413,     0.010
     3.000,   603.560,   429.318,    10.000,     0.098,     0.668,     0.010
     4.000,   150.676,    90.780,    10.000,     0.664,     0.592,     0.010
     5.000,   295.662,   231.922,    10.000,     0.252,     0.599,     0.010
     6.000,   399.222,   481.145,    10.000,     0.129,     0.279,     0.010
     7.000,   162.718,   720.079,    10.000,     0.027,     0.913,     0.010
     8.000,   525.233,   285.088,    10.000,     0.255,     0.848,     0.010
     9.000,   208.797,   593.136,    10.000,     0.640,     0.682,     0.010
    10.000,   399.179,   362.644,    10.000,     0.666,     0.254,     0.010
    11.000,   140.039,   384.127,    10.000,     0.588,     0.664,     0.010
    12.000,   405.543,   406.055,    10.000,     0.245,     0.087,     0.010
    13.000,   382.578,   619.779,    10.000,     0.267,     0.069,     0.010
    14.000,   412.106,   547.307,    10.000,     0.825,     0.068,     0.010
    15.000,   502.923,   155.694,    10.000,     0.155,     0.783,     0.010
    16.000,   399.234,   681.542,    10.000,     0.104,     0.331,     0.010
    17.000,   367.999,   501.253,    10.000,     0.218,     0.331,     0.010
    18.000,   478.717,   257.033,    10.000,     0.627,     0.240,     0.010
    19.000,   497.587,    38.403,    10.000,     0.241,     0.117,     0.010
     0.000,   150.581,   328.868,    10.000,     0.790,     0.898,     0.020
     1.000,   476.163,    61.990,    10.000,     0.523,     0.715,     0.020
     2.000,    92.593,   186.997,    10.000,     0.308,     0.413,     0.020
     3.000,   603.561,   429.324,    10.000,     0.098,     0.667,     0.020
     4.000,   150.683,    90.786,    10.000,     0.664,     0.591,     0.020
     5.000,   295.665,   231.928,    10.000,     0.252,     0.599,     0.020
     6.000,   399.223,   481.148,    10.000,     0.129,     0.279,     0.020
     7.000,   162.718,   720.088,    10.000,     0.027,     0.913,     0.020
     8.000,   525.236,   285.097,    10.000,     0.255,     0.847,     0.020
     9.000,   208.803,   593.143,    10.000,     0.639,     0.681,     0.020
    10.000,   399.186,   362.647,    10.000,     0.666,     0.254,     0.020
    11.000,   140.045,   384.133,    10.000,     0.587,     0.664,     0.020
    12.000,   405.545,   406.056,    10.000,     0.245,     0.086,     0.020
    13.000,   382.581,   619.780,    10.000,     0.267,     0.069,     0.020
    14.000,   412.114,   547.307,    10.000,     0.825,     0.067,     0.020
    15.000,   502.924,   155.702,    10.000,     0.154,     0.783,     0.020
    16.000,   399.235,   681.546,    10.000,     0.104,     0.330,     0.020
    17.000,   368.002,   501.256,    10.000,     0.218,     0.331,     0.020
    18.000,   478.724,   257.035,    10.000,     0.627,     0.240,     0.020
    19.000,   497.589,    38.404,    10.000,     0.241,     0.118,     0.020
     0.000,   150.589,   328.877,    10.000,     0.790,     0.898,     0.030
     1.000,   476.168,    61.997,    10.000,     0.523,     0.714,     0.030
     2.000,    92.596,   187.001,    10.000,     0.308,     0.413,     0.030
     3.000,   603.562,   429.331,    10.000,     0.097,     0.667,     0.030
     4.000,   150.690,    90.792,    10.000,     0.664,     0.591,     0.030
     5.000,   295.667,   231.934,    10.000,     0.251,     0.599,     0.030
     6.000,   399.224,   481.151,    10.000,     0.128,     0.279,     0.030
     7.000,   162.718,   720.098,    10.000,     0.027,     0.912,     0.030
     8.000,   525.238,   285.105,    10.000,     0.254,     0.847,     0.030
     9.000,   208.809,   593.150,    10.000,     0.639,     0.680,     0.030
    10.000,   399.193,   362.649,    10.000,     0.665,     0.253,     0.030
    11.000,   140.050,   384.140,    10.000,     0.587,     0.664,     0.030
    12.000,   405.548,   406.057,    10.000,     0.244,     0.086,     0.030
    13.000,   382.583,   619.781,    10.000,     0.267,     0.068,     0.030
    14.000,   412.122,   547.308,    10.000,     0.824,     0.067,     0.030
    15.000,   502.926,   155.710,    10.000,     0.154,     0.783,     0.030
    16.000,   399.236,   681.549,    10.000,     0.104,     0.330,     0.030
    17.000,   368.004,   501.259,    10.000,     0.218,     0.330,     0.030
    18.000,   478.730,   257.038,    10.000,     0.626,     0.239,     0.030
    19.000,   497.592,    38.405,    10.000,     0.240,     0.118,     0.030
     0.000,   150.597,   328.886,    10.000,     0.790,     0.897,     0.040
     1.000,   476.173,    62.004,    10.000,     0.522,     0.714,     0.040
     2.000,    92.599,   187.005,    10.000,     0.308,     0.413,     0.040
     3.000,   603.563,   429.338,    10.000,     0.097,     0.666,     0.040
     4.000,   150.696,    90.798,    10.000,     0.664,     0.591,     0.040
     5.000,   295.670,   231.940,    10.000,     0.251,     0.599,     0.040
     6.000,   399.225,   481.154,    10.000,     0.128,     0.278,     0.040
     7.000,   162.719,   720.107,    10.000,     0.027,     0.911,     0.040
     8.000,   525.241,   285.114,    10.000,     0.253,     0.847,     0.040
     9.000,   208.816,   593.156,    10.000,     0.639,     0.680,     0.040
    10.000,   399.199,   362.652,    10.000,     0.665,     0.253,     0.040
    11.000,   140.056,   384.147,    10.000,     0.587,     0.663,     0.040
    12.000,   405.550,   406.058,    10.000,     0.244,     0.086,     0.040
    13.000,   382.586,   619.781,    10.000,     0.266,     0.068,     0.040
    14.000,   412.130,   547.309,    10.000,     0.824,     0.066,     0.040
    15.000,   502.927,   155.718,    10.000,     0.153,     0.782,     0.040
    16.000,   399.237,   681.552,    10.000,     0.103,     0.329,     0.040
    17.000,   368.006,   501.263,    10.000,     0.218,     0.329,     0.040
    18.000,   478.736,   257.040,    10.000,     0.626,     0.239,     0.040
    19.000,   497.594,    38.407,    10.000,     0.239,     0.118,     0.040
     0.000,   150.605,   328.895,    10.000,     0.790,     0.897,     0.050
     1.000,   476.178,    62.011,    10.000,     0.522,     0.714,     0.050
     2.000,    92.602,   187.009,    10.000,     0.307,     0.412,     0.050
     3.000,   603.564,   429.344,    10.000,     0.096,     0.666,     0.050
     4.000,   150.703,    90.803,    10.000,     0.664,     0.591,     0.050
