id,b_1,b_2,m,v_1,v_2,t
     0.000,   156.351,   114.026,    10.000,     0.870,     0.303,     0.010
     1.000,   745.531,   457.768,    10.000,     0.109,     0.544,     0.010
     2.000,   281.725,   655.240,    10.000,     0.598,     0.031,     0.010
     3.000,   661.655,   418.265,    10.000,     0.591,     0.852,     0.010
     4.000,   401.621,   631.270,    10.000,     0.438,     0.623,     0.010
     5.000,   355.881,   234.129,    10.000,     0.059,     0.439,     0.010
     6.000,   425.216,    40.624,    10.000,     0.797,     0.897,     0.010
     7.000,   504.801,   687.365,    10.000,     0.219,     0.995,     0.010
     8.000,   444.607,   213.733,    10.000,     0.183,     0.264,     0.010
     9.000,   650.358,   338.176,    10.000,     0.311,     0.445,     0.010
    10.000,   322.171,   609.116,    10.000,     0.574,     0.262,     0.010
    11.000,   536.276,   561.852,    10.000,     0.812,     0.961,     0.010
    12.000,   648.166,   295.366,    10.000,     0.907,     0.205,     0.010
    13.000,   187.285,   361.551,    10.000,     0.612,     0.561,     0.010
    14.000,   346.577,   771.754,    10.000,     0.061,     0.128,     0.010
    15.000,    40.258,   394.640,    10.000,     0.481,     0.167,     0.010
    16.000,   226.213,   499.011,    10.000,     0.645,     0.867,     0.010
    17.000,   640.115,   185.916,    10.000,     0.900,     0.743,     0.010
    18.000,   439.752,     5.633,    10.000,     0.159,     0.100,     0.010
    19.000,   582.484,   158.193,    10.000,     0.594,     0.230,     0.010
     0.000,   156.360,   114.029,    10.000,     0.870,     0.302,     0.020
     1.000,   745.532,   457.774,    10.000,     0.108,     0.543,     0.020
     2.000,   281.731,   655.241,    10.000,     0.598,     0.030,     0.020
     3.000,   661.661,   418.274,    10.000,     0.591,     0.852,     0.020
     4.000,   401.626,   631.276,    10.000,     0.437,     0.622,     0.020
     5.000,   355.881,   234.134,    10.000,     0.058,     0.438,     0.020
     6.000,   425.224,    40.632,    10.000,     0.797,     0.897,     0.020
     7.000,   504.803,   687.375,    10.000,     0.219,     0.994,     0.020
     8.000,   444.609,   213.735,    10.000,     0.183,     0.264,     0.020
     9.000,   650.361,   338.181,    10.000,     0.310,     0.444,     0.020
    10.000,   322.177,   609.118,    10.000,     0.573,     0.261,     0.020
    11.000,   536.285,   561.861,    10.000,     0.811,     0.961,     0.020
    12.000,   648.175,   295.368,    10.000,     0.907,     0.205,     0.020
    13.000,   187.291,   361.557,    10.000,     0.612,     0.561,     0.020
    14.000,   346.578,   771.755,    10.000,     0.060,     0.127,     0.020
    15.000,    40.262,   394.642,    10.000,     0.481,     0.167,     0.020
    16.000,   226.220,   499.020,    10.000,     0.645,     0.867,     0.020
    17.000,   640.124,   185.924,    10.000,     0.900,     0.743,     0.020
    18.000,   439.754,     5.634,    10.000,     0.159,     0.100,     0.020
    19.000,   582.490,   158.195,    10.000,     0.593,     0.230,     0.020
     0.000,   156.369,   114.032,    10.000,     0.870,     0.302,     0.030
     1.000,   745.533,   457.779,    10.000,     0.107,     0.543,     0.030
     2.000,   281.737,   655.241,    10.000,     0.598,     0.029,     0.030
     3.000,   661.667,   418.282,    10.000,     0.590,     0.851,     0.030
     4.000,   401.630,   631.282,    10.000,     0.437,     0.621,     0.030
     5.000,   355.882,   234.138,    10.000,     0.058,     0.438,     0.030
     6.000,   425.232,    40.641,    10.000,     0.797,     0.897,     0.030
     7.000,   504.806,   687.385,    10.000,     0.218,     0.994,     0.030
     8.000,   444.611,   213.738,    10.000,     0.183,     0.264,     0.030
     9.000,   650.364,   338.185,    10.000,     0.309,     0.444,     0.030
    10.000,   322.183,   609.121,    10.000,     0.573,     0.261,     0.030
    11.000,   536.293,   561.871,    10.000,     0.810,     0.960,     0.030
    12.000,   648.184,   295.370,    10.000,     0.906,     0.204,     0.030
    13.000,   187.298,   361.563,    10.000,     0.612,     0.561,     0.030
    14.000,   346.579,   771.756,    10.000,     0.060,     0.126,     0.030
    15.000,    40.267,   394.644,    10.000,     0.481,     0.166,     0.030
    16.000,   226.226,   499.029,    10.000,     0.645,     0.866,     0.030
    17.000,   640.133,   185.931,    10.000,     0.899,     0.742,     0.030
    18.000,   439.755,     5.635,    10.000,     0.158,     0.100,     0.030
    19.000,   582.496,   158.198,    10.000,     0.592,     0.230,     0.030
     0.000,   156.378,   114.035,    10.000,     0.870,     0.302,     0.040
     1.000,   745.534,   457.785,    10.000,     0.106,     0.542,     0.040
     2.000,   281.743,   655.241,    10.000,     0.597,     0.029,     0.040
     3.000,   661.673,   418.291,    10.000,     0.589,     0.851,     0.040
     4.000,   401.635,   631.288,    10.000,     0.437,     0.621,     0.040
     5.000,   355.882,   234.142,    10.000,     0.058,     0.438,     0.040
     6.000,   425.240,    40.650,    10.000,     0.796,     0.897,     0.040
     7.000,   504.808,   687.395,    10.000,     0.218,     0.993,     0.040
     8.000,   444.613,   213.741,    10.000,     0.182,     0.263,     0.040
     9.000,   650.367,   338.190,    10.000,     0.309,     0.444,     0.040
    10.000,   322.188,   609.124,    10.000,     0.573,     0.260,     0.040
    11.000,   536.301,   561.881,    10.000,     0.810,     0.960,     0.040
    12.000,   648.193,   295.372,    10.000,     0.905,     0.204,     0.040
    13.000,   187.304,   361.568,    10.000,     0.612,     0.560,     0.040
    14.000,   346.579,   771.758,    10.000,     0.060,     0.125,     0.040
    15.000,    40.272,   394.645,    10.000,     0.481,     0.166,     0.040
    16.000,   226.232,   499.037,    10.000,     0.645,     0.866,     0.040
    17.000,   640.142,   185.938,    10.000,     0.898,     0.742,     0.040
    18.000,   439.757,     5.636,    10.000,     0.158,     0.101,     0.040
    19.000,   582.502,   158.200,    10.000,     0.592,     0.230,     0.040
     0.000,   156.386,   114.038,    10.000,     0.870,     0.302,     0.050
     1.000,   745.535,   457.790,    10.000,     0.106,     0.542,     0.050
     2.000,   281.749,   655.241,    10.000,     0.597,     0.028,     0.050
     3.000,   661.679,   418.299,    10.000,     0.589,     0.850,     0.050
     4.000,   401.639,   631.294,    10.000,     0.436,     0.620,     0.050
     5.000,   355.883,   234.147,    10.000,     0.057,     0.438,     0.050
     6.000,   425.248,    40.659,    10.000,     0.796,     0.896,     0.050
     7.000,   504.810,   687.404,    10.000,     0.217,     0.992,     0.050
     8.000,   444.615,   213.743,    10.000,     0.182,     0.263,     0.050
     9.000,   650.370,   338.194,    10.000,     0.308,     0.443,     0.050
    10.000,   322.194,   609.126,    10.000,     0.572,     0.259,     0.050
    11.000,   536.309,   561.890,    10.000,     0.809,     0.959,     0.050
    12.000,   648.203,   295.374,    10.000,     0.905,     0.204,     0.050
    13.000,   187.310,   361.574,    10.000,     0.612,     0.560,     0.050
    14.000,   346.580,   771.759,    10.000,     0.059,     0.125,     0.050
    15.000,    40.277,   394.647,    10.000,     0.481,     0.165,     0.050
    16.000,   226.239,   499.046,    10.000,     0.644,     0.865,     0.050
    17.000,   640.151,   185.946,    10.000,     0.898,     0.742,     0.050
    18.000,   439.759,     5.637,    10.000,     0.157,     0.101,     0.050
    19.000,   582.508,   158.202,    10.000,     0.591,     0.230,     0.050
     0.000,   156.395,   114.041,    10.000,     0.869,     0.302,     0.060
     1.000,   745.536,   457.796,    10.000,     0.105,     0.541,     0.060
     2.000,   281.755,   655.242,    10.000,     0.597,     0.027,     0.060
     3.000,   661.685,   418.308,    10.000,     0.588,     0.850,     0.060
     4.000,   401.643,   631.301,    10.000,     0.436,     0.619,     0.060
     5.000,   355.883,   234.151,    10.000,     0.057,     0.438,     0.060
     6.000,   425.256,    40.668,    10.000,     0.795,     0.896,     0.060
     7.000,   504.812,   687.414,    10.000,     0.217,     0.992,     0.060
     8.000,   444.617,   213.746,    10.000,     0.181,     0.263,     0.060
     9.000,   650.373,   338.199,    10.000,     0.307,     0.443,     0.060
    10.000,   322.200,   609.129,    10.000,     0.572,     0.259,     0.060
    11.000,   536.317,   561.900,    10.000,     0.809,     0.958,     0.060
    12.000,   648.212,   295.376,    10.000,     0.904,     0.204,     0.060
    13.000,   187.316,   361.579,    10.000,     0.611,     0.559,     0.060
    14.000,   346.580,   771.760,    10.000,     0.059,     0.124,     0.060
    15.000,    40.282,   394.649,    10.000,     0.481,     0.165,     0.060
    16.000,   226.245,   499.055,    10.000,     0.644,     0.864,     0.060
    17.000,   640.160,   185.953,    10.000,     0.897,     0.742,     0.060
    18.000,   439.760,     5.638,    10.000,     0.157,     0.101,     0.060
    19.000,   582.514,   158.204,    10.000,     0.591,     0.229,     0.060
     0.000,   156.404,   114.044,    10.000,     0.869,     0.302,     0.070
     1.000,   745.537,   457.801,    10.000,     0.104,     0.541,     0.070
     2.000,   281.761,   655.242,    10.000,     0.596,     0.027,     0.070
     3.000,   661.690,   418.316,    10.000,     0.587,     0.850,     0.070
     4.000,   401.648,   631.307,    10.000,     0.435,     0.619,     0.070
     5.000,   355.884,   234.156,    10.000,     0.057,     0.437,     0.070
     6.000,   425.263,    40.677,    10.000,     0.795,     0.896,     0.070
     7.000,   504.814,   687.424,    10.000,     0.216,     0.991,     0.070
     8.000,   444.618,   213.748,    10.000,     0.181,     0.263,     0.070
     9.000,   650.376,   338.203,    10.000,     0.307,     0.442,     0.070
    10.000,   322.206,   609.131,    10.000,     0.572,     0.258,     0.070
    11.000,   536.325,   561.909,    10.000,     0.808,     0.958,     0.070
    12.000,   648.221,   295.378,    10.000,     0.903,     0.203,     0.070
    13.000,   187.322,   361.585,    10.000,     0.611,     0.559,     0.070
    14.000,   346.581,   771.761,    10.000,     0.059,     0.123,     0.070
    15.000,    40.286,   394.650,    10.000,     0.481,     0.165,     0.070
    16.000,   226.252,   499.063,    10.000,     0.644,     0.864,     0.070
    17.000,   640.169,   185.961,    10.000,     0.896,     0.742,     0.070
    18.000,   439.762,     5.639,    10.000,     0.156,     0.101,     0.070
    19.000,   582.520,   158.207,    10.000,     0.590,     0.229,     0.070
     0.000,   156.412,   114.047,    10.000,     0.869,     0.302,     0.080
     1.000,   745.538,   457.806,    10.000,     0.103,     0.540,     0.080
     2.000,   281.767,   655.242,    10.000,     0.596,     0.026,     0.080
     3.000,   661.696,   418.325,    10.000,     0.587,     0.849,     0.080
     4.000,   401.652,   631.313,    10.000,     0.435,     0.618,     0.080
     5.000,   355.885,   234.160,    10.000,     0.056,     0.437,     0.080
     6.000,   425.271,    40.686,    10.000,     0.795,     0.896,     0.080
     7.000,   504.816,   687.434,    10.000,     0.216,     0.990,     0.080
     8.000,   444.620,   213.751,    10.000,     0.180,     0.262,     0.080
     9.000,   650.380,   338.207,    10.000,     0.306,     0.442,     0.080
    10.000,   322.211,   609.134,    10.000,     0.571,     0.258,     0.080
    11.000,   536.333,   561.919,    10.000,     0.808,     0.957,     0.080
    12.000,   648.230,   295.380,    10.000,     0.903,     0.203,     0.080
    13.000,   187.328,   361.591,    10.000,     0.611,     0.559,     0.080
    14.000,   346.581,   771.763,    10.000,     0.058,     0.122,     0.080
    15.000,    40.291,   394.652,    10.000,     0.481,     0.164,     0.080
    16.000,   226.258,   499.072,    10.000,     0.644,     0.863,     0.080
    17.000,   640.178,   185.968,    10.000,     0.896,     0.742,     0.080
