id,b_1,b_2,m,v_1,v_2,t
     0.000,   669.330,   417.033,    10.000,     0.349,     0.597,     0.010
     1.000,   337.715,   332.712,    10.000,     0.217,     0.717,     0.010
     2.000,   578.121,   750.804,    10.000,     0.499,     0.189,     0.010
     3.000,   479.814,   495.211,    10.000,     0.627,     0.886,     0.010
     4.000,   494.884,   195.667,    10.000,     0.368,     0.085,     0.010
     5.000,   584.996,   528.892,    10.000,     0.336,     0.778,     0.010
     6.000,   392.119,   375.187,    10.000,     0.798,     0.026,     0.010
     7.000,   703.262,   309.115,    10.000,     0.396,     0.277,     0.010
     8.000,   176.023,   442.711,    10.000,     0.147,     0.682,     0.010
     9.000,   344.840,   681.957,    10.000,     0.993,     0.238,     0.010
    10.000,    63.000,   608.435,    10.000,     0.553,     0.442,     0.010
    11.000,   395.052,    88.169,    10.000,     0.134,     0.701,     0.010
    12.000,   331.145,   468.939,    10.000,     0.105,     0.414,     0.010
    13.000,   455.839,   580.238,    10.000,     0.740,     0.453,     0.010
    14.000,   283.352,   629.242,    10.000,     0.852,     0.517,     0.010
    15.000,   279.910,   718.561,    10.000,     0.281,     0.765,     0.010
    16.000,   333.818,   132.869,    10.000,     0.166,     0.165,     0.010
    17.000,   484.117,   112.867,    10.000,     0.126,     0.461,     0.010
    18.000,   565.907,   226.066,    10.000,     0.356,     0.892,     0.010
    19.000,   643.445,   159.333,    10.000,     0.519,     0.415,     0.010
     0.000,   669.334,   417.039,    10.000,     0.348,     0.597,     0.020
     1.000,   337.717,   332.719,    10.000,     0.216,     0.717,     0.020
     2.000,   578.126,   750.806,    10.000,     0.498,     0.189,     0.020
     3.000,   479.820,   495.220,    10.000,     0.627,     0.886,     0.020
     4.000,   494.888,   195.667,    10.000,     0.368,     0.085,     0.020
     5.000,   584.999,   528.900,    10.000,     0.335,     0.778,     0.020
     6.000,   392.127,   375.187,    10.000,     0.798,     0.026,     0.020
     7.000,   703.266,   309.118,    10.000,     0.395,     0.277,     0.020
     8.000,   176.025,   442.718,    10.000,     0.146,     0.681,     0.020
     9.000,   344.850,   681.960,    10.000,     0.993,     0.237,     0.020
    10.000,    63.005,   608.440,    10.000,     0.553,     0.442,     0.020
    11.000,   395.054,    88.177,    10.000,     0.134,     0.701,     0.020
    12.000,   331.146,   468.943,    10.000,     0.104,     0.413,     0.020
    13.000,   455.847,   580.243,    10.000,     0.740,     0.452,     0.020
    14.000,   283.360,   629.247,    10.000,     0.851,     0.516,     0.020
    15.000,   279.912,   718.568,    10.000,     0.281,     0.764,     0.020
    16.000,   333.819,   132.871,    10.000,     0.166,     0.165,     0.020
    17.000,   484.118,   112.872,    10.000,     0.126,     0.461,     0.020
    18.000,   565.911,   226.075,    10.000,     0.355,     0.892,     0.020
    19.000,   643.450,   159.338,    10.000,     0.518,     0.415,     0.020
     0.000,   669.337,   417.045,    10.000,     0.348,     0.596,     0.030
     1.000,   337.719,   332.726,    10.000,     0.216,     0.716,     0.030
     2.000,   578.130,   750.808,    10.000,     0.497,     0.188,     0.030
     3.000,   479.827,   495.228,    10.000,     0.626,     0.885,     0.030
     4.000,   494.891,   195.668,    10.000,     0.367,     0.085,     0.030
     5.000,   585.002,   528.908,    10.000,     0.335,     0.777,     0.030
     6.000,   392.135,   375.188,    10.000,     0.798,     0.026,     0.030
     7.000,   703.270,   309.121,    10.000,     0.394,     0.277,     0.030
     8.000,   176.026,   442.725,    10.000,     0.146,     0.681,     0.030
     9.000,   344.860,   681.962,    10.000,     0.992,     0.236,     0.030
    10.000,    63.011,   608.444,    10.000,     0.553,     0.441,     0.030
    11.000,   395.055,    88.184,    10.000,     0.133,     0.701,     0.030
    12.000,   331.147,   468.947,    10.000,     0.104,     0.413,     0.030
    13.000,   455.854,   580.248,    10.000,     0.739,     0.452,     0.030
    14.000,   283.369,   629.252,    10.000,     0.851,     0.515,     0.030
    15.000,   279.915,   718.576,    10.000,     0.281,     0.764,     0.030
    16.000,   333.821,   132.872,    10.000,     0.165,     0.165,     0.030
    17.000,   484.120,   112.877,    10.000,     0.126,     0.461,     0.030
    18.000,   565.914,   226.084,    10.000,     0.354,     0.892,     0.030
    19.000,   643.456,   159.342,    10.000,     0.518,     0.415,     0.030
     0.000,   669.341,   417.051,    10.000,     0.347,     0.596,     0.040
     1.000,   337.721,   332.733,    10.000,     0.216,     0.716,     0.040
     2.000,   578.135,   750.810,    10.000,     0.497,     0.187,     0.040
     3.000,   479.833,   495.237,    10.000,     0.626,     0.885,     0.040
     4.000,   494.895,   195.669,    10.000,     0.367,     0.085,     0.040
     5.000,   585.006,   528.915,    10.000,     0.334,     0.777,     0.040
     6.000,   392.143,   375.188,    10.000,     0.797,     0.025,     0.040
     7.000,   703.274,   309.124,    10.000,     0.393,     0.276,     0.040
     8.000,   176.028,   442.732,    10.000,     0.146,     0.680,     0.040
     9.000,   344.870,   681.964,    10.000,     0.992,     0.236,     0.040
    10.000,    63.016,   608.449,    10.000,     0.553,     0.441,     0.040
    11.000,   395.056,    88.191,    10.000,     0.133,     0.701,     0.040
    12.000,   331.148,   468.952,    10.000,     0.104,     0.413,     0.040
    13.000,   455.862,   580.252,    10.000,     0.739,     0.451,     0.040
    14.000,   283.377,   629.258,    10.000,     0.851,     0.515,     0.040
    15.000,   279.918,   718.584,    10.000,     0.280,     0.763,     0.040
    16.000,   333.823,   132.874,    10.000,     0.165,     0.165,     0.040
    17.000,   484.121,   112.881,    10.000,     0.125,     0.460,     0.040
    18.000,   565.918,   226.093,    10.000,     0.354,     0.892,     0.040
    19.000,   643.461,   159.346,    10.000,     0.517,     0.415,     0.040
     0.000,   669.344,   417.057,    10.000,     0.346,     0.596,     0.050
     1.000,   337.723,   332.740,    10.000,     0.215,     0.716,     0.050
     2.000,   578.140,   750.811,    10.000,     0.496,     0.186,     0.050
     3.000,   479.839,   495.246,    10.000,     0.625,     0.884,     0.050
     4.000,   494.899,   195.670,    10.000,     0.366,     0.084,     0.050
     5.000,   585.009,   528.923,    10.000,     0.334,     0.776,     0.050
     6.000,   392.151,   375.188,    10.000,     0.797,     0.025,     0.050
     7.000,   703.278,   309.126,    10.000,     0.393,     0.276,     0.050
     8.000,   176.029,   442.738,    10.000,     0.146,     0.680,     0.050
     9.000,   344.880,   681.967,    10.000,     0.991,     0.235,     0.050
    10.000,    63.022,   608.453,    10.000,     0.553,     0.440,     0.050
    11.000,   395.058,    88.198,    10.000,     0.132,     0.701,     0.050
    12.000,   331.149,   468.956,    10.000,     0.103,     0.412,     0.050
    13.000,   455.869,   580.257,    10.000,     0.739,     0.450,     0.050
    14.000,   283.386,   629.263,    10.000,     0.851,     0.514,     0.050
    15.000,   279.921,   718.591,    10.000,     0.280,     0.762,     0.050
    16.000,   333.824,   132.876,    10.000,     0.165,     0.165,     0.050
    17.000,   484.122,   112.886,    10.000,     0.125,     0.460,     0.050
    18.000,   565.921,   226.102,    10.000,     0.353,     0.892,     0.050
    19.000,   643.466,   159.350,    10.000,     0.516,     0.415,     0.050
     0.000,   669.348,   417.063,    10.000,     0.346,     0.595,     0.060
     1.000,   337.726,   332.748,    10.000,     0.215,     0.715,     0.060
     2.000,   578.145,   750.813,    10.000,     0.496,     0.186,     0.060
     3.000,   479.845,   495.255,    10.000,     0.625,     0.884,     0.060
     4.000,   494.902,   195.671,    10.000,     0.366,     0.084,     0.060
     5.000,   585.012,   528.931,    10.000,     0.333,     0.776,     0.060
     6.000,   392.159,   375.188,    10.000,     0.796,     0.025,     0.060
     7.000,   703.282,   309.129,    10.000,     0.392,     0.276,     0.060
     8.000,   176.031,   442.745,    10.000,     0.146,     0.679,     0.060
     9.000,   344.890,   681.969,    10.000,     0.991,     0.234,     0.060
    10.000,    63.027,   608.458,    10.000,     0.552,     0.439,     0.060
    11.000,   395.059,    88.205,    10.000,     0.132,     0.701,     0.060
    12.000,   331.150,   468.960,    10.000,     0.103,     0.412,     0.060
    13.000,   455.876,   580.261,    10.000,     0.738,     0.450,     0.060
    14.000,   283.394,   629.268,    10.000,     0.850,     0.514,     0.060
