id,b_1,b_2,m,v_1,v_2,t
     0.000,   356.707,   231.725,    10.000,     0.076,     0.318,     0.010
     1.000,   413.073,   404.745,    10.000,     0.099,     0.469,     0.010
     2.000,   182.647,   119.754,    10.000,     0.363,     0.506,     0.010
     3.000,   383.939,   435.582,    10.000,     0.078,     0.607,     0.010
     4.000,   477.944,   186.082,    10.000,     0.635,     0.292,     0.010
     5.000,   668.928,   543.518,    10.000,     0.337,     0.302,     0.010
     6.000,   295.949,   467.018,    10.000,     0.415,     0.108,     0.010
     7.000,   409.480,   355.054,    10.000,     0.350,     0.017,     0.010
     8.000,   479.876,   500.614,    10.000,     0.654,     0.015,     0.010
     9.000,   268.503,   634.662,    10.000,     0.375,     0.993,     0.010
    10.000,   555.431,   302.907,    10.000,     0.949,     0.692,     0.010
    11.000,   336.509,   762.387,    10.000,     0.738,     0.053,     0.010
    12.000,   406.666,   384.373,    10.000,     0.414,     0.637,     0.010
    13.000,   495.185,   330.622,    10.000,     0.983,     0.775,     0.010
    14.000,   385.211,   677.773,    10.000,     0.021,     0.597,     0.010
    15.000,   403.504,   574.233,    10.000,     0.161,     0.707,     0.010
    16.000,   397.174,   140.368,    10.000,     0.073,     0.990,     0.010
    17.000,   319.127,   520.997,    10.000,     0.265,     0.911,     0.010
    18.000,   180.926,    67.033,    10.000,     0.775,     0.941,     0.010
    19.000,    69.118,   281.040,    10.000,     0.916,     0.988,     0.010
     0.000,   356.708,   231.728,    10.000,     0.076,     0.318,     0.020
     1.000,   413.074,   404.750,    10.000,     0.106,     0.492,     0.020
     2.000,   182.650,   119.759,    10.000,     0.363,     0.506,     0.020
     3.000,   383.940,   435.588,    10.000,     0.078,     0.606,     0.020
     4.000,   477.950,   186.085,    10.000,     0.634,     0.292,     0.020
     5.000,   668.932,   543.521,    10.000,     0.336,     0.301,     0.020
     6.000,   295.953,   467.019,    10.000,     0.414,     0.108,     0.020
     7.000,   409.484,   355.055,    10.000,     0.350,     0.017,     0.020
     8.000,   479.882,   500.614,    10.000,     0.653,     0.014,     0.020
     9.000,   268.507,   634.672,    10.000,     0.375,     0.992,     0.020
    10.000,   555.440,   302.914,    10.000,     0.949,     0.692,     0.020
    11.000,   336.516,   762.388,    10.000,     0.738,     0.052,     0.020
    12.000,   406.670,   384.380,    10.000,     0.407,     0.614,     0.020
    13.000,   495.195,   330.630,    10.000,     0.983,     0.775,     0.020
    14.000,   385.211,   677.779,    10.000,     0.021,     0.596,     0.020
    15.000,   403.505,   574.240,    10.000,     0.160,     0.707,     0.020
    16.000,   397.175,   140.378,    10.000,     0.072,     0.990,     0.020
    17.000,   319.130,   521.006,    10.000,     0.265,     0.911,     0.020
    18.000,   180.933,    67.043,    10.000,     0.775,     0.941,     0.020
    19.000,    69.127,   281.050,    10.000,     0.916,     0.987,     0.020
     0.000,   356.708,   231.731,    10.000,     0.076,     0.318,     0.030
     1.000,   413.075,   404.755,    10.000,     0.112,     0.514,     0.030
     2.000,   182.654,   119.764,    10.000,     0.363,     0.505,     0.030
     3.000,   383.941,   435.594,    10.000,     0.078,     0.606,     0.030
     4.000,   477.957,   186.088,    10.000,     0.634,     0.292,     0.030
     5.000,   668.935,   543.524,    10.000,     0.335,     0.301,     0.030
     6.000,   295.957,   467.021,    10.000,     0.414,     0.107,     0.030
     7.000,   409.487,   355.055,    10.000,     0.349,     0.017,     0.030
     8.000,   479.889,   500.615,    10.000,     0.653,     0.014,     0.030
     9.000,   268.510,   634.682,    10.000,     0.374,     0.992,     0.030
    10.000,   555.450,   302.921,    10.000,     0.948,     0.692,     0.030
    11.000,   336.524,   762.388,    10.000,     0.737,     0.052,     0.030
    12.000,   406.674,   384.385,    10.000,     0.399,     0.591,     0.030
    13.000,   495.205,   330.637,    10.000,     0.982,     0.774,     0.030
    14.000,   385.211,   677.785,    10.000,     0.021,     0.595,     0.030
    15.000,   403.507,   574.247,    10.000,     0.160,     0.706,     0.030
    16.000,   397.176,   140.388,    10.000,     0.072,     0.989,     0.030
    17.000,   319.133,   521.015,    10.000,     0.264,     0.910,     0.030
    18.000,   180.941,    67.052,    10.000,     0.774,     0.941,     0.030
    19.000,    69.136,   281.060,    10.000,     0.916,     0.987,     0.030
     0.000,   356.709,   231.734,    10.000,     0.075,     0.317,     0.040
     1.000,   413.077,   404.761,    10.000,     0.119,     0.537,     0.040
     2.000,   182.658,   119.769,    10.000,     0.363,     0.505,     0.040
     3.000,   383.942,   435.600,    10.000,     0.077,     0.605,     0.040
     4.000,   477.963,   186.091,    10.000,     0.633,     0.292,     0.040
     5.000,   668.938,   543.527,    10.000,     0.335,     0.300,     0.040
     6.000,   295.961,   467.022,    10.000,     0.414,     0.107,     0.040
     7.000,   409.491,   355.055,    10.000,     0.349,     0.017,     0.040
     8.000,   479.895,   500.615,    10.000,     0.652,     0.013,     0.040
     9.000,   268.514,   634.692,    10.000,     0.374,     0.991,     0.040
    10.000,   555.459,   302.927,    10.000,     0.948,     0.691,     0.040
    11.000,   336.531,   762.389,    10.000,     0.737,     0.051,     0.040
    12.000,   406.678,   384.391,    10.000,     0.392,     0.567,     0.040
    13.000,   495.215,   330.645,    10.000,     0.982,     0.774,     0.040
    14.000,   385.212,   677.791,    10.000,     0.020,     0.595,     0.040
    15.000,   403.508,   574.254,    10.000,     0.160,     0.705,     0.040
    16.000,   397.177,   140.398,    10.000,     0.072,     0.989,     0.040
    17.000,   319.135,   521.024,    10.000,     0.264,     0.910,     0.040
    18.000,   180.949,    67.062,    10.000,     0.774,     0.941,     0.040
    19.000,    69.146,   281.070,    10.000,     0.916,     0.987,     0.040
     0.000,   356.710,   231.737,    10.000,     0.075,     0.317,     0.050
     1.000,   413.078,   404.766,    10.000,     0.126,     0.559,     0.050
     2.000,   182.661,   119.774,    10.000,     0.363,     0.505,     0.050
     3.000,   383.942,   435.606,    10.000,     0.077,     0.605,     0.050
     4.000,   477.969,   186.094,    10.000,     0.633,     0.291,     0.050
     5.000,   668.942,   543.530,    10.000,     0.334,     0.299,     0.050
     6.000,   295.966,   467.023,    10.000,     0.413,     0.107,     0.050
     7.000,   409.494,   355.055,    10.000,     0.348,     0.016,     0.050
     8.000,   479.902,   500.615,    10.000,     0.652,     0.013,     0.050
     9.000,   268.518,   634.702,    10.000,     0.374,     0.991,     0.050
    10.000,   555.469,   302.934,    10.000,     0.947,     0.691,     0.050
    11.000,   336.539,   762.389,    10.000,     0.737,     0.050,     0.050
    12.000,   406.682,   384.397,    10.000,     0.384,     0.544,     0.050
    13.000,   495.225,   330.653,    10.000,     0.981,     0.774,     0.050
    14.000,   385.212,   677.797,    10.000,     0.020,     0.594,     0.050
    15.000,   403.510,   574.261,    10.000,     0.159,     0.705,     0.050
    16.000,   397.177,   140.408,    10.000,     0.071,     0.989,     0.050
    17.000,   319.138,   521.033,    10.000,     0.264,     0.909,     0.050
    18.000,   180.957,    67.071,    10.000,     0.774,     0.941,     0.050
    19.000,    69.155,   281.080,    10.000,     0.916,     0.987,     0.050
     0.000,   356.711,   231.740,    10.000,     0.075,     0.317,     0.060
     1.000,   413.079,   404.772,    10.000,     0.133,     0.582,     0.060
     2.000,   182.665,   119.779,    10.000,     0.362,     0.505,     0.060
     3.000,   383.943,   435.613,    10.000,     0.077,     0.604,     0.060
     4.000,   477.976,   186.097,    10.000,     0.632,     0.291,     0.060
     5.000,   668.945,   543.533,    10.000,     0.333,     0.299,     0.060
     6.000,   295.970,   467.024,    10.000,     0.413,     0.106,     0.060
     7.000,   409.498,   355.055,    10.000,     0.348,     0.016,     0.060
     8.000,   479.908,   500.615,    10.000,     0.651,     0.012,     0.060
     9.000,   268.522,   634.712,    10.000,     0.373,     0.990,     0.060
    10.000,   555.478,   302.941,    10.000,     0.946,     0.691,     0.060
    11.000,   336.546,   762.390,    10.000,     0.736,     0.049,     0.060
    12.000,   406.686,   384.402,    10.000,     0.376,     0.520,     0.060
    13.000,   495.234,   330.661,    10.000,     0.981,     0.773,     0.060
    14.000,   385.212,   677.803,    10.000,     0.019,     0.593,     0.060
    15.000,   403.512,   574.268,    10.000,     0.159,     0.704,     0.060
    16.000,   397.178,   140.418,    10.000,     0.071,     0.989,     0.060
    17.000,   319.141,   521.042,    10.000,     0.263,     0.909,     0.060
    18.000,   180.964,    67.081,    10.000,     0.774,     0.941,     0.060
    19.000,    69.164,   281.090,    10.000,     0.916,     0.986,     0.060
     0.000,   356.711,   231.744,    10.000,     0.074,     0.317,     0.070
     1.000,   413.081,   404.778,    10.000,     0.139,     0.605,     0.070
     2.000,   182.668,   119.784,    10.000,     0.362,     0.505,     0.070
     3.000,   383.944,   435.619,    10.000,     0.076,     0.604,     0.070
     4.000,   477.982,   186.099,    10.000,     0.632,     0.291,     0.070
     5.000,   668.948,   543.536,    10.000,     0.333,     0.298,     0.070
     6.000,   295.974,   467.025,    10.000,     0.413,     0.106,     0.070
     7.000,   409.501,   355.055,    10.000,     0.348,     0.016,     0.070
     8.000,   479.915,   500.615,    10.000,     0.651,     0.012,     0.070
     9.000,   268.525,   634.722,    10.000,     0.373,     0.989,     0.070
    10.000,   555.488,   302.948,    10.000,     0.946,     0.690,     0.070
    11.000,   336.553,   762.390,    10.000,     0.736,     0.049,     0.070
    12.000,   406.690,   384.407,    10.000,     0.369,     0.497,     0.070
    13.000,   495.244,   330.668,    10.000,     0.980,     0.773,     0.070
    14.000,   385.212,   677.809,    10.000,     0.019,     0.593,     0.070
    15.000,   403.513,   574.275,    10.000,     0.158,     0.704,     0.070
    16.000,   397.179,   140.427,    10.000,     0.070,     0.989,     0.070
    17.000,   319.143,   521.051,    10.000,     0.263,     0.908,     0.070
    18.000,   180.972,    67.090,    10.000,     0.774,     0.940,     0.070
    19.000,    69.173,   281.100,    10.000,     0.916,     0.986,     0.070
     0.000,   356.712,   231.747,    10.000,     0.074,     0.316,     0.080
     1.000,   413.082,   404.784,    10.000,     0.146,     0.627,     0.080
     2.000,   182.672,   119.789,    10.000,     0.362,     0.505,     0.080
     3.000,   383.945,   435.625,    10.000,     0.076,     0.603,     0.080
     4.000,   477.988,   186.102,    10.000,     0.631,     0.291,     0.080
     5.000,   668.952,   543.539,    10.000,     0.332,     0.298,     0.080
     6.000,   295.978,   467.026,    10.000,     0.412,     0.105,     0.080
     7.000,   409.505,   355.056,    10.000,     0.347,     0.016,     0.080
     8.000,   479.921,   500.615,    10.000,     0.651,     0.011,     0.080
     9.000,   268.529,   634.732,    10.000,     0.373,     0.989,     0.080
    10.000,   555.497,   302.955,    10.000,     0.945,     0.690,     0.080
    11.000,   336.561,   762.391,    10.000,     0.736,     0.048,     0.080
    12.000,   406.693,   384.411,    10.000,     0.361,     0.473,     0.080
    13.000,   495.254,   330.676,    10.000,     0.980,     0.773,     0.080
    14.000,   385.212,   677.815,    10.000,     0.019,     0.592,     0.080
    15.000,   403.515,   574.282,    10.000,     0.158,     0.703,     0.080
    16.000,   397.179,   140.437,    10.000,     0.070,     0.989,     0.080
    17.000,   319.146,   521.060,    10.000,     0.263,     0.908,     0.080
    18.000,   180.980,    67.099,    10.000,     0.773,     0.940,     0.080
    19.000,    69.182,   281.109,    10.000,     0.916,     0.986,     0.080
     0.000,   356.713,   231.750,    10.000,     0.074,     0.316,     0.090
     1.000,   413.084,   404.791,    10.000,     0.153,     0.650,     0.090
     2.000,   182.676,   119.794,    10.000,     0.362,     0.505,     0.090
     3.000,   383.945,   435.631,    10.000,     0.076,     0.603,     0.090
     4.000,   477.995,   186.105,    10.000,     0.631,     0.291,     0.090
     5.000,   668.955,   543.542,    10.000,     0.331,     0.297,     0.090
     6.000,   295.982,   467.027,    10.000,     0.412,     0.105,     0.090
     7.000,   409.508,   355.056,    10.000,     0.347,     0.016,     0.090
     8.000,   479.928,   500.615,    10.000,     0.650,     0.011,     0.090
     9.000,   268.533,   634.741,    10.000,     0.373,     0.988,     0.090
    10.000,   555.506,   302.962,    10.000,     0.945,     0.690,     0.090
    11.000,   336.568,   762.391,    10.000,     0.735,     0.047,     0.090
    12.000,   406.697,   384.416,    10.000,     0.354,     0.450,     0.090
