id,b_1,b_2,m,v_1,v_2,t
     0.000,   277.832,   635.721,    10.000,     0.012,     0.924,     0.010
     1.000,   516.422,   345.580,    10.000,     0.275,     0.511,     0.010
     2.000,   400.279,   404.664,    10.000,     0.019,     0.530,     0.010
     3.000,   538.765,   526.682,    10.000,     0.470,     0.618,     0.010
     4.000,   100.014,   280.612,    10.000,     0.921,     0.249,     0.010
     5.000,   623.998,   438.265,    10.000,     0.942,     0.540,     0.010
     6.000,   469.486,   305.643,    10.000,     0.994,     0.122,     0.010
     7.000,   352.737,   214.933,    10.000,     0.204,     0.589,     0.010
     8.000,   588.173,   170.937,    10.000,     0.400,     0.639,     0.010
     9.000,   493.327,   566.474,    10.000,     0.123,     0.322,     0.010
    10.000,   391.441,    56.313,    10.000,     0.434,     0.409,     0.010
    11.000,   245.479,   607.234,    10.000,     0.545,     0.736,     0.010
    12.000,   625.312,   722.586,    10.000,     0.085,     0.838,     0.010
    13.000,   596.415,   115.334,    10.000,     0.734,     0.467,     0.010
    14.000,   446.259,   150.667,    10.000,     0.505,     0.759,     0.010
    15.000,   593.224,   502.402,    10.000,     0.928,     0.304,     0.010
    16.000,   374.657,   771.183,    10.000,     0.053,     0.869,     0.010
    17.000,   570.391,   684.424,    10.000,     0.528,     0.124,     0.010
    18.000,   372.070,   744.245,    10.000,     0.073,     0.359,     0.010
    19.000,   572.865,   375.668,    10.000,     0.696,     0.653,     0.010
     0.000,   277.832,   635.730,    10.000,     0.012,     0.924,     0.020
     1.000,   516.425,   345.585,    10.000,     0.274,     0.510,     0.020
     2.000,   400.279,   404.669,    10.000,     0.019,     0.530,     0.020
     3.000,   538.770,   526.689,    10.000,     0.469,     0.617,     0.020
     4.000,   100.023,   280.615,    10.000,     0.921,     0.248,     0.020
     5.000,   624.007,   438.271,    10.000,     0.941,     0.539,     0.020
     6.000,   469.496,   305.645,    10.000,     0.994,     0.121,     0.020
     7.000,   352.739,   214.939,    10.000,     0.204,     0.589,     0.020
     8.000,   588.177,   170.943,    10.000,     0.400,     0.639,     0.020
     9.000,   493.328,   566.477,    10.000,     0.122,     0.321,     0.020
    10.000,   391.446,    56.317,    10.000,     0.434,     0.408,     0.020
    11.000,   245.484,   607.242,    10.000,     0.545,     0.735,     0.020
    12.000,   625.313,   722.595,    10.000,     0.085,     0.837,     0.020
    13.000,   596.423,   115.339,    10.000,     0.733,     0.466,     0.020
    14.000,   446.264,   150.674,    10.000,     0.505,     0.759,     0.020
    15.000,   593.233,   502.405,    10.000,     0.927,     0.303,     0.020
    16.000,   374.658,   771.191,    10.000,     0.053,     0.869,     0.020
    17.000,   570.396,   684.425,    10.000,     0.527,     0.123,     0.020
    18.000,   372.071,   744.249,    10.000,     0.073,     0.358,     0.020
    19.000,   572.872,   375.674,    10.000,     0.696,     0.653,     0.020
     0.000,   277.832,   635.739,    10.000,     0.012,     0.923,     0.030
     1.000,   516.428,   345.590,    10.000,     0.274,     0.510,     0.030
     2.000,   400.279,   404.675,    10.000,     0.018,     0.529,     0.030
     3.000,   538.774,   526.695,    10.000,     0.469,     0.617,     0.030
     4.000,   100.033,   280.617,    10.000,     0.921,     0.248,     0.030
     5.000,   624.017,   438.276,    10.000,     0.941,     0.539,     0.030
     6.000,   469.506,   305.646,    10.000,     0.993,     0.121,     0.030
     7.000,   352.741,   214.945,    10.000,     0.203,     0.588,     0.030
     8.000,   588.181,   170.950,    10.000,     0.399,     0.639,     0.030
     9.000,   493.329,   566.480,    10.000,     0.122,     0.321,     0.030
    10.000,   391.450,    56.321,    10.000,     0.433,     0.408,     0.030
    11.000,   245.490,   607.249,    10.000,     0.545,     0.735,     0.030
    12.000,   625.313,   722.603,    10.000,     0.084,     0.837,     0.030
    13.000,   596.430,   115.344,    10.000,     0.732,     0.466,     0.030
    14.000,   446.270,   150.682,    10.000,     0.505,     0.759,     0.030
    15.000,   593.243,   502.408,    10.000,     0.927,     0.303,     0.030
    16.000,   374.658,   771.200,    10.000,     0.052,     0.868,     0.030
    17.000,   570.401,   684.427,    10.000,     0.527,     0.123,     0.030
    18.000,   372.072,   744.252,    10.000,     0.073,     0.357,     0.030
    19.000,   572.879,   375.681,    10.000,     0.695,     0.653,     0.030
     0.000,   277.832,   635.748,    10.000,     0.011,     0.922,     0.040
     1.000,   516.430,   345.595,    10.000,     0.273,     0.510,     0.040
     2.000,   400.280,   404.680,    10.000,     0.018,     0.529,     0.040
     3.000,   538.779,   526.701,    10.000,     0.468,     0.616,     0.040
     4.000,   100.042,   280.620,    10.000,     0.921,     0.248,     0.040
     5.000,   624.026,   438.281,    10.000,     0.940,     0.538,     0.040
     6.000,   469.516,   305.647,    10.000,     0.993,     0.121,     0.040
     7.000,   352.743,   214.951,    10.000,     0.203,     0.588,     0.040
     8.000,   588.185,   170.956,    10.000,     0.398,     0.639,     0.040
     9.000,   493.331,   566.484,    10.000,     0.121,     0.320,     0.040
    10.000,   391.454,    56.326,    10.000,     0.433,     0.408,     0.040
    11.000,   245.495,   607.256,    10.000,     0.545,     0.734,     0.040
    12.000,   625.314,   722.611,    10.000,     0.084,     0.836,     0.040
    13.000,   596.437,   115.348,    10.000,     0.732,     0.466,     0.040
    14.000,   446.275,   150.689,    10.000,     0.504,     0.758,     0.040
    15.000,   593.252,   502.411,    10.000,     0.926,     0.302,     0.040
    16.000,   374.659,   771.209,    10.000,     0.052,     0.868,     0.040
    17.000,   570.407,   684.428,    10.000,     0.526,     0.122,     0.040
    18.000,   372.073,   744.256,    10.000,     0.072,     0.356,     0.040
    19.000,   572.886,   375.687,    10.000,     0.694,     0.652,     0.040
     0.000,   277.832,   635.758,    10.000,     0.011,     0.922,     0.050
     1.000,   516.433,   345.600,    10.000,     0.273,     0.509,     0.050
     2.000,   400.280,   404.685,    10.000,     0.018,     0.529,     0.050
     3.000,   538.784,   526.707,    10.000,     0.468,     0.616,     0.050
     4.000,   100.051,   280.622,    10.000,     0.921,     0.247,     0.050
     5.000,   624.035,   438.287,    10.000,     0.940,     0.538,     0.050
     6.000,   469.526,   305.648,    10.000,     0.992,     0.121,     0.050
     7.000,   352.745,   214.956,    10.000,     0.202,     0.588,     0.050
     8.000,   588.189,   170.962,    10.000,     0.398,     0.639,     0.050
     9.000,   493.332,   566.487,    10.000,     0.121,     0.320,     0.050
    10.000,   391.459,    56.330,    10.000,     0.432,     0.408,     0.050
    11.000,   245.501,   607.264,    10.000,     0.544,     0.733,     0.050
    12.000,   625.315,   722.620,    10.000,     0.083,     0.835,     0.050
    13.000,   596.445,   115.353,    10.000,     0.731,     0.466,     0.050
    14.000,   446.280,   150.697,    10.000,     0.504,     0.758,     0.050
    15.000,   593.261,   502.414,    10.000,     0.926,     0.302,     0.050
    16.000,   374.659,   771.217,    10.000,     0.052,     0.867,     0.050
    17.000,   570.412,   684.429,    10.000,     0.526,     0.121,     0.050
    18.000,   372.073,   744.259,    10.000,     0.072,     0.355,     0.050
    19.000,   572.893,   375.694,    10.000,     0.694,     0.652,     0.050
     0.000,   277.832,   635.767,    10.000,     0.011,     0.921,     0.060
     1.000,   516.436,   345.605,    10.000,     0.272,     0.509,     0.060
     2.000,   400.280,   404.691,    10.000,     0.017,     0.528,     0.060
     3.000,   538.788,   526.713,    10.000,     0.467,     0.615,     0.060
     4.000,   100.060,   280.625,    10.000,     0.921,     0.247,     0.060
     5.000,   624.045,   438.292,    10.000,     0.939,     0.537,     0.060
     6.000,   469.536,   305.649,    10.000,     0.992,     0.120,     0.060
     7.000,   352.747,   214.962,    10.000,     0.202,     0.588,     0.060
     8.000,   588.193,   170.969,    10.000,     0.397,     0.638,     0.060
     9.000,   493.333,   566.490,    10.000,     0.120,     0.319,     0.060
    10.000,   391.463,    56.334,    10.000,     0.432,     0.408,     0.060
    11.000,   245.506,   607.271,    10.000,     0.544,     0.733,     0.060
    12.000,   625.316,   722.628,    10.000,     0.082,     0.835,     0.060
    13.000,   596.452,   115.358,    10.000,     0.731,     0.466,     0.060
    14.000,   446.285,   150.704,    10.000,     0.503,     0.758,     0.060
    15.000,   593.270,   502.417,    10.000,     0.925,     0.301,     0.060
    16.000,   374.660,   771.226,    10.000,     0.051,     0.866,     0.060
    17.000,   570.417,   684.430,    10.000,     0.525,     0.120,     0.060
    18.000,   372.074,   744.263,    10.000,     0.071,     0.354,     0.060
    19.000,   572.900,   375.700,    10.000,     0.693,     0.651,     0.060
     0.000,   277.832,   635.776,    10.000,     0.010,     0.920,     0.070
     1.000,   516.439,   345.611,    10.000,     0.272,     0.509,     0.070
     2.000,   400.280,   404.696,    10.000,     0.017,     0.528,     0.070
     3.000,   538.793,   526.719,    10.000,     0.467,     0.614,     0.070
     4.000,   100.069,   280.627,    10.000,     0.921,     0.247,     0.070
     5.000,   624.054,   438.298,    10.000,     0.938,     0.537,     0.070
     6.000,   469.546,   305.651,    10.000,     0.991,     0.120,     0.070
     7.000,   352.749,   214.968,    10.000,     0.202,     0.588,     0.070
     8.000,   588.197,   170.975,    10.000,     0.397,     0.638,     0.070
     9.000,   493.334,   566.493,    10.000,     0.120,     0.318,     0.070
    10.000,   391.467,    56.338,    10.000,     0.432,     0.408,     0.070
    11.000,   245.512,   607.278,    10.000,     0.544,     0.732,     0.070
    12.000,   625.317,   722.636,    10.000,     0.082,     0.834,     0.070
    13.000,   596.459,   115.362,    10.000,     0.730,     0.466,     0.070
    14.000,   446.290,   150.712,    10.000,     0.503,     0.758,     0.070
    15.000,   593.280,   502.420,    10.000,     0.924,     0.301,     0.070
    16.000,   374.660,   771.235,    10.000,     0.051,     0.866,     0.070
    17.000,   570.422,   684.431,    10.000,     0.524,     0.120,     0.070
    18.000,   372.075,   744.267,    10.000,     0.071,     0.353,     0.070
    19.000,   572.907,   375.707,    10.000,     0.693,     0.651,     0.070
     0.000,   277.832,   635.785,    10.000,     0.010,     0.920,     0.080
     1.000,   516.441,   345.616,    10.000,     0.271,     0.508,     0.080
     2.000,   400.280,   404.701,    10.000,     0.016,     0.527,     0.080
     3.000,   538.798,   526.726,    10.000,     0.466,     0.614,     0.080
     4.000,   100.079,   280.630,    10.000,     0.921,     0.247,     0.080
     5.000,   624.064,   438.303,    10.000,     0.938,     0.536,     0.080
     6.000,   469.556,   305.652,    10.000,     0.991,     0.120,     0.080
     7.000,   352.751,   214.974,    10.000,     0.201,     0.587,     0.080
     8.000,   588.201,   170.981,    10.000,     0.396,     0.638,     0.080
     9.000,   493.335,   566.496,    10.000,     0.119,     0.318,     0.080
    10.000,   391.472,    56.342,    10.000,     0.431,     0.408,     0.080
    11.000,   245.517,   607.286,    10.000,     0.544,     0.732,     0.080
    12.000,   625.317,   722.645,    10.000,     0.081,     0.833,     0.080
    13.000,   596.467,   115.367,    10.000,     0.729,     0.466,     0.080
    14.000,   446.295,   150.720,    10.000,     0.502,     0.758,     0.080
    15.000,   593.289,   502.423,    10.000,     0.924,     0.300,     0.080
    16.000,   374.661,   771.243,    10.000,     0.051,     0.865,     0.080
    17.000,   570.428,   684.433,    10.000,     0.524,     0.119,     0.080
    18.000,   372.075,   744.270,    10.000,     0.071,     0.352,     0.080
    19.000,   572.914,   375.713,    10.000,     0.692,     0.651,     0.080
     0.000,   277.833,   635.794,    10.000,     0.010,     0.919,     0.090
     1.000,   516.444,   345.621,    10.000,     0.271,     0.508,     0.090
     2.000,   400.280,   404.706,    10.000,     0.016,     0.527,     0.090
     3.000,   538.802,   526.732,    10.000,     0.466,     0.613,     0.090
     4.000,   100.088,   280.632,    10.000,     0.921,     0.246,     0.090
     5.000,   624.073,   438.308,    10.000,     0.937,     0.536,     0.090
     6.000,   469.566,   305.653,    10.000,     0.991,     0.119,     0.090
     7.000,   352.753,   214.980,    10.000,     0.201,     0.587,     0.090
     8.000,   588.205,   170.988,    10.000,     0.396,     0.638,     0.090
     9.000,   493.337,   566.499,    10.000,     0.119,     0.317,     0.090
    10.000,   391.476,    56.346,    10.000,     0.431,     0.408,     0.090
    11.000,   245.523,   607.293,    10.000,     0.544,     0.731,     0.090
    12.000,   625.318,   722.653,    10.000,     0.080,     0.832,     0.090
    13.000,   596.474,   115.372,    10.000,     0.729,     0.466,     0.090
    14.000,   446.300,   150.727,    10.000,     0.502,     0.758,     0.090
    15.000,   593.298,   502.426,    10.000,     0.923,     0.300,     0.090
    16.000,   374.661,   771.252,    10.000,     0.050,     0.865,     0.090
    17.000,   570.433,   684.434,    10.000,     0.523,     0.118,     0.090
